,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
148,48.30603368314714,179254.08316242386,87.67927767776568,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_46_55,sex_male,,,3,3.0
150,42.23269636304818,125460.92722866387,54.93100810025636,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_female,,,14,14.0
151,47.510718284430624,181850.6172803148,91.38663270338478,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,67,67.0
154,45.754883670047974,152482.90359496634,79.29715177532081,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_56_65,sex_male,,,5,5.0
156,49.08713021370944,171940.02262762244,85.47185092270365,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_female,,,14,14.0
157,45.06098067918173,162023.65942687562,81.42476343122644,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,,,24,24.0
158,57.180881746853956,269978.07468133216,131.55053545276786,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_7,age_36_45,sex_female,,,14,14.0
159,50.961127288127095,207027.83056915234,103.28377467207991,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_male,,,13,13.0
160,46.19609724713081,192989.16631295867,92.36475494289166,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_19_25,sex_male,,,9,9.0
162,45.23970461355133,164416.44930143177,83.01592448395482,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_66_75,sex_male,,,7,7.0
163,45.91988707281686,153298.31731295292,77.2648590965465,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_26_35,sex_male,,,31,31.0
164,41.92159577753932,141173.115809974,70.97264978751778,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_female,,,30,30.0
166,51.37894290384592,213016.51972719032,102.73378203739983,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_female,,,1,1.0
167,41.63816361141615,128487.34333109489,68.59827243366193,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_36_45,sex_female,,,3,3.0
168,50.36044366361196,188836.6564691191,95.21645622101548,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,20,20.0
170,49.06981501381049,215949.65976106847,108.0007376797962,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_male,,,34,34.0
171,32.16249694298794,48447.93231267377,19.886421437097137,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_36_45,sex_male,,,1,1.0
173,54.758031202889455,240348.7844692617,115.81620300410141,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,,,14,14.0
174,52.80515170779105,202916.86920512945,100.33047057289689,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_female,,,7,7.0
176,49.821292634685314,197915.90800898714,94.05952398927013,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_19_25,sex_female,,,9,9.0
177,25.083228898250674,142646.27814266275,63.760088120876254,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,21,21.0
178,38.31719704952904,148019.34836952743,74.68187863530818,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_36_45,sex_female,,,3,3.0
179,49.0338257464094,158535.55932879102,83.03040237446217,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_36_45,sex_female,,,1,1.0
180,40.459035337295745,132666.92099979758,59.71895552614019,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,16,16.0
182,46.05521378105796,173793.66603410052,84.60348193301056,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_male,,,16,16.0
183,43.458181118394805,169255.42720734462,85.09652497579108,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_26_35,sex_male,,,6,6.0
184,33.284660175384985,60499.45563204745,25.639524523273014,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,,,21,21.0
185,30.96577475165194,195796.47843854807,100.16578700525469,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,15,15.0
187,58.11019555250551,262322.03709001635,139.5589933331703,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_8,age_36_45,sex_male,,,41,41.0
188,45.837020310778556,166026.6334141588,86.58739284316806,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_76_85,sex_male,,,6,6.0
190,43.29644778279895,158120.00224661993,78.82553537407509,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_36_45,sex_male,,,1,1.0
191,46.070644265682105,200624.6325847728,98.98053123221419,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,16,16.0
194,26.54796476756596,169190.9703106315,76.34739171099812,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_26_35,sex_male,,,10,10.0
196,48.47412690211107,203417.75455890328,92.41418294938825,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_66_75,sex_female,,,6,6.0
197,54.525101327600694,233762.1627215348,114.12869881293989,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,,,16,16.0
198,49.100866433837616,203354.9674040405,104.72365691393864,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_36_45,sex_female,,,7,7.0
199,52.30498447572251,208013.91131536,107.427207869644,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,,,12,12.0
200,61.97736934560448,250734.12941765122,126.06809169113254,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_female,,,6,6.0
201,38.3472963807416,108444.35986441855,57.53059518318808,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_46_55,sex_male,,,4,4.0
202,44.37756998120663,133713.28729829774,67.84752977390747,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,,,24,24.0
203,46.84276162644542,164577.73114077788,81.56059956859278,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_19_25,sex_male,,,4,4.0
204,38.79089256939996,97440.56126414082,50.54951348947261,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_26_35,sex_male,,,9,9.0
205,55.18591795214486,248073.9183856109,122.83809350809415,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_86_100,sex_female,,,31,31.0
206,55.823199886280015,191111.1095676916,96.30647019829793,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_56_65,sex_female,,,19,19.0
207,52.29403237053787,176378.7015135038,88.08490527899411,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_2,age_66_75,sex_male,,,20,20.0
208,31.24492860156072,76315.9466443118,32.63210277326438,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_19_25,sex_female,,,4,4.0
211,47.17173600383508,157323.24799913587,74.79658682923215,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_female,,,6,6.0
212,47.82942477628984,184502.6543140991,83.37957212301987,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,20,20.0
213,44.168119160947306,135449.65437547368,61.9150916707554,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_female,,,35,35.0
214,42.47375064157136,144483.58494326207,65.36007705056664,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_female,,,7,7.0
217,44.561256205187306,150250.43730360913,75.06358999721131,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_male,,,22,22.0
218,46.575396164035254,178597.35153158405,91.99343062238049,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,46,46.0
219,39.08158937263194,227889.2289888709,110.91407261376081,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_56_65,sex_male,,,35,35.0
220,43.68105544084673,143336.32778100332,66.54528434538506,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_66_75,sex_male,,,12,12.0
222,44.229135755145485,147954.12080418714,70.38896967048268,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_7,age_46_55,sex_male,,,7,7.0
223,60.241212838446486,290664.9554379945,143.3946545862833,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_10,age_26_35,sex_female,,,549,549.0
224,40.4733371339804,118339.08649048735,61.66284629684735,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_female,,,14,14.0
225,51.519305869677495,237677.5108116561,117.26380603838142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_36_45,sex_female,,,4,4.0
227,48.66502549043058,182877.37766620392,89.55830070001404,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_56_65,sex_male,,,24,24.0
228,44.045065372270884,140216.81398415365,64.12324664581739,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_66_75,sex_male,,,16,16.0
230,56.771811533714555,247655.5927102829,121.83107881331796,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,15,15.0
232,48.47881486401931,211232.69961289328,105.6176109187657,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_36_45,sex_male,,,6,6.0
233,32.98910773845631,209241.17695879922,103.03199021153318,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_19_25,sex_male,,,2,2.0
234,41.25554831522566,103293.88884859162,54.50831754338332,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,,,21,21.0
235,22.41058322795509,115600.77612585352,62.437161517681346,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_56_65,sex_male,,,3,3.0
238,49.17651855429214,200061.19941777052,101.22297751735866,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,,,12,12.0
240,42.45058160451752,140826.08653858586,63.56795775583354,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,37,37.0
241,34.432988288618496,78006.89103964204,34.29430834267688,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,,,5,5.0
242,44.003731649387795,151223.22314312615,68.19975929599876,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,15,15.0
243,45.82657062217348,158802.92684152606,81.13995616288881,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_46_55,sex_female,,,2,2.0
244,35.58559043628355,233268.00331391138,115.85303024039685,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,29,29.0
245,53.87219702679634,240748.0032705002,126.16710891515018,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_6,age_36_45,sex_male,,,16,16.0
247,48.752305977413585,176454.26413852855,89.10219582147354,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,40,40.0
249,52.29077852297032,218507.99728795016,107.07512528632854,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_36_45,sex_female,,,42,42.0
250,51.14264219332853,214999.34967308555,107.42030115064503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_36_45,sex_female,,,36,36.0
251,47.41612582898738,184856.39083119272,82.03376865914953,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,,,62,62.0
252,54.48667991788595,228370.1978836009,111.10693531100544,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,,,61,61.0
253,55.11072417485398,226149.2802729368,114.5629123468747,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_36_45,sex_male,,,7,7.0
254,54.354903098764346,230982.3848623718,115.72029925380427,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,,,13,13.0
257,43.7190588046855,190532.984025626,96.02381024238906,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_7,age_46_55,sex_female,,,6,6.0
259,50.49529749670496,235025.37968321692,106.6786963562291,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_8,age_46_55,sex_male,,,21,21.0
264,52.261467903186244,205580.88236883524,104.99358496181512,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,,,11,11.0
266,45.87438063181035,169295.5989837032,86.28083854647716,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_female,,,3,3.0
268,52.93803162796241,244202.7489576579,122.01427178366896,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_86_100,sex_male,,,32,32.0
277,56.2577157260584,232947.82110594067,113.62993279994583,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,21,21.0
278,54.78366228272949,243727.53523981536,122.86589597131103,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,18,18.0
279,36.914175494759476,97534.65479711496,52.5838145938232,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,27,27.0
280,45.30265907105596,146148.20688097758,76.11551748498889,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_female,,,5,5.0
282,57.271322096476794,226422.55532000336,111.45558950747763,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_female,,,54,54.0
283,49.48344022653873,183957.84042245644,93.67059663190898,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_46_55,sex_female,,,21,21.0
285,47.50866777454237,176263.27332211816,87.88524594441809,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_female,,,33,33.0
286,51.63030989843839,210577.24499544027,102.91024061631208,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,,,61,61.0
289,52.26194705490914,242902.4929101451,119.15769272661264,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,13,13.0
290,42.79263463604067,122101.43581698676,62.34316876612439,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_36_45,sex_male,,,4,4.0
291,53.75859977659337,237538.9203224105,125.51424128450688,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_46_55,sex_female,,,18,18.0
292,53.51522952393569,227041.74720443212,117.66895638335356,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_46_55,sex_male,,,20,20.0
293,56.424610781799096,248418.32444273093,126.05920947977589,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_46_55,sex_male,,,11,11.0
297,39.42141605419924,116989.81268390473,61.48592352047193,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_male,,,1,1.0
298,31.14377793764627,181258.18663677172,82.50644279685227,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_46_55,sex_female,,,10,10.0
299,45.70985296781237,141846.67158416088,71.33711478734048,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_46_55,sex_male,,,1,1.0
302,44.85982188873998,156135.895007717,70.57173000667714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,6,6.0
303,43.33955876557204,109382.9334796607,57.10124681879067,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_56_65,sex_female,,,9,9.0
304,47.481427900001876,187286.87590413762,95.79274147516944,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_7,age_46_55,sex_male,,,19,19.0
307,39.24425394196849,91416.6362052006,39.501290228223795,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,,,29,29.0
308,43.100366188630886,131977.71873770788,60.47400573310995,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_46_55,sex_male,,,2,2.0
310,51.11120442116468,210470.59124026034,101.40188406596363,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_26_35,sex_male,,,2,2.0
311,44.21519550774377,150586.34663447677,81.97265733293906,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_46_55,sex_male,,,9,9.0
