,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
99,53.44467563798203,156385.21173586525,107.53835815914209,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_male,,,9,9.0
100,32.05326055535443,142412.0069384771,98.40039946239224,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_66_75,sex_male,,,2,2.0
101,42.94718051177155,207839.22794857962,123.08922631138114,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_4,age_56_65,sex_male,,,2,2.0
102,67.33404321296547,227040.52231171445,163.11516672491663,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_26_35,sex_female,,,2,2.0
103,60.31782443052565,217561.00135805184,140.8316726809594,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_male,,,9,9.0
104,63.13984927738662,219515.9686235357,130.81321156767441,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,,,5,5.0
105,70.52678660558406,271222.2870195429,177.22909351000112,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_female,,,6,6.0
106,41.42184037803658,206423.340866882,123.9305329579532,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_female,,,9,9.0
107,53.221900693941805,156826.86871573277,97.35349071625916,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,1,1.0
108,65.59424943936926,237368.696953786,152.08439840327839,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,,,10,10.0
110,20.483430841016613,75889.62056129206,45.23313934026511,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_female,,,4,4.0
111,38.983406085377425,63464.442193347975,35.98674784869818,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_46_55,sex_male,,,1,1.0
112,38.03857984619154,71719.18298828213,42.837634119153975,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_female,,,10,10.0
113,56.16636234363365,189234.73217920095,123.57440911737116,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_female,,,17,17.0
115,36.803688470902486,201904.1648932635,132.51291670991432,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,5,5.0
116,54.70365623003865,164657.5362205777,99.51748493712218,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_66_75,sex_male,,,4,4.0
117,59.67384381549586,232589.3717947933,148.39519825513034,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_2,age_56_65,sex_male,,,9,9.0
118,61.6560853829727,236669.11069602077,168.09181729080152,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_46_55,sex_male,,,12,12.0
120,41.249308197910416,82595.42819947719,48.22458460385792,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_male,,,2,2.0
122,51.75672835287945,134497.0163379671,82.35391927607715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_female,,,2,2.0
123,58.581551285072464,214773.86952064533,148.75894809632828,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Graduate,Size_2,age_36_45,sex_female,,,11,11.0
124,47.18485870575748,111165.40016354274,76.74941823302322,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_female,,,4,4.0
126,38.77949141811432,213330.52656534335,142.34408415781598,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,,,7,7.0
128,33.581448935760974,178029.4596702818,117.84361968704394,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_male,,,8,8.0
129,49.790121330123526,251586.12699512602,162.47632449804954,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_5,age_26_35,sex_female,,,1,1.0
130,65.76903947990337,239234.71249330605,150.47255898964798,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,,,13,13.0
131,65.71952844065056,248202.7143194488,155.42855584100647,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,,,10,10.0
132,33.519204891170965,186162.89698812237,114.26823142144885,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_2,age_56_65,sex_male,,,9,9.0
134,29.285161834723816,145534.91821906142,88.41092655379599,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_High_School,Size_6,age_46_55,sex_male,,,1,1.0
135,56.053911601434294,187307.52936946027,113.61603931807431,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_2,age_56_65,sex_male,,,5,5.0
136,54.865669956830985,178657.60539071797,112.70774873288998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,2,2.0
138,63.01051123116699,218897.4193260361,139.51790647997848,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_1,age_46_55,sex_female,,,1,1.0
139,70.44328146272214,241304.7766167609,157.543669599079,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_7,age_46_55,sex_female,,,9,9.0
142,21.97449994369734,56412.75128294412,30.938130005371292,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_46_55,sex_male,,,3,3.0
143,17.85136695959887,61185.597977254416,35.25269450131735,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_36_45,sex_female,,,6,6.0
144,60.21103482583766,200376.6629474247,132.72850140580346,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_46_55,sex_female,,,6,6.0
145,49.20399762830983,126282.16959310186,75.8190884995171,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,,,4,4.0
146,50.6076107629566,132342.2067282706,90.49401965183375,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,,,4,4.0
147,56.945633663589604,179035.46882337818,120.6043864697659,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_4,age_66_75,sex_male,,,2,2.0
148,50.833979309562324,247478.57531421716,160.88402829524037,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_female,,,14,14.0
150,39.43926534563888,47183.033640995374,23.851864234803127,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_36_45,sex_male,,,3,3.0
152,24.384751345437124,99802.56937045578,56.07639329438981,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_male,,,13,13.0
153,48.17388483154153,246207.52896710663,162.52892594700958,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_2,age_66_75,sex_male,,,18,18.0
154,56.74511301648499,191689.56362161128,130.00744406613632,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,6,6.0
156,57.818046008303824,170556.4283372366,115.0675316844945,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_4,age_36_45,sex_female,,,2,2.0
158,59.65338325956333,215202.36060418113,137.9474465122716,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_1,age_46_55,sex_male,,,5,5.0
160,59.82703019386416,200561.49447712908,121.88553980294085,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_8,age_46_55,sex_male,,,13,13.0
161,63.785163205161766,197958.9877732451,127.2543251107178,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_26_35,sex_male,,,7,7.0
164,59.86805406998646,206562.7579049391,137.00977197298147,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,6,6.0
165,62.90015527416713,232496.92470453808,148.62612245518062,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_4,age_26_35,sex_male,,,6,6.0
166,52.251111849510814,146610.5507880459,104.26335203999417,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_26_35,sex_male,,,3,3.0
167,50.492266259114004,286094.94974963326,187.00845054212868,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_8,age_36_45,sex_male,,,23,23.0
168,45.60258394844972,112134.08049299051,76.31126412874269,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_26_35,sex_male,,,1,1.0
169,57.51285670467469,169183.64415371238,113.43425988419328,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_56_65,sex_male,,,5,5.0
170,42.00302986969511,206950.93719236014,135.11076712639644,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,,,4,4.0
171,30.67369641966272,129492.47324067252,87.74039116608492,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_36_45,sex_male,,,4,4.0
172,46.31058955280565,251952.6869426157,175.2507609406925,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_56_65,sex_male,,,3,3.0
173,44.19250283860565,215105.21478041788,144.1455443741765,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,,,10,10.0
174,30.979136950238775,130897.93710843207,86.93925518977464,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_26_35,sex_male,,,1,1.0
175,18.218523606216408,78629.18366889122,47.56361490019089,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_66_75,sex_male,,,1,1.0
176,45.73395035752753,83478.36643975461,50.618191696424674,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_56_65,sex_male,,,2,2.0
178,64.52703468298768,226782.0127028332,147.66482635292115,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_female,,,11,11.0
179,46.442518589338505,242824.2977796913,158.86580911923897,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,,,13,13.0
180,43.746525644982384,103150.79299581336,72.03905445388841,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_36_45,sex_male,,,11,11.0
182,59.512131302829026,176813.22401897647,115.49120383412574,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,14,14.0
184,64.16313122896135,203751.53475178152,133.50342302861515,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,10,10.0
185,28.718143066402288,122995.5529630592,85.81417847828746,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_female,,,6,6.0
186,48.65676035110261,119373.79845502539,83.38667252713253,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_female,,,10,10.0
187,63.94755335882839,243822.01827342415,155.0361327389556,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,,,12,12.0
188,54.19037055431136,190968.37033228076,118.64738675732458,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_86_100,sex_male,,,8,8.0
190,61.54159447285876,210059.156204873,138.70605531165194,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_1,age_36_45,sex_male,,,10,10.0
192,43.658035814770585,210678.07420132973,137.55445089107587,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_1,age_36_45,sex_male,,,10,10.0
195,42.539866933558855,231348.95353738603,151.26258246230816,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_female,,,4,4.0
196,44.83847690881359,246679.91862538605,163.9826623005854,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,,,12,12.0
197,43.8412225696877,228799.66821973017,146.25842160992056,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_male,,,10,10.0
198,61.83823854111431,204147.8860209689,133.2377133012994,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,15,15.0
199,59.507951443104716,177753.57658032872,117.61852404643476,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_5,age_36_45,sex_female,,,1,1.0
200,44.10448267318053,108624.94543693378,76.3278085537861,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,13,13.0
202,20.119940366448297,84648.17729399126,50.362046867298524,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_female,,,5,5.0
203,52.079008103382165,152307.31624481038,90.47937312890569,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,7,7.0
204,34.64929606866788,166150.83491166582,99.2188801478647,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_female,,,1,1.0
205,45.09115604335872,102488.73369281543,60.08088470443979,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,,,6,6.0
206,38.03352329586882,175469.4749885179,113.20464090865065,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_19_25,sex_male,,,5,5.0
207,35.59005692814476,182516.00245933273,107.26352539182261,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_3,age_26_35,sex_female,,,4,4.0
208,26.535218202296257,109176.81644741175,75.98341533920475,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,9,9.0
209,53.907177486564166,157190.39538197458,98.27775524833692,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_56_65,sex_female,,,5,5.0
212,32.12130104678454,135974.22556612472,78.48434520182312,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_6,age_36_45,sex_male,,,2,2.0
213,35.10785521047449,163003.55161471874,105.98739434163816,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_female,,,5,5.0
214,40.54048811210087,230808.2808825886,157.447099546416,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_Post_Graduate,Size_3,age_46_55,sex_female,,,6,6.0
216,42.60855881605032,226491.0516693525,146.48129302206664,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,,,23,23.0
217,36.88377624373274,163422.31865127955,106.9188736199227,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_56_65,sex_male,,,2,2.0
218,53.074831817443645,159034.8827463362,105.94659628694838,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_2,age_66_75,sex_male,,,5,5.0
220,67.2635352857462,258726.4701024631,166.67626724878164,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_College,Size_4,age_66_75,sex_male,,,5,5.0
221,66.84705890348305,252110.36230083727,166.1239593257804,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_76_85,sex_male,,,9,9.0
222,38.59690363938209,201662.55598966568,119.7634865929734,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_2,age_66_75,sex_female,,,3,3.0
224,18.211003124145556,59343.06922685954,34.17503114262484,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_46_55,sex_male,,,3,3.0
225,64.59355731727703,241386.36305872622,166.2719908099194,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_56_65,sex_male,,,1,1.0
226,38.47546265968282,200708.05980321302,134.6199987954211,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,13,13.0
227,48.83467110348471,144215.41331090045,99.1632812899076,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_36_45,sex_male,,,3,3.0
229,46.90362351132394,255983.65422017747,159.7797104817289,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Rural,Education_College,Size_5,age_36_45,sex_female,,,8,8.0
230,64.96904354072225,231897.74531269787,157.95089844446025,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_66_75,sex_male,,,3,3.0
231,57.73709124867716,161287.25087693546,115.1321206373369,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_66_75,sex_male,,,1,1.0
232,50.408451484123574,144949.94403321206,94.12692001396091,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_male,,,13,13.0
233,40.71372171392758,198804.58647180995,133.68074231268585,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_male,,,6,6.0
235,51.49070395540873,141618.96373957206,95.11959420845072,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_male,,,10,10.0
236,37.423873717242486,170794.18737406994,103.14173711363682,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_male,,,3,3.0
237,29.85293625614446,155745.29262822223,97.03286735684524,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_26_35,sex_female,,,2,2.0
238,63.537144562762535,197885.41874248773,130.58979579204833,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_56_65,sex_male,,,1,1.0
