,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
511,29.707805368772767,208971.6261600434,70.33157925044291,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_female,,,35,35.0
512,32.685350178191065,246299.78654426488,87.20766170195182,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_female,,,32,32.0
513,34.36648628967113,253577.72462272173,90.61014075216654,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_6,age_36_45,sex_female,,,14,14.0
515,30.00937053635395,195484.99020836875,69.88171337893445,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_female,,,16,16.0
516,29.620705778001174,194030.34784557446,62.69829132298637,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_female,,,27,27.0
517,24.7201993804606,141313.4074835091,52.85739671462007,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_male,,,82,82.0
518,32.04460779723682,221258.8839820131,77.49859721385374,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,,,176,176.0
521,28.464358690258557,214577.2619487252,76.59924819666563,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_male,,,146,146.0
522,26.84767948792713,186405.8035473445,66.47662457490853,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,10,10.0
523,29.063781634777378,214148.2364161148,77.14342773996167,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_76_85,sex_female,,,36,36.0
526,23.307241750950283,152484.89881479862,51.52170795284434,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,6,6.0
528,27.959567068996847,179026.2442985966,64.00257475281794,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,124,124.0
529,31.045513272827264,176459.85324190222,63.50355992549818,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_female,,,111,111.0
530,32.12035611631042,225910.41972643105,81.74458174712214,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_female,,,171,171.0
531,33.6449747308895,260790.90054211128,91.47886535467985,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_46_55,sex_female,,,15,15.0
532,28.274697514439055,197845.44807308321,72.2113246707237,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,8,8.0
533,33.53427908382545,249127.8892607676,88.06227002117114,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,22,22.0
535,31.493166948590797,240651.62261161173,87.50357614166526,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,,,17,17.0
536,29.643147235389925,195348.84866581226,68.74017263777898,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,5,5.0
539,28.77646607655867,166299.64873836815,58.415642201361095,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_female,,,44,44.0
540,24.2892983798177,110582.83913655204,42.874444582939326,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,,,73,73.0
541,27.934775188040213,214078.45249134555,75.5579181619469,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_male,,,95,95.0
542,29.286755633245726,177611.7451073343,62.92601427392414,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,133,133.0
545,30.55601782515655,179445.40738158496,63.8794868811209,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,115,115.0
546,29.169833502578953,193716.09506333378,69.88183729886491,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,,,5,5.0
547,27.836935329453745,185179.75336265305,65.1035049322595,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,155,155.0
548,33.23518827346932,239900.41858305738,84.90032407499953,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,,,38,38.0
549,32.5449503936066,218891.83250959337,81.29382168462539,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_female,,,6,6.0
551,21.45171439963793,100968.2971203024,37.67997191152299,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,33,33.0
552,32.17269605239884,184552.36508118318,64.98332000625312,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,34,34.0
553,33.482473721390136,228969.31751882558,79.26268693211848,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,15,15.0
554,31.68481324265433,232780.47959906023,83.43737809780399,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,,,181,181.0
555,23.8640653601138,110500.13166797221,42.15958175337601,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,,,74,74.0
556,32.66204364641306,257561.90503005343,90.6605478854624,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_46_55,sex_male,,,8,8.0
557,28.68447960450218,192429.51515314428,69.61244622113567,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_female,,,13,13.0
558,24.305476352884526,111298.37892595863,40.568341871984174,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_female,,,79,79.0
559,34.193256579437204,254642.2802582114,90.20652320062315,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,,,5,5.0
561,26.725047288847826,162672.571912445,56.58159496464571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,63,63.0
564,25.048196154492118,138694.69455355054,49.887548511739624,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_2,age_46_55,sex_male,,,2,2.0
565,35.02324276737842,256675.7491033777,88.18427094410214,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_46_55,sex_male,,,10,10.0
566,31.47437511430998,250239.06197455985,90.64242231070477,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,,,7,7.0
570,31.778338680194352,247610.4626741432,89.28393626636993,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_36_45,sex_male,,,27,27.0
571,32.547267703281165,237580.43209746,85.24412774490126,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,,,7,7.0
572,34.03690703536719,235205.52739665375,82.88656331532567,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,,,207,207.0
573,26.588879146085162,177660.3956142061,57.98068742572628,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_26_35,sex_female,,,32,32.0
577,28.82816178291641,188107.56694151656,68.46061307930337,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,9,9.0
579,27.423477779907202,194375.64854050867,70.03706633607842,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,9,9.0
582,27.038245036261962,180710.39019588122,66.11305655337765,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,146,146.0
583,26.21919052085903,152398.66812543475,48.5621068725439,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,7,7.0
584,33.88097083478142,254442.1104211943,88.16504349366629,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_female,,,51,51.0
585,33.393732506191355,254822.41856502765,93.50887052806875,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_46_55,sex_female,,,33,33.0
586,33.94808258865774,255636.3747956986,94.68912174066656,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_female,,,26,26.0
588,30.519867364281886,221664.234144926,76.58445521049411,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_36_45,sex_male,,,28,28.0
589,25.843864752655634,183273.3232623341,68.27910091903541,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_7,age_36_45,sex_male,,,28,28.0
592,30.653562828649044,239541.7806061689,85.51835545140254,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,,,16,16.0
593,30.936001563866867,245019.12080814235,87.37067627774749,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_female,,,29,29.0
595,30.37755308033762,194962.47245998337,70.32037526144839,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,7,7.0
596,30.338212945294927,195834.563353286,70.35384060940048,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,8,8.0
597,27.001680739852112,169446.25414974193,61.215249019325455,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_36_45,sex_female,,,17,17.0
600,28.554259966089695,236584.4975280021,85.76556359664899,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_56_65,sex_female,,,28,28.0
601,33.3382612223663,254577.97307830327,90.97096932993904,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,,,4,4.0
603,27.295615497020066,202447.16880252765,78.31623348544646,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_2,age_46_55,sex_male,,,99,99.0
604,27.75210714777962,170027.60349963597,61.2453204241197,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_36_45,sex_male,,,6,6.0
605,30.737516927365647,237190.947849918,84.6099146691569,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,,,26,26.0
606,31.108136090065912,202637.6413298504,72.78952861046682,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,,,41,41.0
607,30.09789219818709,201688.32475381676,72.96643494310938,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,3,3.0
608,30.667971819597675,203195.67097677078,72.82961334934157,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,7,7.0
611,30.841241388134733,211207.67510886226,75.8288105353511,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,,,15,15.0
615,30.493433462453794,213592.99927309566,82.71395455101424,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_36_45,sex_male,,,6,6.0
618,31.43839440327519,217190.63730738102,80.7384012075932,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,,,107,107.0
620,32.88575297671957,230042.85281444038,82.39470773703752,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,,,188,188.0
621,30.83423824265396,205545.21700846663,72.38309209600634,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_26_35,sex_female,,,58,58.0
622,30.309751098618328,201372.84484669668,66.29200376630008,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,18,18.0
623,27.375386354703664,178924.91314393264,57.219490496379265,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,,,129,129.0
625,27.907831410359634,187155.43140013303,68.75628696587212,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,127,127.0
626,32.68225418135213,236146.85248405585,86.1016812453369,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,,,185,185.0
627,30.785566174114564,217041.31592703488,85.61941766098639,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_46_55,sex_male,,,173,173.0
629,26.992910070843735,176955.41267607728,65.33705873513621,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_26_35,sex_female,,,47,47.0
630,22.41342790519019,102768.43848126824,39.28218009505515,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,43,43.0
631,24.508824133912896,133020.38859666727,43.63537240312597,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,,,74,74.0
636,26.62439267740146,137189.56768683894,44.59903434458826,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,118,118.0
637,28.589634031792833,204281.5906190402,71.64885244323354,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_26_35,sex_female,,,55,55.0
638,31.18273233051729,210381.93351043176,77.87156954793392,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_male,,,19,19.0
640,29.679778130045456,203517.71414377305,68.4962313320106,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,,,7,7.0
641,31.646559154868733,208699.36387034593,73.15788214181379,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,31,31.0
645,28.6337917991235,196993.3810665256,71.77443597279981,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,8,8.0
647,22.183760305336257,83076.33458557057,25.787185229695293,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_36_45,sex_female,,,14,14.0
649,27.725121656786,201052.30578875128,76.49440437602051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_26_35,sex_male,,,101,101.0
651,31.537091928387298,228477.27832593268,81.04996032559325,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_46_55,sex_male,,,18,18.0
652,26.054608194262485,158825.80899123402,51.973795995766864,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,,,11,11.0
654,24.318275169680618,167755.2727303367,59.69844365794624,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_26_35,sex_male,,,49,49.0
658,29.560387156997187,202645.57141981056,70.68359654213856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,8,8.0
662,29.718149404844006,198348.3328117525,70.01838118625749,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,6,6.0
663,31.704525572945137,222378.1231911437,78.70709198585065,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_female,,,99,99.0
665,32.39593943291585,238617.71291851124,78.84169491824929,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_9,age_36_45,sex_male,,,19,19.0
666,30.95037472093633,222538.91034939952,79.70105133484707,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_36_45,sex_male,,,16,16.0
667,28.85311711684627,183088.09634655828,65.29261396287117,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_46_55,sex_female,,,15,15.0
668,31.77122907183786,229731.7199150404,81.87199468068042,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_46_55,sex_female,,,33,33.0
669,31.298254266839848,242639.90880822038,86.85906140308687,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_9,age_46_55,sex_male,,,11,11.0
670,32.40133190655436,250145.8071657238,91.58927427085445,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_10,age_36_45,sex_male,,,289,289.0
671,26.20664524155002,155116.42746957435,56.973222522161414,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,,,19,19.0
672,28.968195962545174,179818.54107091468,58.9775056265337,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_female,,,139,139.0
673,30.920805372715826,210773.97673896106,80.91731372456603,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_36_45,sex_female,,,174,174.0
674,30.572075622214747,176463.00302118342,56.95768615703744,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,,,147,147.0
675,26.22437657120731,136859.64287062516,42.9894849251154,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,,,113,113.0
677,26.5354710538667,159065.845724107,56.10101020355942,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,,,30,30.0
678,21.028567075735417,91778.68655392056,34.61165260522922,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_36_45,sex_male,,,37,37.0
679,28.74552370696503,175381.1362251752,62.634774365907354,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,121,121.0
680,19.134115913867625,58319.23518983046,18.0099890525759,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,45,45.0
681,30.448908400167177,199112.46154983077,73.32258630654901,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_female,,,20,20.0
683,27.740762220355712,195487.95419355415,66.45502057975199,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,,,19,19.0
684,29.956497384204532,227610.839065643,82.94485192522093,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,19,19.0
685,25.83341051737405,126703.71828623489,47.2145520492491,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_female,,,1,1.0
686,29.37565026126191,166598.6870184531,61.0805936172871,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,92,92.0
687,29.955107077454223,201203.13872198513,72.63429041359538,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,10,10.0
688,30.479475334266667,190385.8154017733,69.98664746861402,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,26,26.0
690,31.57709128251861,232655.8159469149,83.01932355676782,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_female,,,47,47.0
