,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
122,54.02688075933486,236310.49204068762,122.51009767399353,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_male,,,22,22.0
123,58.32910179165352,233719.6232085189,120.13208604329552,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_female,,,34,34.0
126,41.10661291633241,98401.78644665873,45.135513679976896,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_26_35,sex_male,,,13,13.0
129,51.501110700740874,169318.2288082648,87.05057588961523,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,,,3,3.0
130,33.35138991438478,49147.667884491384,21.759441033975676,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_36_45,sex_male,,,7,7.0
131,56.308486191703764,203257.26855609624,104.9572899515329,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,11,11.0
133,51.51543514137896,180015.90162304995,93.0695288527308,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,29,29.0
134,43.22982397856882,100835.44097425896,46.0144846802105,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_26_35,sex_male,,,12,12.0
135,37.21136835670063,198949.99977198345,96.25625322123612,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,17,17.0
136,37.763883842390754,81050.37755206911,37.89618688684699,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_26_35,sex_male,,,1,1.0
137,45.364167532677385,129416.49298616516,60.081335053222816,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,18,18.0
138,51.21540014734421,180021.57693359067,80.23772232577076,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,,,25,25.0
139,60.09862613472285,227994.4790792857,122.7326213617064,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,,,24,24.0
141,58.492692712941,220474.09957828606,111.52785784964458,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_26_35,sex_male,,,22,22.0
147,36.910693593077795,43298.52826773453,17.750974778293045,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_26_35,sex_male,,,1,1.0
149,54.733508666236695,211178.3648007949,107.53747686798769,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_1,age_36_45,sex_male,,,10,10.0
150,23.897821553300055,103334.97649218283,51.43939598227185,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_female,,,8,8.0
151,59.12533001408955,234664.83329299872,131.7531617108303,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_26_35,sex_female,,,4,4.0
152,60.40567802296123,273420.61666161794,147.91557330823906,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_8,age_46_55,sex_male,,,17,17.0
153,56.62683499392303,202536.70927799167,108.17985640751942,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,17,17.0
154,34.91548591063605,65013.64229070697,29.922998747800392,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,13,13.0
155,59.19560770137837,232785.27537098745,120.63800113201083,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,,,3,3.0
156,34.965202174116286,202744.8943044275,103.48192513127904,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,7,7.0
157,44.543053895677986,132507.04488525278,63.76139475578033,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_female,,,7,7.0
159,42.36814591379714,109612.8361407482,50.50724771867662,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_male,,,5,5.0
160,51.65884082726097,185442.45086939677,93.98604547893139,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,31,31.0
161,53.106742347131664,225402.57627971825,120.32504393183638,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,,,30,30.0
162,55.12921761049486,220189.02575528144,115.38336598215749,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,,,31,31.0
163,45.668670669822234,143504.4713749934,75.65931807592122,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_female,,,7,7.0
164,46.52451611762096,135634.3898806069,67.13282423239747,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_male,,,6,6.0
165,39.92612317522922,91575.26497648236,42.43250959900286,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_1,age_46_55,sex_male,,,4,4.0
167,48.94593848805698,167284.16452294448,80.08826187499993,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,3,3.0
168,47.26357717116343,164500.7225203345,81.47246102731131,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_female,,,5,5.0
170,55.732141673215786,233356.37736235603,132.52195059212042,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Graduate,Size_3,age_56_65,sex_male,,,11,11.0
171,53.951139184755476,190686.72403798523,98.42235476632165,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_26_35,sex_male,,,6,6.0
172,47.86197816641196,163228.30044535425,78.7028936326304,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_female,,,11,11.0
173,60.22296278398726,239912.2861276225,122.74715389235516,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,11,11.0
174,44.6252944081972,145562.15636752723,77.6189326008959,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_46_55,sex_male,,,8,8.0
175,57.95693766109171,243062.2072648679,122.89527834948835,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,12,12.0
177,51.526666594323174,182731.9729778636,91.59373017622701,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_26_35,sex_male,,,14,14.0
178,35.84449837183899,210387.9507013961,116.13140639219543,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,,,10,10.0
180,43.32652290381063,109731.03869188711,62.35495622106237,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_36_45,sex_female,,,7,7.0
181,33.57973083523079,189079.86421892,89.67759617798049,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,,,7,7.0
182,54.344899547888645,209134.10151892132,110.51156783657137,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,13,13.0
183,47.86939250844273,148236.08419331117,78.1551234916244,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_female,,,14,14.0
185,43.11577652302543,129747.96693127787,70.77535350147309,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,,,9,9.0
187,48.63363202541316,178602.39801964414,84.86557458174664,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_26_35,sex_female,,,6,6.0
188,46.4963549692953,137614.4081070064,66.22379479576203,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_female,,,19,19.0
189,52.25801094490485,193986.64225743202,91.46327751171695,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,,,21,21.0
190,53.815124778802634,187411.2659185461,88.0715317985792,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,,,1,1.0
191,48.656791082705595,168123.54587971306,91.21787430020382,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,,,7,7.0
193,38.874890272513454,205023.54600556171,108.49814865599586,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,,,11,11.0
194,49.75112746580832,192791.8263465388,90.9872072726925,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_female,,,25,25.0
197,54.98869236131708,200764.95068940785,94.37021847964522,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,,,10,10.0
198,47.66950099610787,188215.56810590051,98.67083469856144,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,15,15.0
199,24.932754103579157,137166.19266180042,73.65072136867505,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_1,age_46_55,sex_male,,,2,2.0
200,57.52816780149457,220619.36422164112,110.99767014186028,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,,,23,23.0
201,51.32286719822805,176751.62928042308,90.62693323102073,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,16,16.0
202,44.52136103463728,116349.77839406875,63.168859804890076,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_female,,,15,15.0
203,51.483826793506665,212581.5408778216,111.99736591826777,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,8,8.0
205,28.703100859171517,172764.19382867948,84.24548876010059,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,2,2.0
206,62.338368443566544,265900.25787087844,137.46702493518725,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_female,,,12,12.0
208,29.33316942728271,174170.82854748185,91.75471042060207,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,26,26.0
210,52.351747581398364,191779.32901901755,103.98678465811513,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_female,,,29,29.0
213,32.363496510898436,185157.37667512422,101.02604732001762,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_female,,,19,19.0
214,41.18161537417093,273812.7685426561,145.24861400807777,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_6,age_46_55,sex_female,,,1,1.0
216,39.108120387602895,241336.18748810512,125.40978561136541,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,14,14.0
217,58.43893334924661,245531.9905671597,125.79241174967981,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_8,age_36_45,sex_female,,,22,22.0
218,48.674151548825094,162969.65886697915,78.89579822248174,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,10,10.0
219,53.81987161518362,222801.85498244944,117.85923309039993,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,,,15,15.0
221,36.85262734699333,214987.48332273585,106.86815047888149,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_1,age_46_55,sex_male,,,10,10.0
223,44.14448899764375,115594.92729959813,55.63387089227438,AC_yes,Cooking_yes,Lighting_yes,Urbanity_Rural,Education_High_School,Size_4,age_26_35,sex_female,,,1,1.0
225,43.2665940194438,244510.43270192863,128.53670046131202,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_female,,,13,13.0
226,45.07026139281788,140169.78752644686,65.51494461704372,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,14,14.0
227,53.70832370229166,211393.84338730774,107.1672414936248,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_1,age_36_45,sex_male,,,14,14.0
228,61.168843324481806,242660.9858277799,122.88285819042237,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_66_75,sex_male,,,11,11.0
230,41.85448402108894,249037.72921200856,126.81288416692344,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,,,19,19.0
231,47.13599369963693,164881.09603337466,75.70186450015676,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_26_35,sex_male,,,11,11.0
234,28.240851410440893,131722.69493729633,74.18254566540044,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,,,11,11.0
237,31.404745186843588,163652.05784113414,79.6591027063745,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_male,,,10,10.0
238,49.81701895329137,173879.33676621199,90.70791867635714,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_male,,,10,10.0
239,48.62539459348263,122634.55328506409,65.73969101850356,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_1,age_26_35,sex_male,,,1,1.0
240,54.304059591896625,189245.7101865236,100.58891087330963,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,28,28.0
242,29.982590012502943,153555.3383184547,83.17298497234499,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_male,,,1,1.0
243,48.46895624288295,196189.4932538718,97.16401155965,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_male,,,23,23.0
244,44.128263457476415,104409.05599240078,57.72500575569565,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_36_45,sex_male,,,10,10.0
245,43.187345978411656,155634.9484968609,76.00490890616686,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,3,3.0
248,56.028365668063564,237060.6706941393,126.56809992044967,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_7,age_46_55,sex_male,,,16,16.0
249,61.76725714122444,250949.5709036728,123.36231268901778,AC_yes,Cooking_no,Lighting_no,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,,,18,18.0
250,60.03859942868969,251966.381810966,125.73406322527461,AC_yes,Cooking_no,Lighting_no,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,,,23,23.0
251,41.96910268171129,102590.26039289762,59.06488321509398,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_46_55,sex_female,,,3,3.0
252,60.087256466729855,248612.6934207417,132.79262386663538,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_56_65,sex_female,,,3,3.0
254,54.39343870379368,183376.84915690045,98.08608399058122,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,,,25,25.0
255,51.8788894453634,191487.95724388468,102.50110576584484,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,25,25.0
257,49.21828859232275,166550.34047616462,90.54333445299633,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_26_35,sex_female,,,1,1.0
258,49.134448808418625,164220.43768455545,89.53786686480368,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_4,age_36_45,sex_male,,,8,8.0
259,44.80672580845341,115204.63305263165,56.33022874182434,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_male,,,5,5.0
260,55.79824840590839,206285.5564182402,107.47221588489532,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_36_45,sex_male,,,13,13.0
261,51.526412106301,188740.73703349786,96.86985514325903,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,31,31.0
262,33.91635001379174,195255.10396805726,100.36745213791949,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,16,16.0
263,49.08189168955384,165266.11692281108,85.1080726597109,AC_yes,Cooking_no,Lighting_no,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,,,8,8.0
264,56.28886864692047,199047.83456694512,102.66792655539737,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_7,age_36_45,sex_female,,,21,21.0
266,43.93568664469436,136393.59404066927,75.26855266725647,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_female,,,1,1.0
267,49.09864368630852,170495.54360825586,87.70555215326596,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_19_25,sex_female,,,1,1.0
270,36.21209356602435,236326.30467095523,121.55195035371275,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_male,,,15,15.0
272,58.4465404111185,204903.00055408312,105.0390864235525,AC_yes,Cooking_yes,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,15,15.0
273,22.756448175094008,131742.37868311378,72.6961848640691,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_56_65,sex_female,,,6,6.0
274,42.75007632262354,113414.11187769426,63.45084590383776,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,12,12.0
275,44.150952603296034,144912.95108890624,75.85929270184447,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,,,8,8.0
278,47.130545290358576,111767.86500812617,61.80572375553848,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,,,8,8.0
279,53.70566342121983,235435.60254151802,122.46060564530165,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_female,,,20,20.0
280,49.81221075920664,158047.63884702517,86.26660491823381,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_46_55,sex_male,,,14,14.0
281,51.71855512022718,195075.02338285316,110.11287527803441,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_1,age_26_35,sex_male,,,7,7.0
283,24.970260021837653,123852.99455269484,57.981413614587225,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_56_65,sex_female,,,3,3.0
286,24.211041649270857,99658.71176655489,52.924392800777184,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_26_35,sex_male,,,5,5.0
287,28.964531435640634,140384.1358111825,64.97050592694542,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,7,7.0
288,24.811628971924062,135121.79884659787,73.9752386031269,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_36_45,sex_male,,,5,5.0
289,57.768346492596606,231535.71347876513,117.56526982088936,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,,,2,2.0
290,49.63964678137669,187201.7812392262,88.13802773212095,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_4,age_26_35,sex_male,,,1,1.0
