,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
155,67.08810851171516,84400.62965794532,58.67221363378328,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,12,12.0
156,61.869728227647606,192840.61222235527,126.69557111063708,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,31,31.0
159,91.89485809241327,211130.53758919137,141.57583007340935,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,11,11.0
166,99.66721573962377,216081.20896752726,144.635403076221,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,9,9.0
168,133.1350889059365,358027.97830161604,226.78138978172308,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Rural,,,2,2.0
172,97.87499486586995,207681.85113771228,137.66968054219018,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,6,6.0
173,108.2807522870764,314664.9067966201,187.7098632151649,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,,,16,16.0
177,66.96451508032561,96918.63371572876,67.57931562175564,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,3,3.0
178,47.46783378438183,121065.80872450465,86.35974821720315,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,2,2.0
179,122.28030316285646,332669.5623333577,203.09830797110683,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,,,6,6.0
181,90.40384631590064,211113.11304722508,130.72953343004406,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_86_100,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,60,60.0
182,70.33050604972816,102898.30420670533,71.04806126886534,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,9,9.0
183,71.5674867155715,114701.61374039506,79.86038931089597,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,12,12.0
184,89.3179333218323,181537.8616712253,111.68051371079811,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,2,2.0
185,95.62933493047854,202720.29511876614,135.45870147795827,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,15,15.0
186,139.70896699222465,427659.02025971405,270.50397105871156,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,5,5.0
189,66.0493748657922,80202.21430230977,55.26837018290263,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,12,12.0
190,79.51113562100136,156413.99511877296,96.03061364357113,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,5,5.0
191,99.37429348232618,195679.87295346355,131.69636861913622,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,7,7.0
192,107.98880315843019,402005.85873488244,253.07728259525516,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,27,27.0
193,92.10480831288054,200755.34843849813,134.7899570655402,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,16,16.0
198,33.44862843647997,76550.72874970263,54.31206216935984,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,11,11.0
200,78.7315014395985,125250.65288325652,90.66835041895516,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,3,3.0
204,99.30527716828696,237016.15996447066,158.67740466994672,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,,,2,2.0
205,121.4946464171539,355150.3909998409,222.2799586727994,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_College,Size_7,sex_female,Urbanity_Rural,,,6,6.0
214,72.1012991619167,99709.68677949793,70.95582138516782,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,7,7.0
215,49.697539201725405,187123.63657993448,120.37234780663782,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,,,1,1.0
217,129.35362372204816,364521.3177039136,238.16053768930416,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,,,10,10.0
218,112.08687245392417,331263.30454003834,197.94732753611973,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,,,5,5.0
222,67.84669366599339,214536.1204128364,144.20294649499382,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,7,7.0
223,63.402646015423606,68548.10824279947,47.92629411652874,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,11,11.0
226,123.09803847015367,370278.9534879579,227.94432829675404,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Urban,,,9,9.0
227,122.46751856139491,323586.90625955,197.73178128482706,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,,,6,6.0
228,70.30364866172175,76481.15686113793,54.425879400136516,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,9,9.0
229,70.06666514985424,107922.05177209264,75.42936507177623,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,3,3.0
230,124.62684813728288,345820.12584901304,213.17859938404357,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,35,35.0
231,88.77747116892053,198055.08004854614,134.2613860044144,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,8,8.0
233,63.29286405089147,80458.00545725798,56.216953903114536,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,2,2.0
234,61.405495279806445,200469.84454141225,133.0133777753453,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,14,14.0
236,96.86119975002508,362637.691672092,234.49927285531754,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Urban,,,8,8.0
237,119.70573462895719,351429.93585215433,226.58985830635405,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,25,25.0
238,77.25056214139636,165845.18582959814,100.49631721775594,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,3,3.0
239,121.04228063619244,358196.0617673897,229.12760202200639,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,,,11,11.0
242,124.13355477469769,351330.3333234162,228.47868235758872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,26,26.0
248,95.02633108128413,340633.7591299907,205.86565315449994,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_2,sex_male,Urbanity_Urban,,,26,26.0
249,73.37292381467591,105374.54153963427,71.65415374056997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,16,16.0
252,78.066053055814,141067.47529053452,87.62364450838855,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_10,sex_female,Urbanity_Rural,,,1,1.0
253,79.63773661709618,134798.2375136535,94.06359776209794,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_9,sex_male,Urbanity_Urban,,,2,2.0
259,119.21211578590736,321833.4941901762,193.1132852314933,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Rural,,,10,10.0
260,58.54485846459048,201822.10211506375,132.032143962756,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,16,16.0
261,66.15708440915562,80288.1662362193,54.96439618633181,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,7,7.0
264,57.38048779124187,202571.5441315337,138.37283989369928,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,24,24.0
265,74.97257785418083,117783.34534972026,82.03546156755928,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,4,4.0
266,73.65225778417212,122049.03291935107,86.27132337744668,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,6,6.0
267,140.00513013550443,409107.73122181476,247.06411646040212,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,15,15.0
268,92.4600783695915,218778.86436520878,146.94044521204205,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,,,7,7.0
269,70.27460942831674,93611.96974446248,66.55073001721628,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,2,2.0
270,129.18050210225974,360409.32056634757,226.54146457839514,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,13,13.0
271,88.28349511975131,200380.42175244566,135.43618188147263,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,24,24.0
272,66.60171473568373,91234.29415354301,63.131719238819024,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,3,3.0
273,126.15386342804423,356479.27468278515,232.96782284164476,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,28,28.0
274,115.61889627561719,336039.7769337569,212.49424898690546,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Rural,,,8,8.0
275,51.703821866456884,177534.50436617952,109.32643841577868,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,5,5.0
276,76.24305523490641,116529.31161219266,80.5454120228905,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,4,4.0
277,64.9207466339867,234673.7153384264,158.93361296130647,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,,,3,3.0
278,106.56649619858598,404948.7111506233,253.8644611336058,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_9,sex_male,Urbanity_Urban,,,7,7.0
279,83.19186172810915,130198.723128555,88.22440816244644,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,,,2,2.0
280,88.32411908138147,354409.2546114153,222.95476811004573,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,15,15.0
281,81.39241353574036,99540.99386549716,68.07508099675849,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,11,11.0
282,85.81677964815643,346091.5182876734,219.11044303279547,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,,,34,34.0
283,70.84593544959323,86015.865611296,58.807726356333795,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,9,9.0
284,97.26061104523316,208629.91078500112,137.61326051311153,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,11,11.0
285,68.2041055255725,223651.17181247385,148.64967507728934,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,3,3.0
286,142.41402077320245,411358.8931403035,256.2249251342504,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,11,11.0
287,100.38644472162024,395518.0802087463,252.6874225314844,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,,,14,14.0
289,68.28171984726588,96829.11246942183,67.99391464350158,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,2,2.0
290,79.4158238765853,153760.53790472378,94.39331095710394,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,7,7.0
291,81.29400159172202,152980.48034296808,106.25213963229197,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_male,Urbanity_Urban,,,6,6.0
292,93.65154199582857,204160.03359898034,142.41353168162138,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,13,13.0
293,66.62438237846796,220886.77288660363,153.05778883534026,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,2,2.0
296,37.93464584740203,90489.09360777932,62.22561260849773,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,1,1.0
297,85.79282313167114,185762.5458220005,118.39172175582262,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,1,1.0
300,72.54931776306113,117171.23392431262,79.84096192701155,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,14,14.0
302,125.0015358729372,363002.13520536036,231.40830123403083,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,28,28.0
303,95.23557482018772,199525.39506158367,129.57731487297934,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,27,27.0
307,68.49790429201447,110727.22825170947,79.73659538782697,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,4,4.0
308,84.70022595203699,190683.8460774181,128.74106835139492,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,29,29.0
309,132.60971647838846,374443.8374857337,239.76579346522257,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,12,12.0
310,88.26712560810593,174325.48446255492,109.48968133030735,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,2,2.0
313,98.37284734581246,205361.21948397908,133.55347368221902,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,3,3.0
314,113.5483499681311,421839.4853764295,267.93068158460346,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,6,6.0
316,93.10077146666819,193174.2875326883,122.54758063372557,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,,,5,5.0
317,117.60742764545353,349450.3872382045,207.89329171458996,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Rural,,,5,5.0
318,51.75247257995719,53864.65616906046,29.405413033395423,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,,,1,1.0
319,127.083024066299,353477.15464868717,213.64796300213558,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,,,4,4.0
320,85.71903790924057,160392.7923288482,111.2769866307344,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_female,Urbanity_Urban,,,4,4.0
321,90.62428417033117,194431.42148790832,130.14445333745317,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,26,26.0
322,74.13251103642972,121434.27145140186,85.66134613508989,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,1,1.0
323,84.39659586385281,175647.91025685708,108.41607427178914,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,3,3.0
324,91.79828852367338,184154.6227953888,115.67579397018726,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,,,4,4.0
325,82.20715899745585,168641.0847980367,103.73895552258399,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,4,4.0
327,86.65783111779447,178795.92177234398,110.77446684989494,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,3,3.0
328,90.91938493824618,203224.37345254415,136.40911380754648,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,9,9.0
329,71.86933136292406,95856.54817390148,66.92612087336566,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,5,5.0
330,75.30783779752629,124669.77786958625,88.58357694778661,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,4,4.0
331,69.28436594989205,94973.00907005274,63.906264074259276,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,7,7.0
332,121.79389637384102,354508.75020256545,216.99602156406473,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,27,27.0
334,70.00203987568828,92416.05402485182,66.72970940816748,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,3,3.0
