,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
108,85.01571446354244,223949.04290966413,141.92147253136474,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,12,12.0
109,66.71859834129148,127076.76089643627,81.34680575394918,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,6,6.0
111,111.87362796008368,351807.0658928466,210.0217113312117,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Urban,,,12,12.0
112,110.10109587196207,332746.86981431016,179.62713545212105,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,29,29.0
113,41.27630640248819,122039.63223350965,79.22911980330507,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,19,19.0
116,53.77383265766534,68661.32144693169,38.199673761088235,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,,,1,1.0
117,58.503060485294235,86993.9984621387,56.38509867969652,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,21,21.0
118,87.44695652348386,206859.9936220079,127.71957871957495,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,18,18.0
121,60.480738373803234,78651.0493905866,51.31157222026433,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,18,18.0
122,69.71600209081858,120997.95824614885,78.29723961539258,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,12,12.0
124,95.26248527211705,421705.0213511309,239.8515951643291,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,31,31.0
125,61.115340711331335,96540.80575505244,62.29291247485862,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,19,19.0
127,105.32568015983182,329403.51619291806,179.7952812507564,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,,,10,10.0
128,103.77857535724642,333108.43965039786,179.29291365604274,AC_yes,Cooking_no,Lighting_no,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,13,13.0
129,84.55325845519822,371310.33288565686,217.86155382814087,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,47,47.0
130,28.215581280620473,77010.39776519974,50.88080569565028,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,,,1,1.0
132,69.48949765766183,167201.591777474,96.84857595344933,AC_yes,Cooking_no,Lighting_no,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,13,13.0
133,126.60334186242575,407416.15059869975,238.99998689271675,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,44,44.0
134,51.13003277366736,205560.8261529248,127.01310034109886,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,49,49.0
136,66.35900651744474,114015.94922398108,74.53882405170911,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,6,6.0
137,66.623939607918,126092.22849323426,80.46317532209116,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,22,22.0
138,68.29557660525724,143207.25590574686,89.40800938498343,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,,,6,6.0
139,89.97132643031551,223671.5992601585,137.06560770406543,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,12,12.0
140,52.8272724552059,201134.6849075488,122.65918534019195,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,34,34.0
141,121.47188298834402,410185.1242140252,235.87937274262066,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,34,34.0
142,86.10957657618005,215704.26040016575,131.98864152794383,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,16,16.0
143,69.76466341505629,91975.80742827935,59.03979531530763,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,17,17.0
144,115.45627649594554,359268.73100144544,208.698060299434,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,35,35.0
145,67.34086524272128,126725.18668923776,80.88740222679716,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,7,7.0
146,62.72678263018129,130412.34493237006,83.08287365978174,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,6,6.0
151,63.18000733408444,96699.13229852832,60.9184706651447,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,23,23.0
152,113.67070472094353,363944.5111088639,219.882906054417,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,64,64.0
153,64.72427632110006,103604.63106379313,68.19890743502471,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,7,7.0
154,65.82469624591172,90682.65092619944,59.874357581845715,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,21,21.0
155,74.4664143563477,126987.2097824119,80.68827179363466,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,10,10.0
157,102.4744058752934,353498.42299853405,192.55488188612836,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_6,sex_female,Urbanity_Rural,,,23,23.0
159,126.86885611859422,389072.58657149423,232.71475841415608,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,,,12,12.0
160,126.5079546424318,393334.6285092181,229.86983680184878,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Urban,,,14,14.0
163,100.84375209404334,313254.3847055321,175.21327294487966,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_1,sex_female,Urbanity_Rural,,,9,9.0
165,111.90792778094462,341138.5086847304,188.3147772578891,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,,,14,14.0
167,86.89722867823338,222643.6398197045,137.84359609916402,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,6,6.0
168,72.23516995783439,137498.65889459808,87.99874324270132,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,10,10.0
169,75.47608592059332,182896.4885546705,105.03294932378734,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,5,5.0
170,82.29630221188995,215588.127597692,134.67570924341638,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,23,23.0
171,103.44251100725499,352822.6839740109,195.58283645605673,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Rural,,,10,10.0
173,70.29528394152605,139214.21447502074,90.08296487540487,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,11,11.0
175,92.61760489943592,227455.17894910954,138.33568565195537,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,20,20.0
176,122.39412074871348,402820.3384222351,224.48468235861924,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_1,sex_female,Urbanity_Urban,,,7,7.0
178,109.21219896002323,354941.47962293046,189.94234073852326,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,,,5,5.0
180,81.62076547704767,190476.87939607134,112.24233184535194,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,5,5.0
181,67.07816904978445,120951.86229810453,79.80232741397663,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,,,3,3.0
182,88.12260702579069,232670.10744216113,147.60301821613626,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,11,11.0
183,77.64234860947063,190328.2471067084,113.12621784887061,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,7,7.0
184,89.90082249615173,223168.9643612956,138.37746103108444,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,24,24.0
185,72.84670338256483,132696.00929655274,85.88000431342671,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,11,11.0
186,79.353511358067,187351.9791071848,116.33203489871251,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,13,13.0
187,113.58925764548715,346638.6197217592,201.3903669436846,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,,,6,6.0
188,111.28183062283384,350632.8824655814,201.93290424700498,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Urban,,,7,7.0
189,78.92005770319746,175672.14282109027,107.84935732140953,AC_yes,Cooking_no,Lighting_yes,age_19_25,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,33,33.0
190,68.64857406238072,168678.76908025466,96.21611313736715,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,16,16.0
192,109.70420857343156,394743.52440387255,231.80232127192411,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Urban,,,15,15.0
193,71.28040050668719,126202.18910850027,77.71877324012215,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,5,5.0
194,70.85937408766436,110041.37303867652,68.80645876577223,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,5,5.0
195,83.44008159273399,209630.22177474765,129.02016710147345,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,49,49.0
197,115.20740645306238,368334.49362431216,215.48675164559526,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,27,27.0
198,51.2457283250545,191421.7247229887,121.57006227515463,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,4,4.0
199,88.55797380616592,201149.5711284652,127.53946186822935,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,53,53.0
200,113.43730905185178,372739.0929898876,215.0383738289047,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,17,17.0
201,112.61033167674094,370735.26546448364,218.70545452239674,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,41,41.0
206,113.7618393362647,371030.5070491175,221.3175841849168,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,12,12.0
207,73.54487410413667,150079.53584805087,94.56199316899587,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,25,25.0
208,115.50213236748263,352892.6223433021,196.49258174876493,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Rural,,,33,33.0
209,94.85294608086627,239082.37954243988,148.11063361739707,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,52,52.0
210,100.47116428983809,337220.5565870497,183.23107991998603,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,21,21.0
211,79.26975329309664,210381.9975753452,120.18094786971598,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,,,6,6.0
212,54.22346720249246,61692.64346700701,30.790062663658674,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
213,116.48567353791734,400446.2233734358,238.48815738476245,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Urban,,,35,35.0
214,57.52354042099578,77717.26080141582,48.87485016130319,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,17,17.0
215,60.39032619041397,202848.90939508358,120.90927712542897,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,32,32.0
216,85.61353800227766,186448.9868329892,113.97119501340745,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,4,4.0
218,90.74711970613298,217718.98527020152,135.15053148548796,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,20,20.0
219,57.82367431491775,83635.24413147388,53.53942687486902,AC_yes,Cooking_no,Lighting_yes,age_19_25,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,26,26.0
220,71.56877856604315,180096.6773426075,103.04988964402901,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,5,5.0
222,80.62934180248932,199790.40818734712,124.19338580517449,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,49,49.0
223,57.980952565367566,81372.29564772671,51.94257612426877,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,17,17.0
224,65.3442678986797,128722.38612706967,83.66982082791785,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,13,13.0
225,81.31623521079638,206800.3309242037,129.75260976542106,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,54,54.0
226,74.65561821139043,176825.27660453212,98.50165874661097,AC_yes,Cooking_no,Lighting_no,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,11,11.0
227,74.14178805472983,168510.08898259705,94.46461544580947,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,8,8.0
228,97.840115979742,318805.046924951,180.0705973795632,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,,,24,24.0
229,53.26515039987069,53903.72455545729,28.67963086126079,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
230,121.9371913546784,376962.68500586,221.04162482322602,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,15,15.0
231,113.02861065623318,371652.47233316966,217.18109280602712,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,29,29.0
232,85.79652811783066,217247.70261000848,135.3372534331221,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,30,30.0
233,44.793388648145005,174358.98854602795,100.51611584593873,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,7,7.0
235,133.12793617424512,449609.0871009726,258.2131020889627,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_7,sex_female,Urbanity_Urban,,,54,54.0
237,106.88510144159251,337893.37519582256,193.17019951738868,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_1,sex_male,Urbanity_Urban,,,17,17.0
239,54.30846247422639,61470.85791193912,33.810127664915676,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
240,121.87395348402242,404721.5828983328,232.34481581225765,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Graduate,Size_2,sex_female,Urbanity_Urban,,,45,45.0
241,118.23764530195218,356926.49008708354,209.9174661250874,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,,,49,49.0
242,106.07400712231262,317799.25600801694,181.8921204645928,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Rural,,,2,2.0
243,58.76491514571038,91654.79164119552,59.1136404792773,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,17,17.0
244,41.27282719123716,125644.50115581672,81.00945632197482,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,9,9.0
246,122.31707755918815,391006.25536943146,225.32868341079316,AC_yes,Cooking_no,Lighting_yes,age_76_85,Education_College,Size_4,sex_female,Urbanity_Urban,,,5,5.0
247,83.35334547844592,192860.47516514195,118.73709070013851,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,58,58.0
248,54.7189019592519,90663.05086551106,58.104631286599115,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,18,18.0
249,84.16150799364837,202430.8164236164,126.01087313938078,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,13,13.0
250,108.37788105462786,328028.6166445412,183.04656797741535,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,9,9.0
251,61.95059720269348,92590.12480649435,50.68443280855224,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Rural,,,1,1.0
254,90.17713831808672,385696.59741410654,217.66335440149163,AC_no,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,,,12,12.0
255,102.05089387074273,330595.97655836697,176.35794721587158,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,,,13,13.0
256,52.13489346992965,44572.48646266855,21.72608988582779,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,,,2,2.0
260,120.98260995911885,391133.1055859768,232.81156423200423,AC_yes,Cooking_no,Lighting_no,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,,,43,43.0
262,83.67405748120692,357463.3359855024,206.09801655376668,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,46,46.0
264,56.761830720148815,94357.57054116682,59.14234981572633,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,7,7.0
265,86.47221581181569,375551.3012998078,221.99910231895927,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,12,12.0
266,88.57134976075757,211910.51885605927,134.4260992870649,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,42,42.0
267,82.72600700088381,173060.3873110274,100.0184434499028,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,18,18.0
