,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
598,598,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,214296.40394641386,125.02096926704914,163.11424172942856,42.298947368421054,27.401646977503436
599,599,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,119434.94676085492,92.92691295263695,93.40312230537205,42.298947368421054,70.74180854501202
600,600,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,367336.58503892797,160.42588649033712,259.30223936956384,42.298947368421054,56.11704436467955
601,601,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,116517.09598182855,94.07428910055384,90.88889308724579,42.298947368421054,106.73524905840485
602,602,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,146423.64824314098,91.80153652550399,113.74270829281514,42.298947368421054,0.0
603,603,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,121038.75494466787,91.36585902790192,94.63198493822195,42.298947368421054,51.75682818949114
604,604,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,245068.7904898061,121.50174148649704,182.91238576627342,42.298947368421054,0.0
605,605,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,321005.71291597944,142.70310009019158,211.7022119552577,42.298947368421054,93.20939930691142
606,606,sex_male,Urbanity_Rural,Size_2,age_19_25,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,143965.54361603872,54.89124952769426,98.81170539189215,42.298947368421054,38.22597215920301
607,607,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,142424.79974620455,97.70570949232473,111.77096257395507,42.298947368421054,0.0
608,608,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,101129.77100064182,90.18252069373648,78.71237944453358,42.298947368421054,33.778451759657294
609,609,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,363971.26097715076,120.54701896657616,255.1841736831247,42.298947368421054,20.63939854967861
610,610,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,184023.2717468132,104.78110314259831,125.26674731128423,42.298947368421054,18.605331408444222
611,611,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,106570.48688131594,83.1744348909656,85.28110118698932,42.298947368421054,0.0
612,612,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,123204.33229945939,88.55562599831137,97.0925056805242,42.298947368421054,59.165876999879046
613,613,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,351668.6622144296,161.07604326727912,249.2986670531716,42.298947368421054,127.00136336016122
614,614,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,361638.7604001821,162.48975826902702,251.8283769633433,42.298947368421054,48.707995554291635
615,615,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,147063.0997870747,58.94231796439291,112.37690423282459,42.298947368421054,29.028591473208763
616,616,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,119198.30861744368,89.06838807525403,93.12187298255807,42.298947368421054,0.0
617,617,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,371287.7389526831,153.74804681197026,249.69910142266127,42.298947368421054,60.49126507533048
618,618,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_Post_Secondary,Lighting_no,Cooking_yes,Refrigeration_yes,AC_yes,250468.99534057194,135.61866129634157,185.97344861080128,42.298947368421054,0.0
619,619,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,109163.52861757787,87.85612543808445,82.95552814961019,42.298947368421054,58.99083093928961
620,620,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,219165.1098687305,73.85009006252314,164.47778613383008,42.298947368421054,14.516262249667331
621,621,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,350171.9672493738,157.08619659971825,252.18110706740853,42.298947368421054,125.32066181292646
622,622,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,106640.84536134328,87.14703756490273,72.87847235249887,42.298947368421054,0.0
623,623,sex_female,Urbanity_Urban,Size_9,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,135140.27967923286,57.85950170622146,102.90935615922855,42.298947368421054,37.334488155223504
624,624,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,113510.19893940828,93.69877219117909,90.04227285293385,42.298947368421054,106.73524905840485
625,625,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,350505.53411413304,121.49162057120293,249.2593180567606,42.298947368421054,97.4515579390248
626,626,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,52295.3868422284,74.01916493089234,33.0335624394719,42.298947368421054,95.86645518607975
627,627,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,206862.44433150426,114.765130841273,152.95045143108453,42.298947368421054,62.292525459592206
628,628,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,200282.8762532801,112.1264924326287,152.12551947246018,42.298947368421054,45.79245745228172
629,629,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,92417.13023214901,78.81989684115989,63.926747827695465,42.298947368421054,0.0
630,630,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,355696.27910342714,162.8491101724521,254.75774453898399,42.298947368421054,52.674116319025416
631,631,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,120826.97996779713,91.86766121307244,98.24070204864,42.298947368421054,51.557335058779806
632,632,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,108787.00257386989,96.3786669939107,84.76727988512064,42.298947368421054,0.0
633,633,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,107597.92039726551,95.27609539570018,84.3966973332253,42.298947368421054,0.0
634,634,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,192536.97574112174,113.039080025999,143.2518164791214,42.298947368421054,121.60091290994089
635,635,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,352078.1467623149,157.07839181475612,252.58835835815083,42.298947368421054,51.192907902501986
636,636,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,180639.38588187512,66.28780974662244,126.66927742773814,42.298947368421054,9.885560576053267
637,637,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,126151.2753027118,97.35060746784076,98.18695241222107,42.298947368421054,59.165876999879046
638,638,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,107597.11628359628,86.29631111409218,75.74572354713554,42.298947368421054,0.0
639,639,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,354070.1018051173,111.9940810133283,245.04421165888482,42.298947368421054,114.1159786323251
640,640,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,324020.1369200029,100.810939662562,216.5978564915601,42.298947368421054,31.191909152841472
641,641,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,171458.13463062586,100.75716950577628,120.30395750906305,42.298947368421054,34.51122953501213
642,642,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,379235.19738408225,158.37867342928516,247.52119635905632,42.298947368421054,95.76201973893235
643,643,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,119838.86333867296,91.17194266951643,94.21330234877371,42.298947368421054,0.0
644,644,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,342732.5556389955,150.8716265786193,251.41223204460084,42.298947368421054,129.48627570837155
645,645,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,142566.22762734946,100.65489561603987,109.96210521440436,42.298947368421054,0.0
646,646,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,96934.96370997836,84.2911360318099,77.03407357436156,42.298947368421054,0.0
647,647,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,124128.57378159957,111.81781297494531,97.12949729591018,42.298947368421054,0.0
648,648,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,328431.29168556194,140.25713128708531,210.662343913718,42.298947368421054,20.56285381301037
649,649,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,92495.57847768902,70.20057565537608,62.0422335742586,42.298947368421054,27.054614493864015
650,650,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_no,Cooking_no,Refrigeration_yes,AC_yes,325368.2526007077,149.39684440254018,215.65989099349468,42.298947368421054,37.21826883487845
651,651,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,195322.96524232518,77.47375019497963,148.11163668444215,42.298947368421054,87.88549359335939
652,652,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,242088.62005348952,133.70835833524896,181.4522186581348,42.298947368421054,0.0
653,653,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,227583.6696930311,127.78250472782506,167.05070794492926,42.298947368421054,0.0
654,654,sex_female,Urbanity_Rural,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,199910.95153961107,109.44452639151196,136.02544675542956,42.298947368421054,0.0
655,655,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,79325.41288303242,79.64334220614718,55.632001656695216,42.298947368421054,117.08826653085639
656,656,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,377910.4432070414,160.39703744054322,267.6088871417319,42.298947368421054,0.0
657,657,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,234802.37720709835,126.76178177866268,170.6160852831587,42.298947368421054,29.29907922017991
658,658,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,110908.48327754428,98.693695038095,81.94553992467392,42.298947368421054,43.041682597539754
659,659,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,89510.46120338837,43.96290320824164,57.298923721020664,42.298947368421054,41.649790598428886
660,660,sex_male,Urbanity_Urban,Size_5,age_19_25,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,114776.51565332116,90.53217229197428,86.04055512365538,42.298947368421054,0.0
661,661,sex_male,Urbanity_Rural,Size_7,age_19_25,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,335787.730319096,148.530765786723,223.04640963271115,42.298947368421054,0.0
662,662,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,93291.74049480767,78.84452320795302,62.06315395886797,42.298947368421054,50.41373442086319
663,663,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,190692.3730899964,113.67882292994415,142.1166840320736,42.298947368421054,100.77087832119545
664,664,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,380829.4198177735,160.31078788888632,272.6008224895466,42.298947368421054,0.0
665,665,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,387455.24922265735,124.76563390929144,269.306319847209,42.298947368421054,0.0
666,666,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,380231.2308237937,164.94436533723896,268.55168363565724,42.298947368421054,0.3991330940180242
667,667,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,394380.09914044576,176.02654582326184,279.8518149421036,42.298947368421054,30.533915774955076
668,668,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,82288.79586592,81.12881402294138,54.37271455004082,42.298947368421054,117.08826653085639
669,669,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,334500.65049394604,148.08987987998498,222.7997047985508,42.298947368421054,0.0
670,670,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,169242.15958357518,104.7166079975814,116.159613915485,42.298947368421054,89.48965040392588
671,671,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,173724.50235539983,68.36005960367386,121.2436699950742,42.298947368421054,21.625844807176044
672,672,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,311685.7490526592,95.97325156742694,206.22432029384254,42.298947368421054,111.97018930692138
673,673,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,217899.85423767735,112.55584386980611,164.2947086586889,42.298947368421054,58.67608580125904
674,674,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,408987.3198986308,176.60591595463112,287.62971026769736,42.298947368421054,41.76250075750684
675,675,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,160523.3810440307,54.55792930054932,109.4775801502829,42.298947368421054,41.333511012487925
676,676,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,112876.69986737394,50.69470272967378,86.58630854911367,42.298947368421054,47.003178121833955
677,677,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,62504.776296476935,72.65509809448498,40.99155091363822,42.298947368421054,17.373594249498833
678,678,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,386233.1703958848,172.68686346168738,273.14801596339646,42.298947368421054,0.0
679,679,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,219144.31891351816,121.35800267367891,166.60623286654868,42.298947368421054,0.0
680,680,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,246038.2940103512,127.9806172970823,185.95736230499404,42.298947368421054,48.66763131232338
681,681,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,408673.9820900189,135.09774204392141,272.29510953853617,42.298947368421054,69.07008897372579
682,682,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,213207.73055212517,78.542227433498,157.11699077246,42.298947368421054,0.0
683,683,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,380001.61639260646,128.08647544403286,264.4692683524684,42.298947368421054,0.0
684,684,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,203044.01595138747,71.98699848342974,150.6004864243751,42.298947368421054,38.55389503641414
