,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
66,40.17731914004,217039.580817,79.74696987774001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,19,19.0
67,37.08572412629999,180014.20975,64.35799268283,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,22,22.0
68,41.01398446787999,221955.868061,83.99257246759502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,34,34.0
69,34.22062834872,156693.286892,52.75101382650001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,31,31.0
72,39.381867466740005,216762.470644,80.21743578436501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,38,38.0
73,41.42816082594,221323.180536,81.19876086135001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Urban,,,24,24.0
74,35.54869984224,153951.395787,57.341992860900014,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,8,8.0
75,43.89572875312,267215.62872800004,94.63400521492501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,23,23.0
76,26.467599007729994,195979.481239,72.32428156437001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,,,30,30.0
78,44.94700875311999,276837.013439,99.68614984350003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,4,4.0
79,42.05638731744,191709.102474,69.14531632041002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,4,4.0
80,33.628414760444,161080.043836,55.17464338386001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,17,17.0
81,46.874977941880005,267102.645497,95.45430349026002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,25,25.0
82,37.44790964786,202251.87546,66.626129066805,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,35,35.0
83,43.131855451579995,271275.638798,96.32144239690503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,,,30,30.0
84,48.157241762059996,276889.656082,97.68300711691504,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,,,20,20.0
85,39.70243871414,203748.193225,75.17815681563002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,,,3,3.0
86,21.379713515804,144268.910973,53.18371698106501,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,9,9.0
87,42.28862983088,234650.003781,86.44800484485002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,10,10.0
88,38.964498217979994,231913.99235900003,85.22064816655504,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,6,6.0
90,34.139084479999994,152410.968069,56.12893974517501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_female,Urbanity_Urban,,,54,54.0
91,42.29656453497999,212253.231357,76.91845168557,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,70,70.0
92,33.596504714229994,162667.41169500002,55.44915035418001,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Rural,,,1,1.0
93,45.999149694319996,281509.764474,101.92567079326501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,,,14,14.0
94,41.2373905962,237174.636148,83.60440718553002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,88,88.0
95,45.87740748211999,271398.404644,96.81615116860503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,16,16.0
96,39.93248271991999,242054.558647,85.43136785139004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,4,4.0
97,33.94912881967599,152112.057589,55.28664747985501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,12,12.0
98,36.87823766192,178942.666358,62.14454841721501,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_female,Urbanity_Rural,,,1,1.0
100,38.3907845378,205626.70823,75.01984081663501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,32,32.0
101,31.573222518071994,118436.065994,44.86243576795201,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,37,37.0
102,27.499805469823997,86447.1855254,27.541301835811506,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,,,2,2.0
103,40.27694753022,220010.270343,74.14688899975502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,,,20,20.0
108,45.100067887959995,248792.996731,91.41350878836,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,48,48.0
109,38.537351375019995,207138.586414,71.05789941426002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,,,25,25.0
111,30.194619864117996,239065.306165,86.80479593742002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,17,17.0
112,25.406669722424,184054.421514,66.32138424285002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,28,28.0
113,41.28269605247999,212544.652064,78.92501083087502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,21,21.0
114,39.95150840116,187262.806399,69.55820477149501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,37,37.0
115,37.51655247565999,208679.23045,77.27146484062501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Urban,,,2,2.0
117,33.59861909837599,142834.791371,51.71488898845501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,5,5.0
118,39.27688653816,187036.352181,66.48526201729501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,9,9.0
119,37.88433038929999,186996.918697,69.127187543865,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,101,101.0
120,33.572284849488,137991.903223,50.818857658470016,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,21,21.0
121,47.95580654254,283136.813345,101.91618471028502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Urban,,,30,30.0
122,42.39991469163999,248121.302442,89.67368448868501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,81,81.0
123,47.856773907839994,262833.174786,92.02901838075002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,31,31.0
124,36.59368458991999,162167.073748,59.86369659550501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,29,29.0
125,34.05146447026,173426.22951,58.08956899036502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,9,9.0
126,35.026901490339995,139485.313855,51.89232683349001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,6,6.0
127,42.57397035919999,224360.656,83.28899052738002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,18,18.0
128,35.7344893348,187857.430459,70.13340945913501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,88,88.0
129,44.35323990264,255030.619303,91.59517187964002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,11,11.0
130,46.362422113259996,269169.651383,96.37274691396003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,3,3.0
131,27.154039431515997,85978.90371679999,27.000919103598005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
132,49.418786093419996,307524.536291,108.17477416548003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,28,28.0
133,44.20075982758,249494.761671,90.00831212752503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,,,32,32.0
134,47.885042411219985,302471.12545700005,105.17873183185503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,29,29.0
135,35.525482678740005,169180.330572,63.45567427122002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,17,17.0
137,31.709248999617998,128171.361127,46.771413535143004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,29,29.0
138,44.22720730489999,239369.468041,89.16374564361,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,4,4.0
139,27.574509289162002,105593.915683,34.38513294772051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
140,39.131573060280004,186567.756089,70.37556113560501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,49,49.0
145,26.639252365917997,185797.869917,69.61957297960501,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,10,10.0
146,48.288302222,261626.380177,94.58879817370503,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Urban,,,41,41.0
147,44.854957154139996,245042.445362,89.31441842631001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,,,65,65.0
150,40.231500494879995,196841.396708,70.56477603004502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,9,9.0
151,35.93208314796,288460.176217,101.86056156127502,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Urban,,,36,36.0
152,43.42062708751999,246226.062049,90.17531351433001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,4,4.0
153,43.79688946146,245369.219545,87.14151087988502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,74,74.0
154,38.1725977964,191559.010798,64.25565448797,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,19,19.0
156,42.53100770725999,224286.678136,82.83252478594503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,19,19.0
157,39.18064393156,188180.895208,69.80446392331501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,18,18.0
158,46.88422566308,257055.263866,91.34219859831002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,18,18.0
159,45.18525580222,242112.589044,85.78450248736502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,68,68.0
162,44.064834818319994,227453.802852,76.91962875745502,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Rural,,,26,26.0
165,34.997267802980005,164216.150749,61.28831851213501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,27,27.0
166,43.03025177462,256113.11075,86.46926163777002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,,,23,23.0
168,37.673637078919995,187852.808034,69.01365847216502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,6,6.0
169,38.160127018,177006.10077000005,62.808012097380015,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,,,21,21.0
170,51.28437033118,325950.839457,119.22470966785504,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_9,sex_female,Urbanity_Urban,,,26,26.0
173,44.86541827821999,240705.271628,84.09116393172002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_19_25,Education_College,Size_3,sex_female,Urbanity_Urban,,,38,38.0
174,25.478968606739997,181713.764064,66.41833158229501,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,56,56.0
175,18.868573035673997,127060.069486,44.94530981645101,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,35,35.0
176,38.9461446297,202760.815881,76.83934746411,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,79,79.0
178,22.204264581083997,142650.262502,54.77798612632501,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,15,15.0
179,38.95754083096,198453.132539,68.02938128646001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,32,32.0
181,39.6808581998,232546.711016,77.58781642953001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Rural,,,14,14.0
182,46.78955173454,274130.478007,98.09318128054501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_5,sex_female,Urbanity_Urban,,,5,5.0
183,40.43586949959999,221524.874145,80.66337654424503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,25,25.0
184,40.08657288232,206864.731096,76.58895131811002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,52,52.0
185,33.781326748962,139782.95677000002,51.304786625565015,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,12,12.0
187,36.70383476834,156390.88972,58.179662348445014,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,5,5.0
188,30.931055194149998,114574.560008,38.50522015492351,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,,,1,1.0
189,32.707053163852,136179.457905,50.176838671740015,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,19,19.0
192,39.024158612639994,232276.876797,79.38703170486001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,,,5,5.0
193,38.47362123034,186905.59179,66.35222380512002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,46,46.0
194,37.89052098418,193952.976558,69.15010869756001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,51,51.0
195,19.900533173004,146740.631099,51.438376725615015,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_4,sex_female,Urbanity_Rural,,,1,1.0
196,36.86307297648,165166.549103,59.30092838290501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,47,47.0
197,37.94429842139999,187641.638762,63.24504423781502,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,10,10.0
200,35.37735421744,172419.992514,62.73924980796001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,13,13.0
201,39.534202126859995,214837.222757,77.83915008078002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,41,41.0
203,46.86587233489999,265094.137452,95.70948053485503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,8,8.0
205,39.37164583866,200553.478501,66.6021083211,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,,,59,59.0
207,35.16887954373999,180055.465117,61.77161832979502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,,,5,5.0
208,35.61939529797999,156915.264628,57.59920473862501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,3,3.0
210,35.3664114905,140049.924692,49.90167724212001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,11,11.0
211,32.826995984702,263018.182773,91.72226721982501,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,,,33,33.0
212,41.720327372759996,189575.36534,69.75540805711502,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,6,6.0
213,27.930603403565996,221613.090231,81.16209616482003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,38,38.0
215,40.043612872180006,240206.105468,87.67752697737001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_female,Urbanity_Urban,,,16,16.0
