,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
123,25.270586456059988,207072.546841,56.430376837177505,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,,,62,62.0
125,28.748461630020003,241228.333869,70.57176167946751,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,24,24.0
126,26.218440895900002,199050.924745,58.84388130141751,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,73,73.0
127,26.871643245260003,227126.141556,67.23488087559001,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,27,27.0
128,27.225687357219996,215210.559116,63.445314198277515,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,71,71.0
129,26.01011351465999,207828.884889,61.30188325483502,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,73,73.0
130,23.364305164420003,172262.897796,47.61683625522001,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,17,17.0
132,24.266052830579994,182696.743333,54.066828414000014,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_2,sex_female,Urbanity_Urban,,,5,5.0
133,17.820977874809998,81901.521635,21.57575518479075,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,,,2,2.0
134,27.014545488699994,211541.262849,55.30693191729752,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,13,13.0
135,24.55686831157999,174760.21928299998,51.39440718349502,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,4,4.0
136,27.408476515860002,203654.891489,59.16838344066002,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,16,16.0
137,31.46167183214,276206.11703200004,79.64423157279002,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,35,35.0
138,27.046328102199993,179985.947922,53.15936356608751,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,56,56.0
139,27.273720161379998,219994.466443,64.77444315665251,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,12,12.0
140,21.852868975189992,117907.223407,35.06596894163251,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,,,2,2.0
141,27.91599158545999,205201.979138,61.85350706668501,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,68,68.0
143,22.94725960295999,169514.743895,47.363695633800006,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,37,37.0
144,21.359455727368,152025.29820999998,41.84098508481001,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Rural,,,2,2.0
145,32.13648414305999,275774.68682,82.56834497685001,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,,,84,84.0
146,29.206430542519996,287654.375006,81.9082292445225,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_8,sex_male,Urbanity_Rural,,,19,19.0
148,24.711791645419993,219621.723296,64.82774102036251,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Urban,,,10,10.0
149,26.96023991848,232021.888662,62.719621403107524,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,,,26,26.0
152,25.66301816539999,217637.083472,57.43716658816501,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,,,19,19.0
153,21.193037253784,132355.736055,38.188759973185505,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,45,45.0
154,23.171975233439994,126222.178305,38.130119436989254,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,30,30.0
155,28.033337283820003,230792.305671,69.0990131130675,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,21,21.0
156,26.33863032878,219819.795672,58.08786093926251,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,82,82.0
157,21.243344724558,138004.063075,41.243559896332506,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,50,50.0
159,26.74083322195999,207617.134463,63.08424827752502,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Urban,,,13,13.0
160,30.526449554479996,302580.803726,84.4900664145,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_8,sex_female,Urbanity_Rural,,,22,22.0
161,34.014017983,334015.73547,94.36838446084502,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,,,73,73.0
162,33.1520163931,314152.340131,85.77126140994002,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,,,76,76.0
163,34.84668702063999,308572.575858,86.43783504731252,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,,,21,21.0
165,30.007328834999996,265959.850844,73.515126350775,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,94,94.0
166,27.4649423961,230831.691565,69.94965113122501,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,22,22.0
167,31.18212177894,284359.58161500003,83.03934024645002,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,47,47.0
168,28.14698848719999,251874.760561,71.33913959288252,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,,,105,105.0
169,24.145217345259994,165402.437188,48.157904313060016,AC_yes,Cooking_yes,Lighting_yes,age_19_25,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,13,13.0
170,26.560805489679993,205680.743924,60.08374808034752,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,71,71.0
171,23.445172144240004,158078.144635,43.49355625821751,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,31,31.0
173,27.55436898434,229425.537391,68.21465200700251,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,21,21.0
175,28.208613707339993,238490.700921,70.28350772939251,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,18,18.0
176,30.543724917199995,273923.053289,78.39621314807252,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,31,31.0
177,29.813628641059992,254759.419215,73.79325430515752,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,,,77,77.0
179,29.069285037100002,219789.96757,65.92926014910002,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,31,31.0
180,27.52317986176,231417.918005,68.45050728169501,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,31,31.0
181,20.897038492308,118786.957804,31.753336390659754,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
183,26.86134767272,220575.080958,60.59951553627002,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,,,23,23.0
185,23.805679280459998,180602.163715,53.19819251049,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,21,21.0
186,29.76800495482,271375.352205,76.87370242362002,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,29,29.0
187,26.0122330424,185369.901602,52.015391893680004,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,31,31.0
189,24.227834079459996,144789.599396,42.466170858015005,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,9,9.0
192,30.375086553900005,259990.71597600004,78.03026038100252,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,,,25,25.0
193,26.184343557459997,229708.67473000003,60.813512198115006,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Rural,,,23,23.0
194,26.514135631719995,233500.959772,67.65533849763001,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,24,24.0
195,25.21081422332,191270.644893,56.135399034285015,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,20,20.0
196,22.3939025464,128176.583028,38.426575631938505,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,31,31.0
197,28.770690404939998,231397.542343,67.39810119351002,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_College,Size_1,sex_male,Urbanity_Urban,,,37,37.0
199,30.460149731439998,272429.703539,77.83119701625002,AC_yes,Cooking_yes,Lighting_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,,,26,26.0
200,27.70271416704,212037.915793,63.15982185441001,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,67,67.0
201,23.538873290240005,178230.48106700004,46.923319062570016,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Rural,,,39,39.0
203,21.611858796725997,108099.217461,32.82939487718251,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,47,47.0
204,19.615860879340005,96419.5125234,25.76376694868251,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,,,2,2.0
205,29.06694877833999,261785.02494,74.1094792593675,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,33,33.0
206,22.870033033979993,152121.60005,40.63847649591001,AC_yes,Cooking_yes,Lighting_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
207,31.149077791919993,267480.91758,74.19010773165752,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,,,99,99.0
209,31.4561659962,297037.848184,85.55603531040751,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Urban,,,50,50.0
210,28.645655701959996,260839.36463400003,72.64476073555501,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,18,18.0
211,28.198218733740006,229200.948564,68.36467481850751,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,85,85.0
212,31.783387624559992,284026.812762,79.47123056464501,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,21,21.0
213,21.883736100753993,148270.18041600002,38.70576945836326,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,,,3,3.0
215,26.666256308779992,233822.140964,66.28672690173,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,21,21.0
216,23.007018595879998,132814.417392,38.207192859562504,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,16,16.0
217,22.85838977268,152074.560113,44.980390158412504,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Urban,,,6,6.0
218,25.85284318408,195628.347846,56.6635957475775,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,,,26,26.0
219,20.452150513432002,127313.563008,37.97987857773376,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,54,54.0
220,29.960156064299994,261504.050725,73.89433480554003,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,99,99.0
221,24.56632879998,203373.639052,59.73958130009251,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,15,15.0
222,28.85672317308,246569.629858,73.98231408633,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,26,26.0
223,22.09702771738,130478.78318,39.39229433277751,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,61,61.0
224,26.7063564427,199887.560809,60.0659451134925,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,74,74.0
226,22.20420737325999,133033.996468,38.94385594654651,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,3,3.0
229,26.23708457347999,219996.100913,65.57129491875,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,9,9.0
230,29.176285606600004,261756.367238,75.4663374440925,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,70,70.0
231,26.555171230279996,209542.647332,60.59150503239751,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,103,103.0
232,17.149510565088,79543.6422266,20.336385528463506,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
233,26.356539081839998,215747.473612,63.17886202809001,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,92,92.0
234,26.727223280779995,209109.258691,61.86557984088752,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,66,66.0
235,20.815092933909995,129112.399531,33.62989586421976,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,3,3.0
237,28.16875025051999,249340.91905100003,71.47688526987004,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,,,17,17.0
238,27.97187899769999,276685.866707,78.03621965290502,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,24,24.0
239,31.973017598279995,312672.702497,90.96136037250002,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Urban,,,18,18.0
240,33.45907541768,294886.703147,86.01034735316253,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,27,27.0
241,24.961256883199994,157218.00436700002,46.66616906853001,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,14,14.0
242,23.8354545902,161329.49871400002,47.13744551889751,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,15,15.0
243,32.2712800498,289576.182219,82.02317374394251,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,,,20,20.0
244,23.87803141482,164788.913303,47.44402759017001,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,39,39.0
245,26.94224422802,210585.267978,62.348793078322515,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,101,101.0
247,29.616022621019994,279563.792544,79.38098468082002,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,,,27,27.0
248,31.663242092899992,256689.553415,71.986574816835,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,68,68.0
249,26.936540964740004,234579.299687,65.73923786778751,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_1,sex_male,Urbanity_Urban,,,26,26.0
251,18.512947884925993,86856.9119162,21.308230096714503,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,3,3.0
252,23.493162880219998,192916.753978,56.68126511786251,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,15,15.0
253,28.54041607229999,248348.967024,71.888175909885,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,78,78.0
254,32.20441933741999,273119.641136,75.73109149070251,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,96,96.0
255,31.231611922940004,280720.157176,80.51633031345001,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,,,25,25.0
256,28.36099403742,231869.023964,69.51545590839002,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,23,23.0
257,23.972076197299998,179106.10774500004,53.720592405757515,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,44,44.0
258,33.42466366293999,338943.983381,93.83552161231503,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_8,sex_male,Urbanity_Urban,,,22,22.0
261,21.970826294076005,130925.632882,38.03458356012076,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,6,6.0
262,30.91473464552,261907.960722,74.42005928666251,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,70,70.0
264,16.831694770725996,68690.6025998,16.494618557365502,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,2,2.0
265,30.599822792439994,239375.525626,68.23310659719752,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,26,26.0
266,21.43315528728,107067.37302,26.903146911645756,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,,,1,1.0
268,30.566729780619994,275000.51520300005,79.94392080962251,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,28,28.0
269,22.963210368779997,136773.930746,40.61425141173,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,2,2.0
270,29.843487509659994,276997.05509000004,79.0824879956625,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,,,33,33.0
271,27.96324824039999,232111.903558,68.74156552192501,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,18,18.0
272,23.601201066520005,194564.326405,54.27033678076501,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,25,25.0
273,26.774686059000004,201407.65595,59.74398142038001,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,,,17,17.0
274,29.510916383519998,260984.77694,73.32270836518501,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,102,102.0
275,26.591498150139998,212815.137834,64.61760314700751,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,13,13.0
278,23.51855465762,148334.118925,43.66627135932001,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,9,9.0
