,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
123,57.70963912415999,262833.174786,157.10004147825,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,31,31.0
124,44.127678476079986,162167.073748,102.191562875155,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,32,32.0
125,41.06206009648999,173426.22951,99.16300160981501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,5,5.0
126,42.238322385409994,139485.313855,88.58387105919,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,3,3.0
127,51.33919955079999,224360.656,142.18019595078,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,16,16.0
128,43.09159008019999,187857.430459,119.72268887468499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,76,76.0
129,53.48478929436,255030.619303,156.35943482483998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,7,7.0
130,55.907626665989994,269169.651383,164.51509321676,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,1,1.0
132,59.59324205382998,307524.536291,184.66198822188002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,20,20.0
133,53.30091626267,249494.761671,153.650553025775,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,,,26,26.0
134,57.743727613529984,302471.12545700005,179.547532117005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,24,24.0
135,42.83955264200999,169180.330572,108.32332274582,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,10,10.0
137,38.237623793656994,128171.361127,79.842109974133,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,14,14.0
138,53.33280880884999,239369.468041,152.20881832090996,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,4,4.0
140,47.18807339621999,186567.756089,120.13605890825498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,46,46.0
145,32.123804323607,185797.869917,118.84553367225499,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,6,6.0
146,58.230011502999986,261626.380177,161.46976657935502,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Urban,,,25,25.0
147,54.08980127411,245042.445362,152.46602741460998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,,,49,49.0
150,48.514456479119985,196841.396708,120.45906211189501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,6,6.0
151,43.32986497253999,288460.176217,173.883180847025,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Urban,,,37,37.0
152,52.36016795847999,246226.062049,153.93563620123,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,5,5.0
153,52.81389611528999,245369.219545,148.75672059293498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,66,66.0
154,46.03166204859998,191559.010798,109.68894554007,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,10,10.0
156,51.28739164698999,224286.678136,141.400976654795,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,18,18.0
157,47.24724709393999,188180.895208,119.161155586265,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,13,13.0
158,56.536860358419986,257055.263866,155.92759154661,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,19,19.0
159,54.48810258502998,242112.589044,146.440211316815,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,56,56.0
160,36.024916842841996,105748.519666,58.388800737065495,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
162,53.13700669267999,227453.802852,131.307245050605,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Rural,,,10,10.0
165,42.20258764476999,164216.150749,104.623493217685,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,15,15.0
166,51.88942125762999,256113.11075,147.60914360387,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,,,14,14.0
168,45.429974124579985,187852.808034,117.811194765615,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,11,11.0
169,46.01662375699999,177006.10077000005,107.21771762078,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,,,14,14.0
170,61.84291716407,325950.839457,203.525009433005,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_9,sex_female,Urbanity_Urban,,,18,18.0
173,54.102416159029985,240705.271628,143.54956267132002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_19_25,Education_College,Size_3,sex_female,Urbanity_Urban,,,31,31.0
174,30.72463861400999,181713.764064,113.38078825664499,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,50,50.0
175,22.753279248900995,127060.069486,76.724821807881,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,29,29.0
176,46.96446852404999,202760.815881,131.17019920641,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,63,63.0
178,26.775730818366,142650.262502,93.509895508575,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,3,3.0
179,46.978211002039984,198453.132539,116.13096401425999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,28,28.0
181,47.850446652699986,232546.711016,132.44788865242998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Rural,,,10,10.0
182,56.42269473870999,274130.478007,167.451996327395,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_5,sex_female,Urbanity_Urban,,,1,1.0
183,48.76090145539999,221524.874145,137.698087232095,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,25,25.0
184,48.33969082867999,206864.731096,130.74275528041,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,40,40.0
185,40.736305785513,139782.95677000002,87.580898381015,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,8,8.0
187,44.26050663240999,156390.88972,99.316797342295,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,1,1.0
188,37.299213616474994,114574.560008,65.7311333957785,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,,,1,1.0
189,39.440858226997996,136179.457905,85.65541146993999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,11,11.0
192,47.058544209359994,232276.876797,135.51927634466,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,,,3,3.0
193,46.394660895409984,186905.59179,113.26793760672001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,37,37.0
194,45.69151059856999,193952.976558,118.04412494836001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,41,41.0
196,44.45252917752,165166.549103,101.230877744555,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,23,23.0
197,45.756359861099995,187641.638762,107.96376238576501,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,8,8.0
200,42.66092714456,172419.992514,107.10033553075999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,10,10.0
201,47.673596682389984,214837.222757,132.87693296618,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,31,31.0
203,56.514728403849986,265094.137452,163.382850610005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,6,6.0
205,47.477572923089994,200553.478501,113.69450814409998,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,,,39,39.0
207,42.40953121450999,180055.465117,105.448520179145,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,,,4,4.0
208,42.95280021226999,156915.264628,98.325915159875,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,1,1.0
210,42.64773150324999,140049.924692,85.18569145372,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,5,5.0
211,39.585495158023,263018.182773,156.576395557075,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,,,30,30.0
212,50.30980653773999,189575.36534,119.07741375406499,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,11,11.0
213,33.68102175135899,221613.090231,138.54943688742,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,20,20.0
215,48.28788611057,240206.105468,149.67173797146998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_female,Urbanity_Urban,,,13,13.0
218,46.91396232062999,203831.693403,114.65948172490499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,35,35.0
219,23.447961009106997,141250.75983599998,81.55733790492599,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,24,24.0
220,39.38168219518899,140900.279697,88.012321611435,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,9,9.0
221,36.57126602480599,230822.34480100003,145.53854584750002,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,17,17.0
222,50.24755288639999,225212.490481,135.735140342945,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,89,89.0
223,58.773436604569994,283222.859743,167.504814365525,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,,,2,2.0
224,55.43792710718999,273136.972204,168.32163978655998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,,,14,14.0
225,40.01147379597999,139486.352752,90.06579016578,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,9,9.0
226,51.56542714622999,204067.56256,132.0362667819,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,67,67.0
227,52.93054822427999,227598.325679,142.868176642165,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,14,14.0
228,53.22123728579,231362.921675,140.928189949365,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,9,9.0
229,45.19503104844999,209503.458692,132.429995722505,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,60,60.0
231,43.314633618909994,183168.10008,107.37747149642499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_7,sex_female,Urbanity_Rural,,,1,1.0
232,53.781268107729986,272299.789602,166.15413259932498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,14,14.0
233,41.45020311169999,167821.217153,109.78817607524,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_female,Urbanity_Urban,,,21,21.0
234,38.07048016301899,117494.829968,74.71769001440899,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,28,28.0
235,34.441947524312994,131800.629933,76.77079118303399,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,26,26.0
236,38.12646638654599,148800.198619,84.820329594065,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,26,26.0
237,50.20072903770999,231409.361868,136.77292475483,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,49,49.0
238,52.983897073319994,258602.993049,161.023965591125,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,30,30.0
239,56.46109915580999,290929.75697,177.85846200655,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Urban,,,17,17.0
240,43.898807980469996,180442.131518,103.6364150926,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,6,6.0
241,38.420196426337995,137138.164714,86.44695023978,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,9,9.0
244,54.749725336549986,276078.285741,169.79166377745,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,,,17,17.0
245,58.64772706585998,280038.639359,168.164744578025,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,5,5.0
246,38.82267282592899,123706.591983,79.06997667044449,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,7,7.0
248,39.54537747671099,119294.795727,73.29966675060899,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,24,24.0
249,53.89698539129999,234171.550694,142.06973043588,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,70,70.0
250,45.74035365626,214064.804866,133.822235984645,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,21,21.0
251,51.23805140402999,239765.461757,143.94524370810998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,71,71.0
254,39.91237423302899,138769.402296,87.476702916525,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,11,11.0
255,55.28361606359999,238860.785155,146.4787491752,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,71,71.0
256,45.56806427830999,197752.666394,121.12578836195499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,,,14,14.0
258,54.46757583047999,267216.134678,163.18209409209499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,12,12.0
259,49.280566452629984,213756.625362,131.47786323912499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,32,32.0
261,54.243176373389986,238547.095445,151.077665476855,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_9,sex_male,Urbanity_Urban,,,10,10.0
262,30.296762923272993,219052.807939,136.45390539157,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_female,Urbanity_Urban,,,30,30.0
263,51.95331628328999,234596.197331,137.73096608323,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Rural,,,1,1.0
265,34.905175011138994,116842.384046,73.2785566597045,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,25,25.0
266,55.61045240364999,269256.55528200004,164.89425046951996,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,,,22,22.0
267,47.55255818347999,209701.417591,118.04855839634001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,42,42.0
268,47.934344523429985,205758.602855,114.04180382094499,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,39,39.0
270,45.61275726187999,194016.128458,121.95597373492001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,70,70.0
271,43.808602267529984,182318.339564,97.08483607315998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,,,49,49.0
272,40.841979716217,126778.162943,79.770267953974,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,31,31.0
273,43.72175957999999,157627.713002,93.06499010457999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,4,4.0
276,51.33006007761999,213737.579804,130.391911752765,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,25,25.0
277,58.50493809810999,284520.833208,171.629924794575,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,,,14,14.0
