,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
958,121.804288231,208310.132221,154.723903843,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,958.0,1.0,1,67.45335332332384
959,106.215105432,204335.619144,134.135977991,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,959.0,1.0,1,90.43709368631755
960,75.9821010901,203770.333322,152.924167121,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_4,sex_female,Urbanity_Urban,960.0,1.0,1,3.5909356302191022
6,59.11217085579428,93622.3119502,54.42554900666857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,,,17,17.0
7,86.54599987019999,206919.044212,136.2592000646,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_6,sex_female,Urbanity_Urban,,,2,2.0
9,103.04006787925714,271391.848621,177.35235057965713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,,,1,1.0
10,86.9463541506857,203024.443948,131.3175170363714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,1,1.0
11,86.38716656597143,208531.205843,138.3367943788857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,3,3.0
12,76.94102611422,161049.491112,101.28739804037141,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,1,1.0
15,97.89974132657142,250397.22121100003,160.517505271,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,3,3.0
16,80.928828621,174042.171741,116.52276222959999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,1,1.0
17,60.84110676597428,66748.7518724,37.85444811671428,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,48,48.0
19,98.8259653344857,270606.509005,172.52118279765713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Urban,,,1,1.0
20,72.71499354693428,141228.493026,85.91674167476,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,3,3.0
24,96.31970547145713,228611.247787,150.24359495165714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,2,2.0
26,87.3505979262,210515.178458,128.15455606294285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_86_100,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,5,5.0
30,68.09104595491713,209188.283287,136.14247422965713,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,1,1.0
32,84.49242383699999,180183.720653,115.3388828316,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,,,38,38.0
33,102.49142967437142,255430.674219,164.17204562051427,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,2,2.0
39,78.4302085584,134957.06232599998,86.51063573581142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,27,27.0
43,103.85068947942855,262526.961218,166.60603439397144,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,2,2.0
44,73.32343851977998,124311.619802,82.01338551135429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,73,73.0
47,76.00432820543999,147923.192301,99.70984617214286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,7,7.0
48,92.5903810062,197596.984105,129.28237590768572,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,2,2.0
52,76.78418005025999,141203.260752,90.69093471742856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,31,31.0
54,97.11062924399998,226041.199814,150.32827074042856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
55,106.44859727151429,269343.002464,167.7695026851714,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,1,1.0
57,71.81721220996285,124083.872294,73.31384224415143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,,,1,1.0
58,81.87197002662856,150745.94698,98.79413371874286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,2,2.0
59,77.7467341470857,132004.486694,87.35733496036569,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,46,46.0
62,69.99580145483999,118765.37413599998,69.02873107824571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,,,5,5.0
65,105.02056617454284,259375.709966,164.73989353045712,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,2,2.0
69,77.64344247188569,156693.286892,94.38853844857142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,2,2.0
70,60.17550274437428,88744.70991389998,50.54718571312857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,,,20,20.0
72,89.35381694134286,216762.470644,143.5348057324857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
73,93.9966674202,221323.180536,145.29071207514284,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Urban,,,1,1.0
74,80.65671392777142,153951.395787,102.60327726914285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,21,21.0
76,60.05253556375713,195979.481239,129.41141290017143,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,,,1,1.0
80,76.29976458251998,161080.043836,98.72519162479999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,1,1.0
86,48.508593691319994,144268.910973,95.16278363134286,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,21,21.0
88,88.40684469625714,231913.99235900003,152.48716266454286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,1,1.0
89,69.81784497,132926.78616800002,80.01669223408285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,,,2,2.0
90,77.45842697142857,152410.968069,100.43273489757142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_female,Urbanity_Urban,,,5,5.0
91,95.96699516339999,212253.231357,137.6318616018857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,2,2.0
93,104.36781863417141,281509.764474,182.37782364162857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,,,1,1.0
97,77.02743513707999,152112.057589,98.92560299425713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,23,23.0
100,87.1051413882857,205626.70823,134.23463580465713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,1,1.0
101,71.63672336033142,118436.065994,80.27333384164571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,69,69.0
102,62.394516612205706,86447.1855254,49.280251481105715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,,,76,76.0
105,65.4360544314257,112186.549569,67.48259908119142,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,,,9,9.0
110,64.2631819050257,103391.756862,61.16172464423429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,,,9,9.0
111,68.50880137236857,239065.306165,155.32171278845715,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,1,1.0
113,93.66662129554285,212544.652064,141.22224160214284,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,1,1.0
114,90.64627956565714,187262.806399,124.46201142374285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,2,2.0
117,76.23216097950855,142834.791371,92.53457769939999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,13,13.0
118,89.11562491851427,187036.352181,118.9635279963143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,1,1.0
119,85.95604374042856,186996.918697,123.69078290677142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,1,1.0
120,76.17241100303998,137991.903223,90.93128931674286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,49,49.0
122,96.2014871154857,248121.302442,160.45507758437142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,2,2.0
124,83.02768772502856,162167.073748,107.11541670768571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,1,1.0
125,77.25962526865713,173426.22951,103.94093152677144,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,1,1.0
126,79.47280170077143,139485.313855,92.85207110177143,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,19,19.0
127,96.596403336,224360.656,149.03080556125713,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,1,1.0
128,81.07825311257142,187857.430459,125.49123770465712,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,1,1.0
129,100.63340145977142,255030.619303,163.89323684091428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,,,1,1.0
131,61.61000543285142,85978.90371679999,48.313332883782856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,41,41.0
133,100.28743826425715,249494.761671,161.05383410985715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,,,2,2.0
134,108.64673488259997,302471.12545700005,188.19859663997144,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,1,1.0
135,80.60403632991428,169180.330572,113.5426206296,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,34,34.0
137,71.94535487308285,128171.361127,83.68910935581142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,55,55.0
139,62.56401267288857,105593.915683,61.526067612082855,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,59,59.0
140,88.78592206954286,186567.756089,125.9245249756857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,2,2.0
145,60.44200116636857,185797.869917,124.5718188956857,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,12,12.0
146,109.56169411714285,261626.380177,169.24979759797145,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Urban,,,1,1.0
147,101.7717515262,245042.445362,159.8122349908,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,,,1,1.0
152,98.51738919017141,246226.062049,161.3526533301143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,1,1.0
153,99.3710937360857,245369.219545,155.92420417179997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,3,3.0
154,86.61009584057142,191559.010798,114.97404266245714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,1,1.0
156,96.4989250500857,224286.678136,148.21404146402858,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
159,102.5211686268857,242112.589044,153.49607948677144,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,1,1.0
160,67.78207350221143,105748.519666,61.20212418762571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
163,64.4975914079057,101281.415026,58.28737412863142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,,,9,9.0
164,67.20337351869428,116368.019867,68.58746770490856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,,,35,35.0
165,79.40556560339999,164216.150749,109.66452374465713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,56,56.0
169,86.58180079714285,177006.10077000005,112.38374458982857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,,,43,43.0
173,101.79548684974284,240705.271628,150.46615191245715,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_19_25,Education_College,Size_3,sex_female,Urbanity_Urban,,,2,2.0
174,57.80942456991428,181713.764064,118.8437679106,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,1,1.0
175,42.811048064134276,127060.069486,80.42162218239429,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,83,83.0
178,50.37942383943429,142650.262502,98.015444151,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,20,20.0
180,67.11147070099715,96806.05946760002,56.685895753425704,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,,,7,7.0
184,90.95272838845713,206864.731096,137.0422794148,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,3,3.0
185,76.64670774974572,139782.95677000002,91.80077260562857,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,27,27.0
187,83.27760829791428,156390.88972,104.10213753545715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,6,6.0
188,70.17970506235713,114574.560008,68.89822942583714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,,,1,1.0
189,74.20928028773143,136179.457905,89.78251075462858,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,22,22.0
194,85.97008962797142,193952.976558,123.73179622651429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,1,1.0
196,83.63890507268572,165166.549103,106.10844328254285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,2,2.0
197,86.092105662,187641.638762,113.16573572134286,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,1,1.0
201,89.69945020379998,214837.222757,139.27928730182856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
205,89.3306250120857,200553.478501,119.17260363371427,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,,,5,5.0
208,80.81711538197142,156915.264628,103.06351208642856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,4,4.0
210,80.24311850785713,140049.924692,89.29015841302856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,26,26.0
211,74.48141946108858,263018.182773,164.12065130242854,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,,,1,1.0
212,94.65956630794284,189575.36534,124.81487155962857,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,1,1.0
213,63.371957302208564,221613.090231,145.22510713474287,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
215,90.85525609654286,240206.105468,156.8833094544571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_female,Urbanity_Urban,,,1,1.0
216,63.68464497458571,97426.0807745,55.309446539242856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,,,10,10.0
218,88.27017300745713,203831.693403,120.1840721376857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,,,3,3.0
219,44.11811479065428,141250.75983599998,85.48698140499428,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,3,3.0
220,74.09793862509429,140900.279697,92.25298292322856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,23,23.0
