,index,w_dutyp,w_sex,w_ban,w_connectio,e_sqm,e_hhsize,e_edu,w_age,Water,Electricity,w,wf
919,919,dutyp_Casa,sex_Homens,ban_1,connectio_Poço,79.86212432464936,hhsize_3,edu_collage,age_60a64,193.3230057409589,2904.6208890861885,403.4970187777844,5374.070764286773
920,920,dutyp_Casa,sex_Homens,ban_3,connectio_Rede,153.3408249010736,hhsize_5,edu_master,age_40a44,365.38545742833213,3388.261094040431,403.4970187777844,0.0
921,921,dutyp_Casa,sex_Mulheres,ban_3,connectio_Rede,142.34255609049367,hhsize_5,edu_master,age_25a29,371.35613183766776,3307.712204707701,403.4970187777844,0.0
922,922,dutyp_Apartamento,sex_Mulheres,ban_no,connectio_Rede,84.38094368134827,hhsize_4,edu_master,age_55a59,65.33294782911999,2493.411430955708,403.4970187777844,0.0
923,923,dutyp_Apartamento,sex_Mulheres,ban_1,connectio_Rede,135.21556671159559,hhsize_4,edu_master,age_45a49,298.2768687498176,2501.8479749810426,403.4970187777844,0.0
924,924,dutyp_Apartamento,sex_Mulheres,ban_3,connectio_Rede,30.19018273783133,hhsize_4,edu_primary,age_65a69,377.40845666052735,2603.0714151748484,403.4970187777844,369.2868474574297
925,925,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,111.10394021922541,hhsize_3,edu_master,age_45a49,326.40710076385,2682.692719109444,403.4970187777844,0.0
926,926,dutyp_Casa,sex_Mulheres,ban_1,connectio_Outra,121.25408766546406,hhsize_5,edu_primary,age_65a69,188.6208583758895,3366.708686682479,403.4970187777844,1160.4063272117287
927,927,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,154.21310778994328,hhsize_4,edu_master,age_80anosou,298.469046099564,3226.4264489784355,403.4970187777844,0.0
928,928,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,139.63514326471883,hhsize_2,edu_primary,age_20a24,292.8679759117169,2885.1600711864708,403.4970187777844,4828.450533296563
929,929,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,121.87095120447177,hhsize_2,edu_master,age_20a24,288.1105691924714,2585.1455951005114,403.4970187777844,1024.3355055383265
930,930,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,56.34202514072589,hhsize_3,edu_primary,age_40a44,292.3146048382262,2988.4854922656195,403.4970187777844,906.3507329550489
931,931,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,160.39426186996238,hhsize_5,edu_master,age_55a59,296.81467911981,3007.2383399595005,403.4970187777844,0.0
932,932,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,80.80645090844784,hhsize_2,edu_master,age_40a44,288.08064252352955,2314.2173319104795,403.4970187777844,0.0
933,933,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,117.11050039687548,hhsize_4,edu_master,age_35a39,285.5441577389912,3129.300467657416,403.4970187777844,0.0
934,934,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,102.83108605339956,hhsize_3,edu_primary,age_45a49,297.8138959674473,3097.9124301894703,403.4970187777844,839.2303982022862
935,935,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,89.17663034271887,hhsize_6,edu_master,age_35a39,294.7863406255038,3321.8318574536156,403.4970187777844,0.0
936,936,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,89.07764223256396,hhsize_6,edu_master,age_45a49,293.4244999945976,3195.5861367378084,403.4970187777844,0.0
937,937,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,100.76795940530238,hhsize_2,edu_primary,age_35a39,292.22448150550616,2990.767206623857,403.4970187777844,1142.9532900643692
938,938,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,77.35779601170834,hhsize_5,edu_primary,age_40a44,295.3272510036424,3367.5727681292938,403.4970187777844,456.8676304075263
939,939,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,48.503264111268436,hhsize_5,edu_primary,age_65a69,289.1177624393856,3243.890708313817,403.4970187777844,625.3694132332099
940,940,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,95.61666729721044,hhsize_6,edu_master,age_55a59,289.52719830330267,3525.45084741004,403.4970187777844,0.0
941,941,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,121.76718849314652,hhsize_4,edu_master,age_40a44,292.64427089319014,3067.414431284878,403.4970187777844,0.0
942,942,dutyp_Casa,sex_Mulheres,ban_2,connectio_Outra,112.46016409255242,hhsize_3,edu_master,age_40a44,207.64555839935252,2659.898249419542,403.4970187777844,0.0
943,943,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,115.92575037120352,hhsize_3,edu_primary,age_35a39,289.7527043066661,3017.9298039173523,403.4970187777844,1083.5429174660107
944,944,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,132.30795013348958,hhsize_5,edu_master,age_55a59,293.9786294335916,3204.2067196308503,403.4970187777844,0.0
945,945,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,33.642456997291994,hhsize_2,edu_master,age_35a39,285.0163947779206,2205.2008542288845,403.4970187777844,0.0
946,946,dutyp_Casa,sex_Mulheres,ban_1,connectio_Poço,49.36269697519127,hhsize_5,edu_collage,age_75a79,182.28212217776303,3183.2105124328746,403.4970187777844,4861.847667457502
947,947,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,122.09085370468719,hhsize_2,edu_primary,age_35a39,286.0640944005881,3062.2192486658478,403.4970187777844,1199.7602205718608
948,948,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,142.60234533452268,hhsize_4,edu_master,age_30a34,313.1048016111345,3033.2635341699524,403.4970187777844,0.0
949,949,dutyp_Casa,sex_Homens,ban_2,connectio_Rede,109.95096983703834,hhsize_6,edu_master,age_50a54,314.2412444484914,3392.513454272116,403.4970187777844,0.0
950,950,dutyp_Casa,sex_Homens,ban_2,connectio_Rede,110.28125861519152,hhsize_5,edu_master,age_55a59,311.791858889304,3279.305350169232,403.4970187777844,0.0
951,951,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,80.12833462892942,hhsize_6,edu_primary,age_80anosou,291.9302570145366,3618.719530426778,403.4970187777844,1271.4296715141015
952,952,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,80.84835182247383,hhsize_3,edu_master,age_60a64,63.48936346380973,2663.7169738643456,403.4970187777844,0.0
953,953,dutyp_Casa,sex_Homens,ban_no,connectio_Rede,106.72165107449894,hhsize_2,edu_master,age_55a59,63.76833586875814,2588.132218081767,403.4970187777844,0.0
954,954,dutyp_Apartamento,sex_Homens,ban_2,connectio_Rede,157.9062950073184,hhsize_6,edu_master,age_40a44,319.82411124251394,3113.402031212292,403.4970187777844,0.0
955,955,dutyp_Apartamento,sex_Homens,ban_no,connectio_Rede,77.60505805611095,hhsize_2,edu_master,age_30a34,69.08247132872796,1898.5635941405453,403.4970187777844,0.0
