,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
7532.0,0.0,3600.0,0.0,0.0,7532.0,11.0,1.0,1.851438582471859
7535.0,0.0,525.0,467194.4784796257,45555.72699022581,7535.0,1.0,1.0,13.033816501310827
7536.0,0.0,525.0,0.0,45555.72699022581,7536.0,1.0,1.0,13.033816501310827
7545.0,0.0,3600.0,0.0,0.0,7545.0,11.0,1.0,3.851438582471859
7546.0,0.0,3600.0,0.0,0.0,7546.0,11.0,1.0,0.8514385824718591
7547.0,0.0,3600.0,0.0,0.0,7547.0,11.0,1.0,3.851438582471859
7548.0,0.0,525.0,0.0,225324.73640897265,7548.0,1.0,1.0,12.033816501310827
7549.0,0.0,525.0,0.0,0.0,7549.0,1.0,1.0,12.033816501310827
7550.0,0.0,525.0,66742.06835423224,0.0,7550.0,1.0,1.0,13.033816501310827
7551.0,0.0,525.0,0.0,0.0,7551.0,1.0,1.0,13.033816501310827
7554.0,0.0,3600.0,0.0,0.0,7554.0,11.0,1.0,5.851438582471859
7555.0,0.0,3600.0,0.0,0.0,7555.0,11.0,1.0,3.851438582471859
7556.0,0.0,3600.0,0.0,0.0,7556.0,11.0,1.0,1.851438582471859
7557.0,0.0,3600.0,0.0,0.0,7557.0,11.0,1.0,2.851438582471859
7558.0,0.0,3600.0,0.0,0.0,7558.0,11.0,1.0,3.851438582471859
7559.0,0.0,3600.0,0.0,0.0,7559.0,11.0,1.0,0.8514385824718591
7560.0,0.0,3600.0,0.0,0.0,7560.0,11.0,1.0,5.851438582471859
7561.0,0.0,3600.0,0.0,0.0,7561.0,11.0,1.0,2.851438582471859
7562.0,0.0,525.0,200226.2050626968,450649.4728179453,7562.0,1.0,1.0,12.033816501310827
7564.0,0.0,3600.0,0.0,0.0,7564.0,11.0,1.0,1.851438582471859
7565.0,0.0,3600.0,0.0,0.0,7565.0,11.0,1.0,2.851438582471859
7566.0,0.0,3600.0,0.0,0.0,7566.0,11.0,1.0,3.851438582471859
7567.0,0.0,3600.0,0.0,0.0,7567.0,11.0,1.0,3.851438582471859
7568.0,0.0,3600.0,0.0,0.0,7568.0,11.0,1.0,2.851438582471859
7569.0,0.0,3600.0,0.0,0.0,7569.0,11.0,1.0,1.851438582471859
7570.0,0.0,3600.0,0.0,0.0,7570.0,11.0,1.0,4.851438582471859
7571.0,0.0,3600.0,0.0,0.0,7571.0,11.0,1.0,0.8514385824718591
7574.0,0.0,3600.0,0.0,0.0,7574.0,11.0,1.0,2.851438582471859
7575.0,0.0,3600.0,0.0,0.0,7575.0,11.0,1.0,3.851438582471859
7576.0,0.0,3600.0,0.0,0.0,7576.0,11.0,1.0,3.851438582471859
7577.0,0.0,3600.0,0.0,0.0,7577.0,11.0,1.0,0.8514385824718591
7580.0,0.0,3600.0,0.0,0.0,7580.0,11.0,1.0,3.851438582471859
7581.0,0.0,3600.0,0.0,0.0,7581.0,11.0,1.0,3.851438582471859
7582.0,0.0,3600.0,0.0,0.0,7582.0,11.0,1.0,2.851438582471859
7583.0,0.0,3600.0,0.0,0.0,7583.0,11.0,1.0,2.851438582471859
7584.0,0.0,3600.0,0.0,0.0,7584.0,11.0,1.0,0.8514385824718591
7586.0,46964.659790625614,525.0,0.0,31486.28402149564,7586.0,1.0,1.0,13.033816501310827
7589.0,0.0,3600.0,0.0,0.0,7589.0,11.0,1.0,0.8514385824718591
7590.0,0.0,3600.0,0.0,0.0,7590.0,11.0,1.0,3.851438582471859
7594.0,0.0,3600.0,0.0,0.0,7594.0,11.0,1.0,2.851438582471859
7595.0,0.0,3600.0,0.0,0.0,7595.0,11.0,1.0,1.851438582471859
7596.0,0.0,3600.0,0.0,0.0,7596.0,11.0,1.0,1.851438582471859
7597.0,0.0,3600.0,0.0,0.0,7597.0,11.0,1.0,2.851438582471859
7598.0,0.0,3600.0,0.0,0.0,7598.0,11.0,1.0,2.851438582471859
7599.0,0.0,3600.0,0.0,0.0,7599.0,11.0,1.0,2.851438582471859
7600.0,0.0,3600.0,0.0,0.0,7600.0,11.0,1.0,0.8514385824718591
7601.0,0.0,3600.0,0.0,0.0,7601.0,11.0,1.0,1.851438582471859
7602.0,0.0,3600.0,0.0,0.0,7602.0,11.0,1.0,3.851438582471859
7603.0,0.0,3600.0,0.0,0.0,7603.0,11.0,1.0,4.851438582471859
7604.0,0.0,3600.0,0.0,0.0,7604.0,11.0,1.0,1.851438582471859
7605.0,0.0,3600.0,0.0,0.0,7605.0,11.0,1.0,2.851438582471859
7606.0,0.0,3600.0,0.0,0.0,7606.0,11.0,1.0,5.851438582471859
7607.0,0.0,3600.0,0.0,0.0,7607.0,11.0,1.0,4.851438582471859
7608.0,183846.88387335493,525.0,0.0,0.0,7608.0,1.0,1.0,11.033816501310827
7609.0,0.0,525.0,0.0,94458.85206448693,7609.0,1.0,1.0,11.033816501310827
7610.0,0.0,525.0,0.0,675974.2092269178,7610.0,1.0,1.0,14.033816501310827
7611.0,0.0,525.0,0.0,0.0,7611.0,1.0,1.0,14.033816501310827
7620.0,0.0,3600.0,0.0,0.0,7620.0,11.0,1.0,2.851438582471859
7623.0,0.0,105.0,185129.01332144573,0.0,7623.0,1.0,1.0,13.60506811949371
7625.0,0.0,3600.0,0.0,0.0,7625.0,11.0,1.0,0.8514385824718591
7626.0,0.0,525.0,200226.2050626968,0.0,7626.0,1.0,1.0,13.033816501310827
7627.0,0.0,525.0,200226.2050626968,0.0,7627.0,1.0,1.0,13.033816501310827
7629.0,0.0,3600.0,0.0,0.0,7629.0,11.0,1.0,3.851438582471859
7630.0,35424.77195635761,36.0,122937.34147707654,71248.96270007014,7630.0,1.0,1.0,12.698916599623756
7631.0,75143.45566500098,105.0,370258.02664289146,72889.16318436131,7631.0,1.0,1.0,13.60506811949371
7632.0,46964.659790625614,525.0,600678.6151880901,45555.72699022581,7632.0,1.0,1.0,14.033816501310827
7633.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,7633.0,1.0,1.0,13.033816501310827
7634.0,63001.54175487709,525.0,66742.06835423224,0.0,7634.0,1.0,1.0,13.033816501310827
7635.0,63001.54175487709,525.0,0.0,0.0,7635.0,1.0,1.0,13.033816501310827
7636.0,63001.54175487709,525.0,200226.2050626968,0.0,7636.0,1.0,1.0,11.033816501310827
7637.0,63001.54175487709,525.0,200226.2050626968,0.0,7637.0,1.0,1.0,13.033816501310827
7638.0,63001.54175487709,525.0,200226.2050626968,0.0,7638.0,1.0,1.0,13.033816501310827
7640.0,0.0,3600.0,0.0,0.0,7640.0,11.0,1.0,0.8514385824718591
7641.0,0.0,3600.0,0.0,0.0,7641.0,11.0,1.0,0.8514385824718591
7642.0,0.0,3600.0,0.0,0.0,7642.0,11.0,1.0,3.851438582471859
7643.0,0.0,3600.0,0.0,0.0,7643.0,11.0,1.0,0.8514385824718591
7644.0,0.0,3600.0,0.0,0.0,7644.0,11.0,1.0,2.851438582471859
7645.0,0.0,3600.0,0.0,0.0,7645.0,11.0,1.0,3.851438582471859
7651.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,7651.0,1.0,1.0,10.033816501310827
7652.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,7652.0,1.0,1.0,12.033816501310827
7653.0,0.0,3600.0,0.0,0.0,7653.0,11.0,1.0,3.851438582471859
7655.0,0.0,3600.0,0.0,0.0,7655.0,11.0,1.0,3.851438582471859
7656.0,0.0,3600.0,0.0,0.0,7656.0,11.0,1.0,0.8514385824718591
7657.0,0.0,3600.0,0.0,0.0,7657.0,11.0,1.0,2.851438582471859
7658.0,0.0,3600.0,0.0,0.0,7658.0,11.0,1.0,0.8514385824718591
7659.0,0.0,3600.0,0.0,0.0,7659.0,11.0,1.0,3.851438582471859
7663.0,0.0,3600.0,0.0,0.0,7663.0,11.0,1.0,2.851438582471859
7664.0,226805.5503175575,105.0,278468.3613053011,170025.93371607646,7664.0,1.0,1.0,12.60506811949371
7665.0,42001.027836584726,525.0,200226.2050626968,94458.85206448693,7665.0,1.0,1.0,14.033816501310827
7666.0,42001.027836584726,525.0,200226.2050626968,0.0,7666.0,1.0,1.0,14.033816501310827
7667.0,140893.97937187686,525.0,200226.2050626968,94458.85206448693,7667.0,1.0,1.0,14.033816501310827
7668.0,15654.886596875205,525.0,200226.2050626968,94458.85206448693,7668.0,1.0,1.0,13.033816501310827
7669.0,46964.659790625614,525.0,0.0,94458.85206448693,7669.0,1.0,1.0,13.033816501310827
7670.0,63001.54175487709,525.0,0.0,94458.85206448693,7670.0,1.0,1.0,11.033816501310827
7671.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,7671.0,1.0,1.0,13.033816501310827
7672.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7672.0,1.0,1.0,13.033816501310827
7673.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7673.0,1.0,1.0,13.033816501310827
7674.0,46964.659790625614,525.0,66742.06835423224,94458.85206448693,7674.0,1.0,1.0,12.033816501310827
7675.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7675.0,1.0,1.0,13.033816501310827
7677.0,110882.71348858367,36.0,122937.34147707654,23749.654233356712,7677.0,1.0,1.0,12.698916599623756
7678.0,0.0,3600.0,0.0,0.0,7678.0,11.0,1.0,1.851438582471859
7679.0,0.0,3600.0,0.0,0.0,7679.0,11.0,1.0,1.851438582471859
7680.0,0.0,3600.0,0.0,0.0,7680.0,11.0,1.0,3.851438582471859
7682.0,0.0,3600.0,0.0,0.0,7682.0,11.0,1.0,1.851438582471859
7683.0,0.0,3600.0,0.0,0.0,7683.0,11.0,1.0,1.851438582471859
7684.0,0.0,3600.0,0.0,0.0,7684.0,11.0,1.0,0.8514385824718591
7690.0,0.0,3600.0,0.0,0.0,7690.0,11.0,1.0,1.851438582471859
7691.0,0.0,525.0,66742.06835423224,94458.85206448693,7691.0,1.0,1.0,9.033816501310827
7694.0,0.0,3600.0,0.0,0.0,7694.0,11.0,1.0,1.851438582471859
7695.0,0.0,3600.0,0.0,0.0,7695.0,11.0,1.0,2.851438582471859
7696.0,0.0,3600.0,0.0,0.0,7696.0,11.0,1.0,0.8514385824718591
7699.0,0.0,3600.0,0.0,0.0,7699.0,11.0,1.0,0.8514385824718591
7700.0,0.0,3600.0,0.0,0.0,7700.0,11.0,1.0,3.851438582471859
7701.0,0.0,3600.0,0.0,0.0,7701.0,11.0,1.0,2.851438582471859
7702.0,0.0,3600.0,0.0,0.0,7702.0,11.0,1.0,2.851438582471859
7703.0,0.0,3600.0,0.0,0.0,7703.0,11.0,1.0,4.851438582471859
7704.0,0.0,3600.0,0.0,0.0,7704.0,11.0,1.0,1.851438582471859
7705.0,0.0,3600.0,0.0,0.0,7705.0,11.0,1.0,4.851438582471859
7706.0,0.0,3600.0,0.0,0.0,7706.0,11.0,1.0,5.851438582471859
7707.0,0.0,3600.0,0.0,0.0,7707.0,11.0,1.0,1.851438582471859
7708.0,32760.80171253608,39.0,207807.67877943226,49118.6030735332,7708.0,1.0,1.0,13.694836230922448
7709.0,0.0,3600.0,0.0,0.0,7709.0,11.0,1.0,1.851438582471859
7710.0,0.0,3600.0,0.0,0.0,7710.0,11.0,1.0,2.851438582471859
7711.0,0.0,3600.0,0.0,0.0,7711.0,11.0,1.0,1.851438582471859
7712.0,0.0,3600.0,0.0,0.0,7712.0,11.0,1.0,2.851438582471859
7715.0,0.0,3600.0,0.0,0.0,7715.0,11.0,1.0,3.851438582471859
7717.0,0.0,3600.0,0.0,0.0,7717.0,11.0,1.0,0.8514385824718591
7718.0,0.0,3600.0,0.0,0.0,7718.0,11.0,1.0,2.851438582471859
7732.0,0.0,3600.0,0.0,0.0,7732.0,11.0,1.0,3.851438582471859
7733.0,0.0,3600.0,0.0,0.0,7733.0,11.0,1.0,3.851438582471859
7734.0,0.0,3600.0,0.0,0.0,7734.0,11.0,1.0,3.851438582471859
7739.0,0.0,3600.0,0.0,0.0,7739.0,11.0,1.0,2.851438582471859
7740.0,0.0,3600.0,0.0,0.0,7740.0,11.0,1.0,0.8514385824718591
7742.0,0.0,3600.0,0.0,0.0,7742.0,11.0,1.0,2.851438582471859
7743.0,0.0,3600.0,0.0,0.0,7743.0,11.0,1.0,4.851438582471859
7744.0,0.0,3600.0,0.0,0.0,7744.0,11.0,1.0,2.851438582471859
7745.0,0.0,3600.0,0.0,0.0,7745.0,11.0,1.0,3.851438582471859
7746.0,0.0,3600.0,0.0,0.0,7746.0,11.0,1.0,0.8514385824718591
7747.0,0.0,3600.0,0.0,0.0,7747.0,11.0,1.0,4.851438582471859
7751.0,0.0,3600.0,0.0,0.0,7751.0,11.0,1.0,0.8514385824718591
7752.0,0.0,3600.0,0.0,0.0,7752.0,11.0,1.0,1.851438582471859
7753.0,0.0,3600.0,0.0,0.0,7753.0,11.0,1.0,2.851438582471859
7754.0,0.0,3600.0,0.0,0.0,7754.0,11.0,1.0,1.851438582471859
7755.0,0.0,3600.0,0.0,0.0,7755.0,11.0,1.0,0.8514385824718591
7759.0,0.0,3600.0,0.0,0.0,7759.0,11.0,1.0,0.8514385824718591
7760.0,0.0,3600.0,0.0,0.0,7760.0,11.0,1.0,0.8514385824718591
7761.0,0.0,3600.0,0.0,0.0,7761.0,11.0,1.0,1.851438582471859
7764.0,0.0,3600.0,0.0,0.0,7764.0,11.0,1.0,1.851438582471859
7765.0,0.0,3600.0,0.0,0.0,7765.0,11.0,1.0,3.851438582471859
7767.0,0.0,3600.0,0.0,0.0,7767.0,11.0,1.0,4.851438582471859
7768.0,0.0,3600.0,0.0,0.0,7768.0,11.0,1.0,3.851438582471859
7769.0,0.0,3600.0,0.0,0.0,7769.0,11.0,1.0,2.851438582471859
7770.0,0.0,3600.0,0.0,0.0,7770.0,11.0,1.0,4.851438582471859
7772.0,0.0,3600.0,0.0,0.0,7772.0,11.0,1.0,2.851438582471859
7773.0,0.0,3600.0,0.0,0.0,7773.0,11.0,1.0,1.851438582471859
7774.0,0.0,3600.0,0.0,0.0,7774.0,11.0,1.0,1.851438582471859
7775.0,0.0,3600.0,0.0,0.0,7775.0,11.0,1.0,1.851438582471859
7776.0,46964.659790625614,525.0,0.0,0.0,7776.0,1.0,1.0,12.033816501310827
7778.0,0.0,3600.0,0.0,0.0,7778.0,11.0,1.0,1.851438582471859
7780.0,0.0,3600.0,0.0,0.0,7780.0,11.0,1.0,0.8514385824718591
7783.0,46964.659790625614,525.0,0.0,0.0,7783.0,1.0,1.0,12.033816501310827
7784.0,46964.659790625614,525.0,0.0,0.0,7784.0,1.0,1.0,11.033816501310827
7785.0,0.0,525.0,66742.06835423224,0.0,7785.0,1.0,1.0,14.033816501310827
7786.0,0.0,525.0,66742.06835423224,15185.242330075269,7786.0,1.0,1.0,14.033816501310827
7787.0,0.0,525.0,0.0,94458.85206448693,7787.0,1.0,1.0,14.033816501310827
7788.0,0.0,525.0,0.0,94458.85206448693,7788.0,1.0,1.0,13.033816501310827
7789.0,0.0,105.0,278468.3613053011,0.0,7789.0,1.0,1.0,13.60506811949371
7790.0,0.0,3600.0,0.0,0.0,7790.0,11.0,1.0,2.851438582471859
7791.0,0.0,3600.0,0.0,0.0,7791.0,11.0,1.0,3.851438582471859
7792.0,0.0,3600.0,0.0,0.0,7792.0,11.0,1.0,3.851438582471859
7793.0,0.0,3600.0,0.0,0.0,7793.0,11.0,1.0,4.851438582471859
7800.0,0.0,3600.0,0.0,0.0,7800.0,11.0,1.0,0.8514385824718591
7802.0,46964.659790625614,525.0,0.0,94458.85206448693,7802.0,1.0,1.0,12.033816501310827
7803.0,46964.659790625614,525.0,0.0,94458.85206448693,7803.0,1.0,1.0,12.033816501310827
7804.0,46964.659790625614,525.0,0.0,94458.85206448693,7804.0,1.0,1.0,13.033816501310827
7805.0,0.0,525.0,467194.4784796257,94458.85206448693,7805.0,1.0,1.0,11.033816501310827
7806.0,0.0,525.0,467194.4784796257,94458.85206448693,7806.0,1.0,1.0,13.033816501310827
7807.0,0.0,525.0,467194.4784796257,45555.72699022581,7807.0,1.0,1.0,11.033816501310827
7810.0,46964.659790625614,525.0,0.0,45555.72699022581,7810.0,1.0,1.0,14.033816501310827
7811.0,46964.659790625614,525.0,133484.13670846447,45555.72699022581,7811.0,1.0,1.0,11.033816501310827
7812.0,0.0,3600.0,0.0,0.0,7812.0,11.0,1.0,1.851438582471859
7813.0,0.0,3600.0,0.0,0.0,7813.0,11.0,1.0,1.851438582471859
7814.0,0.0,3600.0,0.0,0.0,7814.0,11.0,1.0,3.851438582471859
7815.0,0.0,3600.0,0.0,0.0,7815.0,11.0,1.0,2.851438582471859
7819.0,0.0,3600.0,0.0,0.0,7819.0,11.0,1.0,4.851438582471859
7820.0,0.0,3600.0,0.0,0.0,7820.0,11.0,1.0,1.851438582471859
7831.0,112715.18349750145,105.0,0.0,0.0,7831.0,1.0,1.0,11.60506811949371
7833.0,0.0,3600.0,0.0,0.0,7833.0,11.0,1.0,3.851438582471859
7834.0,0.0,3600.0,0.0,0.0,7834.0,11.0,1.0,3.851438582471859
7835.0,0.0,525.0,0.0,0.0,7835.0,1.0,1.0,13.033816501310827
7838.0,0.0,3600.0,0.0,0.0,7838.0,11.0,1.0,1.851438582471859
7840.0,0.0,3600.0,0.0,0.0,7840.0,11.0,1.0,4.851438582471859
7848.0,0.0,3600.0,0.0,0.0,7848.0,11.0,1.0,3.851438582471859
7849.0,0.0,3600.0,0.0,0.0,7849.0,11.0,1.0,0.8514385824718591
7850.0,0.0,3600.0,0.0,0.0,7850.0,11.0,1.0,3.851438582471859
7851.0,0.0,3600.0,0.0,0.0,7851.0,11.0,1.0,1.851438582471859
7852.0,0.0,3600.0,0.0,0.0,7852.0,11.0,1.0,0.8514385824718591
7856.0,0.0,3600.0,0.0,0.0,7856.0,11.0,1.0,3.851438582471859
7857.0,0.0,3600.0,0.0,0.0,7857.0,11.0,1.0,3.851438582471859
7872.0,0.0,3600.0,0.0,0.0,7872.0,11.0,1.0,0.8514385824718591
7873.0,0.0,3600.0,0.0,0.0,7873.0,11.0,1.0,3.851438582471859
7874.0,0.0,3600.0,0.0,0.0,7874.0,11.0,1.0,4.851438582471859
7875.0,0.0,3600.0,0.0,0.0,7875.0,11.0,1.0,0.8514385824718591
7876.0,0.0,3600.0,0.0,0.0,7876.0,11.0,1.0,3.851438582471859
7877.0,0.0,525.0,200226.2050626968,0.0,7877.0,1.0,1.0,11.033816501310827
7878.0,0.0,525.0,0.0,0.0,7878.0,1.0,1.0,12.033816501310827
7879.0,0.0,525.0,0.0,45555.72699022581,7879.0,1.0,1.0,13.033816501310827
7880.0,0.0,3600.0,0.0,0.0,7880.0,11.0,1.0,1.851438582471859
7881.0,0.0,3600.0,0.0,0.0,7881.0,11.0,1.0,3.851438582471859
7882.0,0.0,3600.0,0.0,0.0,7882.0,11.0,1.0,2.851438582471859
7884.0,0.0,3600.0,0.0,0.0,7884.0,11.0,1.0,2.851438582471859
7885.0,0.0,525.0,0.0,0.0,7885.0,1.0,1.0,14.033816501310827
7886.0,15654.886596875205,525.0,200226.2050626968,45555.72699022581,7886.0,1.0,1.0,14.033816501310827
7887.0,0.0,525.0,0.0,45555.72699022581,7887.0,1.0,1.0,10.033816501310827
7888.0,0.0,525.0,133484.13670846447,45555.72699022581,7888.0,1.0,1.0,9.033816501310827
7889.0,0.0,525.0,66742.06835423224,94458.85206448693,7889.0,1.0,1.0,13.033816501310827
7890.0,0.0,525.0,66742.06835423224,15185.242330075269,7890.0,1.0,1.0,13.033816501310827
7891.0,0.0,525.0,66742.06835423224,0.0,7891.0,1.0,1.0,14.033816501310827
7892.0,0.0,525.0,66742.06835423224,0.0,7892.0,1.0,1.0,11.033816501310827
7896.0,0.0,3600.0,0.0,0.0,7896.0,11.0,1.0,0.8514385824718591
7901.0,63001.54175487709,525.0,66742.06835423224,0.0,7901.0,1.0,1.0,13.033816501310827
7902.0,0.0,525.0,200226.2050626968,0.0,7902.0,1.0,1.0,12.033816501310827
7903.0,183846.88387335493,525.0,200226.2050626968,0.0,7903.0,1.0,1.0,12.033816501310827
7907.0,0.0,3600.0,0.0,0.0,7907.0,11.0,1.0,4.851438582471859
7908.0,0.0,3600.0,0.0,0.0,7908.0,11.0,1.0,3.851438582471859
7909.0,0.0,3600.0,0.0,0.0,7909.0,11.0,1.0,2.851438582471859
7910.0,0.0,3600.0,0.0,0.0,7910.0,11.0,1.0,1.851438582471859
7911.0,0.0,3600.0,0.0,0.0,7911.0,11.0,1.0,3.851438582471859
7912.0,0.0,3600.0,0.0,0.0,7912.0,11.0,1.0,0.8514385824718591
7913.0,0.0,3600.0,0.0,0.0,7913.0,11.0,1.0,2.851438582471859
7914.0,0.0,3600.0,0.0,0.0,7914.0,11.0,1.0,2.851438582471859
7915.0,0.0,3600.0,0.0,0.0,7915.0,11.0,1.0,1.851438582471859
7917.0,0.0,3600.0,0.0,0.0,7917.0,11.0,1.0,0.8514385824718591
7918.0,0.0,3600.0,0.0,0.0,7918.0,11.0,1.0,2.851438582471859
7919.0,0.0,3600.0,0.0,0.0,7919.0,11.0,1.0,2.851438582471859
7920.0,0.0,3600.0,0.0,0.0,7920.0,11.0,1.0,4.851438582471859
7922.0,8140.541030375106,39.0,29686.811254204615,0.0,7922.0,1.0,1.0,12.694836230922448
7923.0,15840.387641226238,36.0,40979.11382569218,0.0,7923.0,1.0,1.0,13.698916599623756
7926.0,61282.29462445164,525.0,133484.13670846447,0.0,7926.0,1.0,1.0,14.033816501310827
7927.0,21000.513918292363,525.0,467194.4784796257,0.0,7927.0,1.0,1.0,13.033816501310827
7928.0,21000.513918292363,525.0,0.0,0.0,7928.0,1.0,1.0,12.033816501310827
7929.0,63001.54175487709,525.0,0.0,0.0,7929.0,1.0,1.0,12.033816501310827
7930.0,63001.54175487709,525.0,0.0,94458.85206448693,7930.0,1.0,1.0,14.033816501310827
7931.0,0.0,3600.0,0.0,0.0,7931.0,11.0,1.0,2.851438582471859
7933.0,0.0,3600.0,0.0,0.0,7933.0,11.0,1.0,1.851438582471859
7936.0,0.0,3600.0,0.0,0.0,7936.0,11.0,1.0,3.851438582471859
7945.0,0.0,3600.0,0.0,0.0,7945.0,11.0,1.0,3.851438582471859
7946.0,0.0,3600.0,0.0,0.0,7946.0,11.0,1.0,1.851438582471859
7947.0,46964.659790625614,525.0,200226.2050626968,675974.2092269178,7947.0,1.0,1.0,11.033816501310827
7948.0,0.0,525.0,200226.2050626968,0.0,7948.0,1.0,1.0,11.033816501310827
7950.0,0.0,3600.0,0.0,0.0,7950.0,11.0,1.0,4.851438582471859
7951.0,0.0,3600.0,0.0,0.0,7951.0,11.0,1.0,1.851438582471859
7952.0,0.0,3600.0,0.0,0.0,7952.0,11.0,1.0,2.851438582471859
7953.0,0.0,3600.0,0.0,0.0,7953.0,11.0,1.0,3.851438582471859
7954.0,0.0,3600.0,0.0,0.0,7954.0,11.0,1.0,3.851438582471859
7957.0,0.0,3600.0,0.0,0.0,7957.0,11.0,1.0,2.851438582471859
7958.0,0.0,3600.0,0.0,0.0,7958.0,11.0,1.0,3.851438582471859
7959.0,0.0,3600.0,0.0,0.0,7959.0,11.0,1.0,3.851438582471859
7960.0,0.0,525.0,200226.2050626968,94458.85206448693,7960.0,1.0,1.0,13.033816501310827
7961.0,0.0,525.0,200226.2050626968,45555.72699022581,7961.0,1.0,1.0,14.033816501310827
7962.0,0.0,525.0,200226.2050626968,45555.72699022581,7962.0,1.0,1.0,12.033816501310827
7967.0,0.0,105.0,0.0,0.0,7967.0,1.0,1.0,13.60506811949371
7968.0,0.0,3600.0,0.0,0.0,7968.0,11.0,1.0,2.851438582471859
7969.0,0.0,3600.0,0.0,0.0,7969.0,11.0,1.0,2.851438582471859
7970.0,0.0,525.0,0.0,675974.2092269178,7970.0,1.0,1.0,14.033816501310827
7971.0,183846.88387335493,525.0,0.0,675974.2092269178,7971.0,1.0,1.0,14.033816501310827
7972.0,23768.909791416558,525.0,0.0,675974.2092269178,7972.0,1.0,1.0,11.033816501310827
7973.0,2244.7247007508654,525.0,0.0,675974.2092269178,7973.0,1.0,1.0,13.033816501310827
7974.0,0.0,525.0,0.0,675974.2092269178,7974.0,1.0,1.0,14.033816501310827
7975.0,0.0,525.0,200226.2050626968,0.0,7975.0,1.0,1.0,11.033816501310827
7976.0,0.0,525.0,0.0,45555.72699022581,7976.0,1.0,1.0,12.033816501310827
7977.0,0.0,525.0,200226.2050626968,45555.72699022581,7977.0,1.0,1.0,12.033816501310827
7978.0,0.0,3600.0,0.0,0.0,7978.0,11.0,1.0,0.8514385824718591
7979.0,0.0,4650.0,0.0,3346542.187427537,7979.0,11.0,1.0,1.4233095370146511
7980.0,0.0,36.0,0.0,0.0,7980.0,1.0,1.0,13.698916599623756
7982.0,0.0,3600.0,0.0,0.0,7982.0,11.0,1.0,2.851438582471859
7994.0,35424.77195635761,36.0,40979.11382569218,0.0,7994.0,1.0,1.0,9.698916599623756
7995.0,0.0,3600.0,0.0,0.0,7995.0,11.0,1.0,2.851438582471859
7996.0,0.0,3600.0,0.0,0.0,7996.0,11.0,1.0,0.8514385824718591
7997.0,0.0,3600.0,0.0,0.0,7997.0,11.0,1.0,3.851438582471859
7998.0,0.0,3600.0,0.0,0.0,7998.0,11.0,1.0,2.851438582471859
7999.0,0.0,3600.0,0.0,0.0,7999.0,11.0,1.0,3.851438582471859
8001.0,0.0,3600.0,0.0,0.0,8001.0,11.0,1.0,2.851438582471859
8005.0,0.0,3600.0,0.0,0.0,8005.0,11.0,1.0,1.851438582471859
8007.0,744018.2073909293,4650.0,0.0,0.0,8007.0,11.0,1.0,3.423309537014651
8008.0,31309.77319375041,105.0,0.0,0.0,8008.0,1.0,1.0,12.60506811949371
8010.0,0.0,3600.0,0.0,0.0,8010.0,11.0,1.0,1.851438582471859
8011.0,0.0,3600.0,0.0,0.0,8011.0,11.0,1.0,3.851438582471859
8012.0,0.0,525.0,0.0,45555.72699022581,8012.0,1.0,1.0,11.033816501310827
8013.0,744018.2073909293,4650.0,0.0,1613974.3276537147,8013.0,11.0,1.0,3.423309537014651
8025.0,183846.88387335493,525.0,0.0,94458.85206448693,8025.0,1.0,1.0,12.033816501310827
8026.0,24421.62309112532,39.0,0.0,351506.5887979973,8026.0,1.0,1.0,13.694836230922448
8027.0,24421.62309112532,39.0,0.0,0.0,8027.0,1.0,1.0,13.694836230922448
8028.0,24421.62309112532,39.0,0.0,7896.32601163914,8028.0,1.0,1.0,13.694836230922448
8029.0,56357.59174875073,105.0,367697.5535411297,18222.29079609033,8029.0,1.0,1.0,14.60506811949371
8030.0,63001.54175487709,525.0,0.0,15185.242330075269,8030.0,1.0,1.0,12.033816501310827
8032.0,0.0,3600.0,0.0,0.0,8032.0,11.0,1.0,1.851438582471859
8033.0,0.0,3600.0,0.0,0.0,8033.0,11.0,1.0,1.851438582471859
8034.0,0.0,3600.0,0.0,0.0,8034.0,11.0,1.0,3.851438582471859
8035.0,0.0,3600.0,0.0,0.0,8035.0,11.0,1.0,2.851438582471859
8036.0,15654.886596875205,525.0,200226.2050626968,94458.85206448693,8036.0,1.0,1.0,12.033816501310827
8037.0,15654.886596875205,525.0,200226.2050626968,0.0,8037.0,1.0,1.0,14.033816501310827
8043.0,0.0,3600.0,0.0,0.0,8043.0,11.0,1.0,1.851438582471859
8044.0,0.0,3600.0,0.0,0.0,8044.0,11.0,1.0,2.851438582471859
8045.0,0.0,3600.0,0.0,0.0,8045.0,11.0,1.0,1.851438582471859
8048.0,183846.88387335493,525.0,0.0,283376.55619346077,8048.0,1.0,1.0,10.033816501310827
8049.0,183846.88387335493,525.0,66742.06835423224,675974.2092269178,8049.0,1.0,1.0,14.033816501310827
8050.0,183846.88387335493,525.0,0.0,94458.85206448693,8050.0,1.0,1.0,14.033816501310827
