,index,e_BuildingSqm,elec,heat,cool,w,wf
5911,5911,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5912,5912,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5913,5913,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5914,5914,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5915,5915,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5916,5916,12000.0,10014750.000003599,88607520.00000001,13520365.714332001,6.3048,0.0
5917,5917,12000.0,10014750.000003599,0.0,13520365.714332001,6.3048,0.0
5918,5918,12000.0,23367750.000008397,4127260.334904,0.0,6.3048,0.0
5919,5919,12000.0,0.0,17392650.736500002,0.0,6.3048,0.0
5920,5920,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5921,5921,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5922,5922,39.0,0.0,9052.8715789512,0.0,6.3048,14.207635151366407
5923,5923,105.0,0.0,14456.81818182,50368.6312499475,6.3048,14.120843308360936
5924,5924,11100.0,4984151.99999886,0.0,952385.03441388,6.3048,0.0
5925,5925,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5926,5926,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5927,5927,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5928,5928,39.0,0.0,64832.9254054209,0.0,6.3048,14.207635151366407
5929,5929,105.0,0.0,286617.28064382,0.0,6.3048,14.120843308360936
5930,5930,11100.0,0.0,5272128.000001259,0.0,6.3048,0.0
5931,5931,12000.0,0.0,2973974.025974401,29775499.836371996,6.3048,0.0
5932,5932,12000.0,0.0,8549396.756758798,165080.30075208,6.3048,0.0
5933,5933,12000.0,0.0,3581355.7894751998,29775499.836371996,6.3048,0.0
5934,5934,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
5935,5935,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
5936,5936,12000.0,10014750.000003599,0.0,1151282.9999988,6.3048,0.0
5937,5937,12000.0,10014750.000003599,1990500.0000012,3453848.9999963995,6.3048,0.0
5938,5938,525.0,470685.00000059995,87084.3750000525,67567.857171255,6.3048,13.568531580144299
5939,5939,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5940,5940,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5941,5941,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5942,5942,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5943,5943,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5944,5944,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5945,5945,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5946,5946,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5947,5947,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5948,5948,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5949,5949,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5950,5950,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
5951,5951,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
5952,5952,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
5953,5953,12000.0,10014750.000003599,88607520.00000001,1151282.9999988,6.3048,0.0
5954,5954,12000.0,10014750.000003599,88607520.00000001,1544408.1639144004,6.3048,0.0
5955,5955,12000.0,10014750.000003599,0.0,1544408.1639144004,6.3048,0.0
5956,5956,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5957,5957,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5958,5958,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5959,5959,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5960,5960,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5961,5961,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5962,5962,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5963,5963,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5964,5964,11100.0,4984151.99999886,0.0,0.0,6.3048,0.0
5965,5965,12000.0,10014750.000003599,4127260.334904,0.0,6.3048,0.0
5966,5966,12000.0,3338250.0000012,4127260.334904,0.0,6.3048,0.0
5967,5967,12000.0,3338250.0000012,12381781.004712,1151282.9999988,6.3048,0.0
5968,5968,12000.0,0.0,12381781.004712,8058980.999991599,6.3048,0.0
5969,5969,12000.0,0.0,12381781.004712,9210263.9999904,6.3048,0.0
5970,5970,12000.0,0.0,5971500.000003601,13520365.714332001,6.3048,0.0
5971,5971,12000.0,0.0,1990500.0000012,4506788.571444,6.3048,0.0
5972,5972,12000.0,0.0,1990500.0000012,4506788.571444,6.3048,0.0
5973,5973,12000.0,0.0,0.0,4506788.571444,6.3048,0.0
5974,5974,12000.0,0.0,0.0,4506788.571444,6.3048,0.0
5975,5975,12000.0,0.0,0.0,0.0,6.3048,0.0
5976,5976,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5977,5977,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5978,5978,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5979,5979,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5980,5980,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5981,5981,12000.0,3338250.0000012,12381781.004712,4633224.4917432,6.3048,0.0
5982,5982,12000.0,23367750.000008397,0.0,3453848.9999963995,6.3048,0.0
5983,5983,12000.0,6676500.0000024,12381781.004712,3453848.9999963995,6.3048,0.0
5984,5984,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5985,5985,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5986,5986,12000.0,10014750.000003599,12381781.004712,1151282.9999988,6.3048,0.0
5987,5987,12000.0,10014750.000003599,88607520.00000001,1544408.1639144004,6.3048,0.0
5988,5988,12000.0,10014750.000003599,118143360.0,1544408.1639144004,6.3048,0.0
5989,5989,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5990,5990,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5991,5991,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5992,5992,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5993,5993,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5994,5994,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5995,5995,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
5996,5996,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
5997,5997,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
5998,5998,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5999,5999,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6000,6000,525.0,0.0,180567.63965205,22522.619057085,6.3048,13.568531580144299
6001,6001,12000.0,10014750.000003599,4127260.334904,4633224.4917432,6.3048,0.0
6002,6002,12000.0,13353000.0000048,4127260.334904,4633224.4917432,6.3048,0.0
6003,6003,12000.0,10014750.000003599,4127260.334904,1151282.9999988,6.3048,0.0
6004,6004,12000.0,10014750.000003599,4127260.334904,0.0,6.3048,0.0
6005,6005,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
6006,6006,12000.0,0.0,1990500.0000012,3453848.9999963995,6.3048,0.0
6007,6007,12000.0,0.0,1990500.0000012,0.0,6.3048,0.0
6008,6008,12000.0,0.0,4127260.334904,0.0,6.3048,0.0
6009,6009,12000.0,0.0,29535840.0,1544408.1639144004,6.3048,0.0
6010,6010,525.0,0.0,430731.0,67567.857171255,6.3048,13.568531580144299
6011,6011,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
6012,6012,12000.0,10014750.000003599,88607520.00000001,13520365.714332001,6.3048,0.0
6013,6013,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
6014,6014,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
6015,6015,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6016,6016,12000.0,3338250.0000012,1990500.0000012,29775499.836371996,6.3048,0.0
6017,6017,12000.0,3338250.0000012,1990500.0000012,2531014.0540523995,6.3048,0.0
6018,6018,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
6019,6019,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
6020,6020,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
6021,6021,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
6022,6022,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
6023,6023,12000.0,10014750.000003599,4127260.334904,3453848.9999963995,6.3048,0.0
6024,6024,12000.0,10014750.000003599,4127260.334904,4633224.4917432,6.3048,0.0
6025,6025,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
6026,6026,12000.0,23367750.000008397,12381781.004712,4633224.4917432,6.3048,0.0
6027,6027,12000.0,23367750.000008397,12381781.004712,4633224.4917432,6.3048,0.0
6028,6028,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
6029,6029,12000.0,3338250.0000012,12381781.004712,0.0,6.3048,0.0
6030,6030,12000.0,10014750.000003599,12381781.004712,4605131.9999952,6.3048,0.0
6031,6031,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6032,6032,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6033,6033,525.0,470685.00000059995,87084.3750000525,16789.543749982502,6.3048,13.568531580144299
6034,6034,525.0,470685.00000059995,87084.3750000525,12303.5405405325,6.3048,13.568531580144299
6035,6035,525.0,0.0,0.0,0.0,6.3048,13.568531580144299
6036,6036,525.0,0.0,180567.63965205,25491.66666669001,6.3048,13.568531580144299
6037,6037,525.0,470685.00000059995,129418.33333337998,4566.631578941248,6.3048,13.568531580144299
6038,6038,525.0,470685.00000059995,180567.63965205,22522.619057085,6.3048,13.568531580144299
6039,6039,525.0,470685.00000059995,180567.63965205,22522.619057085,6.3048,13.568531580144299
6040,6040,525.0,470685.00000059995,87084.3750000525,22522.619057085,6.3048,13.568531580144299
6041,6041,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6042,6042,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6043,6043,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6044,6044,39.0,209360.25957483,93895.172619066,11711.761909684199,6.3048,14.207635151366407
6045,6045,39.0,209360.25957483,93895.172619066,34176.480000117,6.3048,14.207635151366407
6046,6046,105.0,218204.67272688,0.0,40540.714302753,6.3048,14.120843308360936
6047,6047,39.0,69786.75319161,0.0,11711.761909684199,6.3048,14.207635151366407
6048,6048,525.0,156895.0000002,29028.125000017506,0.0,6.3048,13.568531580144299
6049,6049,525.0,470685.00000059995,29028.125000017506,0.0,6.3048,13.568531580144299
6050,6050,525.0,470685.00000059995,60189.21321735,0.0,6.3048,13.568531580144299
6051,6051,525.0,470685.00000059995,60189.21321735,0.0,6.3048,13.568531580144299
6052,6052,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6053,6053,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6054,6054,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6055,6055,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6056,6056,12000.0,10014750.000003599,4127260.334904,200949.67741932,6.3048,0.0
6057,6057,12000.0,10014750.000003599,4127260.334904,0.0,6.3048,0.0
6058,6058,12000.0,13353000.0000048,45399863.683944,1041688.16326584,6.3048,0.0
6059,6059,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
6060,6060,12000.0,23367750.000008397,5971500.000003601,4633224.4917432,6.3048,0.0
6061,6061,12000.0,23367750.000008397,5971500.000003601,4633224.4917432,6.3048,0.0
6062,6062,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6063,6063,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6064,6064,525.0,1098265.0000014,430731.0,22522.619057085,6.3048,13.568531580144299
6065,6065,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6066,6066,12000.0,13353000.0000048,5971500.000003601,0.0,6.3048,0.0
6067,6067,12000.0,13353000.0000048,12381781.004712,0.0,6.3048,0.0
6068,6068,12000.0,20029500.000007197,0.0,22533942.85722,6.3048,0.0
6069,6069,12000.0,10014750.000003599,0.0,8058980.999991599,6.3048,0.0
6070,6070,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6071,6071,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6072,6072,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6073,6073,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6074,6074,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6075,6075,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6076,6076,12000.0,10014750.000003599,88607520.00000001,13520365.714332001,6.3048,0.0
6077,6077,12000.0,10014750.000003599,0.0,13520365.714332001,6.3048,0.0
6078,6078,12000.0,10014750.000003599,29535840.0,9925166.612124,6.3048,0.0
6079,6079,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6080,6080,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6081,6081,12000.0,10014750.000003599,5971500.000003601,1151282.9999988,6.3048,0.0
6082,6082,12000.0,10014750.000003599,5971500.000003601,2302565.9999976,6.3048,0.0
6083,6083,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
6084,6084,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
6085,6085,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
6086,6086,39.0,209360.25957483,187790.345238132,35135.2857290526,6.3048,14.207635151366407
6087,6087,105.0,218204.67272688,0.0,90663.5362499055,6.3048,14.120843308360936
6088,6088,36.0,96332.316666696,0.0,37992.3389999604,6.3048,14.211580235139383
6089,6089,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
6090,6090,11100.0,3322767.99999924,17816007.112335596,2857155.10324164,6.3048,0.0
6091,6091,105.0,144061.83157905,5168772.000000001,0.0,6.3048,14.120843308360936
6092,6092,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
6093,6093,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
6094,6094,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
6095,6095,525.0,470685.00000059995,1292193.0,0.0,6.3048,13.568531580144299
6096,6096,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6097,6097,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6098,6098,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6099,6099,12000.0,3338250.0000012,12381781.004712,1151282.9999988,6.3048,0.0
6100,6100,12000.0,3338250.0000012,5971500.000003601,1151282.9999988,6.3048,0.0
6101,6101,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
6102,6102,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6103,6103,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
6104,6104,12000.0,0.0,0.0,0.0,6.3048,0.0
6105,6105,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
6106,6106,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
6107,6107,12000.0,0.0,5971500.000003601,13520365.714332001,6.3048,0.0
6108,6108,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
6109,6109,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
6110,6110,12000.0,0.0,0.0,0.0,6.3048,0.0
6111,6111,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
6112,6112,525.0,470685.00000059995,87084.3750000525,197172.000000675,6.3048,13.568531580144299
6113,6113,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
6114,6114,12000.0,10014750.000003599,29535840.0,4633224.4917432,6.3048,0.0
6115,6115,525.0,156895.0000002,1292193.0,50368.6312499475,6.3048,13.568531580144299
6116,6116,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
6117,6117,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
6118,6118,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
6119,6119,12000.0,3338250.0000012,0.0,4605131.9999952,6.3048,0.0
6120,6120,12000.0,0.0,0.0,18027154.285776,6.3048,0.0
6121,6121,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6122,6122,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6123,6123,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6124,6124,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6125,6125,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6126,6126,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6127,6127,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6128,6128,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6129,6129,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6130,6130,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6131,6131,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6132,6132,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6133,6133,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6134,6134,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6135,6135,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6136,6136,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6137,6137,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
6138,6138,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6139,6139,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6140,6140,12000.0,23367750.000008397,295358400.00000006,0.0,6.3048,0.0
6141,6141,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
6142,6142,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
6143,6143,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
6144,6144,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6145,6145,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
6146,6146,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
6147,6147,12000.0,0.0,5971500.000003601,3453848.9999963995,6.3048,0.0
6148,6148,12000.0,0.0,5971500.000003601,3453848.9999963995,6.3048,0.0
6149,6149,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6150,6150,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6151,6151,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6152,6152,525.0,0.0,0.0,144742.013093475,6.3048,13.568531580144299
6153,6153,525.0,0.0,0.0,144742.013093475,6.3048,13.568531580144299
6154,6154,12000.0,3338250.0000012,0.0,4506788.571444,6.3048,0.0
6155,6155,12000.0,3338250.0000012,4127260.334904,18027154.285776,6.3048,0.0
6156,6156,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6157,6157,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6158,6158,12000.0,0.0,1990500.0000012,1151282.9999988,6.3048,0.0
6159,6159,12000.0,0.0,1990500.0000012,200949.67741932,6.3048,0.0
6160,6160,12000.0,0.0,1990500.0000012,13520365.714332001,6.3048,0.0
6161,6161,36.0,288996.950000088,65686.50000003961,327530.498200092,6.3048,14.211580235139383
6162,6162,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6163,6163,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6164,6164,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6165,6165,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6166,6166,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6167,6167,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6168,6168,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6169,6169,36.0,288996.950000088,136199.59105183205,50965.469409175195,6.3048,14.211580235139383
6170,6170,11100.0,4984151.99999886,54641304.0,2857155.10324164,6.3048,0.0
6171,6171,39.0,209360.25957483,45283.875000027314,35135.2857290526,6.3048,14.207635151366407
6172,6172,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6173,6173,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6174,6174,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6175,6175,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
6176,6176,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6177,6177,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
6178,6178,525.0,0.0,289001.4285721501,0.0,6.3048,13.568531580144299
6179,6179,525.0,0.0,1292193.0,0.0,6.3048,13.568531580144299
6180,6180,525.0,0.0,0.0,67567.857171255,6.3048,13.568531580144299
6181,6181,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6182,6182,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6183,6183,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6184,6184,39.0,209360.25957483,0.0,26191.6882499727,6.3048,14.207635151366407
6185,6185,525.0,470685.00000059995,0.0,50368.6312499475,6.3048,13.568531580144299
6186,6186,525.0,470685.00000059995,0.0,67567.857171255,6.3048,13.568531580144299
6187,6187,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
6188,6188,12000.0,10014750.000003599,0.0,2666206.7532468,6.3048,0.0
6189,6189,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6190,6190,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6191,6191,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6192,6192,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6193,6193,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6194,6194,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6195,6195,12000.0,3338250.0000012,52177952.2095,31547520.000108,6.3048,0.0
6196,6196,12000.0,3338250.0000012,0.0,31547520.000108,6.3048,0.0
6197,6197,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6198,6198,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6199,6199,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6200,6200,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6201,6201,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6202,6202,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6203,6203,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6204,6204,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6205,6205,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6206,6206,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6207,6207,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6208,6208,12000.0,3338250.0000012,0.0,13520365.714332001,6.3048,0.0
6209,6209,12000.0,3338250.0000012,0.0,13520365.714332001,6.3048,0.0
6210,6210,525.0,1725845.0000022002,0.0,197172.000000675,6.3048,13.568531580144299
6211,6211,525.0,627580.0000008,180567.63965205,197172.000000675,6.3048,13.568531580144299
6212,6212,525.0,470685.00000059995,180567.63965205,197172.000000675,6.3048,13.568531580144299
6213,6213,525.0,470685.00000059995,180567.63965205,197172.000000675,6.3048,13.568531580144299
6214,6214,12000.0,10014750.000003599,12381781.004712,13520365.714332001,6.3048,0.0
6215,6215,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6216,6216,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6217,6217,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6218,6218,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6219,6219,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6220,6220,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6221,6221,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6222,6222,12000.0,3338250.0000012,88607520.00000001,12355265.3113152,6.3048,0.0
6223,6223,12000.0,10014750.000003599,12381781.004712,16988489.803058393,6.3048,0.0
6224,6224,12000.0,3338250.0000012,5971500.000003601,6177632.655657602,6.3048,0.0
6225,6225,12000.0,3338250.0000012,0.0,3088816.327828801,6.3048,0.0
6226,6226,39.0,0.0,0.0,23423.523819368398,6.3048,14.207635151366407
6227,6227,525.0,0.0,0.0,22522.619057085,6.3048,13.568531580144299
6228,6228,525.0,0.0,0.0,16789.543749982502,6.3048,13.568531580144299
6229,6229,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6230,6230,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6231,6231,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6232,6232,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6233,6233,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6234,6234,12000.0,0.0,0.0,13520365.714332001,6.3048,0.0
6235,6235,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6236,6236,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6237,6237,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6238,6238,12000.0,0.0,0.0,29775499.836371996,6.3048,0.0
6239,6239,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
6240,6240,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
6241,6241,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
6242,6242,12000.0,3338250.0000012,8356496.842108801,0.0,6.3048,0.0
6243,6243,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6244,6244,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6245,6245,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6246,6246,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
6247,6247,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
6248,6248,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
6249,6249,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
