,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
9411.0,0.0,3600.0,0.0,0.0,9411.0,11.0,1.0,1.8901127080514915
9412.0,0.0,3600.0,0.0,0.0,9412.0,11.0,1.0,2.8901127080514915
9416.0,84536.38762312611,105.0,92822.78710176703,0.0,9416.0,1.0,1.0,12.66240543801241
9417.0,56357.59174875073,105.0,612829.2559018828,0.0,9417.0,1.0,1.0,13.66240543801241
9418.0,46964.659790625614,105.0,266239.39252980315,0.0,9418.0,1.0,1.0,12.66240543801241
9419.0,24421.62309112532,39.0,89060.43376261383,49118.6030735332,9419.0,1.0,1.0,13.752525987419398
9420.0,46964.659790625614,525.0,0.0,94458.85206448693,9420.0,1.0,1.0,13.088911032695217
9421.0,46964.659790625614,525.0,0.0,94458.85206448693,9421.0,1.0,1.0,12.088911032695217
9422.0,46964.659790625614,525.0,200226.2050626968,31486.28402149564,9422.0,1.0,1.0,13.088911032695217
9426.0,63001.54175487709,525.0,66742.06835423224,0.0,9426.0,1.0,1.0,11.088911032695217
9436.0,0.0,3600.0,0.0,0.0,9436.0,11.0,1.0,4.8901127080514915
9437.0,0.0,3600.0,0.0,0.0,9437.0,11.0,1.0,2.8901127080514915
9443.0,0.0,3600.0,0.0,0.0,9443.0,11.0,1.0,1.8901127080514915
9444.0,0.0,3600.0,0.0,0.0,9444.0,11.0,1.0,1.8901127080514915
9446.0,0.0,3600.0,0.0,0.0,9446.0,11.0,1.0,0.8901127080514915
9447.0,0.0,3600.0,0.0,0.0,9447.0,11.0,1.0,1.8901127080514915
9455.0,0.0,525.0,200226.2050626968,94458.85206448693,9455.0,1.0,1.0,14.088911032695217
9456.0,0.0,525.0,200226.2050626968,0.0,9456.0,1.0,1.0,12.088911032695217
9457.0,63001.54175487709,525.0,200226.2050626968,0.0,9457.0,1.0,1.0,14.088911032695217
9458.0,4040.504461351557,105.0,278468.3613053011,0.0,9458.0,1.0,1.0,10.66240543801241
9459.0,2214.1668822308907,39.0,89060.43376261383,0.0,9459.0,1.0,1.0,12.752525987419398
9460.0,95600.37961414456,39.0,89060.43376261383,49118.6030735332,9460.0,1.0,1.0,13.752525987419398
9461.0,0.0,3600.0,0.0,0.0,9461.0,11.0,1.0,2.8901127080514915
9462.0,0.0,3600.0,0.0,0.0,9462.0,11.0,1.0,2.8901127080514915
9468.0,0.0,525.0,66742.06835423224,45555.72699022581,9468.0,1.0,1.0,11.088911032695217
9469.0,63001.54175487709,525.0,66742.06835423224,15185.242330075269,9469.0,1.0,1.0,12.088911032695217
9470.0,0.0,525.0,0.0,31486.28402149564,9470.0,1.0,1.0,13.088911032695217
9471.0,63001.54175487709,525.0,66742.06835423224,31486.28402149564,9471.0,1.0,1.0,12.088911032695217
9472.0,63001.54175487709,525.0,133484.13670846447,31486.28402149564,9472.0,1.0,1.0,14.088911032695217
9473.0,46964.659790625614,525.0,133484.13670846447,94458.85206448693,9473.0,1.0,1.0,11.088911032695217
9474.0,46964.659790625614,525.0,400452.4101253936,94458.85206448693,9474.0,1.0,1.0,10.088911032695217
9475.0,46964.659790625614,105.0,133119.69626490158,94458.85206448693,9475.0,1.0,1.0,12.66240543801241
9476.0,0.0,105.0,133119.69626490158,94458.85206448693,9476.0,1.0,1.0,12.66240543801241
9477.0,0.0,525.0,200226.2050626968,94458.85206448693,9477.0,1.0,1.0,13.088911032695217
9478.0,0.0,525.0,66742.06835423224,45555.72699022581,9478.0,1.0,1.0,10.088911032695217
9479.0,15654.886596875205,525.0,200226.2050626968,94458.85206448693,9479.0,1.0,1.0,14.088911032695217
9480.0,0.0,525.0,200226.2050626968,94458.85206448693,9480.0,1.0,1.0,13.088911032695217
9481.0,0.0,525.0,200226.2050626968,94458.85206448693,9481.0,1.0,1.0,8.088911032695217
9482.0,0.0,3600.0,0.0,0.0,9482.0,11.0,1.0,3.8901127080514915
9483.0,0.0,3600.0,0.0,0.0,9483.0,11.0,1.0,2.8901127080514915
9484.0,0.0,3600.0,0.0,0.0,9484.0,11.0,1.0,0.8901127080514915
9485.0,0.0,3600.0,0.0,0.0,9485.0,11.0,1.0,0.8901127080514915
9486.0,0.0,3600.0,0.0,0.0,9486.0,11.0,1.0,0.8901127080514915
9487.0,0.0,3600.0,0.0,0.0,9487.0,11.0,1.0,1.8901127080514915
9488.0,0.0,3600.0,0.0,0.0,9488.0,11.0,1.0,1.8901127080514915
9489.0,0.0,525.0,0.0,94458.85206448693,9489.0,1.0,1.0,10.088911032695217
9490.0,0.0,525.0,0.0,0.0,9490.0,1.0,1.0,13.088911032695217
9491.0,0.0,525.0,66742.06835423224,0.0,9491.0,1.0,1.0,13.088911032695217
9492.0,183846.88387335493,525.0,734162.7518965547,0.0,9492.0,1.0,1.0,12.088911032695217
9493.0,63001.54175487709,525.0,66742.06835423224,225324.73640897265,9493.0,1.0,1.0,12.088911032695217
9494.0,63001.54175487709,525.0,200226.2050626968,15185.242330075269,9494.0,1.0,1.0,14.088911032695217
9495.0,0.0,3600.0,0.0,0.0,9495.0,11.0,1.0,1.8901127080514915
9497.0,0.0,3600.0,0.0,0.0,9497.0,11.0,1.0,1.8901127080514915
9498.0,0.0,3600.0,0.0,0.0,9498.0,11.0,1.0,0.8901127080514915
9510.0,21000.513918292363,525.0,200226.2050626968,0.0,9510.0,1.0,1.0,13.088911032695217
9511.0,63001.54175487709,525.0,66742.06835423224,0.0,9511.0,1.0,1.0,9.088911032695217
9512.0,63001.54175487709,525.0,200226.2050626968,0.0,9512.0,1.0,1.0,13.088911032695217
9513.0,21000.513918292363,525.0,0.0,0.0,9513.0,1.0,1.0,11.088911032695217
9514.0,21000.513918292363,525.0,0.0,0.0,9514.0,1.0,1.0,13.088911032695217
9515.0,21000.513918292363,525.0,0.0,0.0,9515.0,1.0,1.0,12.088911032695217
9516.0,15654.886596875205,525.0,66742.06835423224,0.0,9516.0,1.0,1.0,14.088911032695217
9518.0,0.0,525.0,200226.2050626968,45555.72699022581,9518.0,1.0,1.0,12.088911032695217
9519.0,0.0,525.0,200226.2050626968,225324.73640897265,9519.0,1.0,1.0,12.088911032695217
9521.0,0.0,3600.0,0.0,0.0,9521.0,11.0,1.0,1.8901127080514915
9522.0,0.0,3600.0,0.0,0.0,9522.0,11.0,1.0,0.8901127080514915
9523.0,0.0,3600.0,0.0,0.0,9523.0,11.0,1.0,1.8901127080514915
9524.0,0.0,3600.0,0.0,0.0,9524.0,11.0,1.0,1.8901127080514915
9525.0,0.0,3600.0,0.0,0.0,9525.0,11.0,1.0,2.8901127080514915
9529.0,0.0,3600.0,0.0,0.0,9529.0,11.0,1.0,1.8901127080514915
9530.0,0.0,3600.0,0.0,0.0,9530.0,11.0,1.0,1.8901127080514915
9542.0,0.0,3600.0,0.0,0.0,9542.0,11.0,1.0,2.8901127080514915
9543.0,0.0,3600.0,0.0,0.0,9543.0,11.0,1.0,1.8901127080514915
9545.0,0.0,3600.0,0.0,0.0,9545.0,11.0,1.0,1.8901127080514915
9546.0,0.0,3600.0,0.0,0.0,9546.0,11.0,1.0,3.8901127080514915
9552.0,0.0,105.0,61709.67110714858,151134.16330317906,9552.0,1.0,1.0,14.66240543801241
9553.0,0.0,3600.0,0.0,0.0,9553.0,11.0,1.0,0.8901127080514915
9560.0,0.0,3600.0,0.0,0.0,9560.0,11.0,1.0,1.8901127080514915
9561.0,0.0,3600.0,0.0,0.0,9561.0,11.0,1.0,2.8901127080514915
9563.0,0.0,3600.0,0.0,0.0,9563.0,11.0,1.0,1.8901127080514915
9564.0,0.0,3600.0,0.0,0.0,9564.0,11.0,1.0,3.8901127080514915
9566.0,24421.62309112532,39.0,29686.811254204615,351506.5887979973,9566.0,1.0,1.0,13.752525987419398
9568.0,24421.62309112532,39.0,29686.811254204615,23688.978034917418,9568.0,1.0,1.0,14.752525987419398
9569.0,0.0,39.0,0.0,16372.867691177731,9569.0,1.0,1.0,12.752525987419398
9570.0,0.0,39.0,296868.1125420461,16372.867691177731,9570.0,1.0,1.0,12.752525987419398
9574.0,0.0,3600.0,0.0,0.0,9574.0,11.0,1.0,1.8901127080514915
9575.0,0.0,3600.0,0.0,0.0,9575.0,11.0,1.0,1.8901127080514915
9577.0,0.0,3600.0,0.0,0.0,9577.0,11.0,1.0,0.8901127080514915
9584.0,0.0,3600.0,0.0,0.0,9584.0,11.0,1.0,1.8901127080514915
9585.0,0.0,3600.0,0.0,0.0,9585.0,11.0,1.0,1.8901127080514915
9586.0,0.0,3600.0,0.0,0.0,9586.0,11.0,1.0,2.8901127080514915
9587.0,0.0,3600.0,0.0,0.0,9587.0,11.0,1.0,2.8901127080514915
9588.0,0.0,3600.0,0.0,0.0,9588.0,11.0,1.0,1.8901127080514915
9589.0,0.0,3600.0,0.0,0.0,9589.0,11.0,1.0,0.8901127080514915
9590.0,0.0,3600.0,0.0,0.0,9590.0,11.0,1.0,1.8901127080514915
9591.0,0.0,3600.0,0.0,0.0,9591.0,11.0,1.0,2.8901127080514915
9596.0,0.0,3600.0,0.0,0.0,9596.0,11.0,1.0,0.8901127080514915
9597.0,0.0,3600.0,0.0,0.0,9597.0,11.0,1.0,0.8901127080514915
9598.0,0.0,3600.0,0.0,0.0,9598.0,11.0,1.0,2.8901127080514915
9600.0,75601.85010585249,105.0,278468.3613053011,1216753.576608452,9600.0,1.0,1.0,10.66240543801241
9603.0,0.0,3600.0,0.0,0.0,9603.0,11.0,1.0,0.8901127080514915
9607.0,0.0,3600.0,0.0,0.0,9607.0,11.0,1.0,4.8901127080514915
9610.0,0.0,3600.0,0.0,0.0,9610.0,11.0,1.0,0.8901127080514915
9611.0,0.0,3600.0,0.0,0.0,9611.0,11.0,1.0,0.8901127080514915
9612.0,0.0,3600.0,0.0,0.0,9612.0,11.0,1.0,1.8901127080514915
9613.0,0.0,3600.0,0.0,0.0,9613.0,11.0,1.0,0.8901127080514915
9614.0,0.0,3600.0,0.0,0.0,9614.0,11.0,1.0,0.8901127080514915
9615.0,0.0,3600.0,0.0,0.0,9615.0,11.0,1.0,2.8901127080514915
9616.0,0.0,3600.0,0.0,0.0,9616.0,11.0,1.0,1.8901127080514915
9618.0,21000.513918292363,525.0,0.0,31486.28402149564,9618.0,1.0,1.0,13.088911032695217
9620.0,21000.513918292363,525.0,0.0,31486.28402149564,9620.0,1.0,1.0,13.088911032695217
9621.0,0.0,39.0,89060.43376261383,0.0,9621.0,1.0,1.0,12.752525987419398
9622.0,0.0,525.0,0.0,94458.85206448693,9622.0,1.0,1.0,11.088911032695217
9627.0,406438.44103241625,4650.0,981050.338632648,0.0,9627.0,11.0,1.0,2.456376694758509
9634.0,63001.54175487709,525.0,533936.5468338579,31486.28402149564,9634.0,1.0,1.0,12.088911032695217
9635.0,63001.54175487709,525.0,200226.2050626968,31486.28402149564,9635.0,1.0,1.0,14.088911032695217
9636.0,63001.54175487709,525.0,200226.2050626968,0.0,9636.0,1.0,1.0,11.088911032695217
9637.0,0.0,3600.0,0.0,0.0,9637.0,11.0,1.0,2.8901127080514915
9638.0,0.0,3600.0,0.0,0.0,9638.0,11.0,1.0,1.8901127080514915
9639.0,0.0,3600.0,0.0,0.0,9639.0,11.0,1.0,0.8901127080514915
9642.0,0.0,3600.0,0.0,0.0,9642.0,11.0,1.0,2.8901127080514915
9643.0,15654.886596875205,525.0,133484.13670846447,0.0,9643.0,1.0,1.0,11.088911032695217
9646.0,0.0,525.0,200226.2050626968,675974.2092269178,9646.0,1.0,1.0,10.088911032695217
9647.0,0.0,525.0,200226.2050626968,675974.2092269178,9647.0,1.0,1.0,13.088911032695217
9648.0,46964.659790625614,525.0,200226.2050626968,675974.2092269178,9648.0,1.0,1.0,13.088911032695217
9649.0,24421.62309112532,39.0,89060.43376261383,35204.8005815993,9649.0,1.0,1.0,13.752525987419398
9650.0,24421.62309112532,39.0,89060.43376261383,0.0,9650.0,1.0,1.0,12.752525987419398
9651.0,24421.62309112532,39.0,89060.43376261383,7896.32601163914,9651.0,1.0,1.0,11.752525987419398
9652.0,24421.62309112532,39.0,89060.43376261383,0.0,9652.0,1.0,1.0,14.752525987419398
9653.0,0.0,525.0,200226.2050626968,91111.45398045162,9653.0,1.0,1.0,11.088911032695217
9654.0,0.0,525.0,200226.2050626968,45555.72699022581,9654.0,1.0,1.0,11.088911032695217
9655.0,46964.659790625614,525.0,0.0,0.0,9655.0,1.0,1.0,13.088911032695217
9656.0,46964.659790625614,525.0,66742.06835423224,0.0,9656.0,1.0,1.0,12.088911032695217
9662.0,46964.659790625614,525.0,0.0,0.0,9662.0,1.0,1.0,11.088911032695217
9663.0,46964.659790625614,525.0,0.0,0.0,9663.0,1.0,1.0,13.088911032695217
9664.0,46964.659790625614,525.0,200226.2050626968,0.0,9664.0,1.0,1.0,12.088911032695217
9665.0,46964.659790625614,525.0,200226.2050626968,0.0,9665.0,1.0,1.0,10.088911032695217
9666.0,0.0,3600.0,0.0,0.0,9666.0,11.0,1.0,0.8901127080514915
9670.0,0.0,3600.0,0.0,0.0,9670.0,11.0,1.0,1.8901127080514915
9671.0,0.0,3600.0,0.0,0.0,9671.0,11.0,1.0,0.8901127080514915
9672.0,0.0,3600.0,0.0,0.0,9672.0,11.0,1.0,0.8901127080514915
9673.0,0.0,3600.0,0.0,0.0,9673.0,11.0,1.0,0.8901127080514915
9681.0,46964.659790625614,525.0,0.0,0.0,9681.0,1.0,1.0,13.088911032695217
9682.0,15654.886596875205,525.0,0.0,0.0,9682.0,1.0,1.0,13.088911032695217
9683.0,0.0,3600.0,0.0,0.0,9683.0,11.0,1.0,1.8901127080514915
9684.0,0.0,3600.0,0.0,0.0,9684.0,11.0,1.0,3.8901127080514915
9685.0,168004.1113463389,525.0,200226.2050626968,0.0,9685.0,1.0,1.0,14.088911032695217
9686.0,147003.59742804652,525.0,200226.2050626968,0.0,9686.0,1.0,1.0,13.088911032695217
9687.0,147003.59742804652,525.0,200226.2050626968,15185.242330075269,9687.0,1.0,1.0,11.088911032695217
9688.0,126003.08350975414,525.0,200226.2050626968,15185.242330075269,9688.0,1.0,1.0,12.088911032695217
9692.0,0.0,36.0,0.0,34362.03407262747,9692.0,1.0,1.0,12.756622376028805
9693.0,0.0,525.0,0.0,45555.72699022581,9693.0,1.0,1.0,10.088911032695217
9700.0,0.0,3600.0,0.0,0.0,9700.0,11.0,1.0,1.8901127080514915
9701.0,0.0,3600.0,0.0,0.0,9701.0,11.0,1.0,0.8901127080514915
9702.0,0.0,3600.0,0.0,0.0,9702.0,11.0,1.0,2.8901127080514915
9703.0,0.0,3600.0,0.0,0.0,9703.0,11.0,1.0,0.8901127080514915
9704.0,0.0,3600.0,0.0,0.0,9704.0,11.0,1.0,0.8901127080514915
9705.0,0.0,525.0,266968.2734169289,0.0,9705.0,1.0,1.0,13.088911032695217
9706.0,0.0,3600.0,0.0,0.0,9706.0,11.0,1.0,1.8901127080514915
9707.0,0.0,3600.0,0.0,0.0,9707.0,11.0,1.0,1.8901127080514915
9709.0,0.0,3600.0,0.0,0.0,9709.0,11.0,1.0,1.8901127080514915
9721.0,0.0,3600.0,0.0,0.0,9721.0,11.0,1.0,0.8901127080514915
9722.0,0.0,3600.0,0.0,0.0,9722.0,11.0,1.0,2.8901127080514915
9723.0,0.0,3600.0,0.0,0.0,9723.0,11.0,1.0,2.8901127080514915
9724.0,0.0,3600.0,0.0,0.0,9724.0,11.0,1.0,1.8901127080514915
9729.0,0.0,3600.0,0.0,0.0,9729.0,11.0,1.0,0.8901127080514915
9730.0,0.0,3600.0,0.0,0.0,9730.0,11.0,1.0,1.8901127080514915
9731.0,0.0,3600.0,0.0,0.0,9731.0,11.0,1.0,0.8901127080514915
9732.0,0.0,3600.0,0.0,0.0,9732.0,11.0,1.0,1.8901127080514915
9733.0,0.0,3600.0,0.0,0.0,9733.0,11.0,1.0,3.8901127080514915
9734.0,0.0,3600.0,0.0,0.0,9734.0,11.0,1.0,1.8901127080514915
9740.0,0.0,3600.0,0.0,0.0,9740.0,11.0,1.0,0.8901127080514915
9741.0,0.0,3600.0,0.0,0.0,9741.0,11.0,1.0,1.8901127080514915
9742.0,0.0,3600.0,0.0,0.0,9742.0,11.0,1.0,2.8901127080514915
9743.0,0.0,3600.0,0.0,0.0,9743.0,11.0,1.0,4.8901127080514915
9744.0,24421.62309112532,39.0,89060.43376261383,0.0,9744.0,1.0,1.0,11.752525987419398
9747.0,0.0,525.0,66742.06835423224,15185.242330075269,9747.0,1.0,1.0,14.088911032695217
9748.0,0.0,525.0,66742.06835423224,15185.242330075269,9748.0,1.0,1.0,12.088911032695217
9749.0,0.0,3600.0,0.0,0.0,9749.0,11.0,1.0,1.8901127080514915
9752.0,63001.54175487709,525.0,200226.2050626968,0.0,9752.0,1.0,1.0,13.088911032695217
9753.0,63001.54175487709,525.0,66742.06835423224,0.0,9753.0,1.0,1.0,11.088911032695217
9754.0,0.0,525.0,66742.06835423224,0.0,9754.0,1.0,1.0,13.088911032695217
9757.0,0.0,3600.0,0.0,0.0,9757.0,11.0,1.0,1.8901127080514915
9758.0,0.0,3600.0,0.0,0.0,9758.0,11.0,1.0,3.8901127080514915
9759.0,0.0,3600.0,0.0,0.0,9759.0,11.0,1.0,1.8901127080514915
9760.0,0.0,3600.0,0.0,0.0,9760.0,11.0,1.0,1.8901127080514915
9761.0,0.0,3600.0,0.0,0.0,9761.0,11.0,1.0,0.8901127080514915
9762.0,0.0,3600.0,0.0,0.0,9762.0,11.0,1.0,2.8901127080514915
9763.0,46964.659790625614,525.0,0.0,0.0,9763.0,1.0,1.0,11.088911032695217
9767.0,0.0,3600.0,0.0,0.0,9767.0,11.0,1.0,0.8901127080514915
9768.0,0.0,3600.0,0.0,0.0,9768.0,11.0,1.0,2.8901127080514915
9776.0,0.0,3600.0,0.0,0.0,9776.0,11.0,1.0,2.8901127080514915
9785.0,63001.54175487709,525.0,200226.2050626968,15185.242330075269,9785.0,1.0,1.0,14.088911032695217
9787.0,2232054.6221727883,4650.0,0.0,537991.4425512381,9787.0,11.0,1.0,0.45637669475850906
9788.0,8140.541030375106,39.0,0.0,16372.867691177731,9788.0,1.0,1.0,12.752525987419398
9795.0,0.0,3600.0,0.0,0.0,9795.0,11.0,1.0,1.8901127080514915
9796.0,0.0,3600.0,0.0,0.0,9796.0,11.0,1.0,2.8901127080514915
9797.0,0.0,3600.0,0.0,0.0,9797.0,11.0,1.0,1.8901127080514915
9798.0,0.0,3600.0,0.0,0.0,9798.0,11.0,1.0,1.8901127080514915
9799.0,0.0,3600.0,0.0,0.0,9799.0,11.0,1.0,3.8901127080514915
9800.0,0.0,3600.0,0.0,0.0,9800.0,11.0,1.0,0.8901127080514915
9801.0,0.0,3600.0,0.0,0.0,9801.0,11.0,1.0,2.8901127080514915
9802.0,0.0,3600.0,0.0,0.0,9802.0,11.0,1.0,1.8901127080514915
9808.0,0.0,3600.0,0.0,0.0,9808.0,11.0,1.0,0.8901127080514915
9810.0,0.0,3600.0,0.0,0.0,9810.0,11.0,1.0,3.8901127080514915
9812.0,0.0,3600.0,0.0,0.0,9812.0,11.0,1.0,1.8901127080514915
9813.0,0.0,3600.0,0.0,0.0,9813.0,11.0,1.0,3.8901127080514915
9815.0,0.0,3600.0,0.0,0.0,9815.0,11.0,1.0,2.8901127080514915
9816.0,0.0,3600.0,0.0,0.0,9816.0,11.0,1.0,1.8901127080514915
9817.0,15840.387641226238,36.0,0.0,71248.96270007014,9817.0,1.0,1.0,10.756622376028805
9818.0,15654.886596875205,525.0,0.0,94458.85206448693,9818.0,1.0,1.0,11.088911032695217
9819.0,63001.54175487709,525.0,0.0,0.0,9819.0,1.0,1.0,13.088911032695217
9820.0,63001.54175487709,525.0,0.0,94458.85206448693,9820.0,1.0,1.0,12.088911032695217
9821.0,63001.54175487709,525.0,0.0,45555.72699022581,9821.0,1.0,1.0,11.088911032695217
9824.0,63001.54175487709,525.0,200226.2050626968,83297.62299610724,9824.0,1.0,1.0,11.088911032695217
9832.0,31309.77319375041,525.0,0.0,31486.28402149564,9832.0,1.0,1.0,11.088911032695217
9833.0,122564.58924890328,525.0,0.0,65222.13590920054,9833.0,1.0,1.0,10.088911032695217
9834.0,46964.659790625614,525.0,0.0,65222.13590920054,9834.0,1.0,1.0,13.088911032695217
9835.0,0.0,3600.0,0.0,0.0,9835.0,11.0,1.0,1.8901127080514915
9837.0,0.0,3600.0,0.0,0.0,9837.0,11.0,1.0,0.8901127080514915
9838.0,0.0,3600.0,0.0,0.0,9838.0,11.0,1.0,2.8901127080514915
9839.0,0.0,3600.0,0.0,0.0,9839.0,11.0,1.0,1.8901127080514915
9844.0,63001.54175487709,525.0,0.0,0.0,9844.0,1.0,1.0,13.088911032695217
9845.0,2232054.6221727883,4650.0,0.0,0.0,9845.0,11.0,1.0,2.456376694758509
9846.0,95600.37961414456,39.0,0.0,0.0,9846.0,1.0,1.0,9.752525987419398
9847.0,0.0,3600.0,0.0,0.0,9847.0,11.0,1.0,0.8901127080514915
9848.0,0.0,3600.0,0.0,0.0,9848.0,11.0,1.0,1.8901127080514915
9849.0,0.0,3600.0,0.0,0.0,9849.0,11.0,1.0,0.8901127080514915
9850.0,0.0,3600.0,0.0,0.0,9850.0,11.0,1.0,0.8901127080514915
9851.0,0.0,525.0,0.0,45555.72699022581,9851.0,1.0,1.0,12.088911032695217
9852.0,61282.29462445164,525.0,0.0,45555.72699022581,9852.0,1.0,1.0,12.088911032695217
9853.0,110308.13032401296,105.0,278468.3613053011,82000.30858240648,9853.0,1.0,1.0,14.66240543801241
9855.0,46964.659790625614,525.0,200226.2050626968,0.0,9855.0,1.0,1.0,11.088911032695217
9856.0,46964.659790625614,525.0,200226.2050626968,0.0,9856.0,1.0,1.0,12.088911032695217
9857.0,15654.886596875205,525.0,200226.2050626968,65222.13590920054,9857.0,1.0,1.0,12.088911032695217
9858.0,15654.886596875205,525.0,0.0,94458.85206448693,9858.0,1.0,1.0,11.088911032695217
9859.0,0.0,525.0,0.0,94458.85206448693,9859.0,1.0,1.0,13.088911032695217
9860.0,0.0,39.0,0.0,351506.5887979973,9860.0,1.0,1.0,11.752525987419398
9861.0,0.0,525.0,0.0,675974.2092269178,9861.0,1.0,1.0,13.088911032695217
9862.0,46964.659790625614,525.0,0.0,675974.2092269178,9862.0,1.0,1.0,12.088911032695217
9863.0,46964.659790625614,525.0,0.0,94458.85206448693,9863.0,1.0,1.0,13.088911032695217
9864.0,0.0,3600.0,0.0,0.0,9864.0,11.0,1.0,0.8901127080514915
9865.0,0.0,3600.0,0.0,0.0,9865.0,11.0,1.0,2.8901127080514915
9866.0,0.0,3600.0,0.0,0.0,9866.0,11.0,1.0,1.8901127080514915
9867.0,0.0,3600.0,0.0,0.0,9867.0,11.0,1.0,2.8901127080514915
9868.0,15654.886596875205,525.0,0.0,94458.85206448693,9868.0,1.0,1.0,12.088911032695217
9870.0,0.0,3600.0,0.0,0.0,9870.0,11.0,1.0,1.8901127080514915
9872.0,0.0,3600.0,0.0,0.0,9872.0,11.0,1.0,2.8901127080514915
9873.0,0.0,3600.0,0.0,0.0,9873.0,11.0,1.0,0.8901127080514915
9874.0,0.0,3600.0,0.0,0.0,9874.0,11.0,1.0,4.8901127080514915
9880.0,0.0,3600.0,0.0,0.0,9880.0,11.0,1.0,0.8901127080514915
9881.0,0.0,3600.0,0.0,0.0,9881.0,11.0,1.0,0.8901127080514915
9883.0,0.0,3600.0,0.0,0.0,9883.0,11.0,1.0,2.8901127080514915
9884.0,0.0,3600.0,0.0,0.0,9884.0,11.0,1.0,2.8901127080514915
9890.0,0.0,3600.0,0.0,0.0,9890.0,11.0,1.0,3.8901127080514915
9891.0,0.0,3600.0,0.0,0.0,9891.0,11.0,1.0,2.8901127080514915
9893.0,0.0,3600.0,0.0,0.0,9893.0,11.0,1.0,1.8901127080514915
9895.0,0.0,525.0,0.0,0.0,9895.0,1.0,1.0,11.088911032695217
9896.0,63001.54175487709,525.0,0.0,0.0,9896.0,1.0,1.0,13.088911032695217
9897.0,63001.54175487709,525.0,0.0,0.0,9897.0,1.0,1.0,8.088911032695217
9898.0,63001.54175487709,525.0,0.0,31486.28402149564,9898.0,1.0,1.0,11.088911032695217
9899.0,2732.468395417449,525.0,200226.2050626968,15185.242330075269,9899.0,1.0,1.0,11.088911032695217
9900.0,0.0,3600.0,0.0,0.0,9900.0,11.0,1.0,0.8901127080514915
9902.0,0.0,3600.0,0.0,0.0,9902.0,11.0,1.0,0.8901127080514915
9903.0,0.0,3600.0,0.0,0.0,9903.0,11.0,1.0,1.8901127080514915
9904.0,0.0,3600.0,0.0,0.0,9904.0,11.0,1.0,0.8901127080514915
9905.0,0.0,3600.0,0.0,0.0,9905.0,11.0,1.0,2.8901127080514915
9906.0,0.0,3600.0,0.0,0.0,9906.0,11.0,1.0,1.8901127080514915
9911.0,0.0,3600.0,0.0,0.0,9911.0,11.0,1.0,0.8901127080514915
9912.0,0.0,3600.0,0.0,0.0,9912.0,11.0,1.0,0.8901127080514915
9913.0,0.0,3600.0,0.0,0.0,9913.0,11.0,1.0,2.8901127080514915
9920.0,21000.513918292363,525.0,0.0,45555.72699022581,9920.0,1.0,1.0,8.088911032695217
9921.0,21000.513918292363,525.0,0.0,45555.72699022581,9921.0,1.0,1.0,12.088911032695217
9922.0,15654.886596875205,525.0,0.0,94458.85206448693,9922.0,1.0,1.0,12.088911032695217
9923.0,122564.58924890328,525.0,0.0,94458.85206448693,9923.0,1.0,1.0,13.088911032695217
9924.0,0.0,3600.0,0.0,0.0,9924.0,11.0,1.0,1.8901127080514915
9926.0,0.0,3600.0,0.0,0.0,9926.0,11.0,1.0,2.8901127080514915
9927.0,0.0,3600.0,0.0,0.0,9927.0,11.0,1.0,1.8901127080514915
9928.0,0.0,3600.0,0.0,0.0,9928.0,11.0,1.0,3.8901127080514915
9929.0,0.0,3600.0,0.0,0.0,9929.0,11.0,1.0,0.8901127080514915
9930.0,0.0,3600.0,0.0,0.0,9930.0,11.0,1.0,1.8901127080514915
9934.0,0.0,105.0,185645.57420353405,170025.93371607646,9934.0,1.0,1.0,14.66240543801241
9937.0,0.0,3600.0,0.0,0.0,9937.0,11.0,1.0,0.8901127080514915
9938.0,0.0,3600.0,0.0,0.0,9938.0,11.0,1.0,0.8901127080514915
9939.0,0.0,3600.0,0.0,0.0,9939.0,11.0,1.0,3.8901127080514915
9941.0,0.0,3600.0,0.0,0.0,9941.0,11.0,1.0,1.8901127080514915
9942.0,0.0,3600.0,0.0,0.0,9942.0,11.0,1.0,0.8901127080514915
9955.0,0.0,3600.0,0.0,0.0,9955.0,11.0,1.0,1.8901127080514915
9956.0,0.0,3600.0,0.0,0.0,9956.0,11.0,1.0,1.8901127080514915
9957.0,0.0,3600.0,0.0,0.0,9957.0,11.0,1.0,1.8901127080514915
9959.0,0.0,3600.0,0.0,0.0,9959.0,11.0,1.0,2.8901127080514915
9962.0,0.0,3600.0,0.0,0.0,9962.0,11.0,1.0,1.8901127080514915
9963.0,0.0,3600.0,0.0,0.0,9963.0,11.0,1.0,2.8901127080514915
9964.0,0.0,3600.0,0.0,0.0,9964.0,11.0,1.0,0.8901127080514915
9965.0,0.0,3600.0,0.0,0.0,9965.0,11.0,1.0,2.8901127080514915
9966.0,0.0,3600.0,0.0,0.0,9966.0,11.0,1.0,1.8901127080514915
9968.0,0.0,3600.0,0.0,0.0,9968.0,11.0,1.0,2.8901127080514915
9969.0,0.0,3600.0,0.0,0.0,9969.0,11.0,1.0,1.8901127080514915
9970.0,0.0,3600.0,0.0,0.0,9970.0,11.0,1.0,2.8901127080514915
9971.0,0.0,525.0,0.0,94458.85206448693,9971.0,1.0,1.0,12.088911032695217
9972.0,0.0,525.0,0.0,0.0,9972.0,1.0,1.0,12.088911032695217
