,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
9365.0,0.0,3600.0,0.0,0.0,9365.0,11.0,1.0,5.814426305882204
9373.0,61282.29462445164,525.0,0.0,675974.2092269178,9373.0,1.0,1.0,12.98108917209266
9374.0,122564.58924890328,525.0,0.0,450649.4728179453,9374.0,1.0,1.0,12.98108917209266
9375.0,0.0,3600.0,0.0,0.0,9375.0,11.0,1.0,7.814426305882204
9376.0,0.0,3600.0,0.0,0.0,9376.0,11.0,1.0,5.814426305882204
9377.0,0.0,525.0,200226.2050626968,0.0,9377.0,1.0,1.0,12.98108917209266
9378.0,0.0,525.0,200226.2050626968,0.0,9378.0,1.0,1.0,12.98108917209266
9379.0,0.0,3600.0,0.0,0.0,9379.0,11.0,1.0,7.814426305882204
9380.0,15654.886596875205,525.0,200226.2050626968,0.0,9380.0,1.0,1.0,13.98108917209266
9393.0,0.0,39.0,89060.43376261383,0.0,9393.0,1.0,1.0,14.639625156801042
9394.0,0.0,39.0,89060.43376261383,0.0,9394.0,1.0,1.0,12.639625156801042
9395.0,0.0,105.0,183848.77677056484,0.0,9395.0,1.0,1.0,14.550194344062865
9396.0,0.0,3600.0,0.0,0.0,9396.0,11.0,1.0,4.814426305882204
9397.0,0.0,39.0,89060.43376261383,0.0,9397.0,1.0,1.0,14.639625156801042
9398.0,0.0,39.0,89060.43376261383,0.0,9398.0,1.0,1.0,14.639625156801042
9399.0,0.0,525.0,200226.2050626968,106296.69631052694,9399.0,1.0,1.0,11.98108917209266
9400.0,0.0,3600.0,0.0,0.0,9400.0,11.0,1.0,5.814426305882204
9401.0,0.0,3600.0,0.0,0.0,9401.0,11.0,1.0,7.814426305882204
9402.0,0.0,3600.0,0.0,0.0,9402.0,11.0,1.0,2.814426305882204
9405.0,0.0,3600.0,0.0,0.0,9405.0,11.0,1.0,6.814426305882204
9406.0,0.0,3600.0,0.0,0.0,9406.0,11.0,1.0,8.814426305882204
9407.0,0.0,3600.0,0.0,0.0,9407.0,11.0,1.0,3.814426305882204
9408.0,0.0,3600.0,0.0,0.0,9408.0,11.0,1.0,5.814426305882204
9409.0,0.0,3600.0,0.0,0.0,9409.0,11.0,1.0,5.814426305882204
9410.0,0.0,3600.0,0.0,0.0,9410.0,11.0,1.0,4.814426305882204
9411.0,0.0,3600.0,0.0,0.0,9411.0,11.0,1.0,5.814426305882204
9412.0,0.0,3600.0,0.0,0.0,9412.0,11.0,1.0,8.814426305882204
9416.0,84536.38762312611,105.0,92822.78710176703,0.0,9416.0,1.0,1.0,13.550194344062865
9417.0,56357.59174875073,105.0,612829.2559018828,0.0,9417.0,1.0,1.0,13.550194344062865
9418.0,46964.659790625614,105.0,266239.39252980315,0.0,9418.0,1.0,1.0,14.550194344062865
9419.0,24421.62309112532,39.0,89060.43376261383,49118.6030735332,9419.0,1.0,1.0,14.639625156801042
9420.0,46964.659790625614,525.0,0.0,94458.85206448693,9420.0,1.0,1.0,13.98108917209266
9421.0,46964.659790625614,525.0,0.0,94458.85206448693,9421.0,1.0,1.0,11.98108917209266
9422.0,46964.659790625614,525.0,200226.2050626968,31486.28402149564,9422.0,1.0,1.0,13.98108917209266
9426.0,63001.54175487709,525.0,66742.06835423224,0.0,9426.0,1.0,1.0,13.98108917209266
9436.0,0.0,3600.0,0.0,0.0,9436.0,11.0,1.0,5.814426305882204
9437.0,0.0,3600.0,0.0,0.0,9437.0,11.0,1.0,7.814426305882204
9443.0,0.0,3600.0,0.0,0.0,9443.0,11.0,1.0,7.814426305882204
9444.0,0.0,3600.0,0.0,0.0,9444.0,11.0,1.0,5.814426305882204
9445.0,0.0,3600.0,0.0,0.0,9445.0,11.0,1.0,9.814426305882204
9446.0,0.0,3600.0,0.0,0.0,9446.0,11.0,1.0,7.814426305882204
9447.0,0.0,3600.0,0.0,0.0,9447.0,11.0,1.0,5.814426305882204
9448.0,0.0,3600.0,0.0,0.0,9448.0,11.0,1.0,6.814426305882204
9455.0,0.0,525.0,200226.2050626968,94458.85206448693,9455.0,1.0,1.0,12.98108917209266
9456.0,0.0,525.0,200226.2050626968,0.0,9456.0,1.0,1.0,13.98108917209266
9457.0,63001.54175487709,525.0,200226.2050626968,0.0,9457.0,1.0,1.0,13.98108917209266
9458.0,4040.504461351557,105.0,278468.3613053011,0.0,9458.0,1.0,1.0,14.550194344062865
9459.0,2214.1668822308907,39.0,89060.43376261383,0.0,9459.0,1.0,1.0,13.639625156801042
9460.0,95600.37961414456,39.0,89060.43376261383,49118.6030735332,9460.0,1.0,1.0,13.639625156801042
9461.0,0.0,3600.0,0.0,0.0,9461.0,11.0,1.0,7.814426305882204
9462.0,0.0,3600.0,0.0,0.0,9462.0,11.0,1.0,3.814426305882204
9468.0,0.0,525.0,66742.06835423224,45555.72699022581,9468.0,1.0,1.0,13.98108917209266
9469.0,63001.54175487709,525.0,66742.06835423224,15185.242330075269,9469.0,1.0,1.0,13.98108917209266
9470.0,0.0,525.0,0.0,31486.28402149564,9470.0,1.0,1.0,13.98108917209266
9471.0,63001.54175487709,525.0,66742.06835423224,31486.28402149564,9471.0,1.0,1.0,13.98108917209266
9472.0,63001.54175487709,525.0,133484.13670846447,31486.28402149564,9472.0,1.0,1.0,13.98108917209266
9473.0,46964.659790625614,525.0,133484.13670846447,94458.85206448693,9473.0,1.0,1.0,13.98108917209266
9474.0,46964.659790625614,525.0,400452.4101253936,94458.85206448693,9474.0,1.0,1.0,13.98108917209266
9475.0,46964.659790625614,105.0,133119.69626490158,94458.85206448693,9475.0,1.0,1.0,13.550194344062865
9476.0,0.0,105.0,133119.69626490158,94458.85206448693,9476.0,1.0,1.0,14.550194344062865
9477.0,0.0,525.0,200226.2050626968,94458.85206448693,9477.0,1.0,1.0,12.98108917209266
9478.0,0.0,525.0,66742.06835423224,45555.72699022581,9478.0,1.0,1.0,13.98108917209266
9479.0,15654.886596875205,525.0,200226.2050626968,94458.85206448693,9479.0,1.0,1.0,10.98108917209266
9480.0,0.0,525.0,200226.2050626968,94458.85206448693,9480.0,1.0,1.0,13.98108917209266
9481.0,0.0,525.0,200226.2050626968,94458.85206448693,9481.0,1.0,1.0,12.98108917209266
9482.0,0.0,3600.0,0.0,0.0,9482.0,11.0,1.0,6.814426305882204
9483.0,0.0,3600.0,0.0,0.0,9483.0,11.0,1.0,7.814426305882204
9484.0,0.0,3600.0,0.0,0.0,9484.0,11.0,1.0,2.814426305882204
9485.0,0.0,3600.0,0.0,0.0,9485.0,11.0,1.0,5.814426305882204
9486.0,0.0,3600.0,0.0,0.0,9486.0,11.0,1.0,6.814426305882204
9487.0,0.0,3600.0,0.0,0.0,9487.0,11.0,1.0,6.814426305882204
9488.0,0.0,3600.0,0.0,0.0,9488.0,11.0,1.0,4.814426305882204
9489.0,0.0,525.0,0.0,94458.85206448693,9489.0,1.0,1.0,13.98108917209266
9490.0,0.0,525.0,0.0,0.0,9490.0,1.0,1.0,12.98108917209266
9491.0,0.0,525.0,66742.06835423224,0.0,9491.0,1.0,1.0,12.98108917209266
9492.0,183846.88387335493,525.0,734162.7518965547,0.0,9492.0,1.0,1.0,13.98108917209266
9493.0,63001.54175487709,525.0,66742.06835423224,225324.73640897265,9493.0,1.0,1.0,13.98108917209266
9494.0,63001.54175487709,525.0,200226.2050626968,15185.242330075269,9494.0,1.0,1.0,12.98108917209266
9495.0,0.0,3600.0,0.0,0.0,9495.0,11.0,1.0,6.814426305882204
9496.0,0.0,3600.0,0.0,0.0,9496.0,11.0,1.0,5.814426305882204
9497.0,0.0,3600.0,0.0,0.0,9497.0,11.0,1.0,8.814426305882204
9498.0,0.0,3600.0,0.0,0.0,9498.0,11.0,1.0,6.814426305882204
9499.0,0.0,3600.0,0.0,0.0,9499.0,11.0,1.0,3.814426305882204
9510.0,21000.513918292363,525.0,200226.2050626968,0.0,9510.0,1.0,1.0,13.98108917209266
9511.0,63001.54175487709,525.0,66742.06835423224,0.0,9511.0,1.0,1.0,13.98108917209266
9512.0,63001.54175487709,525.0,200226.2050626968,0.0,9512.0,1.0,1.0,12.98108917209266
9513.0,21000.513918292363,525.0,0.0,0.0,9513.0,1.0,1.0,12.98108917209266
9514.0,21000.513918292363,525.0,0.0,0.0,9514.0,1.0,1.0,13.98108917209266
9515.0,21000.513918292363,525.0,0.0,0.0,9515.0,1.0,1.0,13.98108917209266
9516.0,15654.886596875205,525.0,66742.06835423224,0.0,9516.0,1.0,1.0,13.98108917209266
9518.0,0.0,525.0,200226.2050626968,45555.72699022581,9518.0,1.0,1.0,13.98108917209266
9519.0,0.0,525.0,200226.2050626968,225324.73640897265,9519.0,1.0,1.0,11.98108917209266
9521.0,0.0,3600.0,0.0,0.0,9521.0,11.0,1.0,6.814426305882204
9522.0,0.0,3600.0,0.0,0.0,9522.0,11.0,1.0,6.814426305882204
9523.0,0.0,3600.0,0.0,0.0,9523.0,11.0,1.0,7.814426305882204
9524.0,0.0,3600.0,0.0,0.0,9524.0,11.0,1.0,6.814426305882204
9525.0,0.0,3600.0,0.0,0.0,9525.0,11.0,1.0,6.814426305882204
9529.0,0.0,3600.0,0.0,0.0,9529.0,11.0,1.0,8.814426305882204
9530.0,0.0,3600.0,0.0,0.0,9530.0,11.0,1.0,8.814426305882204
9531.0,0.0,3600.0,0.0,0.0,9531.0,11.0,1.0,5.814426305882204
9542.0,0.0,3600.0,0.0,0.0,9542.0,11.0,1.0,5.814426305882204
9543.0,0.0,3600.0,0.0,0.0,9543.0,11.0,1.0,4.814426305882204
9544.0,0.0,3600.0,0.0,0.0,9544.0,11.0,1.0,6.814426305882204
9545.0,0.0,3600.0,0.0,0.0,9545.0,11.0,1.0,4.814426305882204
9546.0,0.0,3600.0,0.0,0.0,9546.0,11.0,1.0,8.814426305882204
9552.0,0.0,105.0,61709.67110714858,151134.16330317906,9552.0,1.0,1.0,14.550194344062865
9553.0,0.0,3600.0,0.0,0.0,9553.0,11.0,1.0,5.814426305882204
9560.0,0.0,3600.0,0.0,0.0,9560.0,11.0,1.0,3.814426305882204
9561.0,0.0,3600.0,0.0,0.0,9561.0,11.0,1.0,5.814426305882204
9562.0,0.0,3600.0,0.0,0.0,9562.0,11.0,1.0,5.814426305882204
9563.0,0.0,3600.0,0.0,0.0,9563.0,11.0,1.0,4.814426305882204
9564.0,0.0,3600.0,0.0,0.0,9564.0,11.0,1.0,6.814426305882204
9566.0,24421.62309112532,39.0,29686.811254204615,351506.5887979973,9566.0,1.0,1.0,14.639625156801042
9568.0,24421.62309112532,39.0,29686.811254204615,23688.978034917418,9568.0,1.0,1.0,14.639625156801042
9569.0,0.0,39.0,0.0,16372.867691177731,9569.0,1.0,1.0,14.639625156801042
9570.0,0.0,39.0,296868.1125420461,16372.867691177731,9570.0,1.0,1.0,14.639625156801042
9574.0,0.0,3600.0,0.0,0.0,9574.0,11.0,1.0,4.814426305882204
9575.0,0.0,3600.0,0.0,0.0,9575.0,11.0,1.0,6.814426305882204
9576.0,0.0,3600.0,0.0,0.0,9576.0,11.0,1.0,7.814426305882204
9577.0,0.0,3600.0,0.0,0.0,9577.0,11.0,1.0,7.814426305882204
9584.0,0.0,3600.0,0.0,0.0,9584.0,11.0,1.0,6.814426305882204
9585.0,0.0,3600.0,0.0,0.0,9585.0,11.0,1.0,7.814426305882204
9586.0,0.0,3600.0,0.0,0.0,9586.0,11.0,1.0,7.814426305882204
9587.0,0.0,3600.0,0.0,0.0,9587.0,11.0,1.0,8.814426305882204
9588.0,0.0,3600.0,0.0,0.0,9588.0,11.0,1.0,7.814426305882204
9589.0,0.0,3600.0,0.0,0.0,9589.0,11.0,1.0,8.814426305882204
9590.0,0.0,3600.0,0.0,0.0,9590.0,11.0,1.0,4.814426305882204
9591.0,0.0,3600.0,0.0,0.0,9591.0,11.0,1.0,8.814426305882204
9596.0,0.0,3600.0,0.0,0.0,9596.0,11.0,1.0,6.814426305882204
9597.0,0.0,3600.0,0.0,0.0,9597.0,11.0,1.0,8.814426305882204
9598.0,0.0,3600.0,0.0,0.0,9598.0,11.0,1.0,4.814426305882204
9600.0,75601.85010585249,105.0,278468.3613053011,1216753.576608452,9600.0,1.0,1.0,14.550194344062865
9603.0,0.0,3600.0,0.0,0.0,9603.0,11.0,1.0,5.814426305882204
9604.0,0.0,3600.0,0.0,0.0,9604.0,11.0,1.0,3.814426305882204
9605.0,0.0,3600.0,0.0,0.0,9605.0,11.0,1.0,7.814426305882204
9606.0,0.0,3600.0,0.0,0.0,9606.0,11.0,1.0,7.814426305882204
9607.0,0.0,3600.0,0.0,0.0,9607.0,11.0,1.0,8.814426305882204
9610.0,0.0,3600.0,0.0,0.0,9610.0,11.0,1.0,8.814426305882204
9611.0,0.0,3600.0,0.0,0.0,9611.0,11.0,1.0,9.814426305882204
9612.0,0.0,3600.0,0.0,0.0,9612.0,11.0,1.0,7.814426305882204
9613.0,0.0,3600.0,0.0,0.0,9613.0,11.0,1.0,6.814426305882204
9614.0,0.0,3600.0,0.0,0.0,9614.0,11.0,1.0,7.814426305882204
9615.0,0.0,3600.0,0.0,0.0,9615.0,11.0,1.0,3.814426305882204
9616.0,0.0,3600.0,0.0,0.0,9616.0,11.0,1.0,7.814426305882204
9617.0,0.0,3600.0,0.0,0.0,9617.0,11.0,1.0,9.814426305882204
9618.0,21000.513918292363,525.0,0.0,31486.28402149564,9618.0,1.0,1.0,13.98108917209266
9620.0,21000.513918292363,525.0,0.0,31486.28402149564,9620.0,1.0,1.0,13.98108917209266
9621.0,0.0,39.0,89060.43376261383,0.0,9621.0,1.0,1.0,14.639625156801042
9622.0,0.0,525.0,0.0,94458.85206448693,9622.0,1.0,1.0,13.98108917209266
9627.0,406438.44103241625,4650.0,981050.338632648,0.0,9627.0,11.0,1.0,5.3916633759566785
9634.0,63001.54175487709,525.0,533936.5468338579,31486.28402149564,9634.0,1.0,1.0,12.98108917209266
9635.0,63001.54175487709,525.0,200226.2050626968,31486.28402149564,9635.0,1.0,1.0,12.98108917209266
9636.0,63001.54175487709,525.0,200226.2050626968,0.0,9636.0,1.0,1.0,11.98108917209266
9637.0,0.0,3600.0,0.0,0.0,9637.0,11.0,1.0,5.814426305882204
9638.0,0.0,3600.0,0.0,0.0,9638.0,11.0,1.0,8.814426305882204
9639.0,0.0,3600.0,0.0,0.0,9639.0,11.0,1.0,5.814426305882204
9642.0,0.0,3600.0,0.0,0.0,9642.0,11.0,1.0,5.814426305882204
9643.0,15654.886596875205,525.0,133484.13670846447,0.0,9643.0,1.0,1.0,12.98108917209266
9646.0,0.0,525.0,200226.2050626968,675974.2092269178,9646.0,1.0,1.0,13.98108917209266
9647.0,0.0,525.0,200226.2050626968,675974.2092269178,9647.0,1.0,1.0,13.98108917209266
9648.0,46964.659790625614,525.0,200226.2050626968,675974.2092269178,9648.0,1.0,1.0,13.98108917209266
9649.0,24421.62309112532,39.0,89060.43376261383,35204.8005815993,9649.0,1.0,1.0,14.639625156801042
9650.0,24421.62309112532,39.0,89060.43376261383,0.0,9650.0,1.0,1.0,14.639625156801042
9651.0,24421.62309112532,39.0,89060.43376261383,7896.32601163914,9651.0,1.0,1.0,14.639625156801042
9652.0,24421.62309112532,39.0,89060.43376261383,0.0,9652.0,1.0,1.0,14.639625156801042
9653.0,0.0,525.0,200226.2050626968,91111.45398045162,9653.0,1.0,1.0,12.98108917209266
9654.0,0.0,525.0,200226.2050626968,45555.72699022581,9654.0,1.0,1.0,13.98108917209266
9655.0,46964.659790625614,525.0,0.0,0.0,9655.0,1.0,1.0,13.98108917209266
9656.0,46964.659790625614,525.0,66742.06835423224,0.0,9656.0,1.0,1.0,13.98108917209266
9662.0,46964.659790625614,525.0,0.0,0.0,9662.0,1.0,1.0,13.98108917209266
9663.0,46964.659790625614,525.0,0.0,0.0,9663.0,1.0,1.0,11.98108917209266
9664.0,46964.659790625614,525.0,200226.2050626968,0.0,9664.0,1.0,1.0,12.98108917209266
9665.0,46964.659790625614,525.0,200226.2050626968,0.0,9665.0,1.0,1.0,12.98108917209266
9666.0,0.0,3600.0,0.0,0.0,9666.0,11.0,1.0,6.814426305882204
9670.0,0.0,3600.0,0.0,0.0,9670.0,11.0,1.0,6.814426305882204
9671.0,0.0,3600.0,0.0,0.0,9671.0,11.0,1.0,6.814426305882204
9672.0,0.0,3600.0,0.0,0.0,9672.0,11.0,1.0,8.814426305882204
9673.0,0.0,3600.0,0.0,0.0,9673.0,11.0,1.0,6.814426305882204
9681.0,46964.659790625614,525.0,0.0,0.0,9681.0,1.0,1.0,13.98108917209266
9682.0,15654.886596875205,525.0,0.0,0.0,9682.0,1.0,1.0,13.98108917209266
9683.0,0.0,3600.0,0.0,0.0,9683.0,11.0,1.0,6.814426305882204
9684.0,0.0,3600.0,0.0,0.0,9684.0,11.0,1.0,6.814426305882204
9685.0,168004.1113463389,525.0,200226.2050626968,0.0,9685.0,1.0,1.0,12.98108917209266
9686.0,147003.59742804652,525.0,200226.2050626968,0.0,9686.0,1.0,1.0,13.98108917209266
9687.0,147003.59742804652,525.0,200226.2050626968,15185.242330075269,9687.0,1.0,1.0,13.98108917209266
9688.0,126003.08350975414,525.0,200226.2050626968,15185.242330075269,9688.0,1.0,1.0,12.98108917209266
9692.0,0.0,36.0,0.0,34362.03407262747,9692.0,1.0,1.0,14.643690193743687
9693.0,0.0,525.0,0.0,45555.72699022581,9693.0,1.0,1.0,13.98108917209266
9700.0,0.0,3600.0,0.0,0.0,9700.0,11.0,1.0,5.814426305882204
9701.0,0.0,3600.0,0.0,0.0,9701.0,11.0,1.0,5.814426305882204
9702.0,0.0,3600.0,0.0,0.0,9702.0,11.0,1.0,5.814426305882204
9703.0,0.0,3600.0,0.0,0.0,9703.0,11.0,1.0,5.814426305882204
9704.0,0.0,3600.0,0.0,0.0,9704.0,11.0,1.0,5.814426305882204
9705.0,0.0,525.0,266968.2734169289,0.0,9705.0,1.0,1.0,13.98108917209266
9706.0,0.0,3600.0,0.0,0.0,9706.0,11.0,1.0,6.814426305882204
9707.0,0.0,3600.0,0.0,0.0,9707.0,11.0,1.0,4.814426305882204
9709.0,0.0,3600.0,0.0,0.0,9709.0,11.0,1.0,7.814426305882204
9710.0,0.0,3600.0,0.0,0.0,9710.0,11.0,1.0,5.814426305882204
9721.0,0.0,3600.0,0.0,0.0,9721.0,11.0,1.0,6.814426305882204
9722.0,0.0,3600.0,0.0,0.0,9722.0,11.0,1.0,8.814426305882204
9723.0,0.0,3600.0,0.0,0.0,9723.0,11.0,1.0,5.814426305882204
9724.0,0.0,3600.0,0.0,0.0,9724.0,11.0,1.0,5.814426305882204
9729.0,0.0,3600.0,0.0,0.0,9729.0,11.0,1.0,6.814426305882204
9730.0,0.0,3600.0,0.0,0.0,9730.0,11.0,1.0,5.814426305882204
9731.0,0.0,3600.0,0.0,0.0,9731.0,11.0,1.0,6.814426305882204
9732.0,0.0,3600.0,0.0,0.0,9732.0,11.0,1.0,7.814426305882204
9733.0,0.0,3600.0,0.0,0.0,9733.0,11.0,1.0,7.814426305882204
9734.0,0.0,3600.0,0.0,0.0,9734.0,11.0,1.0,4.814426305882204
9740.0,0.0,3600.0,0.0,0.0,9740.0,11.0,1.0,4.814426305882204
9741.0,0.0,3600.0,0.0,0.0,9741.0,11.0,1.0,8.814426305882204
9742.0,0.0,3600.0,0.0,0.0,9742.0,11.0,1.0,6.814426305882204
9743.0,0.0,3600.0,0.0,0.0,9743.0,11.0,1.0,7.814426305882204
9744.0,24421.62309112532,39.0,89060.43376261383,0.0,9744.0,1.0,1.0,14.639625156801042
9747.0,0.0,525.0,66742.06835423224,15185.242330075269,9747.0,1.0,1.0,12.98108917209266
9748.0,0.0,525.0,66742.06835423224,15185.242330075269,9748.0,1.0,1.0,13.98108917209266
9749.0,0.0,3600.0,0.0,0.0,9749.0,11.0,1.0,6.814426305882204
9752.0,63001.54175487709,525.0,200226.2050626968,0.0,9752.0,1.0,1.0,12.98108917209266
9753.0,63001.54175487709,525.0,66742.06835423224,0.0,9753.0,1.0,1.0,12.98108917209266
9754.0,0.0,525.0,66742.06835423224,0.0,9754.0,1.0,1.0,13.98108917209266
9756.0,0.0,3600.0,0.0,0.0,9756.0,11.0,1.0,5.814426305882204
9757.0,0.0,3600.0,0.0,0.0,9757.0,11.0,1.0,7.814426305882204
9758.0,0.0,3600.0,0.0,0.0,9758.0,11.0,1.0,7.814426305882204
9759.0,0.0,3600.0,0.0,0.0,9759.0,11.0,1.0,6.814426305882204
9760.0,0.0,3600.0,0.0,0.0,9760.0,11.0,1.0,7.814426305882204
9761.0,0.0,3600.0,0.0,0.0,9761.0,11.0,1.0,7.814426305882204
9762.0,0.0,3600.0,0.0,0.0,9762.0,11.0,1.0,7.814426305882204
9763.0,46964.659790625614,525.0,0.0,0.0,9763.0,1.0,1.0,13.98108917209266
9767.0,0.0,3600.0,0.0,0.0,9767.0,11.0,1.0,6.814426305882204
9768.0,0.0,3600.0,0.0,0.0,9768.0,11.0,1.0,4.814426305882204
9776.0,0.0,3600.0,0.0,0.0,9776.0,11.0,1.0,4.814426305882204
9785.0,63001.54175487709,525.0,200226.2050626968,15185.242330075269,9785.0,1.0,1.0,12.98108917209266
9787.0,2232054.6221727883,4650.0,0.0,537991.4425512381,9787.0,11.0,1.0,6.3916633759566785
9788.0,8140.541030375106,39.0,0.0,16372.867691177731,9788.0,1.0,1.0,12.639625156801042
9795.0,0.0,3600.0,0.0,0.0,9795.0,11.0,1.0,7.814426305882204
9796.0,0.0,3600.0,0.0,0.0,9796.0,11.0,1.0,7.814426305882204
9797.0,0.0,3600.0,0.0,0.0,9797.0,11.0,1.0,6.814426305882204
9798.0,0.0,3600.0,0.0,0.0,9798.0,11.0,1.0,4.814426305882204
9799.0,0.0,3600.0,0.0,0.0,9799.0,11.0,1.0,7.814426305882204
9800.0,0.0,3600.0,0.0,0.0,9800.0,11.0,1.0,6.814426305882204
9801.0,0.0,3600.0,0.0,0.0,9801.0,11.0,1.0,6.814426305882204
9802.0,0.0,3600.0,0.0,0.0,9802.0,11.0,1.0,6.814426305882204
9803.0,0.0,3600.0,0.0,0.0,9803.0,11.0,1.0,6.814426305882204
9808.0,0.0,3600.0,0.0,0.0,9808.0,11.0,1.0,4.814426305882204
9809.0,0.0,3600.0,0.0,0.0,9809.0,11.0,1.0,4.814426305882204
9810.0,0.0,3600.0,0.0,0.0,9810.0,11.0,1.0,6.814426305882204
9811.0,0.0,3600.0,0.0,0.0,9811.0,11.0,1.0,5.814426305882204
9812.0,0.0,3600.0,0.0,0.0,9812.0,11.0,1.0,9.814426305882204
9813.0,0.0,3600.0,0.0,0.0,9813.0,11.0,1.0,3.814426305882204
9814.0,0.0,3600.0,0.0,0.0,9814.0,11.0,1.0,7.814426305882204
9815.0,0.0,3600.0,0.0,0.0,9815.0,11.0,1.0,5.814426305882204
9816.0,0.0,3600.0,0.0,0.0,9816.0,11.0,1.0,6.814426305882204
9817.0,15840.387641226238,36.0,0.0,71248.96270007014,9817.0,1.0,1.0,14.643690193743687
9818.0,15654.886596875205,525.0,0.0,94458.85206448693,9818.0,1.0,1.0,13.98108917209266
9819.0,63001.54175487709,525.0,0.0,0.0,9819.0,1.0,1.0,13.98108917209266
9820.0,63001.54175487709,525.0,0.0,94458.85206448693,9820.0,1.0,1.0,13.98108917209266
9821.0,63001.54175487709,525.0,0.0,45555.72699022581,9821.0,1.0,1.0,13.98108917209266
9824.0,63001.54175487709,525.0,200226.2050626968,83297.62299610724,9824.0,1.0,1.0,13.98108917209266
9832.0,31309.77319375041,525.0,0.0,31486.28402149564,9832.0,1.0,1.0,13.98108917209266
9833.0,122564.58924890328,525.0,0.0,65222.13590920054,9833.0,1.0,1.0,13.98108917209266
9834.0,46964.659790625614,525.0,0.0,65222.13590920054,9834.0,1.0,1.0,12.98108917209266
9835.0,0.0,3600.0,0.0,0.0,9835.0,11.0,1.0,6.814426305882204
9837.0,0.0,3600.0,0.0,0.0,9837.0,11.0,1.0,7.814426305882204
9838.0,0.0,3600.0,0.0,0.0,9838.0,11.0,1.0,7.814426305882204
9839.0,0.0,3600.0,0.0,0.0,9839.0,11.0,1.0,3.814426305882204
9844.0,63001.54175487709,525.0,0.0,0.0,9844.0,1.0,1.0,12.98108917209266
9845.0,2232054.6221727883,4650.0,0.0,0.0,9845.0,11.0,1.0,8.391663375956679
9846.0,95600.37961414456,39.0,0.0,0.0,9846.0,1.0,1.0,14.639625156801042
9847.0,0.0,3600.0,0.0,0.0,9847.0,11.0,1.0,3.814426305882204
9848.0,0.0,3600.0,0.0,0.0,9848.0,11.0,1.0,6.814426305882204
9849.0,0.0,3600.0,0.0,0.0,9849.0,11.0,1.0,6.814426305882204
9850.0,0.0,3600.0,0.0,0.0,9850.0,11.0,1.0,4.814426305882204
9851.0,0.0,525.0,0.0,45555.72699022581,9851.0,1.0,1.0,13.98108917209266
9852.0,61282.29462445164,525.0,0.0,45555.72699022581,9852.0,1.0,1.0,13.98108917209266
9853.0,110308.13032401296,105.0,278468.3613053011,82000.30858240648,9853.0,1.0,1.0,12.550194344062865
9855.0,46964.659790625614,525.0,200226.2050626968,0.0,9855.0,1.0,1.0,13.98108917209266
9856.0,46964.659790625614,525.0,200226.2050626968,0.0,9856.0,1.0,1.0,13.98108917209266
9857.0,15654.886596875205,525.0,200226.2050626968,65222.13590920054,9857.0,1.0,1.0,13.98108917209266
9858.0,15654.886596875205,525.0,0.0,94458.85206448693,9858.0,1.0,1.0,13.98108917209266
9859.0,0.0,525.0,0.0,94458.85206448693,9859.0,1.0,1.0,13.98108917209266
9860.0,0.0,39.0,0.0,351506.5887979973,9860.0,1.0,1.0,12.639625156801042
9861.0,0.0,525.0,0.0,675974.2092269178,9861.0,1.0,1.0,13.98108917209266
9862.0,46964.659790625614,525.0,0.0,675974.2092269178,9862.0,1.0,1.0,13.98108917209266
9863.0,46964.659790625614,525.0,0.0,94458.85206448693,9863.0,1.0,1.0,13.98108917209266
9864.0,0.0,3600.0,0.0,0.0,9864.0,11.0,1.0,5.814426305882204
9865.0,0.0,3600.0,0.0,0.0,9865.0,11.0,1.0,6.814426305882204
9866.0,0.0,3600.0,0.0,0.0,9866.0,11.0,1.0,4.814426305882204
9867.0,0.0,3600.0,0.0,0.0,9867.0,11.0,1.0,5.814426305882204
9868.0,15654.886596875205,525.0,0.0,94458.85206448693,9868.0,1.0,1.0,12.98108917209266
9870.0,0.0,3600.0,0.0,0.0,9870.0,11.0,1.0,8.814426305882204
9871.0,0.0,3600.0,0.0,0.0,9871.0,11.0,1.0,2.814426305882204
9872.0,0.0,3600.0,0.0,0.0,9872.0,11.0,1.0,5.814426305882204
9873.0,0.0,3600.0,0.0,0.0,9873.0,11.0,1.0,4.814426305882204
9874.0,0.0,3600.0,0.0,0.0,9874.0,11.0,1.0,7.814426305882204
9880.0,0.0,3600.0,0.0,0.0,9880.0,11.0,1.0,5.814426305882204
9881.0,0.0,3600.0,0.0,0.0,9881.0,11.0,1.0,5.814426305882204
9882.0,0.0,3600.0,0.0,0.0,9882.0,11.0,1.0,5.814426305882204
9883.0,0.0,3600.0,0.0,0.0,9883.0,11.0,1.0,6.814426305882204
9884.0,0.0,3600.0,0.0,0.0,9884.0,11.0,1.0,7.814426305882204
9890.0,0.0,3600.0,0.0,0.0,9890.0,11.0,1.0,8.814426305882204
9891.0,0.0,3600.0,0.0,0.0,9891.0,11.0,1.0,6.814426305882204
9892.0,0.0,3600.0,0.0,0.0,9892.0,11.0,1.0,9.814426305882204
9893.0,0.0,3600.0,0.0,0.0,9893.0,11.0,1.0,5.814426305882204
9895.0,0.0,525.0,0.0,0.0,9895.0,1.0,1.0,13.98108917209266
9896.0,63001.54175487709,525.0,0.0,0.0,9896.0,1.0,1.0,13.98108917209266
