,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
7343.0,0.0,3600.0,0.0,0.0,7343.0,11.0,1.0,8.737983893527707
7344.0,0.0,3600.0,0.0,0.0,7344.0,11.0,1.0,5.737983893527707
7345.0,0.0,3600.0,0.0,0.0,7345.0,11.0,1.0,7.737983893527707
7353.0,46964.659790625614,525.0,0.0,0.0,7353.0,1.0,1.0,13.872192564995364
7354.0,15654.886596875205,525.0,0.0,15185.242330075269,7354.0,1.0,1.0,13.872192564995364
7355.0,0.0,3600.0,0.0,0.0,7355.0,11.0,1.0,2.7379838935277068
7356.0,0.0,3600.0,0.0,0.0,7356.0,11.0,1.0,6.737983893527707
7357.0,0.0,3600.0,0.0,0.0,7357.0,11.0,1.0,9.737983893527707
7358.0,0.0,3600.0,0.0,0.0,7358.0,11.0,1.0,9.737983893527707
7359.0,105002.5695914618,525.0,200226.2050626968,45555.72699022581,7359.0,1.0,1.0,12.872192564995364
7360.0,43681.06895004811,39.0,89060.43376261383,23688.978034917418,7360.0,1.0,1.0,14.525599203802939
7361.0,0.0,3600.0,0.0,0.0,7361.0,11.0,1.0,7.737983893527707
7362.0,0.0,3600.0,0.0,0.0,7362.0,11.0,1.0,6.737983893527707
7363.0,0.0,3600.0,0.0,0.0,7363.0,11.0,1.0,6.737983893527707
7364.0,0.0,105.0,0.0,0.0,7364.0,1.0,1.0,14.436864968903143
7368.0,0.0,39.0,0.0,0.0,7368.0,1.0,1.0,14.525599203802939
7369.0,0.0,105.0,183848.77677056484,0.0,7369.0,1.0,1.0,14.436864968903143
7370.0,15654.886596875205,525.0,200226.2050626968,94458.85206448693,7370.0,1.0,1.0,13.872192564995364
7371.0,15654.886596875205,525.0,200226.2050626968,675974.2092269178,7371.0,1.0,1.0,12.872192564995364
7372.0,8140.541030375106,39.0,29686.811254204615,11797.77365447208,7372.0,1.0,1.0,13.525599203802939
7374.0,0.0,3600.0,0.0,0.0,7374.0,11.0,1.0,5.737983893527707
7375.0,24421.62309112532,39.0,89060.43376261383,351506.5887979973,7375.0,1.0,1.0,14.525599203802939
7376.0,0.0,3600.0,0.0,0.0,7376.0,11.0,1.0,7.737983893527707
7377.0,0.0,3600.0,0.0,0.0,7377.0,11.0,1.0,7.737983893527707
7380.0,0.0,3600.0,0.0,0.0,7380.0,11.0,1.0,7.737983893527707
7381.0,0.0,3600.0,0.0,0.0,7381.0,11.0,1.0,5.737983893527707
7382.0,84536.38762312611,105.0,0.0,82000.30858240648,7382.0,1.0,1.0,14.436864968903143
7383.0,0.0,4650.0,981050.338632648,1613974.3276537147,7383.0,11.0,1.0,5.326302883758265
7385.0,0.0,525.0,200226.2050626968,45555.72699022581,7385.0,1.0,1.0,13.872192564995364
7386.0,0.0,3600.0,0.0,0.0,7386.0,11.0,1.0,9.737983893527707
7387.0,0.0,3600.0,0.0,0.0,7387.0,11.0,1.0,7.737983893527707
7388.0,0.0,3600.0,0.0,0.0,7388.0,11.0,1.0,8.737983893527707
7391.0,514771.27484539384,105.0,183848.77677056484,0.0,7391.0,1.0,1.0,14.436864968903143
7395.0,0.0,3600.0,0.0,0.0,7395.0,11.0,1.0,5.737983893527707
7396.0,0.0,3600.0,0.0,0.0,7396.0,11.0,1.0,6.737983893527707
7397.0,0.0,3600.0,0.0,0.0,7397.0,11.0,1.0,7.737983893527707
7398.0,0.0,3600.0,0.0,0.0,7398.0,11.0,1.0,6.737983893527707
7399.0,0.0,3600.0,0.0,0.0,7399.0,11.0,1.0,7.737983893527707
7400.0,0.0,3600.0,0.0,0.0,7400.0,11.0,1.0,5.737983893527707
7401.0,0.0,3600.0,0.0,0.0,7401.0,11.0,1.0,6.737983893527707
7402.0,0.0,3600.0,0.0,0.0,7402.0,11.0,1.0,7.737983893527707
7403.0,0.0,3600.0,0.0,0.0,7403.0,11.0,1.0,7.737983893527707
7404.0,0.0,3600.0,0.0,0.0,7404.0,11.0,1.0,8.737983893527707
7405.0,0.0,3600.0,0.0,0.0,7405.0,11.0,1.0,7.737983893527707
7406.0,0.0,3600.0,0.0,0.0,7406.0,11.0,1.0,6.737983893527707
7407.0,0.0,3600.0,0.0,0.0,7407.0,11.0,1.0,6.737983893527707
7408.0,0.0,3600.0,0.0,0.0,7408.0,11.0,1.0,6.737983893527707
7409.0,0.0,3600.0,0.0,0.0,7409.0,11.0,1.0,7.737983893527707
7410.0,46964.659790625614,525.0,66742.06835423224,251890.2721719652,7410.0,1.0,1.0,12.872192564995364
7412.0,0.0,3600.0,0.0,0.0,7412.0,11.0,1.0,9.737983893527707
7413.0,0.0,3600.0,0.0,0.0,7413.0,11.0,1.0,9.737983893527707
7414.0,0.0,3600.0,0.0,0.0,7414.0,11.0,1.0,8.737983893527707
7415.0,0.0,3600.0,0.0,0.0,7415.0,11.0,1.0,6.737983893527707
7416.0,0.0,3600.0,0.0,0.0,7416.0,11.0,1.0,8.737983893527707
7421.0,0.0,3600.0,0.0,0.0,7421.0,11.0,1.0,5.737983893527707
7422.0,0.0,3600.0,0.0,0.0,7422.0,11.0,1.0,6.737983893527707
7428.0,0.0,3600.0,0.0,0.0,7428.0,11.0,1.0,8.737983893527707
7429.0,0.0,3600.0,0.0,0.0,7429.0,11.0,1.0,7.737983893527707
7430.0,0.0,3600.0,0.0,0.0,7430.0,11.0,1.0,6.737983893527707
7431.0,0.0,3600.0,0.0,0.0,7431.0,11.0,1.0,7.737983893527707
7432.0,0.0,3600.0,0.0,0.0,7432.0,11.0,1.0,9.737983893527707
7433.0,0.0,4650.0,0.0,0.0,7433.0,11.0,1.0,7.326302883758265
7434.0,0.0,3600.0,0.0,0.0,7434.0,11.0,1.0,6.737983893527707
7435.0,0.0,3600.0,0.0,0.0,7435.0,11.0,1.0,8.737983893527707
7436.0,0.0,3600.0,0.0,0.0,7436.0,11.0,1.0,7.737983893527707
7437.0,0.0,3600.0,0.0,0.0,7437.0,11.0,1.0,7.737983893527707
7438.0,0.0,3600.0,0.0,0.0,7438.0,11.0,1.0,6.737983893527707
7439.0,0.0,3600.0,0.0,0.0,7439.0,11.0,1.0,6.737983893527707
7447.0,0.0,3600.0,0.0,0.0,7447.0,11.0,1.0,9.737983893527707
7448.0,0.0,3600.0,0.0,0.0,7448.0,11.0,1.0,7.737983893527707
7449.0,0.0,3600.0,0.0,0.0,7449.0,11.0,1.0,6.737983893527707
7450.0,0.0,3600.0,0.0,0.0,7450.0,11.0,1.0,6.737983893527707
7451.0,0.0,3600.0,0.0,0.0,7451.0,11.0,1.0,7.737983893527707
7456.0,0.0,3600.0,0.0,0.0,7456.0,11.0,1.0,6.737983893527707
7457.0,0.0,3600.0,0.0,0.0,7457.0,11.0,1.0,2.7379838935277068
7460.0,0.0,3600.0,0.0,0.0,7460.0,11.0,1.0,7.737983893527707
7461.0,0.0,3600.0,0.0,0.0,7461.0,11.0,1.0,7.737983893527707
7462.0,0.0,3600.0,0.0,0.0,7462.0,11.0,1.0,6.737983893527707
7463.0,0.0,3600.0,0.0,0.0,7463.0,11.0,1.0,6.737983893527707
7464.0,0.0,39.0,89060.43376261383,49118.6030735332,7464.0,1.0,1.0,13.525599203802939
7465.0,0.0,3600.0,0.0,0.0,7465.0,11.0,1.0,8.737983893527707
7466.0,0.0,3600.0,0.0,0.0,7466.0,11.0,1.0,9.737983893527707
7468.0,0.0,3600.0,0.0,0.0,7468.0,11.0,1.0,9.737983893527707
7469.0,0.0,3600.0,0.0,0.0,7469.0,11.0,1.0,5.737983893527707
7470.0,0.0,3600.0,0.0,0.0,7470.0,11.0,1.0,8.737983893527707
7471.0,0.0,3600.0,0.0,0.0,7471.0,11.0,1.0,9.737983893527707
7479.0,0.0,3600.0,0.0,0.0,7479.0,11.0,1.0,6.737983893527707
7480.0,0.0,3600.0,0.0,0.0,7480.0,11.0,1.0,6.737983893527707
7481.0,0.0,3600.0,0.0,0.0,7481.0,11.0,1.0,6.737983893527707
7486.0,0.0,3600.0,0.0,0.0,7486.0,11.0,1.0,8.737983893527707
7487.0,0.0,3600.0,0.0,0.0,7487.0,11.0,1.0,7.737983893527707
7488.0,0.0,3600.0,0.0,0.0,7488.0,11.0,1.0,7.737983893527707
7492.0,0.0,3600.0,0.0,0.0,7492.0,11.0,1.0,8.737983893527707
7493.0,0.0,3600.0,0.0,0.0,7493.0,11.0,1.0,7.737983893527707
7494.0,0.0,3600.0,0.0,0.0,7494.0,11.0,1.0,7.737983893527707
7495.0,0.0,3600.0,0.0,0.0,7495.0,11.0,1.0,7.737983893527707
7497.0,18785.863916250244,105.0,183848.77677056484,811169.0510723016,7497.0,1.0,1.0,14.436864968903143
7502.0,0.0,3600.0,0.0,0.0,7502.0,11.0,1.0,9.737983893527707
7503.0,0.0,3600.0,0.0,0.0,7503.0,11.0,1.0,7.737983893527707
7504.0,0.0,3600.0,0.0,0.0,7504.0,11.0,1.0,7.737983893527707
7505.0,0.0,525.0,66742.06835423224,45555.72699022581,7505.0,1.0,1.0,13.872192564995364
7506.0,0.0,525.0,66742.06835423224,45555.72699022581,7506.0,1.0,1.0,13.872192564995364
7507.0,63001.54175487709,525.0,66742.06835423224,45555.72699022581,7507.0,1.0,1.0,13.872192564995364
7508.0,0.0,3600.0,0.0,0.0,7508.0,11.0,1.0,7.737983893527707
7509.0,0.0,3600.0,0.0,0.0,7509.0,11.0,1.0,7.737983893527707
7510.0,0.0,3600.0,0.0,0.0,7510.0,11.0,1.0,6.737983893527707
7511.0,63001.54175487709,525.0,467194.4784796257,45555.72699022581,7511.0,1.0,1.0,12.872192564995364
7512.0,63001.54175487709,525.0,467194.4784796257,15185.242330075269,7512.0,1.0,1.0,13.872192564995364
7513.0,32760.80171253608,39.0,29686.811254204615,0.0,7513.0,1.0,1.0,14.525599203802939
7514.0,32760.80171253608,39.0,0.0,23688.978034917418,7514.0,1.0,1.0,13.525599203802939
7515.0,0.0,39.0,0.0,23688.978034917418,7515.0,1.0,1.0,12.525599203802939
7516.0,183846.88387335493,525.0,0.0,675974.2092269178,7516.0,1.0,1.0,13.872192564995364
7517.0,183846.88387335493,525.0,0.0,225324.73640897265,7517.0,1.0,1.0,13.872192564995364
7518.0,183846.88387335493,525.0,0.0,225324.73640897265,7518.0,1.0,1.0,13.872192564995364
7519.0,63001.54175487709,525.0,200226.2050626968,0.0,7519.0,1.0,1.0,13.872192564995364
7520.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7520.0,1.0,1.0,13.872192564995364
7521.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7521.0,1.0,1.0,13.872192564995364
7522.0,46964.659790625614,525.0,0.0,94458.85206448693,7522.0,1.0,1.0,12.872192564995364
7523.0,183846.88387335493,525.0,0.0,0.0,7523.0,1.0,1.0,13.872192564995364
7529.0,0.0,3600.0,0.0,0.0,7529.0,11.0,1.0,5.737983893527707
7530.0,0.0,3600.0,0.0,0.0,7530.0,11.0,1.0,5.737983893527707
7531.0,0.0,3600.0,0.0,0.0,7531.0,11.0,1.0,6.737983893527707
7532.0,0.0,3600.0,0.0,0.0,7532.0,11.0,1.0,7.737983893527707
7535.0,0.0,525.0,467194.4784796257,45555.72699022581,7535.0,1.0,1.0,12.872192564995364
7536.0,0.0,525.0,0.0,45555.72699022581,7536.0,1.0,1.0,13.872192564995364
7545.0,0.0,3600.0,0.0,0.0,7545.0,11.0,1.0,6.737983893527707
7546.0,0.0,3600.0,0.0,0.0,7546.0,11.0,1.0,9.737983893527707
7547.0,0.0,3600.0,0.0,0.0,7547.0,11.0,1.0,7.737983893527707
7548.0,0.0,525.0,0.0,225324.73640897265,7548.0,1.0,1.0,13.872192564995364
7549.0,0.0,525.0,0.0,0.0,7549.0,1.0,1.0,13.872192564995364
7550.0,0.0,525.0,66742.06835423224,0.0,7550.0,1.0,1.0,13.872192564995364
7551.0,0.0,525.0,0.0,0.0,7551.0,1.0,1.0,12.872192564995364
7554.0,0.0,3600.0,0.0,0.0,7554.0,11.0,1.0,7.737983893527707
7555.0,0.0,3600.0,0.0,0.0,7555.0,11.0,1.0,8.737983893527707
7556.0,0.0,3600.0,0.0,0.0,7556.0,11.0,1.0,9.737983893527707
7557.0,0.0,3600.0,0.0,0.0,7557.0,11.0,1.0,8.737983893527707
7558.0,0.0,3600.0,0.0,0.0,7558.0,11.0,1.0,6.737983893527707
7559.0,0.0,3600.0,0.0,0.0,7559.0,11.0,1.0,5.737983893527707
7560.0,0.0,3600.0,0.0,0.0,7560.0,11.0,1.0,5.737983893527707
7561.0,0.0,3600.0,0.0,0.0,7561.0,11.0,1.0,8.737983893527707
7562.0,0.0,525.0,200226.2050626968,450649.4728179453,7562.0,1.0,1.0,12.872192564995364
7564.0,0.0,3600.0,0.0,0.0,7564.0,11.0,1.0,6.737983893527707
7565.0,0.0,3600.0,0.0,0.0,7565.0,11.0,1.0,8.737983893527707
7566.0,0.0,3600.0,0.0,0.0,7566.0,11.0,1.0,7.737983893527707
7567.0,0.0,3600.0,0.0,0.0,7567.0,11.0,1.0,7.737983893527707
7568.0,0.0,3600.0,0.0,0.0,7568.0,11.0,1.0,7.737983893527707
7569.0,0.0,3600.0,0.0,0.0,7569.0,11.0,1.0,6.737983893527707
7570.0,0.0,3600.0,0.0,0.0,7570.0,11.0,1.0,6.737983893527707
7571.0,0.0,3600.0,0.0,0.0,7571.0,11.0,1.0,7.737983893527707
7574.0,0.0,3600.0,0.0,0.0,7574.0,11.0,1.0,5.737983893527707
7575.0,0.0,3600.0,0.0,0.0,7575.0,11.0,1.0,7.737983893527707
7576.0,0.0,3600.0,0.0,0.0,7576.0,11.0,1.0,9.737983893527707
7577.0,0.0,3600.0,0.0,0.0,7577.0,11.0,1.0,7.737983893527707
7580.0,0.0,3600.0,0.0,0.0,7580.0,11.0,1.0,5.737983893527707
7581.0,0.0,3600.0,0.0,0.0,7581.0,11.0,1.0,4.737983893527707
7582.0,0.0,3600.0,0.0,0.0,7582.0,11.0,1.0,6.737983893527707
7583.0,0.0,3600.0,0.0,0.0,7583.0,11.0,1.0,7.737983893527707
7584.0,0.0,3600.0,0.0,0.0,7584.0,11.0,1.0,8.737983893527707
7586.0,46964.659790625614,525.0,0.0,31486.28402149564,7586.0,1.0,1.0,13.872192564995364
7589.0,0.0,3600.0,0.0,0.0,7589.0,11.0,1.0,9.737983893527707
7590.0,0.0,3600.0,0.0,0.0,7590.0,11.0,1.0,5.737983893527707
7594.0,0.0,3600.0,0.0,0.0,7594.0,11.0,1.0,6.737983893527707
7595.0,0.0,3600.0,0.0,0.0,7595.0,11.0,1.0,7.737983893527707
7596.0,0.0,3600.0,0.0,0.0,7596.0,11.0,1.0,6.737983893527707
7597.0,0.0,3600.0,0.0,0.0,7597.0,11.0,1.0,8.737983893527707
7598.0,0.0,3600.0,0.0,0.0,7598.0,11.0,1.0,9.737983893527707
7599.0,0.0,3600.0,0.0,0.0,7599.0,11.0,1.0,8.737983893527707
7600.0,0.0,3600.0,0.0,0.0,7600.0,11.0,1.0,3.7379838935277068
7601.0,0.0,3600.0,0.0,0.0,7601.0,11.0,1.0,5.737983893527707
7602.0,0.0,3600.0,0.0,0.0,7602.0,11.0,1.0,7.737983893527707
7603.0,0.0,3600.0,0.0,0.0,7603.0,11.0,1.0,9.737983893527707
7604.0,0.0,3600.0,0.0,0.0,7604.0,11.0,1.0,7.737983893527707
7605.0,0.0,3600.0,0.0,0.0,7605.0,11.0,1.0,8.737983893527707
7606.0,0.0,3600.0,0.0,0.0,7606.0,11.0,1.0,7.737983893527707
7607.0,0.0,3600.0,0.0,0.0,7607.0,11.0,1.0,7.737983893527707
7608.0,183846.88387335493,525.0,0.0,0.0,7608.0,1.0,1.0,13.872192564995364
7609.0,0.0,525.0,0.0,94458.85206448693,7609.0,1.0,1.0,13.872192564995364
7610.0,0.0,525.0,0.0,675974.2092269178,7610.0,1.0,1.0,13.872192564995364
7611.0,0.0,525.0,0.0,0.0,7611.0,1.0,1.0,13.872192564995364
7620.0,0.0,3600.0,0.0,0.0,7620.0,11.0,1.0,8.737983893527707
7623.0,0.0,105.0,185129.01332144573,0.0,7623.0,1.0,1.0,14.436864968903143
7625.0,0.0,3600.0,0.0,0.0,7625.0,11.0,1.0,6.737983893527707
7626.0,0.0,525.0,200226.2050626968,0.0,7626.0,1.0,1.0,12.872192564995364
7627.0,0.0,525.0,200226.2050626968,0.0,7627.0,1.0,1.0,12.872192564995364
7629.0,0.0,3600.0,0.0,0.0,7629.0,11.0,1.0,9.737983893527707
7630.0,35424.77195635761,36.0,122937.34147707654,71248.96270007014,7630.0,1.0,1.0,14.529632578116566
7631.0,75143.45566500098,105.0,370258.02664289146,72889.16318436131,7631.0,1.0,1.0,14.436864968903143
7632.0,46964.659790625614,525.0,600678.6151880901,45555.72699022581,7632.0,1.0,1.0,12.872192564995364
7633.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,7633.0,1.0,1.0,13.872192564995364
7634.0,63001.54175487709,525.0,66742.06835423224,0.0,7634.0,1.0,1.0,13.872192564995364
7635.0,63001.54175487709,525.0,0.0,0.0,7635.0,1.0,1.0,13.872192564995364
7636.0,63001.54175487709,525.0,200226.2050626968,0.0,7636.0,1.0,1.0,13.872192564995364
7637.0,63001.54175487709,525.0,200226.2050626968,0.0,7637.0,1.0,1.0,13.872192564995364
7638.0,63001.54175487709,525.0,200226.2050626968,0.0,7638.0,1.0,1.0,12.872192564995364
7640.0,0.0,3600.0,0.0,0.0,7640.0,11.0,1.0,6.737983893527707
7641.0,0.0,3600.0,0.0,0.0,7641.0,11.0,1.0,7.737983893527707
7642.0,0.0,3600.0,0.0,0.0,7642.0,11.0,1.0,5.737983893527707
7643.0,0.0,3600.0,0.0,0.0,7643.0,11.0,1.0,6.737983893527707
7644.0,0.0,3600.0,0.0,0.0,7644.0,11.0,1.0,7.737983893527707
7645.0,0.0,3600.0,0.0,0.0,7645.0,11.0,1.0,6.737983893527707
7651.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,7651.0,1.0,1.0,13.872192564995364
7652.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,7652.0,1.0,1.0,13.872192564995364
7653.0,0.0,3600.0,0.0,0.0,7653.0,11.0,1.0,9.737983893527707
7655.0,0.0,3600.0,0.0,0.0,7655.0,11.0,1.0,5.737983893527707
7656.0,0.0,3600.0,0.0,0.0,7656.0,11.0,1.0,6.737983893527707
7657.0,0.0,3600.0,0.0,0.0,7657.0,11.0,1.0,6.737983893527707
7658.0,0.0,3600.0,0.0,0.0,7658.0,11.0,1.0,8.737983893527707
7659.0,0.0,3600.0,0.0,0.0,7659.0,11.0,1.0,5.737983893527707
7663.0,0.0,3600.0,0.0,0.0,7663.0,11.0,1.0,8.737983893527707
7664.0,226805.5503175575,105.0,278468.3613053011,170025.93371607646,7664.0,1.0,1.0,14.436864968903143
7665.0,42001.027836584726,525.0,200226.2050626968,94458.85206448693,7665.0,1.0,1.0,13.872192564995364
7666.0,42001.027836584726,525.0,200226.2050626968,0.0,7666.0,1.0,1.0,13.872192564995364
7667.0,140893.97937187686,525.0,200226.2050626968,94458.85206448693,7667.0,1.0,1.0,13.872192564995364
7668.0,15654.886596875205,525.0,200226.2050626968,94458.85206448693,7668.0,1.0,1.0,13.872192564995364
7669.0,46964.659790625614,525.0,0.0,94458.85206448693,7669.0,1.0,1.0,13.872192564995364
7670.0,63001.54175487709,525.0,0.0,94458.85206448693,7670.0,1.0,1.0,12.872192564995364
7671.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,7671.0,1.0,1.0,12.872192564995364
7672.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7672.0,1.0,1.0,12.872192564995364
7673.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7673.0,1.0,1.0,13.872192564995364
7674.0,46964.659790625614,525.0,66742.06835423224,94458.85206448693,7674.0,1.0,1.0,13.872192564995364
7675.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7675.0,1.0,1.0,13.872192564995364
7677.0,110882.71348858367,36.0,122937.34147707654,23749.654233356712,7677.0,1.0,1.0,14.529632578116566
7678.0,0.0,3600.0,0.0,0.0,7678.0,11.0,1.0,7.737983893527707
7679.0,0.0,3600.0,0.0,0.0,7679.0,11.0,1.0,7.737983893527707
7680.0,0.0,3600.0,0.0,0.0,7680.0,11.0,1.0,7.737983893527707
7682.0,0.0,3600.0,0.0,0.0,7682.0,11.0,1.0,7.737983893527707
7683.0,0.0,3600.0,0.0,0.0,7683.0,11.0,1.0,8.737983893527707
7684.0,0.0,3600.0,0.0,0.0,7684.0,11.0,1.0,7.737983893527707
7690.0,0.0,3600.0,0.0,0.0,7690.0,11.0,1.0,7.737983893527707
7691.0,0.0,525.0,66742.06835423224,94458.85206448693,7691.0,1.0,1.0,13.872192564995364
7694.0,0.0,3600.0,0.0,0.0,7694.0,11.0,1.0,5.737983893527707
7695.0,0.0,3600.0,0.0,0.0,7695.0,11.0,1.0,6.737983893527707
7696.0,0.0,3600.0,0.0,0.0,7696.0,11.0,1.0,9.737983893527707
7699.0,0.0,3600.0,0.0,0.0,7699.0,11.0,1.0,7.737983893527707
7700.0,0.0,3600.0,0.0,0.0,7700.0,11.0,1.0,7.737983893527707
7701.0,0.0,3600.0,0.0,0.0,7701.0,11.0,1.0,6.737983893527707
7702.0,0.0,3600.0,0.0,0.0,7702.0,11.0,1.0,6.737983893527707
7703.0,0.0,3600.0,0.0,0.0,7703.0,11.0,1.0,6.737983893527707
7704.0,0.0,3600.0,0.0,0.0,7704.0,11.0,1.0,3.7379838935277068
7705.0,0.0,3600.0,0.0,0.0,7705.0,11.0,1.0,8.737983893527707
7706.0,0.0,3600.0,0.0,0.0,7706.0,11.0,1.0,5.737983893527707
7707.0,0.0,3600.0,0.0,0.0,7707.0,11.0,1.0,6.737983893527707
7708.0,32760.80171253608,39.0,207807.67877943226,49118.6030735332,7708.0,1.0,1.0,14.525599203802939
7709.0,0.0,3600.0,0.0,0.0,7709.0,11.0,1.0,6.737983893527707
7710.0,0.0,3600.0,0.0,0.0,7710.0,11.0,1.0,8.737983893527707
7711.0,0.0,3600.0,0.0,0.0,7711.0,11.0,1.0,5.737983893527707
7712.0,0.0,3600.0,0.0,0.0,7712.0,11.0,1.0,7.737983893527707
7715.0,0.0,3600.0,0.0,0.0,7715.0,11.0,1.0,8.737983893527707
7717.0,0.0,3600.0,0.0,0.0,7717.0,11.0,1.0,6.737983893527707
7718.0,0.0,3600.0,0.0,0.0,7718.0,11.0,1.0,6.737983893527707
7719.0,0.0,3600.0,0.0,0.0,7719.0,11.0,1.0,8.737983893527707
7721.0,0.0,3600.0,0.0,0.0,7721.0,11.0,1.0,9.737983893527707
7732.0,0.0,3600.0,0.0,0.0,7732.0,11.0,1.0,8.737983893527707
7733.0,0.0,3600.0,0.0,0.0,7733.0,11.0,1.0,6.737983893527707
7734.0,0.0,3600.0,0.0,0.0,7734.0,11.0,1.0,9.737983893527707
7739.0,0.0,3600.0,0.0,0.0,7739.0,11.0,1.0,6.737983893527707
7740.0,0.0,3600.0,0.0,0.0,7740.0,11.0,1.0,8.737983893527707
7741.0,0.0,3600.0,0.0,0.0,7741.0,11.0,1.0,5.737983893527707
7742.0,0.0,3600.0,0.0,0.0,7742.0,11.0,1.0,8.737983893527707
7743.0,0.0,3600.0,0.0,0.0,7743.0,11.0,1.0,8.737983893527707
7744.0,0.0,3600.0,0.0,0.0,7744.0,11.0,1.0,7.737983893527707
7745.0,0.0,3600.0,0.0,0.0,7745.0,11.0,1.0,7.737983893527707
7746.0,0.0,3600.0,0.0,0.0,7746.0,11.0,1.0,8.737983893527707
7747.0,0.0,3600.0,0.0,0.0,7747.0,11.0,1.0,7.737983893527707
7751.0,0.0,3600.0,0.0,0.0,7751.0,11.0,1.0,5.737983893527707
7752.0,0.0,3600.0,0.0,0.0,7752.0,11.0,1.0,7.737983893527707
7753.0,0.0,3600.0,0.0,0.0,7753.0,11.0,1.0,8.737983893527707
7754.0,0.0,3600.0,0.0,0.0,7754.0,11.0,1.0,6.737983893527707
7755.0,0.0,3600.0,0.0,0.0,7755.0,11.0,1.0,7.737983893527707
7759.0,0.0,3600.0,0.0,0.0,7759.0,11.0,1.0,6.737983893527707
7760.0,0.0,3600.0,0.0,0.0,7760.0,11.0,1.0,8.737983893527707
7761.0,0.0,3600.0,0.0,0.0,7761.0,11.0,1.0,8.737983893527707
7764.0,0.0,3600.0,0.0,0.0,7764.0,11.0,1.0,7.737983893527707
7765.0,0.0,3600.0,0.0,0.0,7765.0,11.0,1.0,7.737983893527707
7767.0,0.0,3600.0,0.0,0.0,7767.0,11.0,1.0,9.737983893527707
7768.0,0.0,3600.0,0.0,0.0,7768.0,11.0,1.0,9.737983893527707
7769.0,0.0,3600.0,0.0,0.0,7769.0,11.0,1.0,7.737983893527707
7770.0,0.0,3600.0,0.0,0.0,7770.0,11.0,1.0,7.737983893527707
7771.0,0.0,3600.0,0.0,0.0,7771.0,11.0,1.0,6.737983893527707
7772.0,0.0,3600.0,0.0,0.0,7772.0,11.0,1.0,6.737983893527707
7773.0,0.0,3600.0,0.0,0.0,7773.0,11.0,1.0,7.737983893527707
7774.0,0.0,3600.0,0.0,0.0,7774.0,11.0,1.0,8.737983893527707
7775.0,0.0,3600.0,0.0,0.0,7775.0,11.0,1.0,8.737983893527707
7776.0,46964.659790625614,525.0,0.0,0.0,7776.0,1.0,1.0,13.872192564995364
7778.0,0.0,3600.0,0.0,0.0,7778.0,11.0,1.0,7.737983893527707
7780.0,0.0,3600.0,0.0,0.0,7780.0,11.0,1.0,6.737983893527707
7783.0,46964.659790625614,525.0,0.0,0.0,7783.0,1.0,1.0,13.872192564995364
7784.0,46964.659790625614,525.0,0.0,0.0,7784.0,1.0,1.0,13.872192564995364
7785.0,0.0,525.0,66742.06835423224,0.0,7785.0,1.0,1.0,13.872192564995364
7786.0,0.0,525.0,66742.06835423224,15185.242330075269,7786.0,1.0,1.0,13.872192564995364
7787.0,0.0,525.0,0.0,94458.85206448693,7787.0,1.0,1.0,13.872192564995364
7788.0,0.0,525.0,0.0,94458.85206448693,7788.0,1.0,1.0,13.872192564995364
7789.0,0.0,105.0,278468.3613053011,0.0,7789.0,1.0,1.0,13.436864968903143
7790.0,0.0,3600.0,0.0,0.0,7790.0,11.0,1.0,8.737983893527707
7791.0,0.0,3600.0,0.0,0.0,7791.0,11.0,1.0,6.737983893527707
7792.0,0.0,3600.0,0.0,0.0,7792.0,11.0,1.0,6.737983893527707
7793.0,0.0,3600.0,0.0,0.0,7793.0,11.0,1.0,8.737983893527707
7800.0,0.0,3600.0,0.0,0.0,7800.0,11.0,1.0,8.737983893527707
7802.0,46964.659790625614,525.0,0.0,94458.85206448693,7802.0,1.0,1.0,12.872192564995364
7803.0,46964.659790625614,525.0,0.0,94458.85206448693,7803.0,1.0,1.0,13.872192564995364
7804.0,46964.659790625614,525.0,0.0,94458.85206448693,7804.0,1.0,1.0,12.872192564995364
7805.0,0.0,525.0,467194.4784796257,94458.85206448693,7805.0,1.0,1.0,13.872192564995364
7806.0,0.0,525.0,467194.4784796257,94458.85206448693,7806.0,1.0,1.0,12.872192564995364
7807.0,0.0,525.0,467194.4784796257,45555.72699022581,7807.0,1.0,1.0,13.872192564995364
7810.0,46964.659790625614,525.0,0.0,45555.72699022581,7810.0,1.0,1.0,13.872192564995364
7811.0,46964.659790625614,525.0,133484.13670846447,45555.72699022581,7811.0,1.0,1.0,12.872192564995364
7812.0,0.0,3600.0,0.0,0.0,7812.0,11.0,1.0,7.737983893527707
7813.0,0.0,3600.0,0.0,0.0,7813.0,11.0,1.0,9.737983893527707
7814.0,0.0,3600.0,0.0,0.0,7814.0,11.0,1.0,8.737983893527707
