,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
5813,5813,0,1,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
5814,5814,0,1,3,1,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
5815,5815,0,1,3,5,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
5816,5816,3,1,3,0,0,1,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
5817,5817,3,1,1,0,0,2,12000.0,92.7291666667,3338250.0000012,525.0,820.44,0.0,3600.0,42.9002267754,3088816.327828801,6.3048
5818,5818,3,1,1,0,0,0,12000.0,92.7291666667,3338250.0000012,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
5819,5819,0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
5820,5820,0,3,1,1,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
5821,5821,0,3,11,1,0,0,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,3600.0,42.9002267754,0.0,6.3048
5822,5822,0,1,7,0,0,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3048
5823,5823,0,1,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5824,5824,1,1,3,0,0,3,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,0.0,3600.0,42.9002267754,67567.857171255,6.3048
5825,5825,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
5826,5826,3,3,3,0,0,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917432,6.3048
5827,5827,3,3,3,1,0,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,4633224.4917432,6.3048
5828,5828,0,3,3,7,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
5829,5829,0,7,0,7,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5830,5830,0,7,0,2,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5831,5831,2,7,3,3,3,3,11100.0,74.83711711710001,11629687.99999734,12000.0,55.2916666667,3682425.00000222,12000.0,31.980083333299998,2129873.54999778,6.3048
5832,5832,2,7,3,3,3,3,11100.0,74.83711711710001,11629687.99999734,12000.0,55.2916666667,3682425.00000222,12000.0,31.980083333299998,2129873.54999778,6.3048
5833,5833,0,1,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
5834,5834,0,1,3,3,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
5835,5835,1,0,3,0,3,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,16789.543749982502,6.3048
5836,5836,1,3,3,0,0,1,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085,6.3048
5837,5837,1,3,3,0,3,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5838,5838,1,3,1,0,0,0,525.0,298.847619048,470685.00000059995,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
5839,5839,1,3,1,0,0,0,525.0,298.847619048,470685.00000059995,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
5840,5840,1,3,7,0,0,3,525.0,298.847619048,470685.00000059995,39.0,483.129187125,0.0,3600.0,42.9002267754,67567.857171255,6.3048
5841,5841,1,3,0,0,0,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5842,5842,1,3,0,0,0,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5843,5843,1,0,0,0,0,1,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,22522.619057085,6.3048
5844,5844,3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
5845,5845,0,0,11,0,0,1,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,3600.0,42.9002267754,0.0,6.3048
5846,5846,0,0,7,0,0,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3048
5847,5847,7,3,7,0,0,1,39.0,255.62913257,209360.25957483,39.0,483.129187125,0.0,3600.0,42.9002267754,11711.761909684199,6.3048
5848,5848,7,3,4,3,0,0,39.0,255.62913257,209360.25957483,4650.0,101.099569892,82800.54774154801,3600.0,42.9002267754,0.0,6.3048
5849,5849,7,3,0,3,3,3,39.0,255.62913257,209360.25957483,3600.0,114.646120414,93895.172619066,12000.0,31.980083333299998,26191.6882499727,6.3048
5850,5850,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5851,5851,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5852,5852,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5853,5853,2,3,0,3,3,1,11100.0,74.83711711710001,4984151.99999886,3600.0,114.646120414,7635431.6195724,12000.0,31.980083333299998,709957.84999926,6.3048
5854,5854,11,3,0,3,3,0,36.0,243.263425926,288996.950000088,3600.0,114.646120414,136199.59105183205,12000.0,31.980083333299998,0.0,6.3048
5855,5855,7,3,0,3,3,0,39.0,255.62913257,209360.25957483,3600.0,114.646120414,93895.172619066,12000.0,31.980083333299998,0.0,6.3048
5856,5856,2,3,0,3,3,0,11100.0,74.83711711710001,4984151.99999886,3600.0,114.646120414,7635431.6195724,12000.0,31.980083333299998,0.0,6.3048
5857,5857,7,3,0,0,3,0,39.0,255.62913257,209360.25957483,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5858,5858,1,3,0,0,3,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5859,5859,1,3,0,0,3,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5860,5860,1,3,0,3,3,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,12000.0,31.980083333299998,0.0,6.3048
5861,5861,1,3,0,3,1,1,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,525.0,125.18857142899999,65724.000000225,6.3048
5862,5862,1,0,0,3,1,1,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965205,525.0,125.18857142899999,65724.000000225,6.3048
5863,5863,3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,13520365.714332001,6.3048
5864,5864,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
5865,5865,3,3,0,1,3,2,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,12000.0,31.980083333299998,2302565.9999976,6.3048
5866,5866,0,3,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5867,5867,0,3,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5868,5868,0,0,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5869,5869,3,0,0,3,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
5870,5870,3,3,0,3,3,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
5871,5871,3,3,0,1,3,2,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,12000.0,31.980083333299998,2302565.9999976,6.3048
5872,5872,3,3,0,3,0,8,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,12355265.3113152,6.3048
5873,5873,3,1,0,3,0,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
5874,5874,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5875,5875,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
5876,5876,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
5877,5877,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
5878,5878,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
5879,5879,3,0,3,3,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,1544408.1639144004,6.3048
5880,5880,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
5881,5881,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
5882,5882,3,1,3,0,3,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5883,5883,3,1,0,0,1,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,525.0,125.18857142899999,13520365.714332001,6.3048
5884,5884,3,3,0,0,1,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
5885,5885,3,3,1,0,1,0,12000.0,92.7291666667,10014750.000003599,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
5886,5886,3,3,0,0,1,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
5887,5887,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
5888,5888,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
5889,5889,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
5890,5890,3,0,3,1,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,1544408.1639144004,6.3048
5891,5891,3,3,1,1,0,0,12000.0,92.7291666667,10014750.000003599,525.0,820.44,29535840.0,3600.0,42.9002267754,0.0,6.3048
5892,5892,3,3,0,1,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0,6.3048
5893,5893,3,3,0,0,0,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
5894,5894,3,1,0,0,0,5,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,7722040.819572,6.3048
5895,5895,0,1,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5896,5896,0,1,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5897,5897,1,3,0,0,0,1,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,22522.619057085,6.3048
5898,5898,1,3,0,0,0,1,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,22522.619057085,6.3048
5899,5899,0,3,0,0,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
5900,5900,1,0,3,3,1,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,525.0,125.18857142899999,197172.000000675,6.3048
5901,5901,1,0,3,1,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,29028.125000017506,3600.0,42.9002267754,0.0,6.3048
5902,5902,1,0,0,1,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,60189.21321735,3600.0,42.9002267754,0.0,6.3048
5903,5903,1,0,0,1,1,0,525.0,298.847619048,0.0,3600.0,114.646120414,60189.21321735,525.0,125.18857142899999,0.0,6.3048
5904,5904,3,0,3,0,6,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,105.0,1.52852130326,0.0,6.3048
5905,5905,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5906,5906,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5907,5907,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5908,5908,0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5909,5909,0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5910,5910,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5911,5911,0,3,0,0,3,2,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5912,5912,0,1,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5913,5913,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5914,5914,0,3,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
5915,5915,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
5916,5916,3,3,1,3,1,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,88607520.00000001,525.0,125.18857142899999,13520365.714332001,6.3048
5917,5917,3,3,0,0,1,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,525.0,125.18857142899999,13520365.714332001,6.3048
5918,5918,3,7,0,1,1,0,12000.0,92.7291666667,23367750.000008397,3600.0,114.646120414,4127260.334904,525.0,125.18857142899999,0.0,6.3048
5919,5919,3,0,7,1,0,0,12000.0,92.7291666667,0.0,39.0,483.129187125,17392650.736500002,3600.0,42.9002267754,0.0,6.3048
5920,5920,0,0,6,1,0,0,3600.0,85.4536528106,0.0,105.0,33.1607017544,0.0,3600.0,42.9002267754,0.0,6.3048
5921,5921,0,0,11,7,2,0,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,11100.0,23.435315315300002,0.0,6.3048
5922,5922,7,0,6,1,3,0,39.0,255.62913257,0.0,105.0,33.1607017544,9052.8715789512,12000.0,31.980083333299998,0.0,6.3048
5923,5923,5,0,9,1,3,3,105.0,198.687800454,0.0,105.0,27.536796536799997,14456.81818182,12000.0,31.980083333299998,50368.6312499475,6.3048
5924,5924,2,3,2,0,0,1,11100.0,74.83711711710001,4984151.99999886,11100.0,79.1610810811,0.0,3600.0,42.9002267754,952385.03441388,6.3048
5925,5925,0,3,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
5926,5926,0,1,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
5927,5927,3,0,3,3,2,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,11100.0,23.435315315300002,0.0,6.3048
5928,5928,7,0,2,3,2,0,39.0,255.62913257,0.0,11100.0,79.1610810811,64832.9254054209,11100.0,23.435315315300002,0.0,6.3048
5929,5929,9,0,4,3,7,0,105.0,230.90441558400002,0.0,4650.0,101.099569892,286617.28064382,39.0,275.699072559,0.0,6.3048
5930,5930,2,0,2,3,4,0,11100.0,74.83711711710001,0.0,11100.0,79.1610810811,5272128.000001259,4650.0,1.8606451612900001,0.0,6.3048
5931,5931,3,0,9,3,7,3,12000.0,92.7291666667,0.0,105.0,27.536796536799997,2973974.025974401,39.0,275.699072559,29775499.836371996,6.3048
5932,5932,3,0,2,3,6,3,12000.0,92.7291666667,0.0,11100.0,79.1610810811,8549396.756758798,105.0,1.52852130326,165080.30075208,6.3048
5933,5933,3,0,6,3,7,3,12000.0,92.7291666667,0.0,105.0,33.1607017544,3581355.7894751998,39.0,275.699072559,29775499.836371996,6.3048
5934,5934,3,0,4,0,3,3,12000.0,92.7291666667,0.0,4650.0,101.099569892,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
5935,5935,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
5936,5936,3,3,2,0,3,1,12000.0,92.7291666667,10014750.000003599,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
5937,5937,3,3,3,1,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,12000.0,31.980083333299998,3453848.9999963995,6.3048
5938,5938,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
5939,5939,0,3,3,3,0,7,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
5940,5940,0,0,3,3,1,7,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
5941,5941,0,1,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
5942,5942,3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,525.0,125.18857142899999,0.0,6.3048
5943,5943,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
5944,5944,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
5945,5945,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
5946,5946,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
5947,5947,0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5948,5948,0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5949,5949,0,1,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5950,5950,3,1,3,0,3,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
5951,5951,3,1,1,0,3,3,12000.0,92.7291666667,3338250.0000012,525.0,820.44,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
5952,5952,3,1,1,0,3,3,12000.0,92.7291666667,3338250.0000012,525.0,820.44,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
5953,5953,3,3,1,3,3,1,12000.0,92.7291666667,10014750.000003599,525.0,820.44,88607520.00000001,12000.0,31.980083333299998,1151282.9999988,6.3048
5954,5954,3,3,1,3,0,1,12000.0,92.7291666667,10014750.000003599,525.0,820.44,88607520.00000001,3600.0,42.9002267754,1544408.1639144004,6.3048
5955,5955,3,3,1,0,0,1,12000.0,92.7291666667,10014750.000003599,525.0,820.44,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
5956,5956,0,3,1,0,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
5957,5957,0,3,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5958,5958,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5959,5959,0,3,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
5960,5960,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5961,5961,0,0,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5962,5962,0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5963,5963,0,3,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
5964,5964,2,3,0,0,0,0,11100.0,74.83711711710001,4984151.99999886,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5965,5965,3,3,0,1,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0,6.3048
5966,5966,3,1,0,1,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0,6.3048
5967,5967,3,1,0,3,3,1,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
5968,5968,3,0,0,3,3,7,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,8058980.999991599,6.3048
5969,5969,3,0,0,3,3,8,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,9210263.9999904,6.3048
5970,5970,3,0,3,3,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,525.0,125.18857142899999,13520365.714332001,6.3048
5971,5971,3,0,3,1,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,525.0,125.18857142899999,4506788.571444,6.3048
5972,5972,3,0,3,1,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,525.0,125.18857142899999,4506788.571444,6.3048
5973,5973,3,0,0,0,1,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,4506788.571444,6.3048
5974,5974,3,0,0,0,1,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,4506788.571444,6.3048
5975,5975,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5976,5976,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5977,5977,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
5978,5978,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
5979,5979,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5980,5980,0,1,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
5981,5981,3,1,0,3,0,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
5982,5982,3,7,0,0,3,3,12000.0,92.7291666667,23367750.000008397,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
5983,5983,3,2,0,3,3,3,12000.0,92.7291666667,6676500.0000024,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
5984,5984,0,1,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5985,5985,0,1,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5986,5986,3,3,0,3,3,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
5987,5987,3,3,1,3,0,1,12000.0,92.7291666667,10014750.000003599,525.0,820.44,88607520.00000001,3600.0,42.9002267754,1544408.1639144004,6.3048
5988,5988,3,3,1,4,0,1,12000.0,92.7291666667,10014750.000003599,525.0,820.44,118143360.0,3600.0,42.9002267754,1544408.1639144004,6.3048
5989,5989,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5990,5990,1,3,0,0,3,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
5991,5991,1,3,3,0,3,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5992,5992,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
5993,5993,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
