,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
362,634,1,1.1792396245052068,53.25508350760784,0.0003221595751624509,1969,0.015410119541030118,4,10.362758574435755,0.0009625695365912144,2670.310517573177,73.8707170183778,16.142096343792232,0.030017495436138093,1046.2233041571267,14.66920187859659,-5.28240917773532,13397.889884973401,41.48025680507317,-29960.626895641995,833.3,3006.5,1398.6746444769306,2145.3167184801378
363,636,1,1.0614937022973157,29.32832049988402,-3.966025958935843e-05,1995,0.01713801671199363,3,10.050692807724811,0.000949504751542333,2937.870524713639,71.61600239974717,17.052245188154647,0.030352569283265407,1042.9934879992486,17.853515947039643,-5.28240917773532,13602.661158453137,37.82525460655927,-29960.626895641995,833.3,3006.5,1601.9961067640088,2145.3167184801378
364,638,1,0.9639046933715156,36.59956073369476,0.0029920122954189285,1992,0.01775495461406891,2,10.315399562416145,0.0009536872574762492,2788.9978387588176,73.58134668131035,16.621960049752094,0.02865021924143025,1000.0566488825264,9.027527298936656,-5.28240917773532,13945.151691890496,33.98704495368814,-29960.626895641995,833.3,3006.5,959.1336387303197,2145.3167184801378
365,639,1,1.1047234447492262,50.053853929540914,0.0006417699967630735,1992,0.01421740874825541,2,10.012560460731413,0.0009560689116236416,2678.6579217801554,72.45279708107796,16.87241073383344,0.035569252289387426,989.6867639548924,12.560576904107952,-5.28240917773532,13450.505888347783,30.10943170579859,-29960.626895641995,833.3,3006.5,1196.4184943402952,2145.3167184801378
366,642,1,1.1575971860864132,55.931318406689385,-0.0009461024430812877,1981,0.013238390807427277,3,10.427908010617706,0.0009609319256210217,2431.482072942641,73.38984272511183,17.273170311366165,0.03022058122184624,1018.1289618124686,13.861504406652116,-5.28240917773532,13570.358412938149,34.60642766420989,-29960.626895641995,833.3,3006.5,1306.608820239354,2145.3167184801378
367,643,1,1.0924707531487532,54.118121291596594,-0.0008276836006122643,2015,0.015075399707556775,3,10.135039459707114,0.0009696192617319216,2723.8433497820583,72.54949561343834,16.27484449803547,0.030193965443372182,983.2500796131714,16.989371658425707,-5.28240917773532,13553.179519195592,36.208575037831075,-29960.626895641995,833.3,3006.5,1540.1164955488598,2145.3167184801378
368,644,1,1.1502525067828602,53.30754921374156,-0.00032891717916736657,1974,0.01541034722373437,6,10.13959034319625,0.0009570243274737433,2707.0694307560198,73.00911280030411,16.64334491553541,0.031144748862793843,992.289206169594,15.059764629556105,-5.28240917773532,13462.6588228944,50.844027118879865,-29960.626895641995,833.3,3006.5,1490.0458561844846,2145.3167184801378
369,646,1,1.2976187764813203,65.01785110055701,-0.0006101313856853823,1964,0.015495833862627569,5,10.298149456662085,0.0009610451415943401,2643.650631743797,71.43638520750714,17.712838150174523,0.027965426101442932,1038.5568527492849,14.317938489649794,-5.28240917773532,13598.261812160416,46.48606313099556,-29960.626895641995,833.3,3006.5,1407.8136100957693,2145.3167184801378
370,648,1,1.195771221028302,82.17097941688151,-0.000197727262170671,2011,0.014095856255329662,2,10.751081189678976,0.0009684927179475397,2781.898330437655,72.94323801382663,17.565201979351066,0.03328508153615628,1077.5507025664372,13.233369730508349,-5.28240917773532,13487.807331441687,30.95396677307334,-29960.626895641995,833.3,3006.5,1260.9601032180126,2145.3167184801378
371,649,1,1.3817503112919145,84.06092862125529,0.0017762506603500507,2026,0.014765706129801234,2,10.431230152466092,0.0009610665986967662,2538.5357154547273,71.75752990849514,17.402855858297947,0.03001557365789917,1030.306177880075,12.660144450551488,-5.28240917773532,13525.383088713455,31.541419629151264,-29960.626895641995,833.3,3006.5,1214.2115548720951,2145.3167184801378
372,651,0,1.1659799851473531,22.481980902179977,0.0019305961669445484,1987,0.01706855505785554,6,10.208108638697826,0.0009635219442415508,2523.81493798068,72.03684201367335,16.05378203141743,0.03024394061886935,1097.6893453269167,6.740210610026151,-5.28240917773532,13591.320996596674,52.306659240951404,-29960.626895641995,833.3,3006.5,862.3827121769667,2145.3167184801378
373,652,1,1.1261855616304646,55.92656355230337,0.004549080725550631,1969,0.014117907185536918,5,10.748991860959084,0.0009618216657747024,2924.759287740828,73.44277945581025,16.662816464112744,0.030443810420144518,1008.1805462633811,12.69982457501168,-5.28240917773532,13416.067701233633,46.28153895320125,-29960.626895641995,833.3,3006.5,1305.9473414766605,2145.3167184801378
374,653,1,0.9673844004690496,74.07634950934967,0.003026336255302545,2031,0.014481619582612303,5,9.898730801000472,0.0009461724858186882,2739.1579857324327,73.10928352209093,16.337047217273113,0.029485939624839308,1057.2663825558893,11.916988887790062,-5.28240917773532,13842.411586697666,45.00994227058282,-29960.626895641995,833.3,3006.5,1279.7093826350153,2145.3167184801378
375,655,1,1.0817964603252737,45.83241664311709,0.0004878798350389948,1969,0.014844794210921516,2,10.275899358905344,0.00094895635280799,2686.970212805939,73.59211900023935,17.21503452976095,0.03297454350211148,1071.8720155534122,12.42047262931992,-5.28240917773532,13608.456694109906,30.812887760606237,-29960.626895641995,833.3,3006.5,1183.6004184347573,2145.3167184801378
376,656,1,1.1480224473891472,29.016930315489468,0.0013744249713147955,2006,0.015325170491120916,3,9.87955983169633,0.0009449207355078301,2916.474146889371,73.09080083816363,16.937980772261408,0.030530472478402067,1090.8349704123423,14.695623339298365,-5.28240917773532,13716.9878931002,35.995678959702104,-29960.626895641995,833.3,3006.5,1398.393865531307,2145.3167184801378
377,657,1,1.1544672964393548,69.05360988392621,0.0009535566716820928,2006,0.016048960120217684,3,10.826574764786844,0.0009608932848445765,2632.511624860392,72.73224804182524,17.0422023110948,0.03343641093921285,992.4656493514624,10.81564227304337,-5.28240917773532,13662.739533355723,38.16533232597703,-29960.626895641995,833.3,3006.5,1115.6659273553437,2145.3167184801378
378,658,1,1.2168780042866296,58.49886066288116,-0.0002480071697901554,1992,0.01616270823916027,3,10.662521798442695,0.0009570759431626127,2826.7383319705696,74.11615960929917,16.105799691937875,0.028263373790833823,997.3327832744876,12.163707188260553,-5.28240917773532,13367.273464573442,37.75812330311464,-29960.626895641995,833.3,3006.5,1204.597468179527,2145.3167184801378
379,661,0,1.0740790620365028,59.124636627573395,-0.0018426700930649449,1996,0.016835041580077374,7,10.714911007862316,0.0009789526118915972,2809.8932747032177,73.30912582793384,17.193965964515375,0.03155574377065958,1039.651695576878,14.097808515561631,-5.28240917773532,13724.66011645004,58.89005390926407,-29960.626895641995,833.3,3006.5,1391.0955825931949,2145.3167184801378
380,663,1,1.180920724817326,41.59760471302989,0.00014807241461412164,2002,0.016677321788812566,7,10.72522635699107,0.0009566616738404143,2861.967498465534,72.25351399580889,16.844766861026727,0.029877530498035564,1082.276359270733,14.1796417531847,-5.28240917773532,13727.413831690032,59.30066689170639,-29960.626895641995,833.3,3006.5,1504.639314718757,2145.3167184801378
381,664,1,1.1215448964259416,37.34999826448085,-0.0010169792232707464,1993,0.017099985440264996,7,10.742454320945782,0.0009514211247216367,2777.7198979058808,72.00147363368355,17.07861154595405,0.028709178751309124,1059.0241995796,14.438474442329964,-5.28240917773532,13686.897036792489,59.589897017707365,-29960.626895641995,833.3,3006.5,1509.2801553164306,2145.3167184801378
382,665,0,1.139375354493493,22.564685972660108,0.0006217210297432019,1993,0.01321350622297475,5,9.928793247679838,0.0009533987618553213,2629.24178638853,72.7737345098318,17.348321849759706,0.02559987745442379,1016.3749107777797,8.971050496209735,-5.28240917773532,13659.085093933183,42.99132041960868,-29960.626895641995,833.3,3006.5,965.2078251003971,2145.3167184801378
383,666,1,1.227141533057848,67.0883977327525,-0.00028677514146634555,1964,0.015235237164417059,2,10.265459025772904,0.000959996217711081,2786.983538497931,72.63531414301853,16.74579875989517,0.030814675073391924,1026.567682494101,12.709542177261591,-5.28240917773532,13778.584528676633,31.33885210379169,-29960.626895641995,833.3,3006.5,1198.558642409976,2145.3167184801378
384,667,1,1.180086308951564,78.36560608375136,-0.0015814368521145654,2006,0.01733325638328148,5,9.930583465960078,0.000944569949139115,2825.439137991505,73.84911862130409,17.203461444905436,0.030203871651645217,1015.4118378756527,13.107961547620986,-5.28240917773532,13684.047595024173,47.526406430965814,-29960.626895641995,833.3,3006.5,1349.3284511429429,2145.3167184801378
385,668,1,1.2090731645878792,64.25288282191738,0.0017670934128939113,1997,0.015440063929443953,8,10.358340448599328,0.0009689542442410833,2851.5572678559283,72.0447159372456,15.681475680967514,0.032475539432620416,1141.9041436842956,15.477395782945035,-5.28240917773532,13824.711498201872,62.02194539327242,-29960.626895641995,833.3,3006.5,1641.238020450189,2145.3167184801378
386,669,0,1.1567459183915547,64.9283143421182,0.0012481639725582167,1997,0.016440080466945537,8,10.5456952012855,0.0009598505138753426,2682.109649517532,73.57565105702912,18.009569844157788,0.032438361205400286,1021.2016910609367,8.624869836318513,-5.28240917773532,13706.067833165853,62.99491171101359,-29960.626895641995,833.3,3006.5,1053.1843712039363,2145.3167184801378
387,672,1,1.2579226402023809,32.76543855681684,-0.001032166901790613,2030,0.014914219887290272,4,10.514777234521668,0.0009696728225352404,2735.3718936845603,72.34672673712124,16.245720689042884,0.026548969711340072,1097.39837461681,10.04699408488132,-5.28240917773532,13661.257140532705,41.924427694986015,-29960.626895641995,833.3,3006.5,1117.5663289967572,2145.3167184801378
388,675,1,1.022264259311169,72.91197419840094,0.001331872681450018,1996,0.014318287830734038,4,10.422539739650619,0.0009570451424222617,2562.5310813824913,73.6021080544256,16.181518240938257,0.03222966823368265,1032.8838843606002,14.29718431707474,-5.28240917773532,13636.704459026296,40.7816069011912,-29960.626895641995,833.3,3006.5,1382.6502779179364,2145.3167184801378
389,676,1,1.2468440396008136,39.221327628997386,0.00047774943118011524,1970,0.01476393324577034,4,10.30624338634334,0.0009696564291344472,2786.1326213917955,73.16232789229875,16.21248859522997,0.028643968490131726,1019.581490449574,15.269757997878733,-5.28240917773532,13363.024691790908,40.826653161925904,-29960.626895641995,833.3,3006.5,1438.8050953458833,2145.3167184801378
390,678,1,1.10031552363811,47.2698624108969,-0.0016805052016077176,1997,0.015888178918783146,2,10.366267039668307,0.0009626635843410652,2744.533073534122,73.60335529789556,16.86124924587925,0.03556438931937268,1015.6921550832697,13.675299228689408,-5.28240917773532,13728.48147811176,32.212925239909296,-29960.626895641995,833.3,3006.5,1279.143396163991,2145.3167184801378
391,679,1,1.1559666339956922,55.250224289267685,-0.0029603247592555433,2005,0.016053161393615425,2,10.210740281599204,0.0009748180660230832,2858.1151431404755,73.24406290962668,15.719711120110324,0.03321961853217093,1027.913349002392,10.187403362735516,-5.28240917773532,13619.308809948025,32.29928482760618,-29960.626895641995,833.3,3006.5,1045.7225061857157,2145.3167184801378
392,680,0,1.2370856289990226,63.187521996028565,0.003155440502476361,2035,0.015077976426015927,2,10.734243076362922,0.0009477763443069566,2732.424250065887,73.21331065223467,17.881152213620837,0.03230049118308052,1042.8051203009318,15.763002552286535,-5.28240917773532,13582.856990209288,31.50153852824161,-29960.626895641995,833.3,3006.5,1350.3594839858595,2145.3167184801378
393,681,1,1.2313543986413928,56.07279737488216,-0.0008348583602894895,2014,0.01585067767633719,1,10.154116360500883,0.0009641080038828416,2826.528803781317,73.8344857941673,16.92414256554549,0.031908263376390286,1034.8116042920783,15.398383187186248,-5.28240917773532,13737.339231375388,27.290617982722573,-29960.626895641995,833.3,3006.5,1372.4542929065187,2145.3167184801378
394,682,1,1.117831461219632,39.565803601937716,-0.0005787322978012231,2014,0.015503615237092516,3,10.742880472817546,0.0009357787260354996,2946.1575248023432,72.26193362499346,17.446028774324667,0.031846887847457615,1051.5429115830898,15.84311963076568,-5.28240917773532,13740.902366051067,37.38467124041816,-29960.626895641995,833.3,3006.5,1479.3088442388296,2145.3167184801378
395,685,1,1.3728849295287129,41.41675088615261,4.8499553648816806e-05,1988,0.017140673917011937,2,9.809144200994897,0.0009459736935825213,2906.6395614064504,73.2762468506904,16.357052053530253,0.033657266539250594,1049.0221309631681,11.339369130486395,-5.28240917773532,13882.435439661718,32.938942950825236,-29960.626895641995,833.3,3006.5,1122.8248701840564,2145.3167184801378
396,686,1,1.034201688347967,42.65289471553571,0.0003374978164683966,2017,0.017971969657213867,3,11.033140530836814,0.0009745565953022252,2567.4182476168153,73.83054599900211,17.342571555533464,0.034154030836925496,1020.2004282607696,12.884112827747874,-5.28240917773532,13881.222298513601,40.5332369496369,-29960.626895641995,833.3,3006.5,1264.0267725276954,2145.3167184801378
397,687,1,1.2255965781938785,73.1326475732453,0.002918016357119727,1994,0.018341522614005068,5,10.868318765413726,0.0009667413871409156,2775.812386636801,73.21726469584868,16.1919856124649,0.03328001919345596,1006.0032694475177,11.709851651558163,-5.28240917773532,13799.096550917857,51.04656806410603,-29960.626895641995,833.3,3006.5,1244.6722283088245,2145.3167184801378
398,689,1,1.1390630434830795,53.82292175175819,-0.003249600793329421,1934,0.01616500698844854,3,10.210175697373497,0.0009609264493671986,2799.3933270072957,73.31997533413347,17.08829441701897,0.03306874922396246,991.199831276508,10.505025556593287,-5.28240917773532,13395.997431922136,36.575256990409926,-29960.626895641995,833.3,3006.5,1074.3298839192582,2145.3167184801378
399,693,1,1.2089393726786968,35.636881022410776,0.002506031571985206,2004,0.015610594880300097,1,10.818701463272767,0.0009567373781971348,2690.119918173987,72.97729825677173,16.826437134311508,0.02810748513635651,1002.8014035434219,10.41902725781762,-5.28240917773532,13718.712077263077,27.300076060904953,-29960.626895641995,833.3,3006.5,1019.9969832896944,2145.3167184801378
400,695,1,1.1412722122187142,38.08440300653008,-0.00020463048895663982,1965,0.014547788644519269,2,10.261284062356793,0.0009511434409986867,2710.451010268885,73.83272606231344,16.073515030955306,0.02571723534406348,1039.578296549877,15.11609533663692,-5.28240917773532,13780.339564918611,30.595718978303925,-29960.626895641995,833.3,3006.5,1354.5272133872213,2145.3167184801378
401,698,1,1.2308253847093376,53.65599937300718,0.003626788976612322,2009,0.01509751871992881,3,10.25993545639846,0.0009679715329818182,2991.3647935691856,73.01517190860369,16.004787970380413,0.033140202015005074,1035.5804325710826,13.00690727195312,-5.28240917773532,13601.523668994463,36.56156714065952,-29960.626895641995,833.3,3006.5,1280.2832024403208,2145.3167184801378
402,699,1,1.0990261785221895,54.958674303418725,1.8465936597221715e-05,1956,0.01412570154185034,1,10.599244260411703,0.0009653420275274732,2812.352132784045,72.90540534288358,15.767122122757401,0.035918501117297726,1065.6598630925923,15.36506029810302,-5.28240917773532,13853.544623348302,25.45358860488459,-29960.626895641995,833.3,3006.5,1339.080788007149,2145.3167184801378
403,700,1,1.2156796327780546,51.272896785340365,0.0021431798680672178,1956,0.017414906884106164,4,10.59676990789934,0.0009410580035017707,2965.8789792784632,73.62033593190095,17.542972203957554,0.02693546892723705,1056.9057215102052,11.134636804082026,-5.28240917773532,13461.074655219194,43.681377705555896,-29960.626895641995,833.3,3006.5,1170.8514049604175,2145.3167184801378
