,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
5473.0,0.0,3600.0,0.0,0.0,5473.0,11.0,1.0,9.56364538880566
5474.0,0.0,525.0,200226.2050626968,45555.72699022581,5474.0,1.0,1.0,13.623842370326042
5478.0,0.0,3600.0,0.0,0.0,5478.0,11.0,1.0,8.56364538880566
5482.0,89545.95133412618,39.0,0.0,11305.170224261426,5482.0,1.0,1.0,14.265551551795607
5483.0,24421.62309112532,39.0,89060.43376261383,0.0,5483.0,1.0,1.0,14.265551551795607
5484.0,0.0,3600.0,0.0,0.0,5484.0,11.0,1.0,9.56364538880566
5485.0,0.0,3600.0,0.0,0.0,5485.0,11.0,1.0,9.56364538880566
5486.0,0.0,3600.0,0.0,0.0,5486.0,11.0,1.0,7.563645388805661
5487.0,0.0,3600.0,0.0,0.0,5487.0,11.0,1.0,9.56364538880566
5488.0,0.0,3600.0,0.0,0.0,5488.0,11.0,1.0,9.56364538880566
5489.0,0.0,3600.0,0.0,0.0,5489.0,11.0,1.0,8.56364538880566
5490.0,0.0,3600.0,0.0,0.0,5490.0,11.0,1.0,7.563645388805661
5499.0,1663890.8040107358,4650.0,0.0,0.0,5499.0,11.0,1.0,7.177236663408456
5500.0,32760.80171253608,39.0,267181.30128784146,0.0,5500.0,1.0,1.0,14.265551551795607
5501.0,32760.80171253608,39.0,148434.05627102306,49118.6030735332,5501.0,1.0,1.0,14.265551551795607
5502.0,0.0,3600.0,0.0,0.0,5502.0,11.0,1.0,8.56364538880566
5503.0,0.0,3600.0,0.0,0.0,5503.0,11.0,1.0,8.56364538880566
5504.0,0.0,3600.0,0.0,0.0,5504.0,11.0,1.0,9.56364538880566
5505.0,0.0,3600.0,0.0,0.0,5505.0,11.0,1.0,8.56364538880566
5506.0,0.0,3600.0,0.0,0.0,5506.0,11.0,1.0,8.56364538880566
5507.0,0.0,3600.0,0.0,0.0,5507.0,11.0,1.0,7.563645388805661
5508.0,0.0,3600.0,0.0,0.0,5508.0,11.0,1.0,9.56364538880566
5509.0,0.0,3600.0,0.0,0.0,5509.0,11.0,1.0,9.56364538880566
5510.0,0.0,3600.0,0.0,0.0,5510.0,11.0,1.0,9.56364538880566
5511.0,0.0,3600.0,0.0,0.0,5511.0,11.0,1.0,9.56364538880566
5512.0,0.0,3600.0,0.0,0.0,5512.0,11.0,1.0,5.563645388805661
5513.0,0.0,3600.0,0.0,0.0,5513.0,11.0,1.0,8.56364538880566
5520.0,0.0,3600.0,0.0,0.0,5520.0,11.0,1.0,9.56364538880566
5521.0,0.0,3600.0,0.0,0.0,5521.0,11.0,1.0,9.56364538880566
5523.0,0.0,3600.0,0.0,0.0,5523.0,11.0,1.0,8.56364538880566
5524.0,0.0,3600.0,0.0,0.0,5524.0,11.0,1.0,7.563645388805661
5525.0,0.0,3600.0,0.0,0.0,5525.0,11.0,1.0,8.56364538880566
5526.0,0.0,3600.0,0.0,0.0,5526.0,11.0,1.0,9.56364538880566
5527.0,0.0,3600.0,0.0,0.0,5527.0,11.0,1.0,9.56364538880566
5528.0,0.0,3600.0,0.0,0.0,5528.0,11.0,1.0,7.563645388805661
5529.0,0.0,3600.0,0.0,0.0,5529.0,11.0,1.0,9.56364538880566
5530.0,0.0,3600.0,0.0,0.0,5530.0,11.0,1.0,9.56364538880566
5531.0,0.0,3600.0,0.0,0.0,5531.0,11.0,1.0,9.56364538880566
5532.0,0.0,39.0,0.0,114610.07383824412,5532.0,1.0,1.0,14.265551551795607
5533.0,0.0,3600.0,0.0,0.0,5533.0,11.0,1.0,9.56364538880566
5534.0,0.0,3600.0,0.0,0.0,5534.0,11.0,1.0,8.56364538880566
5535.0,0.0,525.0,66742.06835423224,94458.85206448693,5535.0,1.0,1.0,13.623842370326042
5536.0,0.0,525.0,66742.06835423224,94458.85206448693,5536.0,1.0,1.0,13.623842370326042
5537.0,183846.88387335493,525.0,0.0,94458.85206448693,5537.0,1.0,1.0,13.623842370326042
5540.0,46964.659790625614,525.0,0.0,94458.85206448693,5540.0,1.0,1.0,13.623842370326042
5541.0,0.0,525.0,0.0,0.0,5541.0,1.0,1.0,13.623842370326042
5542.0,0.0,525.0,0.0,94458.85206448693,5542.0,1.0,1.0,13.623842370326042
5543.0,0.0,525.0,533936.5468338579,225324.73640897265,5543.0,1.0,1.0,13.623842370326042
5544.0,0.0,525.0,467194.4784796257,15185.242330075269,5544.0,1.0,1.0,13.623842370326042
5547.0,0.0,525.0,66742.06835423224,45555.72699022581,5547.0,1.0,1.0,13.623842370326042
5548.0,0.0,525.0,66742.06835423224,45555.72699022581,5548.0,1.0,1.0,13.623842370326042
5550.0,0.0,3600.0,0.0,0.0,5550.0,11.0,1.0,8.56364538880566
5551.0,0.0,3600.0,0.0,0.0,5551.0,11.0,1.0,9.56364538880566
5552.0,0.0,39.0,178120.86752522766,0.0,5552.0,1.0,1.0,14.265551551795607
5553.0,0.0,525.0,66742.06835423224,0.0,5553.0,1.0,1.0,13.623842370326042
5554.0,24719.666183073223,39.0,89060.43376261383,49118.6030735332,5554.0,1.0,1.0,14.265551551795607
5555.0,0.0,39.0,89060.43376261383,0.0,5555.0,1.0,1.0,13.265551551795607
5556.0,0.0,3600.0,0.0,0.0,5556.0,11.0,1.0,7.563645388805661
5557.0,0.0,3600.0,0.0,0.0,5557.0,11.0,1.0,6.563645388805661
5558.0,0.0,3600.0,0.0,0.0,5558.0,11.0,1.0,8.56364538880566
5559.0,0.0,3600.0,0.0,0.0,5559.0,11.0,1.0,9.56364538880566
5560.0,0.0,3600.0,0.0,0.0,5560.0,11.0,1.0,8.56364538880566
5562.0,75143.45566500098,105.0,0.0,0.0,5562.0,1.0,1.0,14.178405860484927
5563.0,46964.659790625614,525.0,0.0,15185.242330075269,5563.0,1.0,1.0,13.623842370326042
5564.0,46964.659790625614,525.0,200226.2050626968,15185.242330075269,5564.0,1.0,1.0,13.623842370326042
5565.0,46964.659790625614,525.0,200226.2050626968,15185.242330075269,5565.0,1.0,1.0,13.623842370326042
5566.0,46964.659790625614,525.0,0.0,0.0,5566.0,1.0,1.0,13.623842370326042
5567.0,46964.659790625614,525.0,0.0,0.0,5567.0,1.0,1.0,13.623842370326042
5568.0,46964.659790625614,525.0,0.0,0.0,5568.0,1.0,1.0,13.623842370326042
5569.0,46964.659790625614,525.0,0.0,45555.72699022581,5569.0,1.0,1.0,13.623842370326042
5570.0,0.0,525.0,0.0,45555.72699022581,5570.0,1.0,1.0,13.623842370326042
5576.0,0.0,3600.0,0.0,0.0,5576.0,11.0,1.0,8.56364538880566
5577.0,0.0,3600.0,0.0,0.0,5577.0,11.0,1.0,9.56364538880566
5578.0,0.0,3600.0,0.0,0.0,5578.0,11.0,1.0,9.56364538880566
5579.0,0.0,3600.0,0.0,0.0,5579.0,11.0,1.0,7.563645388805661
5580.0,0.0,3600.0,0.0,0.0,5580.0,11.0,1.0,9.56364538880566
5581.0,0.0,3600.0,0.0,0.0,5581.0,11.0,1.0,8.56364538880566
5582.0,0.0,3600.0,0.0,0.0,5582.0,11.0,1.0,8.56364538880566
5583.0,0.0,3600.0,0.0,0.0,5583.0,11.0,1.0,8.56364538880566
5584.0,0.0,3600.0,0.0,0.0,5584.0,11.0,1.0,7.563645388805661
5585.0,0.0,3600.0,0.0,0.0,5585.0,11.0,1.0,9.56364538880566
5597.0,0.0,3600.0,0.0,0.0,5597.0,11.0,1.0,8.56364538880566
5598.0,0.0,3600.0,0.0,0.0,5598.0,11.0,1.0,8.56364538880566
5600.0,0.0,525.0,200226.2050626968,675974.2092269178,5600.0,1.0,1.0,13.623842370326042
5601.0,0.0,525.0,200226.2050626968,0.0,5601.0,1.0,1.0,13.623842370326042
5602.0,0.0,525.0,200226.2050626968,0.0,5602.0,1.0,1.0,13.623842370326042
5603.0,0.0,525.0,0.0,225324.73640897265,5603.0,1.0,1.0,13.623842370326042
5604.0,0.0,525.0,200226.2050626968,675974.2092269178,5604.0,1.0,1.0,13.623842370326042
5605.0,172203.75256562725,525.0,200226.2050626968,675974.2092269178,5605.0,1.0,1.0,13.623842370326042
5606.0,0.0,3600.0,0.0,0.0,5606.0,11.0,1.0,8.56364538880566
5607.0,0.0,3600.0,0.0,0.0,5607.0,11.0,1.0,9.56364538880566
5608.0,0.0,3600.0,0.0,0.0,5608.0,11.0,1.0,7.563645388805661
5609.0,0.0,3600.0,0.0,0.0,5609.0,11.0,1.0,7.563645388805661
5615.0,18785.863916250244,105.0,183848.77677056484,54666.872388270975,5615.0,1.0,1.0,14.178405860484927
5616.0,15654.886596875205,525.0,200226.2050626968,45555.72699022581,5616.0,1.0,1.0,13.623842370326042
5617.0,0.0,525.0,200226.2050626968,45555.72699022581,5617.0,1.0,1.0,12.623842370326042
5618.0,0.0,525.0,200226.2050626968,45555.72699022581,5618.0,1.0,1.0,13.623842370326042
5619.0,0.0,525.0,200226.2050626968,45555.72699022581,5619.0,1.0,1.0,13.623842370326042
5622.0,0.0,3600.0,0.0,0.0,5622.0,11.0,1.0,8.56364538880566
5623.0,0.0,3600.0,0.0,0.0,5623.0,11.0,1.0,9.56364538880566
5624.0,0.0,3600.0,0.0,0.0,5624.0,11.0,1.0,9.56364538880566
5625.0,0.0,3600.0,0.0,0.0,5625.0,11.0,1.0,8.56364538880566
5626.0,0.0,3600.0,0.0,0.0,5626.0,11.0,1.0,9.56364538880566
5627.0,0.0,3600.0,0.0,0.0,5627.0,11.0,1.0,9.56364538880566
5628.0,0.0,3600.0,0.0,0.0,5628.0,11.0,1.0,9.56364538880566
5632.0,0.0,3600.0,0.0,0.0,5632.0,11.0,1.0,9.56364538880566
5633.0,0.0,3600.0,0.0,0.0,5633.0,11.0,1.0,9.56364538880566
5634.0,46964.659790625614,525.0,200226.2050626968,45555.72699022581,5634.0,1.0,1.0,12.623842370326042
5642.0,0.0,3600.0,0.0,0.0,5642.0,11.0,1.0,9.56364538880566
5644.0,0.0,36.0,40979.11382569218,169959.22974848223,5644.0,1.0,1.0,14.269512719582455
5645.0,0.0,39.0,29686.811254204615,117168.86293266574,5645.0,1.0,1.0,14.265551551795607
5646.0,0.0,105.0,278468.3613053011,405584.52553615073,5646.0,1.0,1.0,14.178405860484927
5647.0,0.0,105.0,278468.3613053011,27333.436194135487,5647.0,1.0,1.0,14.178405860484927
5648.0,0.0,105.0,278468.3613053011,27333.436194135487,5648.0,1.0,1.0,14.178405860484927
5649.0,0.0,525.0,200226.2050626968,15185.242330075269,5649.0,1.0,1.0,13.623842370326042
5650.0,0.0,525.0,200226.2050626968,15185.242330075269,5650.0,1.0,1.0,13.623842370326042
5651.0,0.0,3600.0,0.0,0.0,5651.0,11.0,1.0,9.56364538880566
5652.0,0.0,3600.0,0.0,0.0,5652.0,11.0,1.0,9.56364538880566
5653.0,0.0,3600.0,0.0,0.0,5653.0,11.0,1.0,9.56364538880566
5654.0,0.0,3600.0,0.0,0.0,5654.0,11.0,1.0,9.56364538880566
5655.0,0.0,3600.0,0.0,0.0,5655.0,11.0,1.0,9.56364538880566
5656.0,0.0,3600.0,0.0,0.0,5656.0,11.0,1.0,9.56364538880566
5657.0,63001.54175487709,525.0,0.0,0.0,5657.0,1.0,1.0,13.623842370326042
5658.0,0.0,3600.0,0.0,0.0,5658.0,11.0,1.0,9.56364538880566
5659.0,0.0,3600.0,0.0,0.0,5659.0,11.0,1.0,9.56364538880566
5661.0,0.0,3600.0,0.0,0.0,5661.0,11.0,1.0,9.56364538880566
5662.0,0.0,3600.0,0.0,0.0,5662.0,11.0,1.0,8.56364538880566
5668.0,0.0,3600.0,0.0,0.0,5668.0,11.0,1.0,8.56364538880566
5669.0,0.0,3600.0,0.0,0.0,5669.0,11.0,1.0,9.56364538880566
5670.0,0.0,3600.0,0.0,0.0,5670.0,11.0,1.0,9.56364538880566
5671.0,0.0,3600.0,0.0,0.0,5671.0,11.0,1.0,9.56364538880566
5672.0,0.0,3600.0,0.0,0.0,5672.0,11.0,1.0,8.56364538880566
5673.0,0.0,3600.0,0.0,0.0,5673.0,11.0,1.0,8.56364538880566
5675.0,0.0,3600.0,0.0,0.0,5675.0,11.0,1.0,9.56364538880566
5678.0,183846.88387335493,525.0,467194.4784796257,45555.72699022581,5678.0,1.0,1.0,13.623842370326042
5679.0,183846.88387335493,525.0,200226.2050626968,45555.72699022581,5679.0,1.0,1.0,13.623842370326042
5680.0,183846.88387335493,525.0,0.0,45555.72699022581,5680.0,1.0,1.0,13.623842370326042
5681.0,183846.88387335493,525.0,0.0,0.0,5681.0,1.0,1.0,13.623842370326042
5683.0,46964.659790625614,525.0,0.0,15185.242330075269,5683.0,1.0,1.0,13.623842370326042
5684.0,0.0,3600.0,0.0,0.0,5684.0,11.0,1.0,7.563645388805661
5685.0,0.0,3600.0,0.0,0.0,5685.0,11.0,1.0,8.56364538880566
5686.0,6513432.457227431,4650.0,0.0,0.0,5686.0,11.0,1.0,7.177236663408456
5688.0,0.0,39.0,0.0,0.0,5688.0,1.0,1.0,14.265551551795607
5689.0,0.0,39.0,0.0,0.0,5689.0,1.0,1.0,13.265551551795607
5690.0,0.0,525.0,200226.2050626968,0.0,5690.0,1.0,1.0,13.623842370326042
5691.0,0.0,525.0,0.0,675974.2092269178,5691.0,1.0,1.0,13.623842370326042
5692.0,0.0,525.0,0.0,675974.2092269178,5692.0,1.0,1.0,13.623842370326042
5702.0,0.0,3600.0,0.0,0.0,5702.0,11.0,1.0,9.56364538880566
5705.0,0.0,3600.0,0.0,0.0,5705.0,11.0,1.0,9.56364538880566
5706.0,0.0,3600.0,0.0,0.0,5706.0,11.0,1.0,9.56364538880566
5707.0,0.0,3600.0,0.0,0.0,5707.0,11.0,1.0,8.56364538880566
5708.0,0.0,3600.0,0.0,0.0,5708.0,11.0,1.0,9.56364538880566
5709.0,0.0,3600.0,0.0,0.0,5709.0,11.0,1.0,8.56364538880566
5712.0,0.0,4650.0,981050.338632648,1613974.3276537147,5712.0,11.0,1.0,6.177236663408456
5715.0,225430.3669950029,105.0,0.0,1081558.7347630686,5715.0,1.0,1.0,14.178405860484927
5716.0,0.0,105.0,278468.3613053011,1216753.576608452,5716.0,1.0,1.0,14.178405860484927
5725.0,0.0,3600.0,0.0,0.0,5725.0,11.0,1.0,9.56364538880566
5726.0,0.0,3600.0,0.0,0.0,5726.0,11.0,1.0,9.56364538880566
5727.0,0.0,3600.0,0.0,0.0,5727.0,11.0,1.0,9.56364538880566
5728.0,0.0,3600.0,0.0,0.0,5728.0,11.0,1.0,9.56364538880566
5729.0,0.0,3600.0,0.0,0.0,5729.0,11.0,1.0,9.56364538880566
5730.0,0.0,3600.0,0.0,0.0,5730.0,11.0,1.0,8.56364538880566
5731.0,0.0,3600.0,0.0,0.0,5731.0,11.0,1.0,8.56364538880566
5732.0,0.0,3600.0,0.0,0.0,5732.0,11.0,1.0,9.56364538880566
5733.0,0.0,3600.0,0.0,0.0,5733.0,11.0,1.0,8.56364538880566
5734.0,0.0,3600.0,0.0,0.0,5734.0,11.0,1.0,9.56364538880566
5735.0,0.0,3600.0,0.0,0.0,5735.0,11.0,1.0,9.56364538880566
5736.0,0.0,3600.0,0.0,0.0,5736.0,11.0,1.0,9.56364538880566
5737.0,0.0,3600.0,0.0,0.0,5737.0,11.0,1.0,9.56364538880566
5738.0,0.0,3600.0,0.0,0.0,5738.0,11.0,1.0,8.56364538880566
5739.0,0.0,3600.0,0.0,0.0,5739.0,11.0,1.0,8.56364538880566
5740.0,0.0,3600.0,0.0,0.0,5740.0,11.0,1.0,8.56364538880566
5741.0,0.0,3600.0,0.0,0.0,5741.0,11.0,1.0,9.56364538880566
5742.0,0.0,525.0,133484.13670846447,31486.28402149564,5742.0,1.0,1.0,12.623842370326042
5743.0,0.0,525.0,333710.34177116124,62972.56804299128,5743.0,1.0,1.0,13.623842370326042
5744.0,0.0,525.0,200226.2050626968,94458.85206448693,5744.0,1.0,1.0,13.623842370326042
5745.0,0.0,4650.0,981050.338632648,3346542.187427537,5745.0,11.0,1.0,7.177236663408456
5747.0,183846.88387335493,525.0,200226.2050626968,0.0,5747.0,1.0,1.0,13.623842370326042
5748.0,183846.88387335493,525.0,200226.2050626968,0.0,5748.0,1.0,1.0,12.623842370326042
5749.0,61282.29462445164,525.0,200226.2050626968,0.0,5749.0,1.0,1.0,13.623842370326042
5750.0,46964.659790625614,525.0,200226.2050626968,125945.13608598257,5750.0,1.0,1.0,13.623842370326042
5755.0,63001.54175487709,525.0,467194.4784796257,15185.242330075269,5755.0,1.0,1.0,13.623842370326042
5760.0,0.0,3600.0,0.0,0.0,5760.0,11.0,1.0,8.56364538880566
5761.0,0.0,3600.0,0.0,0.0,5761.0,11.0,1.0,9.56364538880566
5762.0,0.0,3600.0,0.0,0.0,5762.0,11.0,1.0,9.56364538880566
5765.0,21000.513918292363,525.0,0.0,1577273.1548628085,5765.0,1.0,1.0,13.623842370326042
5766.0,0.0,525.0,0.0,0.0,5766.0,1.0,1.0,13.623842370326042
5767.0,0.0,39.0,0.0,0.0,5767.0,1.0,1.0,14.265551551795607
5768.0,109202.67237512024,39.0,237494.49003363692,0.0,5768.0,1.0,1.0,14.265551551795607
5769.0,46964.659790625614,525.0,400452.4101253936,0.0,5769.0,1.0,1.0,13.623842370326042
5770.0,63001.54175487709,525.0,200226.2050626968,0.0,5770.0,1.0,1.0,13.623842370326042
5771.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,5771.0,1.0,1.0,13.623842370326042
5772.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,5772.0,1.0,1.0,13.623842370326042
5777.0,0.0,3600.0,0.0,0.0,5777.0,11.0,1.0,9.56364538880566
5781.0,0.0,39.0,89060.43376261383,49118.6030735332,5781.0,1.0,1.0,14.265551551795607
5782.0,0.0,3600.0,0.0,0.0,5782.0,11.0,1.0,9.56364538880566
5783.0,0.0,3600.0,0.0,0.0,5783.0,11.0,1.0,9.56364538880566
5784.0,0.0,105.0,92822.78710176703,170025.93371607646,5784.0,1.0,1.0,14.178405860484927
5785.0,0.0,105.0,61282.92559018829,113350.6224773843,5785.0,1.0,1.0,14.178405860484927
5786.0,75601.85010585249,105.0,61282.92559018829,54666.872388270975,5786.0,1.0,1.0,14.178405860484927
5787.0,0.0,3600.0,0.0,0.0,5787.0,11.0,1.0,9.56364538880566
5788.0,0.0,3600.0,0.0,0.0,5788.0,11.0,1.0,7.563645388805661
5789.0,0.0,3600.0,0.0,0.0,5789.0,11.0,1.0,9.56364538880566
5790.0,0.0,3600.0,0.0,0.0,5790.0,11.0,1.0,9.56364538880566
5791.0,0.0,3600.0,0.0,0.0,5791.0,11.0,1.0,8.56364538880566
5792.0,0.0,3600.0,0.0,0.0,5792.0,11.0,1.0,8.56364538880566
5793.0,21000.513918292363,525.0,66742.06835423224,94458.85206448693,5793.0,1.0,1.0,13.623842370326042
5795.0,0.0,3600.0,0.0,0.0,5795.0,11.0,1.0,9.56364538880566
5796.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,5796.0,1.0,1.0,13.623842370326042
5797.0,0.0,525.0,200226.2050626968,94458.85206448693,5797.0,1.0,1.0,13.623842370326042
5798.0,0.0,525.0,200226.2050626968,94458.85206448693,5798.0,1.0,1.0,13.623842370326042
5799.0,46964.659790625614,525.0,200226.2050626968,675974.2092269178,5799.0,1.0,1.0,13.623842370326042
5800.0,56357.59174875073,105.0,183848.77677056484,811169.0510723016,5800.0,1.0,1.0,14.178405860484927
5804.0,0.0,3600.0,0.0,0.0,5804.0,11.0,1.0,9.56364538880566
5805.0,0.0,3600.0,0.0,0.0,5805.0,11.0,1.0,8.56364538880566
5806.0,2244.7247007508654,525.0,200226.2050626968,94458.85206448693,5806.0,1.0,1.0,13.623842370326042
5807.0,0.0,525.0,66742.06835423224,94458.85206448693,5807.0,1.0,1.0,13.623842370326042
5808.0,0.0,525.0,66742.06835423224,0.0,5808.0,1.0,1.0,13.623842370326042
5809.0,61282.29462445164,525.0,66742.06835423224,0.0,5809.0,1.0,1.0,13.623842370326042
5811.0,0.0,3600.0,0.0,0.0,5811.0,11.0,1.0,8.56364538880566
5812.0,0.0,3600.0,0.0,0.0,5812.0,11.0,1.0,8.56364538880566
5813.0,0.0,3600.0,0.0,0.0,5813.0,11.0,1.0,9.56364538880566
5814.0,0.0,3600.0,0.0,0.0,5814.0,11.0,1.0,9.56364538880566
5815.0,0.0,3600.0,0.0,0.0,5815.0,11.0,1.0,9.56364538880566
5819.0,0.0,3600.0,0.0,0.0,5819.0,11.0,1.0,8.56364538880566
5820.0,0.0,3600.0,0.0,0.0,5820.0,11.0,1.0,9.56364538880566
5821.0,0.0,3600.0,0.0,0.0,5821.0,11.0,1.0,8.56364538880566
5822.0,0.0,3600.0,0.0,0.0,5822.0,11.0,1.0,9.56364538880566
5823.0,0.0,3600.0,0.0,0.0,5823.0,11.0,1.0,9.56364538880566
5824.0,63001.54175487709,525.0,66742.06835423224,0.0,5824.0,1.0,1.0,13.623842370326042
5825.0,0.0,3600.0,0.0,0.0,5825.0,11.0,1.0,9.56364538880566
5828.0,0.0,3600.0,0.0,0.0,5828.0,11.0,1.0,9.56364538880566
5829.0,0.0,3600.0,0.0,0.0,5829.0,11.0,1.0,9.56364538880566
5830.0,0.0,3600.0,0.0,0.0,5830.0,11.0,1.0,9.56364538880566
5833.0,0.0,3600.0,0.0,0.0,5833.0,11.0,1.0,9.56364538880566
5834.0,0.0,3600.0,0.0,0.0,5834.0,11.0,1.0,8.56364538880566
5835.0,15654.886596875205,525.0,0.0,0.0,5835.0,1.0,1.0,13.623842370326042
5836.0,21000.513918292363,525.0,200226.2050626968,0.0,5836.0,1.0,1.0,13.623842370326042
5837.0,0.0,525.0,200226.2050626968,0.0,5837.0,1.0,1.0,13.623842370326042
5838.0,0.0,525.0,200226.2050626968,0.0,5838.0,1.0,1.0,13.623842370326042
5839.0,0.0,525.0,200226.2050626968,0.0,5839.0,1.0,1.0,12.623842370326042
5840.0,63001.54175487709,525.0,200226.2050626968,0.0,5840.0,1.0,1.0,13.623842370326042
5841.0,0.0,525.0,200226.2050626968,0.0,5841.0,1.0,1.0,13.623842370326042
5842.0,0.0,525.0,200226.2050626968,0.0,5842.0,1.0,1.0,13.623842370326042
5843.0,21000.513918292363,525.0,0.0,0.0,5843.0,1.0,1.0,13.623842370326042
5845.0,0.0,3600.0,0.0,0.0,5845.0,11.0,1.0,9.56364538880566
5846.0,0.0,3600.0,0.0,0.0,5846.0,11.0,1.0,9.56364538880566
5847.0,10920.267237512027,39.0,89060.43376261383,0.0,5847.0,1.0,1.0,14.265551551795607
5848.0,0.0,39.0,89060.43376261383,43314.76395797576,5848.0,1.0,1.0,14.265551551795607
5849.0,24421.62309112532,39.0,89060.43376261383,49118.6030735332,5849.0,1.0,1.0,14.265551551795607
5850.0,0.0,3600.0,0.0,0.0,5850.0,11.0,1.0,9.56364538880566
5851.0,0.0,3600.0,0.0,0.0,5851.0,11.0,1.0,9.56364538880566
5852.0,0.0,3600.0,0.0,0.0,5852.0,11.0,1.0,8.56364538880566
5854.0,0.0,36.0,122937.34147707654,71248.96270007014,5854.0,1.0,1.0,14.269512719582455
5855.0,0.0,39.0,89060.43376261383,49118.6030735332,5855.0,1.0,1.0,14.265551551795607
5857.0,0.0,39.0,89060.43376261383,0.0,5857.0,1.0,1.0,14.265551551795607
5858.0,0.0,525.0,200226.2050626968,0.0,5858.0,1.0,1.0,13.623842370326042
5859.0,0.0,525.0,200226.2050626968,0.0,5859.0,1.0,1.0,13.623842370326042
5860.0,0.0,525.0,200226.2050626968,94458.85206448693,5860.0,1.0,1.0,13.623842370326042
5861.0,61282.29462445164,525.0,200226.2050626968,94458.85206448693,5861.0,1.0,1.0,13.623842370326042
5862.0,61282.29462445164,525.0,0.0,94458.85206448693,5862.0,1.0,1.0,13.623842370326042
5866.0,0.0,3600.0,0.0,0.0,5866.0,11.0,1.0,9.56364538880566
5867.0,0.0,3600.0,0.0,0.0,5867.0,11.0,1.0,7.563645388805661
5868.0,0.0,3600.0,0.0,0.0,5868.0,11.0,1.0,8.56364538880566
5874.0,0.0,3600.0,0.0,0.0,5874.0,11.0,1.0,9.56364538880566
5895.0,0.0,3600.0,0.0,0.0,5895.0,11.0,1.0,9.56364538880566
5896.0,0.0,3600.0,0.0,0.0,5896.0,11.0,1.0,9.56364538880566
5897.0,21000.513918292363,525.0,200226.2050626968,0.0,5897.0,1.0,1.0,13.623842370326042
5898.0,21000.513918292363,525.0,200226.2050626968,0.0,5898.0,1.0,1.0,13.623842370326042
5899.0,0.0,3600.0,0.0,0.0,5899.0,11.0,1.0,9.56364538880566
5900.0,183846.88387335493,525.0,0.0,45555.72699022581,5900.0,1.0,1.0,13.623842370326042
5901.0,0.0,525.0,0.0,15185.242330075269,5901.0,1.0,1.0,13.623842370326042
5902.0,0.0,525.0,0.0,31486.28402149564,5902.0,1.0,1.0,13.623842370326042
5903.0,0.0,525.0,0.0,31486.28402149564,5903.0,1.0,1.0,13.623842370326042
5905.0,0.0,3600.0,0.0,0.0,5905.0,11.0,1.0,9.56364538880566
5906.0,0.0,3600.0,0.0,0.0,5906.0,11.0,1.0,8.56364538880566
5907.0,0.0,3600.0,0.0,0.0,5907.0,11.0,1.0,8.56364538880566
5908.0,0.0,3600.0,0.0,0.0,5908.0,11.0,1.0,9.56364538880566
5909.0,0.0,3600.0,0.0,0.0,5909.0,11.0,1.0,8.56364538880566
5910.0,0.0,3600.0,0.0,0.0,5910.0,11.0,1.0,7.563645388805661
5911.0,0.0,3600.0,0.0,0.0,5911.0,11.0,1.0,8.56364538880566
5912.0,0.0,3600.0,0.0,0.0,5912.0,11.0,1.0,8.56364538880566
5913.0,0.0,3600.0,0.0,0.0,5913.0,11.0,1.0,9.56364538880566
5914.0,0.0,3600.0,0.0,0.0,5914.0,11.0,1.0,9.56364538880566
5915.0,0.0,3600.0,0.0,0.0,5915.0,11.0,1.0,6.563645388805661
5920.0,0.0,3600.0,0.0,0.0,5920.0,11.0,1.0,9.56364538880566
5921.0,0.0,3600.0,0.0,0.0,5921.0,11.0,1.0,8.56364538880566
5922.0,0.0,39.0,0.0,4735.753642694534,5922.0,1.0,1.0,14.265551551795607
5923.0,46964.659790625614,105.0,0.0,7562.675419533385,5923.0,1.0,1.0,14.178405860484927
5925.0,0.0,3600.0,0.0,0.0,5925.0,11.0,1.0,8.56364538880566
5926.0,0.0,3600.0,0.0,0.0,5926.0,11.0,1.0,8.56364538880566
5928.0,0.0,39.0,0.0,33915.51067278428,5928.0,1.0,1.0,14.265551551795607
5929.0,0.0,105.0,0.0,149935.721392993,5929.0,1.0,1.0,14.178405860484927
5938.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,5938.0,1.0,1.0,13.623842370326042
5939.0,0.0,3600.0,0.0,0.0,5939.0,11.0,1.0,9.56364538880566
5940.0,0.0,3600.0,0.0,0.0,5940.0,11.0,1.0,9.56364538880566
5941.0,0.0,3600.0,0.0,0.0,5941.0,11.0,1.0,9.56364538880566
5947.0,0.0,3600.0,0.0,0.0,5947.0,11.0,1.0,8.56364538880566
5948.0,0.0,3600.0,0.0,0.0,5948.0,11.0,1.0,9.56364538880566
5949.0,0.0,3600.0,0.0,0.0,5949.0,11.0,1.0,9.56364538880566
5956.0,0.0,3600.0,0.0,0.0,5956.0,11.0,1.0,8.56364538880566
5957.0,0.0,3600.0,0.0,0.0,5957.0,11.0,1.0,7.563645388805661
5958.0,0.0,3600.0,0.0,0.0,5958.0,11.0,1.0,7.563645388805661
5959.0,0.0,3600.0,0.0,0.0,5959.0,11.0,1.0,8.56364538880566
5960.0,0.0,3600.0,0.0,0.0,5960.0,11.0,1.0,9.56364538880566
5961.0,0.0,3600.0,0.0,0.0,5961.0,11.0,1.0,9.56364538880566
