,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
7701.0,0.0,3600.0,0.0,0.0,7701.0,11.0,1.0,5.689186468319797
7702.0,0.0,3600.0,0.0,0.0,7702.0,11.0,1.0,8.689186468319797
7703.0,0.0,3600.0,0.0,0.0,7703.0,11.0,1.0,5.689186468319797
7704.0,0.0,3600.0,0.0,0.0,7704.0,11.0,1.0,6.689186468319797
7705.0,0.0,3600.0,0.0,0.0,7705.0,11.0,1.0,4.689186468319797
7706.0,0.0,3600.0,0.0,0.0,7706.0,11.0,1.0,6.689186468319797
7707.0,0.0,3600.0,0.0,0.0,7707.0,11.0,1.0,4.689186468319797
7708.0,32760.80171253608,39.0,207807.67877943226,49118.6030735332,7708.0,1.0,1.0,14.452814822794915
7709.0,0.0,3600.0,0.0,0.0,7709.0,11.0,1.0,8.689186468319797
7710.0,0.0,3600.0,0.0,0.0,7710.0,11.0,1.0,5.689186468319797
7711.0,0.0,3600.0,0.0,0.0,7711.0,11.0,1.0,6.689186468319797
7712.0,0.0,3600.0,0.0,0.0,7712.0,11.0,1.0,5.689186468319797
7715.0,0.0,3600.0,0.0,0.0,7715.0,11.0,1.0,5.689186468319797
7717.0,0.0,3600.0,0.0,0.0,7717.0,11.0,1.0,7.689186468319797
7718.0,0.0,3600.0,0.0,0.0,7718.0,11.0,1.0,7.689186468319797
7719.0,0.0,3600.0,0.0,0.0,7719.0,11.0,1.0,6.689186468319797
7721.0,0.0,3600.0,0.0,0.0,7721.0,11.0,1.0,6.689186468319797
7732.0,0.0,3600.0,0.0,0.0,7732.0,11.0,1.0,7.689186468319797
7733.0,0.0,3600.0,0.0,0.0,7733.0,11.0,1.0,6.689186468319797
7734.0,0.0,3600.0,0.0,0.0,7734.0,11.0,1.0,4.689186468319797
7739.0,0.0,3600.0,0.0,0.0,7739.0,11.0,1.0,7.689186468319797
7740.0,0.0,3600.0,0.0,0.0,7740.0,11.0,1.0,7.689186468319797
7741.0,0.0,3600.0,0.0,0.0,7741.0,11.0,1.0,6.689186468319797
7742.0,0.0,3600.0,0.0,0.0,7742.0,11.0,1.0,5.689186468319797
7743.0,0.0,3600.0,0.0,0.0,7743.0,11.0,1.0,6.689186468319797
7744.0,0.0,3600.0,0.0,0.0,7744.0,11.0,1.0,5.689186468319797
7745.0,0.0,3600.0,0.0,0.0,7745.0,11.0,1.0,7.689186468319797
7746.0,0.0,3600.0,0.0,0.0,7746.0,11.0,1.0,8.689186468319797
7747.0,0.0,3600.0,0.0,0.0,7747.0,11.0,1.0,7.689186468319797
7751.0,0.0,3600.0,0.0,0.0,7751.0,11.0,1.0,7.689186468319797
7752.0,0.0,3600.0,0.0,0.0,7752.0,11.0,1.0,8.689186468319797
7753.0,0.0,3600.0,0.0,0.0,7753.0,11.0,1.0,7.689186468319797
7754.0,0.0,3600.0,0.0,0.0,7754.0,11.0,1.0,8.689186468319797
7755.0,0.0,3600.0,0.0,0.0,7755.0,11.0,1.0,2.6891864683197966
7759.0,0.0,3600.0,0.0,0.0,7759.0,11.0,1.0,5.689186468319797
7760.0,0.0,3600.0,0.0,0.0,7760.0,11.0,1.0,7.689186468319797
7761.0,0.0,3600.0,0.0,0.0,7761.0,11.0,1.0,6.689186468319797
7764.0,0.0,3600.0,0.0,0.0,7764.0,11.0,1.0,7.689186468319797
7765.0,0.0,3600.0,0.0,0.0,7765.0,11.0,1.0,6.689186468319797
7767.0,0.0,3600.0,0.0,0.0,7767.0,11.0,1.0,4.689186468319797
7768.0,0.0,3600.0,0.0,0.0,7768.0,11.0,1.0,5.689186468319797
7769.0,0.0,3600.0,0.0,0.0,7769.0,11.0,1.0,5.689186468319797
7770.0,0.0,3600.0,0.0,0.0,7770.0,11.0,1.0,5.689186468319797
7771.0,0.0,3600.0,0.0,0.0,7771.0,11.0,1.0,3.6891864683197966
7772.0,0.0,3600.0,0.0,0.0,7772.0,11.0,1.0,7.689186468319797
7773.0,0.0,3600.0,0.0,0.0,7773.0,11.0,1.0,6.689186468319797
7774.0,0.0,3600.0,0.0,0.0,7774.0,11.0,1.0,7.689186468319797
7775.0,0.0,3600.0,0.0,0.0,7775.0,11.0,1.0,3.6891864683197966
7776.0,46964.659790625614,525.0,0.0,0.0,7776.0,1.0,1.0,13.802681888148776
7778.0,0.0,3600.0,0.0,0.0,7778.0,11.0,1.0,6.689186468319797
7780.0,0.0,3600.0,0.0,0.0,7780.0,11.0,1.0,4.689186468319797
7783.0,46964.659790625614,525.0,0.0,0.0,7783.0,1.0,1.0,11.802681888148776
7784.0,46964.659790625614,525.0,0.0,0.0,7784.0,1.0,1.0,12.802681888148776
7785.0,0.0,525.0,66742.06835423224,0.0,7785.0,1.0,1.0,12.802681888148776
7786.0,0.0,525.0,66742.06835423224,15185.242330075269,7786.0,1.0,1.0,13.802681888148776
7787.0,0.0,525.0,0.0,94458.85206448693,7787.0,1.0,1.0,11.802681888148776
7788.0,0.0,525.0,0.0,94458.85206448693,7788.0,1.0,1.0,13.802681888148776
7789.0,0.0,105.0,278468.3613053011,0.0,7789.0,1.0,1.0,14.364525165003464
7790.0,0.0,3600.0,0.0,0.0,7790.0,11.0,1.0,7.689186468319797
7791.0,0.0,3600.0,0.0,0.0,7791.0,11.0,1.0,5.689186468319797
7792.0,0.0,3600.0,0.0,0.0,7792.0,11.0,1.0,4.689186468319797
7793.0,0.0,3600.0,0.0,0.0,7793.0,11.0,1.0,5.689186468319797
7800.0,0.0,3600.0,0.0,0.0,7800.0,11.0,1.0,6.689186468319797
7802.0,46964.659790625614,525.0,0.0,94458.85206448693,7802.0,1.0,1.0,13.802681888148776
7803.0,46964.659790625614,525.0,0.0,94458.85206448693,7803.0,1.0,1.0,13.802681888148776
7804.0,46964.659790625614,525.0,0.0,94458.85206448693,7804.0,1.0,1.0,13.802681888148776
7805.0,0.0,525.0,467194.4784796257,94458.85206448693,7805.0,1.0,1.0,13.802681888148776
7806.0,0.0,525.0,467194.4784796257,94458.85206448693,7806.0,1.0,1.0,13.802681888148776
7807.0,0.0,525.0,467194.4784796257,45555.72699022581,7807.0,1.0,1.0,13.802681888148776
7810.0,46964.659790625614,525.0,0.0,45555.72699022581,7810.0,1.0,1.0,11.802681888148776
7811.0,46964.659790625614,525.0,133484.13670846447,45555.72699022581,7811.0,1.0,1.0,13.802681888148776
7812.0,0.0,3600.0,0.0,0.0,7812.0,11.0,1.0,7.689186468319797
7813.0,0.0,3600.0,0.0,0.0,7813.0,11.0,1.0,7.689186468319797
7814.0,0.0,3600.0,0.0,0.0,7814.0,11.0,1.0,4.689186468319797
7815.0,0.0,3600.0,0.0,0.0,7815.0,11.0,1.0,4.689186468319797
7819.0,0.0,3600.0,0.0,0.0,7819.0,11.0,1.0,7.689186468319797
7820.0,0.0,3600.0,0.0,0.0,7820.0,11.0,1.0,7.689186468319797
7831.0,112715.18349750145,105.0,0.0,0.0,7831.0,1.0,1.0,13.364525165003464
7833.0,0.0,3600.0,0.0,0.0,7833.0,11.0,1.0,7.689186468319797
7834.0,0.0,3600.0,0.0,0.0,7834.0,11.0,1.0,5.689186468319797
7835.0,0.0,525.0,0.0,0.0,7835.0,1.0,1.0,13.802681888148776
7838.0,0.0,3600.0,0.0,0.0,7838.0,11.0,1.0,7.689186468319797
7839.0,0.0,3600.0,0.0,0.0,7839.0,11.0,1.0,7.689186468319797
7840.0,0.0,3600.0,0.0,0.0,7840.0,11.0,1.0,6.689186468319797
7848.0,0.0,3600.0,0.0,0.0,7848.0,11.0,1.0,6.689186468319797
7849.0,0.0,3600.0,0.0,0.0,7849.0,11.0,1.0,6.689186468319797
7850.0,0.0,3600.0,0.0,0.0,7850.0,11.0,1.0,7.689186468319797
7851.0,0.0,3600.0,0.0,0.0,7851.0,11.0,1.0,6.689186468319797
7852.0,0.0,3600.0,0.0,0.0,7852.0,11.0,1.0,5.689186468319797
7856.0,0.0,3600.0,0.0,0.0,7856.0,11.0,1.0,5.689186468319797
7857.0,0.0,3600.0,0.0,0.0,7857.0,11.0,1.0,6.689186468319797
7872.0,0.0,3600.0,0.0,0.0,7872.0,11.0,1.0,4.689186468319797
7873.0,0.0,3600.0,0.0,0.0,7873.0,11.0,1.0,5.689186468319797
7874.0,0.0,3600.0,0.0,0.0,7874.0,11.0,1.0,7.689186468319797
7875.0,0.0,3600.0,0.0,0.0,7875.0,11.0,1.0,3.6891864683197966
7876.0,0.0,3600.0,0.0,0.0,7876.0,11.0,1.0,5.689186468319797
7877.0,0.0,525.0,200226.2050626968,0.0,7877.0,1.0,1.0,13.802681888148776
7878.0,0.0,525.0,0.0,0.0,7878.0,1.0,1.0,13.802681888148776
7879.0,0.0,525.0,0.0,45555.72699022581,7879.0,1.0,1.0,13.802681888148776
7880.0,0.0,3600.0,0.0,0.0,7880.0,11.0,1.0,5.689186468319797
7881.0,0.0,3600.0,0.0,0.0,7881.0,11.0,1.0,8.689186468319797
7882.0,0.0,3600.0,0.0,0.0,7882.0,11.0,1.0,7.689186468319797
7883.0,0.0,3600.0,0.0,0.0,7883.0,11.0,1.0,7.689186468319797
7884.0,0.0,3600.0,0.0,0.0,7884.0,11.0,1.0,4.689186468319797
7885.0,0.0,525.0,0.0,0.0,7885.0,1.0,1.0,12.802681888148776
7886.0,15654.886596875205,525.0,200226.2050626968,45555.72699022581,7886.0,1.0,1.0,12.802681888148776
7887.0,0.0,525.0,0.0,45555.72699022581,7887.0,1.0,1.0,13.802681888148776
7888.0,0.0,525.0,133484.13670846447,45555.72699022581,7888.0,1.0,1.0,13.802681888148776
7889.0,0.0,525.0,66742.06835423224,94458.85206448693,7889.0,1.0,1.0,12.802681888148776
7890.0,0.0,525.0,66742.06835423224,15185.242330075269,7890.0,1.0,1.0,13.802681888148776
7891.0,0.0,525.0,66742.06835423224,0.0,7891.0,1.0,1.0,13.802681888148776
7892.0,0.0,525.0,66742.06835423224,0.0,7892.0,1.0,1.0,13.802681888148776
7896.0,0.0,3600.0,0.0,0.0,7896.0,11.0,1.0,6.689186468319797
7901.0,63001.54175487709,525.0,66742.06835423224,0.0,7901.0,1.0,1.0,12.802681888148776
7902.0,0.0,525.0,200226.2050626968,0.0,7902.0,1.0,1.0,12.802681888148776
7903.0,183846.88387335493,525.0,200226.2050626968,0.0,7903.0,1.0,1.0,13.802681888148776
7907.0,0.0,3600.0,0.0,0.0,7907.0,11.0,1.0,6.689186468319797
7908.0,0.0,3600.0,0.0,0.0,7908.0,11.0,1.0,5.689186468319797
7909.0,0.0,3600.0,0.0,0.0,7909.0,11.0,1.0,5.689186468319797
7910.0,0.0,3600.0,0.0,0.0,7910.0,11.0,1.0,8.689186468319797
7911.0,0.0,3600.0,0.0,0.0,7911.0,11.0,1.0,6.689186468319797
7912.0,0.0,3600.0,0.0,0.0,7912.0,11.0,1.0,7.689186468319797
7913.0,0.0,3600.0,0.0,0.0,7913.0,11.0,1.0,4.689186468319797
7914.0,0.0,3600.0,0.0,0.0,7914.0,11.0,1.0,7.689186468319797
7915.0,0.0,3600.0,0.0,0.0,7915.0,11.0,1.0,6.689186468319797
7917.0,0.0,3600.0,0.0,0.0,7917.0,11.0,1.0,6.689186468319797
7918.0,0.0,3600.0,0.0,0.0,7918.0,11.0,1.0,6.689186468319797
7919.0,0.0,3600.0,0.0,0.0,7919.0,11.0,1.0,4.689186468319797
7920.0,0.0,3600.0,0.0,0.0,7920.0,11.0,1.0,7.689186468319797
7922.0,8140.541030375106,39.0,29686.811254204615,0.0,7922.0,1.0,1.0,14.452814822794915
7923.0,15840.387641226238,36.0,40979.11382569218,0.0,7923.0,1.0,1.0,12.456827989058164
7926.0,61282.29462445164,525.0,133484.13670846447,0.0,7926.0,1.0,1.0,13.802681888148776
7927.0,21000.513918292363,525.0,467194.4784796257,0.0,7927.0,1.0,1.0,13.802681888148776
7928.0,21000.513918292363,525.0,0.0,0.0,7928.0,1.0,1.0,13.802681888148776
7929.0,63001.54175487709,525.0,0.0,0.0,7929.0,1.0,1.0,13.802681888148776
7930.0,63001.54175487709,525.0,0.0,94458.85206448693,7930.0,1.0,1.0,13.802681888148776
7931.0,0.0,3600.0,0.0,0.0,7931.0,11.0,1.0,7.689186468319797
7932.0,0.0,3600.0,0.0,0.0,7932.0,11.0,1.0,7.689186468319797
7933.0,0.0,3600.0,0.0,0.0,7933.0,11.0,1.0,7.689186468319797
7936.0,0.0,3600.0,0.0,0.0,7936.0,11.0,1.0,9.689186468319797
7945.0,0.0,3600.0,0.0,0.0,7945.0,11.0,1.0,5.689186468319797
7946.0,0.0,3600.0,0.0,0.0,7946.0,11.0,1.0,6.689186468319797
7947.0,46964.659790625614,525.0,200226.2050626968,675974.2092269178,7947.0,1.0,1.0,13.802681888148776
7948.0,0.0,525.0,200226.2050626968,0.0,7948.0,1.0,1.0,12.802681888148776
7950.0,0.0,3600.0,0.0,0.0,7950.0,11.0,1.0,3.6891864683197966
7951.0,0.0,3600.0,0.0,0.0,7951.0,11.0,1.0,4.689186468319797
7952.0,0.0,3600.0,0.0,0.0,7952.0,11.0,1.0,3.6891864683197966
7953.0,0.0,3600.0,0.0,0.0,7953.0,11.0,1.0,5.689186468319797
7954.0,0.0,3600.0,0.0,0.0,7954.0,11.0,1.0,3.6891864683197966
7957.0,0.0,3600.0,0.0,0.0,7957.0,11.0,1.0,8.689186468319797
7958.0,0.0,3600.0,0.0,0.0,7958.0,11.0,1.0,4.689186468319797
7959.0,0.0,3600.0,0.0,0.0,7959.0,11.0,1.0,4.689186468319797
7960.0,0.0,525.0,200226.2050626968,94458.85206448693,7960.0,1.0,1.0,13.802681888148776
7961.0,0.0,525.0,200226.2050626968,45555.72699022581,7961.0,1.0,1.0,13.802681888148776
7962.0,0.0,525.0,200226.2050626968,45555.72699022581,7962.0,1.0,1.0,12.802681888148776
7967.0,0.0,105.0,0.0,0.0,7967.0,1.0,1.0,14.364525165003464
7968.0,0.0,3600.0,0.0,0.0,7968.0,11.0,1.0,6.689186468319797
7969.0,0.0,3600.0,0.0,0.0,7969.0,11.0,1.0,7.689186468319797
7970.0,0.0,525.0,0.0,675974.2092269178,7970.0,1.0,1.0,13.802681888148776
7971.0,183846.88387335493,525.0,0.0,675974.2092269178,7971.0,1.0,1.0,13.802681888148776
7972.0,23768.909791416558,525.0,0.0,675974.2092269178,7972.0,1.0,1.0,13.802681888148776
7973.0,2244.7247007508654,525.0,0.0,675974.2092269178,7973.0,1.0,1.0,13.802681888148776
7974.0,0.0,525.0,0.0,675974.2092269178,7974.0,1.0,1.0,12.802681888148776
7975.0,0.0,525.0,200226.2050626968,0.0,7975.0,1.0,1.0,13.802681888148776
7976.0,0.0,525.0,0.0,45555.72699022581,7976.0,1.0,1.0,12.802681888148776
7977.0,0.0,525.0,200226.2050626968,45555.72699022581,7977.0,1.0,1.0,13.802681888148776
7978.0,0.0,3600.0,0.0,0.0,7978.0,11.0,1.0,4.689186468319797
7979.0,0.0,4650.0,0.0,3346542.187427537,7979.0,11.0,1.0,5.284578276183069
7980.0,0.0,36.0,0.0,0.0,7980.0,1.0,1.0,13.456827989058164
7981.0,0.0,3600.0,0.0,0.0,7981.0,11.0,1.0,4.689186468319797
7982.0,0.0,3600.0,0.0,0.0,7982.0,11.0,1.0,7.689186468319797
7994.0,35424.77195635761,36.0,40979.11382569218,0.0,7994.0,1.0,1.0,14.456827989058164
7995.0,0.0,3600.0,0.0,0.0,7995.0,11.0,1.0,4.689186468319797
7996.0,0.0,3600.0,0.0,0.0,7996.0,11.0,1.0,4.689186468319797
7997.0,0.0,3600.0,0.0,0.0,7997.0,11.0,1.0,7.689186468319797
7998.0,0.0,3600.0,0.0,0.0,7998.0,11.0,1.0,3.6891864683197966
7999.0,0.0,3600.0,0.0,0.0,7999.0,11.0,1.0,7.689186468319797
8001.0,0.0,3600.0,0.0,0.0,8001.0,11.0,1.0,7.689186468319797
8002.0,0.0,3600.0,0.0,0.0,8002.0,11.0,1.0,7.689186468319797
8003.0,0.0,3600.0,0.0,0.0,8003.0,11.0,1.0,5.689186468319797
8004.0,0.0,3600.0,0.0,0.0,8004.0,11.0,1.0,6.689186468319797
8005.0,0.0,3600.0,0.0,0.0,8005.0,11.0,1.0,4.689186468319797
8007.0,744018.2073909293,4650.0,0.0,0.0,8007.0,11.0,1.0,3.284578276183069
8008.0,31309.77319375041,105.0,0.0,0.0,8008.0,1.0,1.0,14.364525165003464
8010.0,0.0,3600.0,0.0,0.0,8010.0,11.0,1.0,5.689186468319797
8011.0,0.0,3600.0,0.0,0.0,8011.0,11.0,1.0,6.689186468319797
8012.0,0.0,525.0,0.0,45555.72699022581,8012.0,1.0,1.0,12.802681888148776
8013.0,744018.2073909293,4650.0,0.0,1613974.3276537147,8013.0,11.0,1.0,7.284578276183069
8025.0,183846.88387335493,525.0,0.0,94458.85206448693,8025.0,1.0,1.0,13.802681888148776
8026.0,24421.62309112532,39.0,0.0,351506.5887979973,8026.0,1.0,1.0,13.452814822794915
8027.0,24421.62309112532,39.0,0.0,0.0,8027.0,1.0,1.0,13.452814822794915
8028.0,24421.62309112532,39.0,0.0,7896.32601163914,8028.0,1.0,1.0,12.452814822794915
8029.0,56357.59174875073,105.0,367697.5535411297,18222.29079609033,8029.0,1.0,1.0,14.364525165003464
8030.0,63001.54175487709,525.0,0.0,15185.242330075269,8030.0,1.0,1.0,13.802681888148776
8032.0,0.0,3600.0,0.0,0.0,8032.0,11.0,1.0,7.689186468319797
8033.0,0.0,3600.0,0.0,0.0,8033.0,11.0,1.0,6.689186468319797
8034.0,0.0,3600.0,0.0,0.0,8034.0,11.0,1.0,4.689186468319797
8035.0,0.0,3600.0,0.0,0.0,8035.0,11.0,1.0,3.6891864683197966
8036.0,15654.886596875205,525.0,200226.2050626968,94458.85206448693,8036.0,1.0,1.0,13.802681888148776
8037.0,15654.886596875205,525.0,200226.2050626968,0.0,8037.0,1.0,1.0,13.802681888148776
8043.0,0.0,3600.0,0.0,0.0,8043.0,11.0,1.0,6.689186468319797
8044.0,0.0,3600.0,0.0,0.0,8044.0,11.0,1.0,8.689186468319797
8045.0,0.0,3600.0,0.0,0.0,8045.0,11.0,1.0,8.689186468319797
8048.0,183846.88387335493,525.0,0.0,283376.55619346077,8048.0,1.0,1.0,13.802681888148776
8049.0,183846.88387335493,525.0,66742.06835423224,675974.2092269178,8049.0,1.0,1.0,13.802681888148776
8050.0,183846.88387335493,525.0,0.0,94458.85206448693,8050.0,1.0,1.0,13.802681888148776
8051.0,2244.7247007508654,525.0,0.0,94458.85206448693,8051.0,1.0,1.0,13.802681888148776
8052.0,63001.54175487709,525.0,0.0,45555.72699022581,8052.0,1.0,1.0,13.802681888148776
8053.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,8053.0,1.0,1.0,13.802681888148776
8054.0,24421.62309112532,39.0,89060.43376261383,23688.978034917418,8054.0,1.0,1.0,14.452814822794915
8057.0,0.0,3600.0,0.0,0.0,8057.0,11.0,1.0,5.689186468319797
8058.0,0.0,3600.0,0.0,0.0,8058.0,11.0,1.0,7.689186468319797
8059.0,0.0,525.0,0.0,0.0,8059.0,1.0,1.0,12.802681888148776
8060.0,21000.513918292363,525.0,0.0,45555.72699022581,8060.0,1.0,1.0,13.802681888148776
8064.0,0.0,3600.0,0.0,0.0,8064.0,11.0,1.0,8.689186468319797
8065.0,0.0,3600.0,0.0,0.0,8065.0,11.0,1.0,3.6891864683197966
8066.0,0.0,3600.0,0.0,0.0,8066.0,11.0,1.0,7.689186468319797
8067.0,0.0,3600.0,0.0,0.0,8067.0,11.0,1.0,6.689186468319797
8068.0,0.0,3600.0,0.0,0.0,8068.0,11.0,1.0,7.689186468319797
8069.0,0.0,3600.0,0.0,0.0,8069.0,11.0,1.0,5.689186468319797
8070.0,0.0,3600.0,0.0,0.0,8070.0,11.0,1.0,7.689186468319797
8071.0,0.0,3600.0,0.0,0.0,8071.0,11.0,1.0,6.689186468319797
8073.0,0.0,3600.0,0.0,0.0,8073.0,11.0,1.0,8.689186468319797
8074.0,0.0,3600.0,0.0,0.0,8074.0,11.0,1.0,5.689186468319797
8075.0,0.0,3600.0,0.0,0.0,8075.0,11.0,1.0,7.689186468319797
8076.0,0.0,3600.0,0.0,0.0,8076.0,11.0,1.0,6.689186468319797
8077.0,0.0,3600.0,0.0,0.0,8077.0,11.0,1.0,4.689186468319797
8078.0,0.0,3600.0,0.0,0.0,8078.0,11.0,1.0,5.689186468319797
8079.0,0.0,3600.0,0.0,0.0,8079.0,11.0,1.0,8.689186468319797
8080.0,0.0,3600.0,0.0,0.0,8080.0,11.0,1.0,6.689186468319797
8081.0,0.0,3600.0,0.0,0.0,8081.0,11.0,1.0,6.689186468319797
8082.0,0.0,3600.0,0.0,0.0,8082.0,11.0,1.0,4.689186468319797
8083.0,0.0,3600.0,0.0,0.0,8083.0,11.0,1.0,6.689186468319797
8084.0,0.0,3600.0,0.0,0.0,8084.0,11.0,1.0,7.689186468319797
8085.0,0.0,3600.0,0.0,0.0,8085.0,11.0,1.0,4.689186468319797
8096.0,0.0,3600.0,0.0,0.0,8096.0,11.0,1.0,7.689186468319797
8097.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,8097.0,1.0,1.0,13.802681888148776
8098.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,8098.0,1.0,1.0,13.802681888148776
8099.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,8099.0,1.0,1.0,13.802681888148776
8100.0,46964.659790625614,525.0,66742.06835423224,45555.72699022581,8100.0,1.0,1.0,13.802681888148776
8101.0,63001.54175487709,525.0,400452.4101253936,45555.72699022581,8101.0,1.0,1.0,13.802681888148776
8102.0,63001.54175487709,525.0,66742.06835423224,94458.85206448693,8102.0,1.0,1.0,12.802681888148776
8103.0,63001.54175487709,525.0,66742.06835423224,94458.85206448693,8103.0,1.0,1.0,12.802681888148776
8104.0,63001.54175487709,525.0,66742.06835423224,94458.85206448693,8104.0,1.0,1.0,13.802681888148776
8116.0,0.0,3600.0,0.0,0.0,8116.0,11.0,1.0,8.689186468319797
8117.0,0.0,3600.0,0.0,0.0,8117.0,11.0,1.0,6.689186468319797
8118.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,8118.0,1.0,1.0,13.802681888148776
8119.0,84002.05567316945,525.0,0.0,45555.72699022581,8119.0,1.0,1.0,13.802681888148776
8120.0,0.0,3600.0,0.0,0.0,8120.0,11.0,1.0,8.689186468319797
8121.0,0.0,3600.0,0.0,0.0,8121.0,11.0,1.0,6.689186468319797
8122.0,0.0,3600.0,0.0,0.0,8122.0,11.0,1.0,5.689186468319797
8129.0,0.0,4650.0,0.0,0.0,8129.0,11.0,1.0,3.284578276183069
8130.0,0.0,4650.0,981050.338632648,0.0,8130.0,11.0,1.0,4.284578276183069
8135.0,0.0,3600.0,0.0,0.0,8135.0,11.0,1.0,5.689186468319797
8136.0,0.0,525.0,200226.2050626968,0.0,8136.0,1.0,1.0,13.802681888148776
8137.0,0.0,3600.0,0.0,0.0,8137.0,11.0,1.0,3.6891864683197966
8138.0,0.0,3600.0,0.0,0.0,8138.0,11.0,1.0,8.689186468319797
8139.0,0.0,3600.0,0.0,0.0,8139.0,11.0,1.0,6.689186468319797
8143.0,0.0,3600.0,0.0,0.0,8143.0,11.0,1.0,5.689186468319797
8144.0,0.0,3600.0,0.0,0.0,8144.0,11.0,1.0,5.689186468319797
8145.0,0.0,3600.0,0.0,0.0,8145.0,11.0,1.0,8.689186468319797
8156.0,0.0,525.0,0.0,0.0,8156.0,1.0,1.0,13.802681888148776
8157.0,0.0,3600.0,0.0,0.0,8157.0,11.0,1.0,5.689186468319797
8162.0,0.0,525.0,0.0,31486.28402149564,8162.0,1.0,1.0,13.802681888148776
8164.0,63001.54175487709,525.0,0.0,0.0,8164.0,1.0,1.0,13.802681888148776
8165.0,0.0,525.0,200226.2050626968,0.0,8165.0,1.0,1.0,13.802681888148776
8166.0,0.0,525.0,200226.2050626968,0.0,8166.0,1.0,1.0,13.802681888148776
8171.0,0.0,3600.0,0.0,0.0,8171.0,11.0,1.0,5.689186468319797
8172.0,0.0,3600.0,0.0,0.0,8172.0,11.0,1.0,8.689186468319797
8173.0,0.0,3600.0,0.0,0.0,8173.0,11.0,1.0,6.689186468319797
8174.0,0.0,3600.0,0.0,0.0,8174.0,11.0,1.0,4.689186468319797
8175.0,0.0,3600.0,0.0,0.0,8175.0,11.0,1.0,8.689186468319797
8176.0,0.0,3600.0,0.0,0.0,8176.0,11.0,1.0,5.689186468319797
8177.0,0.0,3600.0,0.0,0.0,8177.0,11.0,1.0,5.689186468319797
8180.0,0.0,3600.0,0.0,0.0,8180.0,11.0,1.0,5.689186468319797
8181.0,0.0,3600.0,0.0,0.0,8181.0,11.0,1.0,9.689186468319797
8183.0,11808.257318785869,36.0,0.0,71248.96270007014,8183.0,1.0,1.0,14.456827989058164
8184.0,28178.795874375366,105.0,0.0,170025.93371607646,8184.0,1.0,1.0,14.364525165003464
8189.0,0.0,3600.0,0.0,0.0,8189.0,11.0,1.0,4.689186468319797
8190.0,0.0,3600.0,0.0,0.0,8190.0,11.0,1.0,7.689186468319797
8191.0,0.0,3600.0,0.0,0.0,8191.0,11.0,1.0,7.689186468319797
8192.0,0.0,3600.0,0.0,0.0,8192.0,11.0,1.0,5.689186468319797
8193.0,63001.54175487709,525.0,200226.2050626968,0.0,8193.0,1.0,1.0,13.802681888148776
8194.0,63001.54175487709,525.0,200226.2050626968,675974.2092269178,8194.0,1.0,1.0,11.802681888148776
8195.0,63001.54175487709,525.0,0.0,45555.72699022581,8195.0,1.0,1.0,12.802681888148776
8196.0,46964.659790625614,525.0,0.0,45555.72699022581,8196.0,1.0,1.0,12.802681888148776
8197.0,0.0,525.0,0.0,45555.72699022581,8197.0,1.0,1.0,13.802681888148776
8198.0,46964.659790625614,525.0,0.0,0.0,8198.0,1.0,1.0,12.802681888148776
8203.0,0.0,3600.0,0.0,0.0,8203.0,11.0,1.0,7.689186468319797
8204.0,21000.513918292363,525.0,0.0,45555.72699022581,8204.0,1.0,1.0,13.802681888148776
8205.0,21000.513918292363,525.0,0.0,45555.72699022581,8205.0,1.0,1.0,13.802681888148776
8206.0,15654.886596875205,525.0,0.0,45555.72699022581,8206.0,1.0,1.0,13.802681888148776
8211.0,0.0,3600.0,0.0,0.0,8211.0,11.0,1.0,6.689186468319797
8215.0,0.0,3600.0,0.0,0.0,8215.0,11.0,1.0,7.689186468319797
8216.0,63001.54175487709,525.0,200226.2050626968,30370.484660150538,8216.0,1.0,1.0,13.802681888148776
8217.0,0.0,525.0,200226.2050626968,30370.484660150538,8217.0,1.0,1.0,13.802681888148776
8218.0,0.0,525.0,200226.2050626968,15185.242330075269,8218.0,1.0,1.0,13.802681888148776
8219.0,0.0,525.0,200226.2050626968,15185.242330075269,8219.0,1.0,1.0,12.802681888148776
8223.0,61282.29462445164,525.0,200226.2050626968,45555.72699022581,8223.0,1.0,1.0,13.802681888148776
8224.0,109584.20617812645,525.0,200226.2050626968,94458.85206448693,8224.0,1.0,1.0,13.802681888148776
8225.0,0.0,525.0,200226.2050626968,94458.85206448693,8225.0,1.0,1.0,13.802681888148776
8226.0,0.0,3600.0,0.0,0.0,8226.0,11.0,1.0,3.6891864683197966
8227.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,8227.0,1.0,1.0,12.802681888148776
8228.0,0.0,3600.0,0.0,0.0,8228.0,11.0,1.0,5.689186468319797
8229.0,0.0,3600.0,0.0,0.0,8229.0,11.0,1.0,7.689186468319797
8230.0,0.0,3600.0,0.0,0.0,8230.0,11.0,1.0,7.689186468319797
8234.0,0.0,3600.0,0.0,0.0,8234.0,11.0,1.0,7.689186468319797
8235.0,0.0,3600.0,0.0,0.0,8235.0,11.0,1.0,6.689186468319797
