,index,e_BuildingSqm,elec,heat,cool,w,wf
5205,5205,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5206,5206,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5207,5207,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5208,5208,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5209,5209,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5210,5210,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5212,5212,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5214,5214,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
5215,5215,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
5216,5216,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
5217,5217,525.0,200226.2050626968,0.0,4258.013235059406,6.3048,13.5685315801443
5218,5218,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5219,5219,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5220,5220,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5227,5227,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5228,5228,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5229,5229,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5230,5230,525.0,66742.06835423224,675974.2092269178,46964.659790625614,6.3048,13.5685315801443
5234,5234,525.0,200226.2050626968,45555.72699022581,63001.54175487709,6.3048,13.5685315801443
5235,5235,525.0,66742.06835423224,45555.72699022581,63001.54175487709,6.3048,13.5685315801443
5236,5236,525.0,0.0,0.0,63001.54175487709,6.3048,13.5685315801443
5237,5237,525.0,0.0,0.0,63001.54175487709,6.3048,13.5685315801443
5238,5238,525.0,0.0,0.0,15654.886596875205,6.3048,13.5685315801443
5239,5239,525.0,0.0,0.0,15654.886596875205,6.3048,13.5685315801443
5244,5244,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5245,5245,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5247,5247,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5248,5248,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5249,5249,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5250,5250,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5251,5251,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5252,5252,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5253,5253,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5254,5254,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5255,5255,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5256,5256,525.0,200226.2050626968,675974.2092269178,0.0,6.3048,13.5685315801443
5257,5257,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
5260,5260,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5261,5261,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5262,5262,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5263,5263,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5264,5264,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5265,5265,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5266,5266,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5267,5267,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5268,5268,525.0,133484.13670846447,45555.72699022581,0.0,6.3048,13.5685315801443
5269,5269,525.0,200226.2050626968,94458.85206448693,183846.88387335493,6.3048,13.5685315801443
5278,5278,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5281,5281,105.0,0.0,82000.30858240648,330924.39097203885,6.3048,14.120843308360937
5282,5282,36.0,0.0,11454.011357542493,138673.07812161627,6.3048,14.211580235139385
5283,5283,36.0,0.0,34362.03407262747,0.0,6.3048,14.211580235139385
5284,5284,525.0,0.0,45555.72699022581,0.0,6.3048,13.5685315801443
5285,5285,525.0,0.0,45555.72699022581,0.0,6.3048,13.5685315801443
5286,5286,525.0,333710.34177116124,45555.72699022581,0.0,6.3048,13.5685315801443
5287,5287,525.0,600678.6151880901,0.0,0.0,6.3048,13.5685315801443
5288,5288,525.0,133484.13670846447,0.0,0.0,6.3048,13.5685315801443
5289,5289,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5290,5290,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5291,5291,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5292,5292,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5293,5293,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5302,5302,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5303,5303,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5310,5310,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5318,5318,525.0,66742.06835423224,0.0,63001.54175487709,6.3048,13.5685315801443
5319,5319,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5327,5327,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5328,5328,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5329,5329,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5340,5340,4650.0,981050.338632648,0.0,6513432.457227431,6.3048,8.14404139230234
5341,5341,4650.0,981050.338632648,1613974.3276537147,2232054.6221727883,6.3048,8.14404139230234
5346,5346,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5347,5347,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5348,5348,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5356,5356,525.0,0.0,346349.12423645204,46964.659790625614,6.3048,13.5685315801443
5357,5357,525.0,0.0,31486.28402149564,46964.659790625614,6.3048,13.5685315801443
5358,5358,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
5359,5359,525.0,0.0,0.0,63001.54175487709,6.3048,13.5685315801443
5360,5360,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
5361,5361,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5362,5362,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5363,5363,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5364,5364,525.0,200226.2050626968,0.0,63001.54175487709,6.3048,13.5685315801443
5371,5371,39.0,89060.43376261383,16372.867691177731,0.0,6.3048,14.207635151366407
5378,5378,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5379,5379,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5380,5380,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5381,5381,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5382,5382,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5386,5386,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
5393,5393,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5394,5394,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5404,5404,525.0,66742.06835423224,94458.85206448693,34416.15831322879,6.3048,13.5685315801443
5405,5405,525.0,66742.06835423224,94458.85206448693,34416.15831322879,6.3048,13.5685315801443
5410,5410,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5411,5411,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5412,5412,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5413,5413,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5414,5414,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5415,5415,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5418,5418,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5419,5419,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5420,5420,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5421,5421,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5422,5422,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5428,5428,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5429,5429,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5430,5430,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5431,5431,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5432,5432,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5433,5433,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5435,5435,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5436,5436,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5453,5453,36.0,0.0,20608.33453304434,47521.16292367871,6.3048,14.211580235139385
5454,5454,525.0,0.0,675974.2092269178,63001.54175487709,6.3048,13.5685315801443
5456,5456,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5458,5458,525.0,200226.2050626968,0.0,183846.88387335493,6.3048,13.5685315801443
5459,5459,105.0,183848.77677056484,200445.1987569936,220616.2606480259,6.3048,14.120843308360937
5463,5463,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5464,5464,525.0,0.0,398058.2007474836,63001.54175487709,6.3048,13.5685315801443
5467,5467,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5468,5468,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5469,5469,525.0,200226.2050626968,27765.874332035743,0.0,6.3048,13.5685315801443
5470,5470,525.0,200226.2050626968,225324.73640897265,0.0,6.3048,13.5685315801443
5471,5471,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
5472,5472,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5473,5473,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5474,5474,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
5478,5478,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5482,5482,39.0,0.0,11305.170224261426,89545.95133412618,6.3048,14.207635151366407
5483,5483,39.0,89060.43376261383,0.0,24421.62309112532,6.3048,14.207635151366407
5484,5484,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5485,5485,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5486,5486,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5487,5487,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5488,5488,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5489,5489,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5490,5490,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5499,5499,4650.0,0.0,0.0,1663890.8040107358,6.3048,8.14404139230234
5500,5500,39.0,267181.30128784146,0.0,32760.80171253608,6.3048,14.207635151366407
5501,5501,39.0,148434.05627102306,49118.6030735332,32760.80171253608,6.3048,14.207635151366407
5502,5502,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5503,5503,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5504,5504,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5505,5505,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5506,5506,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5507,5507,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5508,5508,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5509,5509,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5510,5510,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5511,5511,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5512,5512,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5513,5513,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5520,5520,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5521,5521,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5523,5523,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5524,5524,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5525,5525,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5526,5526,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5527,5527,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5528,5528,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5529,5529,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5530,5530,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5531,5531,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5532,5532,39.0,0.0,114610.07383824412,0.0,6.3048,14.207635151366407
5533,5533,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5534,5534,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5535,5535,525.0,66742.06835423224,94458.85206448693,0.0,6.3048,13.5685315801443
5536,5536,525.0,66742.06835423224,94458.85206448693,0.0,6.3048,13.5685315801443
5537,5537,525.0,0.0,94458.85206448693,183846.88387335493,6.3048,13.5685315801443
5540,5540,525.0,0.0,94458.85206448693,46964.659790625614,6.3048,13.5685315801443
5541,5541,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
5542,5542,525.0,0.0,94458.85206448693,0.0,6.3048,13.5685315801443
5543,5543,525.0,533936.5468338579,225324.73640897265,0.0,6.3048,13.5685315801443
5544,5544,525.0,467194.4784796257,15185.242330075269,0.0,6.3048,13.5685315801443
5547,5547,525.0,66742.06835423224,45555.72699022581,0.0,6.3048,13.5685315801443
5548,5548,525.0,66742.06835423224,45555.72699022581,0.0,6.3048,13.5685315801443
5550,5550,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5551,5551,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5552,5552,39.0,178120.86752522766,0.0,0.0,6.3048,14.207635151366407
5553,5553,525.0,66742.06835423224,0.0,0.0,6.3048,13.5685315801443
5554,5554,39.0,89060.43376261383,49118.6030735332,24719.666183073223,6.3048,14.207635151366407
5555,5555,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
5556,5556,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5557,5557,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5558,5558,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5559,5559,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5560,5560,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5562,5562,105.0,0.0,0.0,75143.45566500098,6.3048,14.120843308360937
5563,5563,525.0,0.0,15185.242330075269,46964.659790625614,6.3048,13.5685315801443
5564,5564,525.0,200226.2050626968,15185.242330075269,46964.659790625614,6.3048,13.5685315801443
5565,5565,525.0,200226.2050626968,15185.242330075269,46964.659790625614,6.3048,13.5685315801443
5566,5566,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
5567,5567,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
5568,5568,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
5569,5569,525.0,0.0,45555.72699022581,46964.659790625614,6.3048,13.5685315801443
5570,5570,525.0,0.0,45555.72699022581,0.0,6.3048,13.5685315801443
5576,5576,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5577,5577,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5578,5578,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5579,5579,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5580,5580,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5581,5581,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5582,5582,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5583,5583,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5584,5584,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5585,5585,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5597,5597,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5598,5598,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5600,5600,525.0,200226.2050626968,675974.2092269178,0.0,6.3048,13.5685315801443
5601,5601,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
5602,5602,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
5603,5603,525.0,0.0,225324.73640897265,0.0,6.3048,13.5685315801443
5604,5604,525.0,200226.2050626968,675974.2092269178,0.0,6.3048,13.5685315801443
5605,5605,525.0,200226.2050626968,675974.2092269178,172203.75256562725,6.3048,13.5685315801443
5606,5606,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5607,5607,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5608,5608,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5609,5609,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5615,5615,105.0,183848.77677056484,54666.872388270975,18785.863916250244,6.3048,14.120843308360937
5616,5616,525.0,200226.2050626968,45555.72699022581,15654.886596875205,6.3048,13.5685315801443
5617,5617,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
5618,5618,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
5619,5619,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
5622,5622,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5623,5623,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5624,5624,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5625,5625,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5626,5626,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5627,5627,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5628,5628,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5632,5632,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5633,5633,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5634,5634,525.0,200226.2050626968,45555.72699022581,46964.659790625614,6.3048,13.5685315801443
5642,5642,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5644,5644,36.0,40979.11382569218,169959.22974848223,0.0,6.3048,14.211580235139385
5645,5645,39.0,29686.811254204615,117168.86293266574,0.0,6.3048,14.207635151366407
5646,5646,105.0,278468.3613053011,405584.52553615073,0.0,6.3048,14.120843308360937
5647,5647,105.0,278468.3613053011,27333.436194135487,0.0,6.3048,14.120843308360937
5648,5648,105.0,278468.3613053011,27333.436194135487,0.0,6.3048,14.120843308360937
5649,5649,525.0,200226.2050626968,15185.242330075269,0.0,6.3048,13.5685315801443
5650,5650,525.0,200226.2050626968,15185.242330075269,0.0,6.3048,13.5685315801443
5651,5651,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5652,5652,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5653,5653,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5654,5654,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5655,5655,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5656,5656,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5657,5657,525.0,0.0,0.0,63001.54175487709,6.3048,13.5685315801443
5658,5658,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5659,5659,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5661,5661,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5662,5662,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5668,5668,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5669,5669,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5670,5670,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5671,5671,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5672,5672,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5673,5673,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5675,5675,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5678,5678,525.0,467194.4784796257,45555.72699022581,183846.88387335493,6.3048,13.5685315801443
5679,5679,525.0,200226.2050626968,45555.72699022581,183846.88387335493,6.3048,13.5685315801443
5680,5680,525.0,0.0,45555.72699022581,183846.88387335493,6.3048,13.5685315801443
5681,5681,525.0,0.0,0.0,183846.88387335493,6.3048,13.5685315801443
5683,5683,525.0,0.0,15185.242330075269,46964.659790625614,6.3048,13.5685315801443
5684,5684,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5685,5685,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5686,5686,4650.0,0.0,0.0,6513432.457227431,6.3048,8.14404139230234
5688,5688,39.0,0.0,0.0,0.0,6.3048,14.207635151366407
5689,5689,39.0,0.0,0.0,0.0,6.3048,14.207635151366407
5690,5690,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
5691,5691,525.0,0.0,675974.2092269178,0.0,6.3048,13.5685315801443
5692,5692,525.0,0.0,675974.2092269178,0.0,6.3048,13.5685315801443
5702,5702,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5705,5705,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5706,5706,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5707,5707,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5708,5708,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5709,5709,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5712,5712,4650.0,981050.338632648,1613974.3276537147,0.0,6.3048,8.14404139230234
5715,5715,105.0,0.0,1081558.7347630686,225430.3669950029,6.3048,14.120843308360937
5716,5716,105.0,278468.3613053011,1216753.576608452,0.0,6.3048,14.120843308360937
5725,5725,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5726,5726,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5727,5727,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5728,5728,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5729,5729,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5730,5730,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5731,5731,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5732,5732,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5733,5733,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5734,5734,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5735,5735,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5736,5736,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5737,5737,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5738,5738,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5739,5739,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5740,5740,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5741,5741,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5742,5742,525.0,133484.13670846447,31486.28402149564,0.0,6.3048,13.5685315801443
5743,5743,525.0,333710.34177116124,62972.56804299128,0.0,6.3048,13.5685315801443
5744,5744,525.0,200226.2050626968,94458.85206448693,0.0,6.3048,13.5685315801443
5745,5745,4650.0,981050.338632648,3346542.187427537,0.0,6.3048,8.14404139230234
5747,5747,525.0,200226.2050626968,0.0,183846.88387335493,6.3048,13.5685315801443
5748,5748,525.0,200226.2050626968,0.0,183846.88387335493,6.3048,13.5685315801443
5749,5749,525.0,200226.2050626968,0.0,61282.29462445164,6.3048,13.5685315801443
5750,5750,525.0,200226.2050626968,125945.13608598257,46964.659790625614,6.3048,13.5685315801443
5755,5755,525.0,467194.4784796257,15185.242330075269,63001.54175487709,6.3048,13.5685315801443
5760,5760,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5761,5761,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5762,5762,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5765,5765,525.0,0.0,1577273.1548628085,21000.513918292363,6.3048,13.5685315801443
5766,5766,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
5767,5767,39.0,0.0,0.0,0.0,6.3048,14.207635151366407
5768,5768,39.0,237494.49003363692,0.0,109202.67237512024,6.3048,14.207635151366407
5769,5769,525.0,400452.4101253936,0.0,46964.659790625614,6.3048,13.5685315801443
5770,5770,525.0,200226.2050626968,0.0,63001.54175487709,6.3048,13.5685315801443
5771,5771,525.0,200226.2050626968,45555.72699022581,63001.54175487709,6.3048,13.5685315801443
5772,5772,525.0,200226.2050626968,45555.72699022581,63001.54175487709,6.3048,13.5685315801443
5777,5777,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5781,5781,39.0,89060.43376261383,49118.6030735332,0.0,6.3048,14.207635151366407
5782,5782,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5783,5783,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5784,5784,105.0,92822.78710176703,170025.93371607646,0.0,6.3048,14.120843308360937
5785,5785,105.0,61282.92559018829,113350.6224773843,0.0,6.3048,14.120843308360937
5786,5786,105.0,61282.92559018829,54666.872388270975,75601.85010585249,6.3048,14.120843308360937
5787,5787,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5788,5788,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5789,5789,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5790,5790,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5791,5791,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5792,5792,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5793,5793,525.0,66742.06835423224,94458.85206448693,21000.513918292363,6.3048,13.5685315801443
5795,5795,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5796,5796,525.0,200226.2050626968,94458.85206448693,63001.54175487709,6.3048,13.5685315801443
5797,5797,525.0,200226.2050626968,94458.85206448693,0.0,6.3048,13.5685315801443
5798,5798,525.0,200226.2050626968,94458.85206448693,0.0,6.3048,13.5685315801443
5799,5799,525.0,200226.2050626968,675974.2092269178,46964.659790625614,6.3048,13.5685315801443
5800,5800,105.0,183848.77677056484,811169.0510723016,56357.59174875073,6.3048,14.120843308360937
5804,5804,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5805,5805,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5806,5806,525.0,200226.2050626968,94458.85206448693,2244.7247007508654,6.3048,13.5685315801443
5807,5807,525.0,66742.06835423224,94458.85206448693,0.0,6.3048,13.5685315801443
5808,5808,525.0,66742.06835423224,0.0,0.0,6.3048,13.5685315801443
5809,5809,525.0,66742.06835423224,0.0,61282.29462445164,6.3048,13.5685315801443
5811,5811,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5812,5812,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5813,5813,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5814,5814,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5815,5815,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5819,5819,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5820,5820,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5821,5821,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5822,5822,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
