,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
7471.0,0.0,3600.0,0.0,0.0,7471.0,11.0,1.0,3.928788154224712
7479.0,0.0,3600.0,0.0,0.0,7479.0,11.0,1.0,7.928788154224712
7480.0,0.0,3600.0,0.0,0.0,7480.0,11.0,1.0,2.928788154224712
7481.0,0.0,3600.0,0.0,0.0,7481.0,11.0,1.0,2.928788154224712
7486.0,0.0,3600.0,0.0,0.0,7486.0,11.0,1.0,4.928788154224712
7487.0,0.0,3600.0,0.0,0.0,7487.0,11.0,1.0,3.928788154224712
7488.0,0.0,3600.0,0.0,0.0,7488.0,11.0,1.0,3.928788154224712
7492.0,0.0,3600.0,0.0,0.0,7492.0,11.0,1.0,6.928788154224712
7493.0,0.0,3600.0,0.0,0.0,7493.0,11.0,1.0,3.928788154224712
7494.0,0.0,3600.0,0.0,0.0,7494.0,11.0,1.0,3.928788154224712
7495.0,0.0,3600.0,0.0,0.0,7495.0,11.0,1.0,7.928788154224712
7497.0,18785.863916250244,105.0,183848.77677056484,811169.0510723016,7497.0,1.0,1.0,14.71973955996851
7502.0,0.0,3600.0,0.0,0.0,7502.0,11.0,1.0,7.928788154224712
7503.0,0.0,3600.0,0.0,0.0,7503.0,11.0,1.0,2.928788154224712
7504.0,0.0,3600.0,0.0,0.0,7504.0,11.0,1.0,6.928788154224712
7505.0,0.0,525.0,66742.06835423224,45555.72699022581,7505.0,1.0,1.0,14.144002910351231
7506.0,0.0,525.0,66742.06835423224,45555.72699022581,7506.0,1.0,1.0,13.144002910351231
7507.0,63001.54175487709,525.0,66742.06835423224,45555.72699022581,7507.0,1.0,1.0,14.144002910351231
7508.0,0.0,3600.0,0.0,0.0,7508.0,11.0,1.0,5.928788154224712
7509.0,0.0,3600.0,0.0,0.0,7509.0,11.0,1.0,5.928788154224712
7510.0,0.0,3600.0,0.0,0.0,7510.0,11.0,1.0,4.928788154224712
7511.0,63001.54175487709,525.0,467194.4784796257,45555.72699022581,7511.0,1.0,1.0,13.144002910351231
7512.0,63001.54175487709,525.0,467194.4784796257,15185.242330075269,7512.0,1.0,1.0,13.144002910351231
7513.0,32760.80171253608,39.0,29686.811254204615,0.0,7513.0,1.0,1.0,14.810212462051224
7514.0,32760.80171253608,39.0,0.0,23688.978034917418,7514.0,1.0,1.0,14.810212462051224
7515.0,0.0,39.0,0.0,23688.978034917418,7515.0,1.0,1.0,14.810212462051224
7516.0,183846.88387335493,525.0,0.0,675974.2092269178,7516.0,1.0,1.0,13.144002910351231
7517.0,183846.88387335493,525.0,0.0,225324.73640897265,7517.0,1.0,1.0,14.144002910351231
7518.0,183846.88387335493,525.0,0.0,225324.73640897265,7518.0,1.0,1.0,14.144002910351231
7519.0,63001.54175487709,525.0,200226.2050626968,0.0,7519.0,1.0,1.0,13.144002910351231
7520.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7520.0,1.0,1.0,10.144002910351231
7521.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7521.0,1.0,1.0,14.144002910351231
7522.0,46964.659790625614,525.0,0.0,94458.85206448693,7522.0,1.0,1.0,12.144002910351231
7523.0,183846.88387335493,525.0,0.0,0.0,7523.0,1.0,1.0,14.144002910351231
7529.0,0.0,3600.0,0.0,0.0,7529.0,11.0,1.0,4.928788154224712
7530.0,0.0,3600.0,0.0,0.0,7530.0,11.0,1.0,6.928788154224712
7531.0,0.0,3600.0,0.0,0.0,7531.0,11.0,1.0,3.928788154224712
7532.0,0.0,3600.0,0.0,0.0,7532.0,11.0,1.0,4.928788154224712
7535.0,0.0,525.0,467194.4784796257,45555.72699022581,7535.0,1.0,1.0,14.144002910351231
7536.0,0.0,525.0,0.0,45555.72699022581,7536.0,1.0,1.0,14.144002910351231
7545.0,0.0,3600.0,0.0,0.0,7545.0,11.0,1.0,3.928788154224712
7546.0,0.0,3600.0,0.0,0.0,7546.0,11.0,1.0,3.928788154224712
7547.0,0.0,3600.0,0.0,0.0,7547.0,11.0,1.0,5.928788154224712
7548.0,0.0,525.0,0.0,225324.73640897265,7548.0,1.0,1.0,14.144002910351231
7549.0,0.0,525.0,0.0,0.0,7549.0,1.0,1.0,14.144002910351231
7550.0,0.0,525.0,66742.06835423224,0.0,7550.0,1.0,1.0,14.144002910351231
7551.0,0.0,525.0,0.0,0.0,7551.0,1.0,1.0,13.144002910351231
7554.0,0.0,3600.0,0.0,0.0,7554.0,11.0,1.0,6.928788154224712
7555.0,0.0,3600.0,0.0,0.0,7555.0,11.0,1.0,6.928788154224712
7556.0,0.0,3600.0,0.0,0.0,7556.0,11.0,1.0,3.928788154224712
7557.0,0.0,3600.0,0.0,0.0,7557.0,11.0,1.0,2.928788154224712
7558.0,0.0,3600.0,0.0,0.0,7558.0,11.0,1.0,3.928788154224712
7559.0,0.0,3600.0,0.0,0.0,7559.0,11.0,1.0,6.928788154224712
7560.0,0.0,3600.0,0.0,0.0,7560.0,11.0,1.0,3.928788154224712
7561.0,0.0,3600.0,0.0,0.0,7561.0,11.0,1.0,5.928788154224712
7562.0,0.0,525.0,200226.2050626968,450649.4728179453,7562.0,1.0,1.0,14.144002910351231
7564.0,0.0,3600.0,0.0,0.0,7564.0,11.0,1.0,3.928788154224712
7565.0,0.0,3600.0,0.0,0.0,7565.0,11.0,1.0,6.928788154224712
7566.0,0.0,3600.0,0.0,0.0,7566.0,11.0,1.0,5.928788154224712
7567.0,0.0,3600.0,0.0,0.0,7567.0,11.0,1.0,7.928788154224712
7568.0,0.0,3600.0,0.0,0.0,7568.0,11.0,1.0,4.928788154224712
7569.0,0.0,3600.0,0.0,0.0,7569.0,11.0,1.0,5.928788154224712
7570.0,0.0,3600.0,0.0,0.0,7570.0,11.0,1.0,1.928788154224712
7571.0,0.0,3600.0,0.0,0.0,7571.0,11.0,1.0,4.928788154224712
7574.0,0.0,3600.0,0.0,0.0,7574.0,11.0,1.0,4.928788154224712
7575.0,0.0,3600.0,0.0,0.0,7575.0,11.0,1.0,2.928788154224712
7576.0,0.0,3600.0,0.0,0.0,7576.0,11.0,1.0,4.928788154224712
7577.0,0.0,3600.0,0.0,0.0,7577.0,11.0,1.0,4.928788154224712
7580.0,0.0,3600.0,0.0,0.0,7580.0,11.0,1.0,5.928788154224712
7581.0,0.0,3600.0,0.0,0.0,7581.0,11.0,1.0,5.928788154224712
7582.0,0.0,3600.0,0.0,0.0,7582.0,11.0,1.0,4.928788154224712
7583.0,0.0,3600.0,0.0,0.0,7583.0,11.0,1.0,6.928788154224712
7584.0,0.0,3600.0,0.0,0.0,7584.0,11.0,1.0,5.928788154224712
7586.0,46964.659790625614,525.0,0.0,31486.28402149564,7586.0,1.0,1.0,11.144002910351231
7589.0,0.0,3600.0,0.0,0.0,7589.0,11.0,1.0,5.928788154224712
7590.0,0.0,3600.0,0.0,0.0,7590.0,11.0,1.0,4.928788154224712
7594.0,0.0,3600.0,0.0,0.0,7594.0,11.0,1.0,4.928788154224712
7595.0,0.0,3600.0,0.0,0.0,7595.0,11.0,1.0,4.928788154224712
7596.0,0.0,3600.0,0.0,0.0,7596.0,11.0,1.0,4.928788154224712
7597.0,0.0,3600.0,0.0,0.0,7597.0,11.0,1.0,6.928788154224712
7598.0,0.0,3600.0,0.0,0.0,7598.0,11.0,1.0,4.928788154224712
7599.0,0.0,3600.0,0.0,0.0,7599.0,11.0,1.0,5.928788154224712
7600.0,0.0,3600.0,0.0,0.0,7600.0,11.0,1.0,5.928788154224712
7601.0,0.0,3600.0,0.0,0.0,7601.0,11.0,1.0,8.928788154224712
7602.0,0.0,3600.0,0.0,0.0,7602.0,11.0,1.0,4.928788154224712
7603.0,0.0,3600.0,0.0,0.0,7603.0,11.0,1.0,0.9287881542247121
7604.0,0.0,3600.0,0.0,0.0,7604.0,11.0,1.0,3.928788154224712
7605.0,0.0,3600.0,0.0,0.0,7605.0,11.0,1.0,5.928788154224712
7606.0,0.0,3600.0,0.0,0.0,7606.0,11.0,1.0,5.928788154224712
7607.0,0.0,3600.0,0.0,0.0,7607.0,11.0,1.0,8.928788154224712
7608.0,183846.88387335493,525.0,0.0,0.0,7608.0,1.0,1.0,14.144002910351231
7609.0,0.0,525.0,0.0,94458.85206448693,7609.0,1.0,1.0,12.144002910351231
7610.0,0.0,525.0,0.0,675974.2092269178,7610.0,1.0,1.0,14.144002910351231
7611.0,0.0,525.0,0.0,0.0,7611.0,1.0,1.0,13.144002910351231
7620.0,0.0,3600.0,0.0,0.0,7620.0,11.0,1.0,7.928788154224712
7623.0,0.0,105.0,185129.01332144573,0.0,7623.0,1.0,1.0,14.71973955996851
7625.0,0.0,3600.0,0.0,0.0,7625.0,11.0,1.0,4.928788154224712
7626.0,0.0,525.0,200226.2050626968,0.0,7626.0,1.0,1.0,13.144002910351231
7627.0,0.0,525.0,200226.2050626968,0.0,7627.0,1.0,1.0,14.144002910351231
7629.0,0.0,3600.0,0.0,0.0,7629.0,11.0,1.0,5.928788154224712
7630.0,35424.77195635761,36.0,122937.34147707654,71248.96270007014,7630.0,1.0,1.0,13.814324866691349
7631.0,75143.45566500098,105.0,370258.02664289146,72889.16318436131,7631.0,1.0,1.0,14.71973955996851
7632.0,46964.659790625614,525.0,600678.6151880901,45555.72699022581,7632.0,1.0,1.0,10.144002910351231
7633.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,7633.0,1.0,1.0,11.144002910351231
7634.0,63001.54175487709,525.0,66742.06835423224,0.0,7634.0,1.0,1.0,14.144002910351231
7635.0,63001.54175487709,525.0,0.0,0.0,7635.0,1.0,1.0,14.144002910351231
7636.0,63001.54175487709,525.0,200226.2050626968,0.0,7636.0,1.0,1.0,13.144002910351231
7637.0,63001.54175487709,525.0,200226.2050626968,0.0,7637.0,1.0,1.0,14.144002910351231
7638.0,63001.54175487709,525.0,200226.2050626968,0.0,7638.0,1.0,1.0,13.144002910351231
7640.0,0.0,3600.0,0.0,0.0,7640.0,11.0,1.0,4.928788154224712
7641.0,0.0,3600.0,0.0,0.0,7641.0,11.0,1.0,5.928788154224712
7642.0,0.0,3600.0,0.0,0.0,7642.0,11.0,1.0,4.928788154224712
7643.0,0.0,3600.0,0.0,0.0,7643.0,11.0,1.0,2.928788154224712
7644.0,0.0,3600.0,0.0,0.0,7644.0,11.0,1.0,4.928788154224712
7645.0,0.0,3600.0,0.0,0.0,7645.0,11.0,1.0,2.928788154224712
7651.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,7651.0,1.0,1.0,14.144002910351231
7652.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,7652.0,1.0,1.0,13.144002910351231
7653.0,0.0,3600.0,0.0,0.0,7653.0,11.0,1.0,6.928788154224712
7655.0,0.0,3600.0,0.0,0.0,7655.0,11.0,1.0,1.928788154224712
7656.0,0.0,3600.0,0.0,0.0,7656.0,11.0,1.0,3.928788154224712
7657.0,0.0,3600.0,0.0,0.0,7657.0,11.0,1.0,6.928788154224712
7658.0,0.0,3600.0,0.0,0.0,7658.0,11.0,1.0,6.928788154224712
7659.0,0.0,3600.0,0.0,0.0,7659.0,11.0,1.0,7.928788154224712
7663.0,0.0,3600.0,0.0,0.0,7663.0,11.0,1.0,4.928788154224712
7664.0,226805.5503175575,105.0,278468.3613053011,170025.93371607646,7664.0,1.0,1.0,13.71973955996851
7665.0,42001.027836584726,525.0,200226.2050626968,94458.85206448693,7665.0,1.0,1.0,13.144002910351231
7666.0,42001.027836584726,525.0,200226.2050626968,0.0,7666.0,1.0,1.0,13.144002910351231
7667.0,140893.97937187686,525.0,200226.2050626968,94458.85206448693,7667.0,1.0,1.0,13.144002910351231
7668.0,15654.886596875205,525.0,200226.2050626968,94458.85206448693,7668.0,1.0,1.0,14.144002910351231
7669.0,46964.659790625614,525.0,0.0,94458.85206448693,7669.0,1.0,1.0,14.144002910351231
7670.0,63001.54175487709,525.0,0.0,94458.85206448693,7670.0,1.0,1.0,14.144002910351231
7671.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,7671.0,1.0,1.0,12.144002910351231
7672.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7672.0,1.0,1.0,14.144002910351231
7673.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7673.0,1.0,1.0,12.144002910351231
7674.0,46964.659790625614,525.0,66742.06835423224,94458.85206448693,7674.0,1.0,1.0,13.144002910351231
7675.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,7675.0,1.0,1.0,14.144002910351231
7677.0,110882.71348858367,36.0,122937.34147707654,23749.654233356712,7677.0,1.0,1.0,13.814324866691349
7678.0,0.0,3600.0,0.0,0.0,7678.0,11.0,1.0,3.928788154224712
7679.0,0.0,3600.0,0.0,0.0,7679.0,11.0,1.0,5.928788154224712
7680.0,0.0,3600.0,0.0,0.0,7680.0,11.0,1.0,5.928788154224712
7682.0,0.0,3600.0,0.0,0.0,7682.0,11.0,1.0,5.928788154224712
7683.0,0.0,3600.0,0.0,0.0,7683.0,11.0,1.0,5.928788154224712
7684.0,0.0,3600.0,0.0,0.0,7684.0,11.0,1.0,5.928788154224712
7690.0,0.0,3600.0,0.0,0.0,7690.0,11.0,1.0,5.928788154224712
7691.0,0.0,525.0,66742.06835423224,94458.85206448693,7691.0,1.0,1.0,13.144002910351231
7694.0,0.0,3600.0,0.0,0.0,7694.0,11.0,1.0,5.928788154224712
7695.0,0.0,3600.0,0.0,0.0,7695.0,11.0,1.0,7.928788154224712
7696.0,0.0,3600.0,0.0,0.0,7696.0,11.0,1.0,7.928788154224712
7699.0,0.0,3600.0,0.0,0.0,7699.0,11.0,1.0,5.928788154224712
7700.0,0.0,3600.0,0.0,0.0,7700.0,11.0,1.0,5.928788154224712
7701.0,0.0,3600.0,0.0,0.0,7701.0,11.0,1.0,3.928788154224712
7702.0,0.0,3600.0,0.0,0.0,7702.0,11.0,1.0,7.928788154224712
7703.0,0.0,3600.0,0.0,0.0,7703.0,11.0,1.0,4.928788154224712
7704.0,0.0,3600.0,0.0,0.0,7704.0,11.0,1.0,3.928788154224712
7705.0,0.0,3600.0,0.0,0.0,7705.0,11.0,1.0,3.928788154224712
7706.0,0.0,3600.0,0.0,0.0,7706.0,11.0,1.0,1.928788154224712
7707.0,0.0,3600.0,0.0,0.0,7707.0,11.0,1.0,7.928788154224712
7708.0,32760.80171253608,39.0,207807.67877943226,49118.6030735332,7708.0,1.0,1.0,11.810212462051224
7709.0,0.0,3600.0,0.0,0.0,7709.0,11.0,1.0,2.928788154224712
7710.0,0.0,3600.0,0.0,0.0,7710.0,11.0,1.0,6.928788154224712
7711.0,0.0,3600.0,0.0,0.0,7711.0,11.0,1.0,4.928788154224712
7712.0,0.0,3600.0,0.0,0.0,7712.0,11.0,1.0,5.928788154224712
7715.0,0.0,3600.0,0.0,0.0,7715.0,11.0,1.0,5.928788154224712
7717.0,0.0,3600.0,0.0,0.0,7717.0,11.0,1.0,5.928788154224712
7718.0,0.0,3600.0,0.0,0.0,7718.0,11.0,1.0,4.928788154224712
7719.0,0.0,3600.0,0.0,0.0,7719.0,11.0,1.0,5.928788154224712
7721.0,0.0,3600.0,0.0,0.0,7721.0,11.0,1.0,5.928788154224712
7732.0,0.0,3600.0,0.0,0.0,7732.0,11.0,1.0,6.928788154224712
7733.0,0.0,3600.0,0.0,0.0,7733.0,11.0,1.0,3.928788154224712
7734.0,0.0,3600.0,0.0,0.0,7734.0,11.0,1.0,2.928788154224712
7739.0,0.0,3600.0,0.0,0.0,7739.0,11.0,1.0,3.928788154224712
7740.0,0.0,3600.0,0.0,0.0,7740.0,11.0,1.0,2.928788154224712
7741.0,0.0,3600.0,0.0,0.0,7741.0,11.0,1.0,6.928788154224712
7742.0,0.0,3600.0,0.0,0.0,7742.0,11.0,1.0,2.928788154224712
7743.0,0.0,3600.0,0.0,0.0,7743.0,11.0,1.0,1.928788154224712
7744.0,0.0,3600.0,0.0,0.0,7744.0,11.0,1.0,5.928788154224712
7745.0,0.0,3600.0,0.0,0.0,7745.0,11.0,1.0,3.928788154224712
7746.0,0.0,3600.0,0.0,0.0,7746.0,11.0,1.0,4.928788154224712
7747.0,0.0,3600.0,0.0,0.0,7747.0,11.0,1.0,6.928788154224712
7751.0,0.0,3600.0,0.0,0.0,7751.0,11.0,1.0,4.928788154224712
7752.0,0.0,3600.0,0.0,0.0,7752.0,11.0,1.0,5.928788154224712
7753.0,0.0,3600.0,0.0,0.0,7753.0,11.0,1.0,3.928788154224712
7754.0,0.0,3600.0,0.0,0.0,7754.0,11.0,1.0,5.928788154224712
7755.0,0.0,3600.0,0.0,0.0,7755.0,11.0,1.0,4.928788154224712
7759.0,0.0,3600.0,0.0,0.0,7759.0,11.0,1.0,6.928788154224712
7760.0,0.0,3600.0,0.0,0.0,7760.0,11.0,1.0,4.928788154224712
7761.0,0.0,3600.0,0.0,0.0,7761.0,11.0,1.0,4.928788154224712
7764.0,0.0,3600.0,0.0,0.0,7764.0,11.0,1.0,3.928788154224712
7765.0,0.0,3600.0,0.0,0.0,7765.0,11.0,1.0,3.928788154224712
7767.0,0.0,3600.0,0.0,0.0,7767.0,11.0,1.0,6.928788154224712
7768.0,0.0,3600.0,0.0,0.0,7768.0,11.0,1.0,5.928788154224712
7769.0,0.0,3600.0,0.0,0.0,7769.0,11.0,1.0,3.928788154224712
7770.0,0.0,3600.0,0.0,0.0,7770.0,11.0,1.0,4.928788154224712
7771.0,0.0,3600.0,0.0,0.0,7771.0,11.0,1.0,5.928788154224712
7772.0,0.0,3600.0,0.0,0.0,7772.0,11.0,1.0,4.928788154224712
7773.0,0.0,3600.0,0.0,0.0,7773.0,11.0,1.0,5.928788154224712
7774.0,0.0,3600.0,0.0,0.0,7774.0,11.0,1.0,6.928788154224712
7775.0,0.0,3600.0,0.0,0.0,7775.0,11.0,1.0,3.928788154224712
7776.0,46964.659790625614,525.0,0.0,0.0,7776.0,1.0,1.0,12.144002910351231
7778.0,0.0,3600.0,0.0,0.0,7778.0,11.0,1.0,3.928788154224712
7780.0,0.0,3600.0,0.0,0.0,7780.0,11.0,1.0,3.928788154224712
7783.0,46964.659790625614,525.0,0.0,0.0,7783.0,1.0,1.0,12.144002910351231
7784.0,46964.659790625614,525.0,0.0,0.0,7784.0,1.0,1.0,13.144002910351231
7785.0,0.0,525.0,66742.06835423224,0.0,7785.0,1.0,1.0,14.144002910351231
7786.0,0.0,525.0,66742.06835423224,15185.242330075269,7786.0,1.0,1.0,13.144002910351231
7787.0,0.0,525.0,0.0,94458.85206448693,7787.0,1.0,1.0,14.144002910351231
7788.0,0.0,525.0,0.0,94458.85206448693,7788.0,1.0,1.0,14.144002910351231
7789.0,0.0,105.0,278468.3613053011,0.0,7789.0,1.0,1.0,14.71973955996851
7790.0,0.0,3600.0,0.0,0.0,7790.0,11.0,1.0,5.928788154224712
7791.0,0.0,3600.0,0.0,0.0,7791.0,11.0,1.0,7.928788154224712
7792.0,0.0,3600.0,0.0,0.0,7792.0,11.0,1.0,5.928788154224712
7793.0,0.0,3600.0,0.0,0.0,7793.0,11.0,1.0,5.928788154224712
7800.0,0.0,3600.0,0.0,0.0,7800.0,11.0,1.0,4.928788154224712
7802.0,46964.659790625614,525.0,0.0,94458.85206448693,7802.0,1.0,1.0,14.144002910351231
7803.0,46964.659790625614,525.0,0.0,94458.85206448693,7803.0,1.0,1.0,12.144002910351231
7804.0,46964.659790625614,525.0,0.0,94458.85206448693,7804.0,1.0,1.0,13.144002910351231
7805.0,0.0,525.0,467194.4784796257,94458.85206448693,7805.0,1.0,1.0,14.144002910351231
7806.0,0.0,525.0,467194.4784796257,94458.85206448693,7806.0,1.0,1.0,13.144002910351231
7807.0,0.0,525.0,467194.4784796257,45555.72699022581,7807.0,1.0,1.0,13.144002910351231
7810.0,46964.659790625614,525.0,0.0,45555.72699022581,7810.0,1.0,1.0,13.144002910351231
7811.0,46964.659790625614,525.0,133484.13670846447,45555.72699022581,7811.0,1.0,1.0,13.144002910351231
7812.0,0.0,3600.0,0.0,0.0,7812.0,11.0,1.0,6.928788154224712
7813.0,0.0,3600.0,0.0,0.0,7813.0,11.0,1.0,6.928788154224712
7814.0,0.0,3600.0,0.0,0.0,7814.0,11.0,1.0,6.928788154224712
7815.0,0.0,3600.0,0.0,0.0,7815.0,11.0,1.0,1.928788154224712
7819.0,0.0,3600.0,0.0,0.0,7819.0,11.0,1.0,6.928788154224712
7820.0,0.0,3600.0,0.0,0.0,7820.0,11.0,1.0,5.928788154224712
7831.0,112715.18349750145,105.0,0.0,0.0,7831.0,1.0,1.0,14.71973955996851
7833.0,0.0,3600.0,0.0,0.0,7833.0,11.0,1.0,7.928788154224712
7834.0,0.0,3600.0,0.0,0.0,7834.0,11.0,1.0,6.928788154224712
7835.0,0.0,525.0,0.0,0.0,7835.0,1.0,1.0,13.144002910351231
7838.0,0.0,3600.0,0.0,0.0,7838.0,11.0,1.0,4.928788154224712
7839.0,0.0,3600.0,0.0,0.0,7839.0,11.0,1.0,1.928788154224712
7840.0,0.0,3600.0,0.0,0.0,7840.0,11.0,1.0,2.928788154224712
7848.0,0.0,3600.0,0.0,0.0,7848.0,11.0,1.0,5.928788154224712
7849.0,0.0,3600.0,0.0,0.0,7849.0,11.0,1.0,3.928788154224712
7850.0,0.0,3600.0,0.0,0.0,7850.0,11.0,1.0,5.928788154224712
7851.0,0.0,3600.0,0.0,0.0,7851.0,11.0,1.0,5.928788154224712
7852.0,0.0,3600.0,0.0,0.0,7852.0,11.0,1.0,4.928788154224712
7856.0,0.0,3600.0,0.0,0.0,7856.0,11.0,1.0,5.928788154224712
7857.0,0.0,3600.0,0.0,0.0,7857.0,11.0,1.0,2.928788154224712
7872.0,0.0,3600.0,0.0,0.0,7872.0,11.0,1.0,3.928788154224712
7873.0,0.0,3600.0,0.0,0.0,7873.0,11.0,1.0,4.928788154224712
7874.0,0.0,3600.0,0.0,0.0,7874.0,11.0,1.0,3.928788154224712
7875.0,0.0,3600.0,0.0,0.0,7875.0,11.0,1.0,4.928788154224712
7876.0,0.0,3600.0,0.0,0.0,7876.0,11.0,1.0,2.928788154224712
7877.0,0.0,525.0,200226.2050626968,0.0,7877.0,1.0,1.0,13.144002910351231
7878.0,0.0,525.0,0.0,0.0,7878.0,1.0,1.0,14.144002910351231
7879.0,0.0,525.0,0.0,45555.72699022581,7879.0,1.0,1.0,13.144002910351231
7880.0,0.0,3600.0,0.0,0.0,7880.0,11.0,1.0,2.928788154224712
7881.0,0.0,3600.0,0.0,0.0,7881.0,11.0,1.0,2.928788154224712
7882.0,0.0,3600.0,0.0,0.0,7882.0,11.0,1.0,5.928788154224712
7883.0,0.0,3600.0,0.0,0.0,7883.0,11.0,1.0,6.928788154224712
7884.0,0.0,3600.0,0.0,0.0,7884.0,11.0,1.0,4.928788154224712
7885.0,0.0,525.0,0.0,0.0,7885.0,1.0,1.0,13.144002910351231
7886.0,15654.886596875205,525.0,200226.2050626968,45555.72699022581,7886.0,1.0,1.0,12.144002910351231
7887.0,0.0,525.0,0.0,45555.72699022581,7887.0,1.0,1.0,13.144002910351231
7888.0,0.0,525.0,133484.13670846447,45555.72699022581,7888.0,1.0,1.0,13.144002910351231
7889.0,0.0,525.0,66742.06835423224,94458.85206448693,7889.0,1.0,1.0,13.144002910351231
7890.0,0.0,525.0,66742.06835423224,15185.242330075269,7890.0,1.0,1.0,14.144002910351231
7891.0,0.0,525.0,66742.06835423224,0.0,7891.0,1.0,1.0,14.144002910351231
7892.0,0.0,525.0,66742.06835423224,0.0,7892.0,1.0,1.0,14.144002910351231
7896.0,0.0,3600.0,0.0,0.0,7896.0,11.0,1.0,6.928788154224712
7901.0,63001.54175487709,525.0,66742.06835423224,0.0,7901.0,1.0,1.0,13.144002910351231
7902.0,0.0,525.0,200226.2050626968,0.0,7902.0,1.0,1.0,14.144002910351231
7903.0,183846.88387335493,525.0,200226.2050626968,0.0,7903.0,1.0,1.0,14.144002910351231
7907.0,0.0,3600.0,0.0,0.0,7907.0,11.0,1.0,5.928788154224712
7908.0,0.0,3600.0,0.0,0.0,7908.0,11.0,1.0,5.928788154224712
7909.0,0.0,3600.0,0.0,0.0,7909.0,11.0,1.0,2.928788154224712
7910.0,0.0,3600.0,0.0,0.0,7910.0,11.0,1.0,7.928788154224712
7911.0,0.0,3600.0,0.0,0.0,7911.0,11.0,1.0,5.928788154224712
7912.0,0.0,3600.0,0.0,0.0,7912.0,11.0,1.0,7.928788154224712
7913.0,0.0,3600.0,0.0,0.0,7913.0,11.0,1.0,2.928788154224712
7914.0,0.0,3600.0,0.0,0.0,7914.0,11.0,1.0,3.928788154224712
7915.0,0.0,3600.0,0.0,0.0,7915.0,11.0,1.0,3.928788154224712
7917.0,0.0,3600.0,0.0,0.0,7917.0,11.0,1.0,7.928788154224712
7918.0,0.0,3600.0,0.0,0.0,7918.0,11.0,1.0,4.928788154224712
7919.0,0.0,3600.0,0.0,0.0,7919.0,11.0,1.0,5.928788154224712
7920.0,0.0,3600.0,0.0,0.0,7920.0,11.0,1.0,4.928788154224712
7922.0,8140.541030375106,39.0,29686.811254204615,0.0,7922.0,1.0,1.0,13.810212462051224
7923.0,15840.387641226238,36.0,40979.11382569218,0.0,7923.0,1.0,1.0,14.814324866691349
7926.0,61282.29462445164,525.0,133484.13670846447,0.0,7926.0,1.0,1.0,13.144002910351231
7927.0,21000.513918292363,525.0,467194.4784796257,0.0,7927.0,1.0,1.0,13.144002910351231
7928.0,21000.513918292363,525.0,0.0,0.0,7928.0,1.0,1.0,13.144002910351231
7929.0,63001.54175487709,525.0,0.0,0.0,7929.0,1.0,1.0,14.144002910351231
7930.0,63001.54175487709,525.0,0.0,94458.85206448693,7930.0,1.0,1.0,14.144002910351231
7931.0,0.0,3600.0,0.0,0.0,7931.0,11.0,1.0,5.928788154224712
7932.0,0.0,3600.0,0.0,0.0,7932.0,11.0,1.0,4.928788154224712
7933.0,0.0,3600.0,0.0,0.0,7933.0,11.0,1.0,8.928788154224712
7936.0,0.0,3600.0,0.0,0.0,7936.0,11.0,1.0,4.928788154224712
7945.0,0.0,3600.0,0.0,0.0,7945.0,11.0,1.0,3.928788154224712
7946.0,0.0,3600.0,0.0,0.0,7946.0,11.0,1.0,5.928788154224712
7947.0,46964.659790625614,525.0,200226.2050626968,675974.2092269178,7947.0,1.0,1.0,12.144002910351231
7948.0,0.0,525.0,200226.2050626968,0.0,7948.0,1.0,1.0,12.144002910351231
7950.0,0.0,3600.0,0.0,0.0,7950.0,11.0,1.0,3.928788154224712
7951.0,0.0,3600.0,0.0,0.0,7951.0,11.0,1.0,4.928788154224712
7952.0,0.0,3600.0,0.0,0.0,7952.0,11.0,1.0,3.928788154224712
7953.0,0.0,3600.0,0.0,0.0,7953.0,11.0,1.0,7.928788154224712
7954.0,0.0,3600.0,0.0,0.0,7954.0,11.0,1.0,5.928788154224712
7957.0,0.0,3600.0,0.0,0.0,7957.0,11.0,1.0,1.928788154224712
7958.0,0.0,3600.0,0.0,0.0,7958.0,11.0,1.0,4.928788154224712
7959.0,0.0,3600.0,0.0,0.0,7959.0,11.0,1.0,7.928788154224712
7960.0,0.0,525.0,200226.2050626968,94458.85206448693,7960.0,1.0,1.0,12.144002910351231
7961.0,0.0,525.0,200226.2050626968,45555.72699022581,7961.0,1.0,1.0,14.144002910351231
7962.0,0.0,525.0,200226.2050626968,45555.72699022581,7962.0,1.0,1.0,13.144002910351231
7967.0,0.0,105.0,0.0,0.0,7967.0,1.0,1.0,14.71973955996851
7968.0,0.0,3600.0,0.0,0.0,7968.0,11.0,1.0,3.928788154224712
7969.0,0.0,3600.0,0.0,0.0,7969.0,11.0,1.0,5.928788154224712
7970.0,0.0,525.0,0.0,675974.2092269178,7970.0,1.0,1.0,14.144002910351231
